,latitude,longitude,location
1,40.604153,-74.05198,"(40.604153, -74.05198)"
2,40.75866,-73.98875,"(40.75866, -73.98875)"
3,40.776875,-73.94938,"(40.776875, -73.94938)"
4,40.744892,-73.77022,"(40.744892, -73.77022)"
5,40.746883,-73.76348,"(40.746883, -73.76348)"
6,40.634945,-73.9325,"(40.634945, -73.9325)"
7,40.748547,-73.89584,"(40.748547, -73.89584)"
8,40.815845,-73.89544,"(40.815845, -73.89544)"
9,40.67624,-73.866104,"(40.67624, -73.866104)"
10,40.686028,-73.82506,"(40.686028, -73.82506)"
11,40.871758,-73.8347,"(40.871758, -73.8347)"
12,40.679943,-73.98956,"(40.679943, -73.98956)"
13,40.711033,-73.7281,"(40.711033, -73.7281)"
14,40.865448,-73.86635,"(40.865448, -73.86635)"
15,40.718426,-73.817505,"(40.718426, -73.817505)"
16,40.655212,-73.95634,"(40.655212, -73.95634)"
17,40.6435,-73.99408,"(40.6435, -73.99408)"
18,40.768494,-73.985306,"(40.768494, -73.985306)"
19,40.717297,-74.00157,"(40.717297, -74.00157)"
20,40.586117,-73.93604,"(40.586117, -73.93604)"
21,40.862755,-73.91777,"(40.862755, -73.91777)"
22,40.588757,-74.09651,"(40.588757, -74.09651)"
23,40.68786,-73.94291,"(40.68786, -73.94291)"
24,40.747498,-73.99017,"(40.747498, -73.99017)"
25,40.7674,-73.98238,"(40.7674, -73.98238)"
26,40.694687,-73.91112,"(40.694687, -73.91112)"
27,40.66982,-73.917114,"(40.66982, -73.917114)"
28,40.804993,-73.911354,"(40.804993, -73.911354)"
29,40.816532,-73.92822,"(40.816532, -73.92822)"
30,40.655632,-73.95987,"(40.655632, -73.95987)"
31,40.644302,-73.96502,"(40.644302, -73.96502)"
32,40.766933,-73.99667,"(40.766933, -73.99667)"
33,40.635494,-74.00957,"(40.635494, -74.00957)"
34,40.84764,-73.901,"(40.84764, -73.901)"
35,40.846153,-73.932335,"(40.846153, -73.932335)"
36,40.72675,-73.9447,"(40.72675, -73.9447)"
38,40.75649,-73.997765,"(40.75649, -73.997765)"
39,40.732758,-73.990036,"(40.732758, -73.990036)"
40,40.761353,-73.935394,"(40.761353, -73.935394)"
41,40.756226,-73.86138,"(40.756226, -73.86138)"
42,40.67241,-73.863556,"(40.67241, -73.863556)"
43,40.676113,-73.97168,"(40.676113, -73.97168)"
44,40.883575,-73.86281,"(40.883575, -73.86281)"
45,40.65388,-73.840546,"(40.65388, -73.840546)"
46,40.753838,-73.805824,"(40.753838, -73.805824)"
47,40.764263,-73.77134,"(40.764263, -73.77134)"
48,40.5577,-74.20419,"(40.5577, -74.20419)"
49,40.87647,-73.87058,"(40.87647, -73.87058)"
50,40.70026,-73.91655,"(40.70026, -73.91655)"
51,40.621056,-73.89706,"(40.621056, -73.89706)"
53,40.857235,-73.852745,"(40.857235, -73.852745)"
