,latitude,longitude,location
0,40.85453516200005,-73.89840296599994,"(40.85453516200005, -73.89840296599994)"
1,40.810398494000026,-73.92489531099994,"(40.810398494000026, -73.92489531099994)"
2,40.70451983100002,-73.89347040299998,"(40.70451983100002, -73.89347040299998)"
3,40.82478961200008,-73.95153377099997,"(40.82478961200008, -73.95153377099997)"
4,40.750664208000046,-73.99086657499998,"(40.750664208000046, -73.99086657499998)"
5,40.80343468000007,-73.93308447999993,"(40.80343468000007, -73.93308447999993)"
6,40.81848028600007,-73.94139341499994,"(40.81848028600007, -73.94139341499994)"
7,40.74971457800007,-73.99156326999997,"(40.74971457800007, -73.99156326999997)"
8,40.85016395900004,-73.93392666299998,"(40.85016395900004, -73.93392666299998)"
9,40.829824088000066,-73.88898418799994,"(40.829824088000066, -73.88898418799994)"
10,40.83302909400004,-73.86272193399996,"(40.83302909400004, -73.86272193399996)"
11,40.74296235400004,-73.95527424799997,"(40.74296235400004, -73.95527424799997)"
12,40.866418569000075,-73.92155642099993,"(40.866418569000075, -73.92155642099993)"
13,40.85558981500003,-73.90237773499997,"(40.85558981500003, -73.90237773499997)"
14,40.87893274100002,-73.90478798599996,"(40.87893274100002, -73.90478798599996)"
15,40.70163482300006,-73.88466061999998,"(40.70163482300006, -73.88466061999998)"
16,40.68112594000007,-73.97436682299997,"(40.68112594000007, -73.97436682299997)"
17,40.613241664000036,-74.00940565099995,"(40.613241664000036, -74.00940565099995)"
18,40.662747508000045,-73.95085131599996,"(40.662747508000045, -73.95085131599996)"
19,40.804012949000025,-73.87833183299993,"(40.804012949000025, -73.87833183299993)"
20,40.69335546000008,-73.79975130299994,"(40.69335546000008, -73.79975130299994)"
21,40.821862408000065,-73.942640554,"(40.821862408000065, -73.942640554)"
22,40.762043893000055,-73.82732958099997,"(40.762043893000055, -73.82732958099997)"
23,40.69413614100006,-73.90579834899995,"(40.69413614100006, -73.90579834899995)"
24,40.731621190000055,-73.84892032499994,"(40.731621190000055, -73.84892032499994)"
25,40.71252519100005,-73.95387706799994,"(40.71252519100005, -73.95387706799994)"
26,40.60821522300005,-73.75464931399993,"(40.60821522300005, -73.75464931399993)"
27,40.83509424700002,-73.90804891499994,"(40.83509424700002, -73.90804891499994)"
28,40.58779059300008,-73.81439024599996,"(40.58779059300008, -73.81439024599996)"
29,40.64594346300004,-73.90939424699997,"(40.64594346300004, -73.90939424699997)"
30,40.57758741600002,-73.97633607099993,"(40.57758741600002, -73.97633607099993)"
31,40.68624248100008,-73.82417615599996,"(40.68624248100008, -73.82417615599996)"
32,40.793723038000046,-73.97061443199993,"(40.793723038000046, -73.97061443199993)"
33,40.84210632400004,-73.926232896,"(40.84210632400004, -73.926232896)"
34,40.762043893000055,-73.82732958099997,"(40.762043893000055, -73.82732958099997)"
35,40.885137765000025,-73.85856747299994,"(40.885137765000025, -73.85856747299994)"
36,40.84764383900006,-73.93800627499998,"(40.84764383900006, -73.93800627499998)"
37,40.81569625700007,-73.95829257199993,"(40.81569625700007, -73.95829257199993)"
38,40.80114661700002,-73.95163044599997,"(40.80114661700002, -73.95163044599997)"
39,40.66142040200003,-73.84241122699996,"(40.66142040200003, -73.84241122699996)"
40,40.60977656700004,-73.75061339299998,"(40.60977656700004, -73.75061339299998)"
41,40.66416202000005,-73.94681681999998,"(40.66416202000005, -73.94681681999998)"
42,40.88288995000005,-73.86319398499995,"(40.88288995000005, -73.86319398499995)"
43,40.750204204000056,-73.93982574199998,"(40.750204204000056, -73.93982574199998)"
44,40.74073164800007,-73.87457890599995,"(40.74073164800007, -73.87457890599995)"
45,40.88709771300007,-73.87802064599998,"(40.88709771300007, -73.87802064599998)"
46,40.701157207000044,-73.89024794199997,"(40.701157207000044, -73.89024794199997)"
47,40.69594126800007,-73.90466704699998,"(40.69594126800007, -73.90466704699998)"
48,40.81489947400007,-73.90241574399995,"(40.81489947400007, -73.90241574399995)"
49,40.684702540000046,-73.97510099599998,"(40.684702540000046, -73.97510099599998)"
50,40.68866358700007,-73.93917092699996,"(40.68866358700007, -73.93917092699996)"
51,40.730596278000064,-73.86340922399995,"(40.730596278000064, -73.86340922399995)"
52,40.82643872800003,-73.95045219099995,"(40.82643872800003, -73.95045219099995)"
53,40.833845877000044,-73.91585986699994,"(40.833845877000044, -73.91585986699994)"
54,40.66475956000005,-73.89404214399997,"(40.66475956000005, -73.89404214399997)"
55,40.63046048500007,-73.90986920499995,"(40.63046048500007, -73.90986920499995)"
56,40.829305283000046,-73.90098175399999,"(40.829305283000046, -73.90098175399999)"
57,40.734485480000046,-73.86801268899995,"(40.734485480000046, -73.86801268899995)"
58,40.75927323600007,-73.93547151599995,"(40.75927323600007, -73.93547151599995)"
59,40.68446154300005,-73.97775120999995,"(40.68446154300005, -73.97775120999995)"
60,40.60274595100003,-73.75007786499998,"(40.60274595100003, -73.75007786499998)"
61,40.75099904800004,-73.99062471199994,"(40.75099904800004, -73.99062471199994)"
62,40.72655401900005,-73.98782842699995,"(40.72655401900005, -73.98782842699995)"
63,40.679947248000076,-73.94120869999993,"(40.679947248000076, -73.94120869999993)"
64,40.68894241100002,-73.90504124399997,"(40.68894241100002, -73.90504124399997)"
65,40.737277498000026,-73.98541240199995,"(40.737277498000026, -73.98541240199995)"
66,40.841084919000025,-73.93976522599996,"(40.841084919000025, -73.93976522599996)"
67,40.694604754000075,-73.73840293399996,"(40.694604754000075, -73.73840293399996)"
68,40.692690586000026,-73.93997140299997,"(40.692690586000026, -73.93997140299997)"
69,40.59501716400007,-73.95107760399996,"(40.59501716400007, -73.95107760399996)"
70,40.762234771000074,-73.96818808299997,"(40.762234771000074, -73.96818808299997)"
71,40.69810496900004,-73.99270940599996,"(40.69810496900004, -73.99270940599996)"
72,40.74911076500007,-73.99200726699996,"(40.74911076500007, -73.99200726699996)"
73,40.81720169500005,-73.94805293999997,"(40.81720169500005, -73.94805293999997)"
74,40.75349007500005,-73.98088994799997,"(40.75349007500005, -73.98088994799997)"
75,40.683045618000044,-73.92609516299996,"(40.683045618000044, -73.92609516299996)"
76,40.638667594000026,-74.02246340399995,"(40.638667594000026, -74.02246340399995)"
77,40.826812010000026,-73.92092380699995,"(40.826812010000026, -73.92092380699995)"
78,40.82159261600003,-73.94103659499996,"(40.82159261600003, -73.94103659499996)"
79,40.82731347600002,-73.87887459299998,"(40.82731347600002, -73.87887459299998)"
80,40.82840312600007,-73.88151401499994,"(40.82840312600007, -73.88151401499994)"
81,40.63437605200004,-73.88398062199997,"(40.63437605200004, -73.88398062199997)"
82,40.76753066300005,-73.96327580399996,"(40.76753066300005, -73.96327580399996)"
83,40.748913489000074,-73.87184223699995,"(40.748913489000074, -73.87184223699995)"
84,40.67857459200008,-73.86803681599997,"(40.67857459200008, -73.86803681599997)"
85,40.68780308200007,-73.84031520599996,"(40.68780308200007, -73.84031520599996)"
86,40.810295662000044,-73.89215235099994,"(40.810295662000044, -73.89215235099994)"
87,40.85779530700007,-73.89776535899993,"(40.85779530700007, -73.89776535899993)"
88,40.67177406800005,-73.92805791799998,"(40.67177406800005, -73.92805791799998)"
89,40.83501071300003,-73.85813196499998,"(40.83501071300003, -73.85813196499998)"
90,40.661303780000026,-73.91735704599995,"(40.661303780000026, -73.91735704599995)"
91,40.84945291600008,-73.90599768399994,"(40.84945291600008, -73.90599768399994)"
92,40.62215389700003,-74.02728485599994,"(40.62215389700003, -74.02728485599994)"
93,40.662767503000055,-73.90752952599996,"(40.662767503000055, -73.90752952599996)"
94,40.84395961600006,-73.83620321899997,"(40.84395961600006, -73.83620321899997)"
95,40.86732605200007,-73.83101160699994,"(40.86732605200007, -73.83101160699994)"
96,40.69822860500005,-73.90581420499996,"(40.69822860500005, -73.90581420499996)"
97,40.69784306500002,-73.80610302299993,"(40.69784306500002, -73.80610302299993)"
98,40.62401306100002,-74.08270052999995,"(40.62401306100002, -74.08270052999995)"
99,40.71960489500003,-74.00300650599996,"(40.71960489500003, -74.00300650599996)"
100,40.82867545800008,-73.94398971599996,"(40.82867545800008, -73.94398971599996)"
101,40.69815952600004,-73.79240513799994,"(40.69815952600004, -73.79240513799994)"
102,40.69584765600007,-73.98240305199994,"(40.69584765600007, -73.98240305199994)"
103,40.69249200100006,-73.92030059199995,"(40.69249200100006, -73.92030059199995)"
104,40.71178484400008,-73.99218488199995,"(40.71178484400008, -73.99218488199995)"
105,40.756061858000066,-73.87528998699997,"(40.756061858000066, -73.87528998699997)"
106,40.88561881400005,-73.86608159099995,"(40.88561881400005, -73.86608159099995)"
107,40.716106265000064,-73.97939280299995,"(40.716106265000064, -73.97939280299995)"
108,40.86272597100003,-73.90229495399994,"(40.86272597100003, -73.90229495399994)"
109,40.863997218000065,-73.92488901199994,"(40.863997218000065, -73.92488901199994)"
110,40.81608887400005,-73.917688689,"(40.81608887400005, -73.917688689)"
111,40.62384888900005,-74.08197985899994,"(40.62384888900005, -74.08197985899994)"
112,40.65139047100007,-73.96020079799997,"(40.65139047100007, -73.96020079799997)"
113,40.681718800000056,-73.86690208299996,"(40.681718800000056, -73.86690208299996)"
114,40.667493455000056,-73.89717028299998,"(40.667493455000056, -73.89717028299998)"
115,40.79705615700004,-73.96447666399997,"(40.79705615700004, -73.96447666399997)"
116,40.758228573000046,-73.98907156499997,"(40.758228573000046, -73.98907156499997)"
117,40.69942994600007,-73.88941048899994,"(40.69942994600007, -73.88941048899994)"
118,40.83665251900004,-73.90714329499998,"(40.83665251900004, -73.90714329499998)"
119,40.87144920400005,-73.867158697,"(40.87144920400005, -73.867158697)"
120,56.97414270700006,-73.76981885299993,"(56.97414270700006, -73.76981885299993)"
121,40.663193510000035,-73.91539748099996,"(40.663193510000035, -73.91539748099996)"
122,40.83090011900003,-73.94136802099996,"(40.83090011900003, -73.94136802099996)"
123,40.70423535700007,-73.79332035099996,"(40.70423535700007, -73.79332035099996)"
124,40.757718090000026,-73.86416937499997,"(40.757718090000026, -73.86416937499997)"
125,40.66405676800008,-73.93434890399999,"(40.66405676800008, -73.93434890399999)"
126,40.68133061700007,-73.98276021599996,"(40.68133061700007, -73.98276021599996)"
127,40.67695934500005,-74.00562917199994,"(40.67695934500005, -74.00562917199994)"
128,40.84806093700007,-73.93782516199997,"(40.84806093700007, -73.93782516199997)"
129,40.75099904800004,-73.99062471199994,"(40.75099904800004, -73.99062471199994)"
130,40.65556879700006,-73.89271242799998,"(40.65556879700006, -73.89271242799998)"
131,40.76063239300004,-73.98412222199995,"(40.76063239300004, -73.98412222199995)"
132,40.877354909000076,-73.90194801099993,"(40.877354909000076, -73.90194801099993)"
133,40.70843429200004,-73.95790520999998,"(40.70843429200004, -73.95790520999998)"
134,40.825817779000026,-73.94897843799998,"(40.825817779000026, -73.94897843799998)"
135,40.702482133000046,-73.799922252,"(40.702482133000046, -73.799922252)"
136,40.69470157200004,-73.90251232999998,"(40.69470157200004, -73.90251232999998)"
137,40.62840481800004,-74.11458525699999,"(40.62840481800004, -74.11458525699999)"
138,40.715496753000025,-73.86062647599994,"(40.715496753000025, -73.86062647599994)"
139,40.633486765000036,-74.163427185,"(40.633486765000036, -74.163427185)"
140,40.74797252700006,-73.97753872299995,"(40.74797252700006, -73.97753872299995)"
141,40.822918276000046,-73.95288643799995,"(40.822918276000046, -73.95288643799995)"
142,40.687291910000056,-73.91817219399996,"(40.687291910000056, -73.91817219399996)"
143,40.66640730300003,-73.75318805799998,"(40.66640730300003, -73.75318805799998)"
144,40.759923583000045,-73.96778129099994,"(40.759923583000045, -73.96778129099994)"
145,40.69084896200008,-73.82287307399997,"(40.69084896200008, -73.82287307399997)"
146,40.85391737200007,-73.88363021699998,"(40.85391737200007, -73.88363021699998)"
147,40.74987737400005,-73.86272726099996,"(40.74987737400005, -73.86272726099996)"
148,40.80253953400006,-73.95493803499993,"(40.80253953400006, -73.95493803499993)"
149,40.82208252700008,-73.89033032599998,"(40.82208252700008, -73.89033032599998)"
150,40.72965583200005,-73.99033185299999,"(40.72965583200005, -73.99033185299999)"
151,40.82229848500003,-73.91169413099993,"(40.82229848500003, -73.91169413099993)"
152,40.56672573900005,-74.13768389399996,"(40.56672573900005, -74.13768389399996)"
153,40.82445246300006,-73.94074500599999,"(40.82445246300006, -73.94074500599999)"
154,40.79862337700007,-73.94374411699994,"(40.79862337700007, -73.94374411699994)"
155,40.51203825400006,-74.249754952,"(40.51203825400006, -74.249754952)"
156,40.85576444700007,-73.90779983,"(40.85576444700007, -73.90779983)"
157,40.66100907400005,-73.76806879899993,"(40.66100907400005, -73.76806879899993)"
158,40.62054421700003,-73.95926461599998,"(40.62054421700003, -73.95926461599998)"
159,40.67880659600007,-73.92034939399997,"(40.67880659600007, -73.92034939399997)"
160,40.76924962900005,-73.91340350299998,"(40.76924962900005, -73.91340350299998)"
161,40.83552760700008,-73.861115865,"(40.83552760700008, -73.861115865)"
162,40.636161128000026,-73.94991970299998,"(40.636161128000026, -73.94991970299998)"
163,40.723729975000026,-73.99125629299994,"(40.723729975000026, -73.99125629299994)"
164,40.709164188000045,-73.80065965599994,"(40.709164188000045, -73.80065965599994)"
165,40.67287459000005,-73.94823023699998,"(40.67287459000005, -73.94823023699998)"
166,40.756594678000056,-73.87560301799994,"(40.756594678000056, -73.87560301799994)"
167,40.755628168000044,-73.85641688599996,"(40.755628168000044, -73.85641688599996)"
168,40.75115894700008,-73.89072860399993,"(40.75115894700008, -73.89072860399993)"
169,40.83459256400005,-73.87136280499993,"(40.83459256400005, -73.87136280499993)"
170,40.60913892400004,-73.95740597499997,"(40.60913892400004, -73.95740597499997)"
171,40.81036057500006,-73.91760184999998,"(40.81036057500006, -73.91760184999998)"
172,40.75974679700005,-73.97422466899997,"(40.75974679700005, -73.97422466899997)"
173,40.81981775700007,-73.95543576099993,"(40.81981775700007, -73.95543576099993)"
174,40.84858283500005,-73.90267717899997,"(40.84858283500005, -73.90267717899997)"
175,40.702482133000046,-73.799922252,"(40.702482133000046, -73.799922252)"
176,40.86607576000005,-73.89437578699994,"(40.86607576000005, -73.89437578699994)"
177,40.762897226000064,-73.98752577899995,"(40.762897226000064, -73.98752577899995)"
178,40.74916603900005,-73.86942725099993,"(40.74916603900005, -73.86942725099993)"
179,40.75043076800005,-73.98928217599996,"(40.75043076800005, -73.98928217599996)"
180,40.74283378800004,-73.99842802399996,"(40.74283378800004, -73.99842802399996)"
181,40.66889720100005,-73.89848025599997,"(40.66889720100005, -73.89848025599997)"
182,40.783411613000055,-73.80009072099993,"(40.783411613000055, -73.80009072099993)"
183,40.82573469500005,-73.91892694799998,"(40.82573469500005, -73.91892694799998)"
184,40.86185538700005,-73.89245918699999,"(40.86185538700005, -73.89245918699999)"
185,40.826524240000026,-73.92154563799994,"(40.826524240000026, -73.92154563799994)"
186,40.80837413600005,-73.94688582299993,"(40.80837413600005, -73.94688582299993)"
187,40.81308865800003,-73.95797991099995,"(40.81308865800003, -73.95797991099995)"
188,40.81027545200004,-73.92562154799998,"(40.81027545200004, -73.92562154799998)"
189,40.834429577000044,-73.94089151099996,"(40.834429577000044, -73.94089151099996)"
190,40.86657247400007,-73.91790098199994,"(40.86657247400007, -73.91790098199994)"
191,40.79481676000006,-73.94440825399995,"(40.79481676000006, -73.94440825399995)"
192,40.854176591000055,-73.93370578799994,"(40.854176591000055, -73.93370578799994)"
193,40.672799559000055,-73.92221673899996,"(40.672799559000055, -73.92221673899996)"
194,40.74368994400004,-74.00708194899995,"(40.74368994400004, -74.00708194899995)"
