,latitude,longitude,location
0,40.58432798800004,-74.08746486299998,"(40.58432798800004, -74.08746486299998)"
1,40.708296448000056,-73.74238173699997,"(40.708296448000056, -73.74238173699997)"
2,40.71595711700007,-73.997353676,"(40.71595711700007, -73.997353676)"
3,40.67125445700003,-73.926713851,"(40.67125445700003, -73.926713851)"
4,40.63068215900006,-73.97355396999995,"(40.63068215900006, -73.97355396999995)"
5,40.82244983900005,-73.90198916799993,"(40.82244983900005, -73.90198916799993)"
6,40.72802369400005,-73.83174369499993,"(40.72802369400005, -73.83174369499993)"
7,40.65050122600008,-73.89797849099993,"(40.65050122600008, -73.89797849099993)"
8,40.709046288000025,-73.76574830899995,"(40.709046288000025, -73.76574830899995)"
9,40.65431497600008,-74.00441632199994,"(40.65431497600008, -74.00441632199994)"
10,40.870265001000064,-73.89835723899995,"(40.870265001000064, -73.89835723899995)"
11,40.769896335000055,-73.92780751599996,"(40.769896335000055, -73.92780751599996)"
12,40.86254302300006,-73.89707115799997,"(40.86254302300006, -73.89707115799997)"
13,40.76061149900005,-73.96433366199994,"(40.76061149900005, -73.96433366199994)"
14,40.70431846500002,-73.91923329999997,"(40.70431846500002, -73.91923329999997)"
15,40.652651734000074,-73.94977037699994,"(40.652651734000074, -73.94977037699994)"
16,40.68327037100005,-73.84151589299995,"(40.68327037100005, -73.84151589299995)"
17,40.62350722200006,-73.92837651399999,"(40.62350722200006, -73.92837651399999)"
18,40.66913096700006,-74.00976680199994,"(40.66913096700006, -74.00976680199994)"
19,40.66937736300008,-73.895224392,"(40.66937736300008, -73.895224392)"
20,40.760317204000046,-73.82716800999998,"(40.760317204000046, -73.82716800999998)"
21,40.83956042800003,-73.91594298999998,"(40.83956042800003, -73.91594298999998)"
22,40.700733765000045,-73.94193330699994,"(40.700733765000045, -73.94193330699994)"
23,40.857423250000075,-73.90234612399996,"(40.857423250000075, -73.90234612399996)"
24,40.823258055000046,-73.88276248199998,"(40.823258055000046, -73.88276248199998)"
25,40.85938390200005,-73.89710496799995,"(40.85938390200005, -73.89710496799995)"
26,40.63882251600006,-73.908171639,"(40.63882251600006, -73.908171639)"
27,40.85308579100007,-73.88927430599993,"(40.85308579100007, -73.88927430599993)"
28,40.844139945000045,-73.90038861799998,"(40.844139945000045, -73.90038861799998)"
29,40.810476043000044,-73.95188015099995,"(40.810476043000044, -73.95188015099995)"
30,40.69939994200007,-73.91937630299998,"(40.69939994200007, -73.91937630299998)"
31,40.66996814200007,-73.90888577399994,"(40.66996814200007, -73.90888577399994)"
32,40.757240531000036,-73.98979363699993,"(40.757240531000036, -73.98979363699993)"
33,40.798193324000074,-73.96735102799995,"(40.798193324000074, -73.96735102799995)"
34,40.72441873200007,-73.98916730199994,"(40.72441873200007, -73.98916730199994)"
35,40.68067313100005,-73.90262297199997,"(40.68067313100005, -73.90262297199997)"
36,40.73090202700007,-73.99128060899994,"(40.73090202700007, -73.99128060899994)"
37,40.85406369200007,-73.90229683399998,"(40.85406369200007, -73.90229683399998)"
38,40.80806113500005,-73.92248131399998,"(40.80806113500005, -73.92248131399998)"
39,40.814787465000045,-73.95750196499995,"(40.814787465000045, -73.95750196499995)"
40,40.915047885000035,-73.908944122,"(40.915047885000035, -73.908944122)"
41,40.702482133000046,-73.799922252,"(40.702482133000046, -73.799922252)"
42,40.60839297600006,-73.95916038399997,"(40.60839297600006, -73.95916038399997)"
43,40.75197102900006,-73.85771688899997,"(40.75197102900006, -73.85771688899997)"
44,40.58662784500007,-73.81504153799993,"(40.58662784500007, -73.81504153799993)"
45,40.69513310800004,-73.94480871299999,"(40.69513310800004, -73.94480871299999)"
46,40.59211702600004,-73.98436031899996,"(40.59211702600004, -73.98436031899996)"
47,40.72049879100007,-73.98532227699997,"(40.72049879100007, -73.98532227699997)"
48,40.71301216400008,-73.78236702599996,"(40.71301216400008, -73.78236702599996)"
49,40.788721243000055,-73.93999677399995,"(40.788721243000055, -73.93999677399995)"
50,40.68725443900007,-73.95468420899994,"(40.68725443900007, -73.95468420899994)"
