,latitude,longitude,location
0,40.786545,-73.95256,"(40.786545, -73.95256)"
1,40.82304,-73.88193,"(40.82304, -73.88193)"
2,40.69002,-73.82572,"(40.69002, -73.82572)"
3,40.664333,-73.89684,"(40.664333, -73.89684)"
4,40.89556,-73.85279,"(40.89556, -73.85279)"
5,40.69215,-73.86216,"(40.69215, -73.86216)"
6,40.68597,-73.92668,"(40.68597, -73.92668)"
7,40.738495,-73.90274,"(40.738495, -73.90274)"
8,40.75986,-73.78448,"(40.75986, -73.78448)"
10,40.82499,-73.91662,"(40.82499, -73.91662)"
11,40.772964,-73.89233,"(40.772964, -73.89233)"
12,40.699406,-73.95338,"(40.699406, -73.95338)"
13,40.840492,-73.87617,"(40.840492, -73.87617)"
14,40.809563,-73.92923,"(40.809563, -73.92923)"
15,40.75048,-73.99472,"(40.75048, -73.99472)"
16,40.696667,-73.88682,"(40.696667, -73.88682)"
17,40.6742,-73.999985,"(40.6742, -73.999985)"
19,40.753403,-73.90587,"(40.753403, -73.90587)"
20,40.574986,-73.99962,"(40.574986, -73.99962)"
21,40.67812,-73.85828,"(40.67812, -73.85828)"
22,40.619865,-74.085434,"(40.619865, -74.085434)"
23,40.813465,-73.89144,"(40.813465, -73.89144)"
24,40.83169,-73.949265,"(40.83169, -73.949265)"
25,40.757477,-73.982185,"(40.757477, -73.982185)"
26,40.844585,-73.904854,"(40.844585, -73.904854)"
27,40.667316,-73.93683,"(40.667316, -73.93683)"
28,40.701782,-74.01117,"(40.701782, -74.01117)"
29,40.89466,-73.86137,"(40.89466, -73.86137)"
30,40.761448,-73.80288,"(40.761448, -73.80288)"
31,40.71256,-73.732994,"(40.71256, -73.732994)"
32,40.697052,-73.75734,"(40.697052, -73.75734)"
33,40.895374,-73.86356,"(40.895374, -73.86356)"
34,40.75048,-73.99472,"(40.75048, -73.99472)"
35,40.708424,-73.95791,"(40.708424, -73.95791)"
36,40.61578,-74.103035,"(40.61578, -74.103035)"
37,40.765266,-73.81517,"(40.765266, -73.81517)"
38,40.670227,-73.92458,"(40.670227, -73.92458)"
39,40.681366,-73.737595,"(40.681366, -73.737595)"
40,40.719864,-73.94486,"(40.719864, -73.94486)"
41,40.616913,-73.98187,"(40.616913, -73.98187)"
42,40.83917,-73.83629,"(40.83917, -73.83629)"
43,40.585556,-73.94881,"(40.585556, -73.94881)"
44,40.86946,-73.87987,"(40.86946, -73.87987)"
45,40.71072,-73.834885,"(40.71072, -73.834885)"
47,40.71762,-74.00028,"(40.71762, -74.00028)"
48,40.74837,-73.87332,"(40.74837, -73.87332)"
49,40.732727,-73.97451,"(40.732727, -73.97451)"
50,40.768166,-73.82422,"(40.768166, -73.82422)"
51,40.729607,-73.85134,"(40.729607, -73.85134)"
52,40.833206,-73.82797,"(40.833206, -73.82797)"
53,40.64456,-73.98836,"(40.64456, -73.98836)"
54,40.633545,-73.92907,"(40.633545, -73.92907)"
55,40.787933,-73.97114,"(40.787933, -73.97114)"
58,40.633152,-74.01639,"(40.633152, -74.01639)"
59,40.592422,-73.99508,"(40.592422, -73.99508)"
60,40.767597,-73.88539,"(40.767597, -73.88539)"
61,40.72924,-73.78103,"(40.72924, -73.78103)"
62,40.742023,-73.98292,"(40.742023, -73.98292)"
63,40.714935,-73.81636,"(40.714935, -73.81636)"
65,40.732643,-73.98157,"(40.732643, -73.98157)"
66,40.708374,-73.84271,"(40.708374, -73.84271)"
67,40.69862,-73.920135,"(40.69862, -73.920135)"
68,40.87926,-73.86962,"(40.87926, -73.86962)"
69,40.74967,-73.99531,"(40.74967, -73.99531)"
70,40.672985,-73.87958,"(40.672985, -73.87958)"
72,40.6864,-73.9685,"(40.6864, -73.9685)"
73,40.65777,-73.93962,"(40.65777, -73.93962)"
74,40.70518,-73.95934,"(40.70518, -73.95934)"
75,40.71629,-73.99911,"(40.71629, -73.99911)"
76,40.765102,-73.91291,"(40.765102, -73.91291)"
77,40.70278,-73.85691,"(40.70278, -73.85691)"
78,40.746193,-73.86868,"(40.746193, -73.86868)"
79,40.66895,-73.9339,"(40.66895, -73.9339)"
80,40.560474,-74.16689,"(40.560474, -74.16689)"
81,40.761173,-73.95789,"(40.761173, -73.95789)"
82,40.64606,-74.01648,"(40.64606, -74.01648)"
83,40.716667,-73.98333,"(40.716667, -73.98333)"
84,40.675735,-73.89686,"(40.675735, -73.89686)"
85,40.859573,-73.86734,"(40.859573, -73.86734)"
86,40.737988,-73.98084,"(40.737988, -73.98084)"
87,40.725925,-73.89088,"(40.725925, -73.89088)"
88,40.86155,-73.92472,"(40.86155, -73.92472)"
89,40.74181,-73.783005,"(40.74181, -73.783005)"
91,40.613194,-73.92631,"(40.613194, -73.92631)"
93,40.739574,-73.79167,"(40.739574, -73.79167)"
94,40.682014,-73.76315,"(40.682014, -73.76315)"
95,40.72761,-73.98841,"(40.72761, -73.98841)"
96,40.585228,-73.94155,"(40.585228, -73.94155)"
97,40.749504,-73.76236,"(40.749504, -73.76236)"
98,40.7163,-74.01097,"(40.7163, -74.01097)"
99,40.666008,-73.789536,"(40.666008, -73.789536)"
100,40.744934,-73.82943,"(40.744934, -73.82943)"
101,40.76213,-73.97037,"(40.76213, -73.97037)"
102,40.59567,-73.775734,"(40.59567, -73.775734)"
103,40.744015,-74.00851,"(40.744015, -74.00851)"
104,40.866802,-73.88444,"(40.866802, -73.88444)"
105,40.702473,-73.79993,"(40.702473, -73.79993)"
106,40.688408,-73.98657,"(40.688408, -73.98657)"
107,40.677624,-73.93308,"(40.677624, -73.93308)"
108,40.683037,-73.96478,"(40.683037, -73.96478)"
110,40.692112,-73.98392,"(40.692112, -73.98392)"
111,40.701527,-73.98957,"(40.701527, -73.98957)"
112,40.657913,-73.896164,"(40.657913, -73.896164)"
113,40.68379,-73.80978,"(40.68379, -73.80978)"
114,40.754093,-73.99209,"(40.754093, -73.99209)"
115,40.753475,-73.99254,"(40.753475, -73.99254)"
116,40.86808,-73.90858,"(40.86808, -73.90858)"
117,40.73652,-73.8701,"(40.73652, -73.8701)"
118,40.856487,-73.872406,"(40.856487, -73.872406)"
119,40.636185,-73.92168,"(40.636185, -73.92168)"
121,40.762447,-73.91949,"(40.762447, -73.91949)"
122,40.873642,-73.90797,"(40.873642, -73.90797)"
124,40.690357,-73.84109,"(40.690357, -73.84109)"
125,40.84694,-73.88526,"(40.84694, -73.88526)"
126,40.625412,-74.167046,"(40.625412, -74.167046)"
127,40.745224,-73.877106,"(40.745224, -73.877106)"
128,40.712967,-73.94533,"(40.712967, -73.94533)"
129,40.657753,-73.89612,"(40.657753, -73.89612)"
130,40.698814,-73.89215,"(40.698814, -73.89215)"
131,40.874123,-73.83347,"(40.874123, -73.83347)"
132,40.82831,-73.94315,"(40.82831, -73.94315)"
133,40.879215,-73.885284,"(40.879215, -73.885284)"
134,40.805367,-73.9219,"(40.805367, -73.9219)"
135,40.60059,-73.96137,"(40.60059, -73.96137)"
136,40.543823,-74.168945,"(40.543823, -74.168945)"
137,40.640694,-73.99698,"(40.640694, -73.99698)"
138,40.84271,-73.851166,"(40.84271, -73.851166)"
