,latitude,longitude,location
0,40.67970040800003,-73.77604736799998,"(40.67970040800003, -73.77604736799998)"
1,40.72616198600008,-73.73031284799998,"(40.72616198600008, -73.73031284799998)"
2,40.81595937700007,-73.95727361499998,"(40.81595937700007, -73.95727361499998)"
3,40.75219869800003,-73.99346504499994,"(40.75219869800003, -73.99346504499994)"
4,40.80174236200002,-73.96772493099996,"(40.80174236200002, -73.96772493099996)"
5,40.82069513400006,-73.86811629299996,"(40.82069513400006, -73.86811629299996)"
6,40.85610189400006,-73.88611707499997,"(40.85610189400006, -73.88611707499997)"
7,40.592094455000044,-73.78598007999993,"(40.592094455000044, -73.78598007999993)"
8,40.680048726000045,-73.77590919399995,"(40.680048726000045, -73.77590919399995)"
9,40.723495085000025,-73.95164711799998,"(40.723495085000025, -73.95164711799998)"
10,40.69359776300007,-73.80019052099993,"(40.69359776300007, -73.80019052099993)"
11,40.864491159000075,-73.89639929899994,"(40.864491159000075, -73.89639929899994)"
12,40.70125244600007,-73.90810368099994,"(40.70125244600007, -73.90810368099994)"
13,40.747494938000045,-73.88532107399999,"(40.747494938000045, -73.88532107399999)"
14,40.66313339700002,-73.96243216099998,"(40.66313339700002, -73.96243216099998)"
15,40.83079891400007,-73.82694879599995,"(40.83079891400007, -73.82694879599995)"
16,40.60719583400004,-74.16238323299996,"(40.60719583400004, -74.16238323299996)"
17,40.74759008000007,-73.88439699899999,"(40.74759008000007, -73.88439699899999)"
18,40.82265698000003,-73.94541834399996,"(40.82265698000003, -73.94541834399996)"
19,40.67775613800006,-73.95129091199995,"(40.67775613800006, -73.95129091199995)"
20,40.573763375000055,-73.99287775699997,"(40.573763375000055, -73.99287775699997)"
21,40.76714110100005,-73.99371989599996,"(40.76714110100005, -73.99371989599996)"
22,40.760240053000075,-73.96152189199995,"(40.760240053000075, -73.96152189199995)"
23,40.70936394200004,-73.77926251499997,"(40.70936394200004, -73.77926251499997)"
24,40.74333498900006,-73.98407942899996,"(40.74333498900006, -73.98407942899996)"
25,40.80550434700007,-73.91647725199994,"(40.80550434700007, -73.91647725199994)"
26,40.84687359100008,-73.93992263399997,"(40.84687359100008, -73.93992263399997)"
27,40.75886082700004,-73.97697555799994,"(40.75886082700004, -73.97697555799994)"
28,40.70019263300003,-73.91859995399994,"(40.70019263300003, -73.91859995399994)"
29,40.76706498200008,-73.89693351799998,"(40.76706498200008, -73.89693351799998)"
30,40.64886713300007,-73.95082189999994,"(40.64886713300007, -73.95082189999994)"
31,40.645022746000045,-74.077216847,"(40.645022746000045, -74.077216847)"
32,40.747448743000064,-73.88579032699994,"(40.747448743000064, -73.88579032699994)"
33,40.80024432600004,-73.95339008999997,"(40.80024432600004, -73.95339008999997)"
34,40.63981702300004,-73.99551185499998,"(40.63981702300004, -73.99551185499998)"
35,40.704164168000034,-73.90750817199995,"(40.704164168000034, -73.90750817199995)"
36,40.595793121000035,-73.95582652399997,"(40.595793121000035, -73.95582652399997)"
37,40.75483158600008,-73.91353774699996,"(40.75483158600008, -73.91353774699996)"
38,40.589696623000066,-73.94851794899995,"(40.589696623000066, -73.94851794899995)"
39,40.819731930000046,-73.84819280399995,"(40.819731930000046, -73.84819280399995)"
40,40.710093847000046,-74.01060962999998,"(40.710093847000046, -74.01060962999998)"
41,40.60468351900005,-73.75376916499994,"(40.60468351900005, -73.75376916499994)"
42,40.733625421000056,-73.89361511099996,"(40.733625421000056, -73.89361511099996)"
43,40.78252229900005,-73.91975952099993,"(40.78252229900005, -73.91975952099993)"
44,40.798248528000045,-73.95245603799998,"(40.798248528000045, -73.95245603799998)"
45,40.68699551900005,-73.98081525299993,"(40.68699551900005, -73.98081525299993)"
46,40.645817186000045,-74.00241580399995,"(40.645817186000045, -74.00241580399995)"
47,40.75027833000007,-73.86291411199994,"(40.75027833000007, -73.86291411199994)"
48,40.698078486000036,-73.94531476999998,"(40.698078486000036, -73.94531476999998)"
49,40.86153784400005,-73.92470018299997,"(40.86153784400005, -73.92470018299997)"
50,40.810476043000044,-73.95188015099995,"(40.810476043000044, -73.95188015099995)"
51,40.67687694800003,-74.00664222699999,"(40.67687694800003, -74.00664222699999)"
52,40.85938115900007,-73.90679704999997,"(40.85938115900007, -73.90679704999997)"
53,40.54526473300007,-74.16620864499998,"(40.54526473300007, -74.16620864499998)"
54,40.661913321000036,-73.89717527999993,"(40.661913321000036, -73.89717527999993)"
55,40.80818121600004,-73.93466190299995,"(40.80818121600004, -73.93466190299995)"
56,40.764795683000045,-73.96843233799996,"(40.764795683000045, -73.96843233799996)"
57,40.64675147900005,-73.95932068799993,"(40.64675147900005, -73.95932068799993)"
58,40.74405234300008,-73.82753139099998,"(40.74405234300008, -73.82753139099998)"
59,40.66092425800008,-73.94920187099996,"(40.66092425800008, -73.94920187099996)"
60,40.736698070000045,-73.98331602599995,"(40.736698070000045, -73.98331602599995)"
61,40.64869464100008,-73.92184843599993,"(40.64869464100008, -73.92184843599993)"
62,40.829707565000035,-73.91312607799993,"(40.829707565000035, -73.91312607799993)"
63,40.640176919000055,-73.95712673199995,"(40.640176919000055, -73.95712673199995)"
64,40.83716292500004,-73.91785053899997,"(40.83716292500004, -73.91785053899997)"
65,40.687257768000045,-73.86930689099995,"(40.687257768000045, -73.86930689099995)"
66,40.70303282300006,-73.92576644299999,"(40.70303282300006, -73.92576644299999)"
67,40.707447364000075,-73.79214176799998,"(40.707447364000075, -73.79214176799998)"
68,40.725763980000075,-74.00667235599997,"(40.725763980000075, -74.00667235599997)"
69,40.82853137300003,-73.89794763099997,"(40.82853137300003, -73.89794763099997)"
70,40.849792603000026,-73.908596086,"(40.849792603000026, -73.908596086)"
71,40.82994233800008,-73.87075749999997,"(40.82994233800008, -73.87075749999997)"
72,40.60456277500003,-74.00726885799997,"(40.60456277500003, -74.00726885799997)"
73,40.710785956000045,-73.78964249399996,"(40.710785956000045, -73.78964249399996)"
74,40.83226606300008,-73.90009200899993,"(40.83226606300008, -73.90009200899993)"
75,40.774364536000064,-73.90819053599995,"(40.774364536000064, -73.90819053599995)"
76,40.69027351200003,-73.91545326999993,"(40.69027351200003, -73.91545326999993)"
77,40.78612331400007,-73.94261356399994,"(40.78612331400007, -73.94261356399994)"
78,40.70137024600007,-73.80619014099993,"(40.70137024600007, -73.80619014099993)"
79,40.83111635000005,-73.93041151599994,"(40.83111635000005, -73.93041151599994)"
80,40.70650994300007,-73.91699803299997,"(40.70650994300007, -73.91699803299997)"
81,40.80898137500003,-73.94832666999997,"(40.80898137500003, -73.94832666999997)"
82,40.85358740100002,-73.90059135599995,"(40.85358740100002, -73.90059135599995)"
83,40.722415566000045,-73.99933402899995,"(40.722415566000045, -73.99933402899995)"
84,40.75952460900004,-73.99925785699998,"(40.75952460900004, -73.99925785699998)"
85,40.69587057700004,-73.92401097199998,"(40.69587057700004, -73.92401097199998)"
86,40.87669883700005,-73.90852293799998,"(40.87669883700005, -73.90852293799998)"
87,40.74943967000007,-73.98692557399994,"(40.74943967000007, -73.98692557399994)"
88,40.629573393000044,-73.94936983799995,"(40.629573393000044, -73.94936983799995)"
89,40.72480073100007,-73.99731724699996,"(40.72480073100007, -73.99731724699996)"
90,40.75043076800005,-73.98928217599996,"(40.75043076800005, -73.98928217599996)"
91,40.710093847000046,-74.01060962999998,"(40.710093847000046, -74.01060962999998)"
92,40.81794183300008,-73.84778502199998,"(40.81794183300008, -73.84778502199998)"
93,40.638667594000026,-74.02246340399995,"(40.638667594000026, -74.02246340399995)"
94,40.68209752800004,-74.00628219899994,"(40.68209752800004, -74.00628219899994)"
95,40.80056181400005,-73.95819730799997,"(40.80056181400005, -73.95819730799997)"
96,40.82031539600007,-73.89082460299994,"(40.82031539600007, -73.89082460299994)"
97,40.75690843800004,-73.99003552599999,"(40.75690843800004, -73.99003552599999)"
98,40.82756516300003,-73.91476211799994,"(40.82756516300003, -73.91476211799994)"
99,40.62834431700002,-74.02310839399996,"(40.62834431700002, -74.02310839399996)"
100,40.74009108400003,-73.78626250799994,"(40.74009108400003, -73.78626250799994)"
101,40.57547497900004,-73.84216403399995,"(40.57547497900004, -73.84216403399995)"
102,40.62958200600008,-74.07913720599998,"(40.62958200600008, -74.07913720599998)"
103,40.74593978200004,-73.89216269699995,"(40.74593978200004, -73.89216269699995)"
104,40.84385275700004,-73.93682433299993,"(40.84385275700004, -73.93682433299993)"
105,40.80845065900007,-73.92632076799998,"(40.80845065900007, -73.92632076799998)"
106,40.72236368700004,-73.85147389399998,"(40.72236368700004, -73.85147389399998)"
107,40.68674841800004,-73.94604160299998,"(40.68674841800004, -73.94604160299998)"
108,40.70865603800007,-73.90588964499993,"(40.70865603800007, -73.90588964499993)"
109,40.607586380000036,-73.95295916099997,"(40.607586380000036, -73.95295916099997)"
110,40.75690843800004,-73.99003552599999,"(40.75690843800004, -73.99003552599999)"
111,40.74964837500005,-73.98787112699995,"(40.74964837500005, -73.98787112699995)"
112,40.809888165000075,-73.90307693799997,"(40.809888165000075, -73.90307693799997)"
113,40.813481309000046,-73.91022827399996,"(40.813481309000046, -73.91022827399996)"
114,40.603319601000074,-73.99839529099995,"(40.603319601000074, -73.99839529099995)"
115,40.814267648000055,-73.94818528599995,"(40.814267648000055, -73.94818528599995)"
116,40.81347401500005,-73.94728636499997,"(40.81347401500005, -73.94728636499997)"
117,40.79760936500002,-73.94132149499995,"(40.79760936500002, -73.94132149499995)"
118,40.73026106900005,-73.81414856799995,"(40.73026106900005, -73.81414856799995)"
119,40.83294176100002,-73.93543259299997,"(40.83294176100002, -73.93543259299997)"
120,40.719187720000036,-74.00158152799997,"(40.719187720000036, -74.00158152799997)"
121,40.74943967000007,-73.98692557399994,"(40.74943967000007, -73.98692557399994)"
122,40.64560585900006,-73.999050115,"(40.64560585900006, -73.999050115)"
123,40.66657746200008,-73.93133654299999,"(40.66657746200008, -73.93133654299999)"
124,40.698901826000046,-73.91752321899996,"(40.698901826000046, -73.91752321899996)"
125,40.61507942500003,-74.03173386999998,"(40.61507942500003, -74.03173386999998)"
126,40.69536744700008,-73.98324342499996,"(40.69536744700008, -73.98324342499996)"
127,40.84061108500004,-73.91151441799997,"(40.84061108500004, -73.91151441799997)"
128,40.68014866400005,-73.90565946899994,"(40.68014866400005, -73.90565946899994)"
129,40.682734164000074,-73.77644460499994,"(40.682734164000074, -73.77644460499994)"
130,40.70666138400002,-73.92159653199997,"(40.70666138400002, -73.92159653199997)"
131,40.740610358000026,-74.00667384399996,"(40.740610358000026, -74.00667384399996)"
132,40.906453208000066,-73.85003869599996,"(40.906453208000066, -73.85003869599996)"
133,40.69969571000007,-73.98169156899996,"(40.69969571000007, -73.98169156899996)"
134,40.698847142000034,-73.91406114999995,"(40.698847142000034, -73.91406114999995)"
135,40.73307291200007,-73.98877620499997,"(40.73307291200007, -73.98877620499997)"
136,40.688743368000075,-73.94498708099997,"(40.688743368000075, -73.94498708099997)"
137,40.815929553000046,-73.94516735699995,"(40.815929553000046, -73.94516735699995)"
138,40.701719971000045,-73.90583812499993,"(40.701719971000045, -73.90583812499993)"
139,40.67529895100006,-73.89051040799995,"(40.67529895100006, -73.89051040799995)"
140,40.75077427200006,-73.97445191099996,"(40.75077427200006, -73.97445191099996)"
141,40.88055303600004,-73.85329388199995,"(40.88055303600004, -73.85329388199995)"
142,40.66141246100005,-73.91966370699998,"(40.66141246100005, -73.91966370699998)"
143,40.606897023000045,-73.74924119799994,"(40.606897023000045, -73.74924119799994)"
144,40.750664208000046,-73.99086657499998,"(40.750664208000046, -73.99086657499998)"
145,40.75182252500008,-73.93290172199994,"(40.75182252500008, -73.93290172199994)"
146,40.72861310800005,-74.00531603299999,"(40.72861310800005, -74.00531603299999)"
147,40.686518784000036,-73.95454047999993,"(40.686518784000036, -73.95454047999993)"
148,40.75155381200005,-74.00358903699998,"(40.75155381200005, -74.00358903699998)"
149,40.74877577400008,-73.91235099599999,"(40.74877577400008, -73.91235099599999)"
150,40.73375124000006,-74.00629428799994,"(40.73375124000006, -74.00629428799994)"
151,40.875155764000056,-73.88628693399994,"(40.875155764000056, -73.88628693399994)"
152,40.85645238600006,-73.91003290799993,"(40.85645238600006, -73.91003290799993)"
153,40.80855767700007,-73.95235475399994,"(40.80855767700007, -73.95235475399994)"
154,40.76053293700004,-73.97997466499999,"(40.76053293700004, -73.97997466499999)"
155,40.732618210000055,-73.84943404099994,"(40.732618210000055, -73.84943404099994)"
156,40.893400550000074,-73.85737076599996,"(40.893400550000074, -73.85737076599996)"
157,40.74287215800007,-74.00397109999993,"(40.74287215800007, -74.00397109999993)"
158,40.82127102700008,-73.95187234499997,"(40.82127102700008, -73.95187234499997)"
159,40.76229871000004,-73.98610722999997,"(40.76229871000004, -73.98610722999997)"
160,40.812520134000074,-73.90281300199997,"(40.812520134000074, -73.90281300199997)"
161,40.867865248000044,-73.86532553599994,"(40.867865248000044, -73.86532553599994)"
162,40.81166558100006,-73.88957080299997,"(40.81166558100006, -73.88957080299997)"
163,40.812044901000036,-73.92854210399997,"(40.812044901000036, -73.92854210399997)"
164,40.74130587900004,-73.88027955899997,"(40.74130587900004, -73.88027955899997)"
165,40.671634710000035,-73.87442765599997,"(40.671634710000035, -73.87442765599997)"
166,40.85771490800005,-73.90319883799998,"(40.85771490800005, -73.90319883799998)"
167,40.84171592300004,-73.88242636699994,"(40.84171592300004, -73.88242636699994)"
168,40.79585588600002,-73.94787095499998,"(40.79585588600002, -73.94787095499998)"
169,40.844139945000045,-73.90038861799998,"(40.844139945000045, -73.90038861799998)"
170,40.67743876800005,-73.87589847899994,"(40.67743876800005, -73.87589847899994)"
171,40.804384046000045,-73.93742166899995,"(40.804384046000045, -73.93742166899995)"
172,40.741717667000046,-73.95200919999998,"(40.741717667000046, -73.95200919999998)"
173,40.68866358700007,-73.93917092699996,"(40.68866358700007, -73.93917092699996)"
174,40.67110691100004,-73.88143295699997,"(40.67110691100004, -73.88143295699997)"
175,40.841499559000056,-73.91046152599995,"(40.841499559000056, -73.91046152599995)"
176,40.72161376200007,-73.99120967099998,"(40.72161376200007, -73.99120967099998)"
177,40.720565546000046,-74.00351160799994,"(40.720565546000046, -74.00351160799994)"
178,40.86217094500005,-73.89535449199997,"(40.86217094500005, -73.89535449199997)"
179,40.62576896100006,-73.99141682199996,"(40.62576896100006, -73.99141682199996)"
180,40.81139311900005,-73.92231487199997,"(40.81139311900005, -73.92231487199997)"
181,40.719770547000046,-73.84368019699998,"(40.719770547000046, -73.84368019699998)"
182,40.69975575900003,-73.92605860799993,"(40.69975575900003, -73.92605860799993)"
183,40.72636681100005,-73.98331500399996,"(40.72636681100005, -73.98331500399996)"
184,40.66504059700002,-73.95374048599997,"(40.66504059700002, -73.95374048599997)"
185,40.81311084400005,-73.94541894799994,"(40.81311084400005, -73.94541894799994)"
186,40.83516356800004,-73.91247931499998,"(40.83516356800004, -73.91247931499998)"
187,40.707371524000045,-74.00118449399997,"(40.707371524000045, -74.00118449399997)"
188,40.79815953200006,-73.93840269899994,"(40.79815953200006, -73.93840269899994)"
189,40.697227773000066,-73.77990134399994,"(40.697227773000066, -73.77990134399994)"
190,40.61843510400007,-73.95624018499996,"(40.61843510400007, -73.95624018499996)"
191,40.716195914000025,-73.99749074599998,"(40.716195914000025, -73.99749074599998)"
192,40.672789611000034,-73.88986923499994,"(40.672789611000034, -73.88986923499994)"
193,40.80984560400003,-73.93660735599997,"(40.80984560400003, -73.93660735599997)"
194,40.66355941000006,-73.93338699499998,"(40.66355941000006, -73.93338699499998)"
195,40.67335517200007,-73.94878143099999,"(40.67335517200007, -73.94878143099999)"
196,40.794705554000075,-73.93636173799997,"(40.794705554000075, -73.93636173799997)"
197,40.886141362000046,-73.84499601999994,"(40.886141362000046, -73.84499601999994)"
198,40.69534518700004,-73.80119863,"(40.69534518700004, -73.80119863)"
199,40.69010641500005,-73.98897094299997,"(40.69010641500005, -73.98897094299997)"
200,40.82252456800006,-73.91674854999997,"(40.82252456800006, -73.91674854999997)"
201,40.75396898200007,-73.92415765099996,"(40.75396898200007, -73.92415765099996)"
202,40.696573698000066,-73.79124885399995,"(40.696573698000066, -73.79124885399995)"
203,40.747399795000035,-73.88625236599995,"(40.747399795000035, -73.88625236599995)"
204,40.737082284000046,-73.98296229999994,"(40.737082284000046, -73.98296229999994)"
205,40.82988213900006,-73.93675809999998,"(40.82988213900006, -73.93675809999998)"
206,40.67213266600004,-73.90749851699996,"(40.67213266600004, -73.90749851699996)"
207,40.690830576000046,-73.936612326,"(40.690830576000046, -73.936612326)"
208,40.75624568400008,-73.87025438799998,"(40.75624568400008, -73.87025438799998)"
209,40.67116316300008,-73.77838317299995,"(40.67116316300008, -73.77838317299995)"
210,40.838751870000074,-73.91375755599995,"(40.838751870000074, -73.91375755599995)"
211,40.63947419300007,-73.975715999,"(40.63947419300007, -73.975715999)"
212,40.81269913700004,-73.92161973599997,"(40.81269913700004, -73.92161973599997)"
213,40.814267648000055,-73.94818528599995,"(40.814267648000055, -73.94818528599995)"
214,40.82430452600005,-73.92267557099996,"(40.82430452600005, -73.92267557099996)"
215,40.79898610500004,-73.94461786899996,"(40.79898610500004, -73.94461786899996)"
216,40.70058341500004,-73.94315964299993,"(40.70058341500004, -73.94315964299993)"
217,40.74333498900006,-73.98407942899996,"(40.74333498900006, -73.98407942899996)"
218,40.82127054700004,-73.93923036799998,"(40.82127054700004, -73.93923036799998)"
219,40.74283378800004,-73.99842802399996,"(40.74283378800004, -73.99842802399996)"
220,40.75393893800003,-73.99484365499995,"(40.75393893800003, -73.99484365499995)"
221,40.64410021000003,-73.95987362999993,"(40.64410021000003, -73.95987362999993)"
222,40.71474191400005,-73.96677506299993,"(40.71474191400005, -73.96677506299993)"
223,40.64518124800003,-74.02100257999997,"(40.64518124800003, -74.02100257999997)"
224,40.75185084200007,-73.86271958599998,"(40.75185084200007, -73.86271958599998)"
225,40.75690843800004,-73.99003552599999,"(40.75690843800004, -73.99003552599999)"
226,40.836963482000044,-73.91532829799998,"(40.836963482000044, -73.91532829799998)"
227,40.848856427000044,-73.90830459499993,"(40.848856427000044, -73.90830459499993)"
228,40.68239828900005,-73.84007936899997,"(40.68239828900005, -73.84007936899997)"
229,40.67020689800006,-73.92394287799993,"(40.67020689800006, -73.92394287799993)"
230,40.82506399000005,-73.87739726099994,"(40.82506399000005, -73.87739726099994)"
231,40.73464579700004,-73.99033112999997,"(40.73464579700004, -73.99033112999997)"
232,40.83385193300006,-73.93849252099994,"(40.83385193300006, -73.93849252099994)"
233,40.74308016800006,-73.95473646099998,"(40.74308016800006, -73.95473646099998)"
234,40.85358740100002,-73.90059135599995,"(40.85358740100002, -73.90059135599995)"
235,40.841084919000025,-73.93976522599996,"(40.841084919000025, -73.93976522599996)"
236,40.687257768000045,-73.86930689099995,"(40.687257768000045, -73.86930689099995)"
237,40.68057825600005,-73.95246421199994,"(40.68057825600005, -73.95246421199994)"
238,40.66554400800004,-73.86706772699995,"(40.66554400800004, -73.86706772699995)"
239,40.74850681300006,-73.99058897199995,"(40.74850681300006, -73.99058897199995)"
240,40.71600733300004,-73.95153711499995,"(40.71600733300004, -73.95153711499995)"
241,40.810033244000074,-73.91661606499997,"(40.810033244000074, -73.91661606499997)"
242,40.69530937900004,-73.74914668799995,"(40.69530937900004, -73.74914668799995)"
243,40.755443005000075,-73.94342324599995,"(40.755443005000075, -73.94342324599995)"
244,40.70153794300006,-73.92313533599996,"(40.70153794300006, -73.92313533599996)"
245,40.82988213900006,-73.93675809999998,"(40.82988213900006, -73.93675809999998)"
246,40.73029575000004,-73.99807472699997,"(40.73029575000004, -73.99807472699997)"
