,latitude,longitude,location
0,40.69839253400005,-73.93201062499998,"(40.69839253400005, -73.93201062499998)"
1,40.61584951100008,-73.99540540799995,"(40.61584951100008, -73.99540540799995)"
2,40.57758741600002,-73.97633607099993,"(40.57758741600002, -73.97633607099993)"
3,40.87687036900007,-73.90679423099994,"(40.87687036900007, -73.90679423099994)"
4,40.83079891400007,-73.82694879599995,"(40.83079891400007, -73.82694879599995)"
5,40.839525225000045,-73.92048946899996,"(40.839525225000045, -73.92048946899996)"
6,40.78776148700007,-73.947462004,"(40.78776148700007, -73.947462004)"
7,40.81593459100003,-73.88494302699996,"(40.81593459100003, -73.88494302699996)"
8,40.68474397000005,-73.95044569599996,"(40.68474397000005, -73.95044569599996)"
9,40.57632547700007,-73.96780145099996,"(40.57632547700007, -73.96780145099996)"
10,40.71552621300003,-74.00123874799993,"(40.71552621300003, -74.00123874799993)"
11,40.83778161800007,-73.91945797099999,"(40.83778161800007, -73.91945797099999)"
12,40.71651455500006,-73.97589355099996,"(40.71651455500006, -73.97589355099996)"
13,40.645022746000045,-74.077216847,"(40.645022746000045, -74.077216847)"
14,40.68844890700007,-73.963824172,"(40.68844890700007, -73.963824172)"
15,40.60274595100003,-73.75007786499998,"(40.60274595100003, -73.75007786499998)"
16,40.82354469200004,-73.83640160899995,"(40.82354469200004, -73.83640160899995)"
17,40.74164023400005,-73.94460057899995,"(40.74164023400005, -73.94460057899995)"
18,40.70942684700003,-73.77489426099999,"(40.70942684700003, -73.77489426099999)"
19,40.666221793000034,-73.94945376499999,"(40.666221793000034, -73.94945376499999)"
20,40.82635084700007,-73.90620737299997,"(40.82635084700007, -73.90620737299997)"
21,40.84926527300007,-73.90815944999997,"(40.84926527300007, -73.90815944999997)"
22,40.669822430000075,-73.93241825399997,"(40.669822430000075, -73.93241825399997)"
23,40.737082284000046,-73.98296229999994,"(40.737082284000046, -73.98296229999994)"
24,40.85072161800008,-73.89407485199997,"(40.85072161800008, -73.89407485199997)"
25,40.673358335000046,-73.99929486199994,"(40.673358335000046, -73.99929486199994)"
26,40.85396027400003,-73.90012087499997,"(40.85396027400003, -73.90012087499997)"
27,40.59602728300007,-73.93960459599998,"(40.59602728300007, -73.93960459599998)"
28,40.56067706700002,-74.16982433399994,"(40.56067706700002, -74.16982433399994)"
29,40.716195914000025,-73.99749074599998,"(40.716195914000025, -73.99749074599998)"
30,40.66892692300007,-73.92258173299997,"(40.66892692300007, -73.92258173299997)"
31,40.66197070000004,-73.95076898699995,"(40.66197070000004, -73.95076898699995)"
32,40.840783858000066,-73.93625260699997,"(40.840783858000066, -73.93625260699997)"
33,40.79863330000006,-73.94162037099994,"(40.79863330000006, -73.94162037099994)"
34,40.645022746000045,-74.077216847,"(40.645022746000045, -74.077216847)"
35,40.76169463400004,-73.94161664899997,"(40.76169463400004, -73.94161664899997)"
36,40.69763373600006,-73.93460434699995,"(40.69763373600006, -73.93460434699995)"
37,40.75952460900004,-73.99925785699998,"(40.75952460900004, -73.99925785699998)"
38,40.869482445000074,-73.88625324799993,"(40.869482445000074, -73.88625324799993)"
39,40.79512954900008,-73.94418046199996,"(40.79512954900008, -73.94418046199996)"
40,40.81329894800007,-73.91590390599998,"(40.81329894800007, -73.91590390599998)"
41,40.75043076800005,-73.98928217599996,"(40.75043076800005, -73.98928217599996)"
42,40.79826064200005,-73.94286676199994,"(40.79826064200005, -73.94286676199994)"
43,40.715460330000035,-74.001898881,"(40.715460330000035, -74.001898881)"
44,40.83778161800007,-73.91945797099999,"(40.83778161800007, -73.91945797099999)"
45,40.86732605200007,-73.83101160699994,"(40.86732605200007, -73.83101160699994)"
46,40.747729682000056,-73.98683929299993,"(40.747729682000056, -73.98683929299993)"
47,40.70996292900003,-73.79137284599993,"(40.70996292900003, -73.79137284599993)"
48,40.75744610300006,-73.97168081699994,"(40.75744610300006, -73.97168081699994)"
49,40.67319048000007,-73.88717202799995,"(40.67319048000007, -73.88717202799995)"
50,40.737082284000046,-73.98296229999994,"(40.737082284000046, -73.98296229999994)"
51,40.84903537100007,-73.93303499399997,"(40.84903537100007, -73.93303499399997)"
52,40.69546894100006,-73.98282507899995,"(40.69546894100006, -73.98282507899995)"
53,40.69983068200002,-73.83259023399995,"(40.69983068200002, -73.83259023399995)"
54,40.67743520100004,-73.94561650899993,"(40.67743520100004, -73.94561650899993)"
55,40.739973547000034,-74.00713929199996,"(40.739973547000034, -74.00713929199996)"
56,40.70543752300006,-73.91809221299998,"(40.70543752300006, -73.91809221299998)"
57,40.851111636000034,-73.93525591199995,"(40.851111636000034, -73.93525591199995)"
58,40.68126245900004,-73.91550435399995,"(40.68126245900004, -73.91550435399995)"
59,40.800694331000045,-73.94110928599997,"(40.800694331000045, -73.94110928599997)"
60,40.66973356300008,-73.86096362599994,"(40.66973356300008, -73.86096362599994)"
61,40.703108136000026,-73.98664973499997,"(40.703108136000026, -73.98664973499997)"
62,40.68657763600004,-73.950812118,"(40.68657763600004, -73.950812118)"
63,40.66297816200006,-73.93451216499993,"(40.66297816200006, -73.93451216499993)"
64,40.808485244000046,-73.91293703799995,"(40.808485244000046, -73.91293703799995)"
65,40.630181038000046,-74.10857903299996,"(40.630181038000046, -74.10857903299996)"
66,40.758232371000084,-73.97743058499998,"(40.758232371000084, -73.97743058499998)"
67,40.83663035500007,-73.88553604799995,"(40.83663035500007, -73.88553604799995)"
68,40.684228896000036,-73.80123176999997,"(40.684228896000036, -73.80123176999997)"
69,40.82488497200006,-73.89945993699997,"(40.82488497200006, -73.89945993699997)"
70,40.64350604300005,-73.90261595499999,"(40.64350604300005, -73.90261595499999)"
71,40.844139945000045,-73.90038861799998,"(40.844139945000045, -73.90038861799998)"
72,40.773793373000046,-73.93628062799998,"(40.773793373000046, -73.93628062799998)"
73,40.70443282100007,-73.91792753799997,"(40.70443282100007, -73.91792753799997)"
