,latitude,longitude,location
0,40.7349628,-73.9797897,"(40.7349628, -73.9797897)"
2,40.7781806,-73.9565454,"(40.7781806, -73.9565454)"
3,40.6661202,-73.8222416,"(40.6661202, -73.8222416)"
4,40.783844,-73.9799879,"(40.783844, -73.9799879)"
5,40.8346811,-73.9444241,"(40.8346811, -73.9444241)"
6,40.6666971,-73.7671284,"(40.6666971, -73.7671284)"
7,40.7902108,-73.9750204,"(40.7902108, -73.9750204)"
8,40.884185,-73.8336182,"(40.884185, -73.8336182)"
9,40.7234229,-73.9996104,"(40.7234229, -73.9996104)"
10,40.8381099,-73.9142376,"(40.8381099, -73.9142376)"
11,40.8655497,-73.8615615,"(40.8655497, -73.8615615)"
12,40.6280621,-74.0202788,"(40.6280621, -74.0202788)"
13,40.7423751,-74.0087909,"(40.7423751, -74.0087909)"
14,40.6007559,-74.0098558,"(40.6007559, -74.0098558)"
15,40.583106,-73.9541414,"(40.583106, -73.9541414)"
16,40.7916628,-73.9646839,"(40.7916628, -73.9646839)"
17,40.7628049,-73.9656703,"(40.7628049, -73.9656703)"
18,40.757999,-73.7375839,"(40.757999, -73.7375839)"
19,40.6278216,-74.1212583,"(40.6278216, -74.1212583)"
20,40.7283709,-73.8711335,"(40.7283709, -73.8711335)"
21,40.7640838,-73.8333515,"(40.7640838, -73.8333515)"
22,40.764846,-73.7678069,"(40.764846, -73.7678069)"
23,40.8868931,-73.8575931,"(40.8868931, -73.8575931)"
24,40.6030141,-73.9864558,"(40.6030141, -73.9864558)"
27,40.8568747,-73.8877013,"(40.8568747, -73.8877013)"
29,40.6101152,-73.9889359,"(40.6101152, -73.9889359)"
30,40.549593,-74.1373916,"(40.549593, -74.1373916)"
31,40.600697,-73.9603628,"(40.600697, -73.9603628)"
32,40.8160255,-73.9394577,"(40.8160255, -73.9394577)"
33,40.7200357,-73.7575155,"(40.7200357, -73.7575155)"
34,40.7909905,-73.9651755,"(40.7909905, -73.9651755)"
35,40.6244333,-73.934862,"(40.6244333, -73.934862)"
36,40.6814845,-73.8504783,"(40.6814845, -73.8504783)"
38,40.7423751,-74.0087909,"(40.7423751, -74.0087909)"
39,40.7894981,-73.7822365,"(40.7894981, -73.7822365)"
40,40.6155844,-73.9353496,"(40.6155844, -73.9353496)"
41,40.7105088,-73.9565498,"(40.7105088, -73.9565498)"
42,40.5859853,-73.8165864,"(40.5859853, -73.8165864)"
44,40.7612075,-73.7553793,"(40.7612075, -73.7553793)"
45,40.7026163,-73.9531792,"(40.7026163, -73.9531792)"
46,40.9102013,-73.8966052,"(40.9102013, -73.8966052)"
47,40.5135139,-74.2373586,"(40.5135139, -74.2373586)"
48,40.7242734,-73.9908182,"(40.7242734, -73.9908182)"
49,40.7648983,-73.9725534,"(40.7648983, -73.9725534)"
50,40.7555046,-73.9680671,"(40.7555046, -73.9680671)"
51,40.750218,-73.979056,"(40.750218, -73.979056)"
52,40.6882125,-73.9198103,"(40.6882125, -73.9198103)"
53,40.6790038,-73.8642165,"(40.6790038, -73.8642165)"
54,40.6191543,-73.9978712,"(40.6191543, -73.9978712)"
55,40.675207,-73.9043888,"(40.675207, -73.9043888)"
56,40.6474292,-73.9791171,"(40.6474292, -73.9791171)"
57,40.6790298,-73.7784205,"(40.6790298, -73.7784205)"
58,40.666396,-73.7517593,"(40.666396, -73.7517593)"
60,40.7442385,-73.9279746,"(40.7442385, -73.9279746)"
61,40.5739728,-74.1699179,"(40.5739728, -74.1699179)"
62,40.641588,-73.9254802,"(40.641588, -73.9254802)"
63,40.6840525,-73.9774579,"(40.6840525, -73.9774579)"
64,40.7414516,-73.8460203,"(40.7414516, -73.8460203)"
65,40.6495774,-74.0056615,"(40.6495774, -74.0056615)"
66,40.8217998,-73.9583279,"(40.8217998, -73.9583279)"
68,40.6830499,-73.9737625,"(40.6830499, -73.9737625)"
69,40.5956527,-73.908153,"(40.5956527, -73.908153)"
70,40.6866823,-73.9793644,"(40.6866823, -73.9793644)"
72,40.7422546,-74.0007037,"(40.7422546, -74.0007037)"
74,40.6781627,-73.8974769,"(40.6781627, -73.8974769)"
75,40.6925318,-73.959843,"(40.6925318, -73.959843)"
76,40.6349117,-74.0101603,"(40.6349117, -74.0101603)"
78,40.7452931,-73.9984879,"(40.7452931, -73.9984879)"
80,40.842313,-73.9370267,"(40.842313, -73.9370267)"
81,40.7369935,-73.8104838,"(40.7369935, -73.8104838)"
82,40.6287025,-73.9192477,"(40.6287025, -73.9192477)"
83,40.8289858,-73.9389617,"(40.8289858, -73.9389617)"
84,40.6674319,-73.7667546,"(40.6674319, -73.7667546)"
85,40.7203532,-73.9746535,"(40.7203532, -73.9746535)"
86,40.7226214,-73.8491341,"(40.7226214, -73.8491341)"
87,40.6289503,-74.0797258,"(40.6289503, -74.0797258)"
88,40.8228946,-73.8841464,"(40.8228946, -73.8841464)"
89,40.7375371,-73.9299449,"(40.7375371, -73.9299449)"
