,latitude,longitude,location
0,40.61869218,-73.99722165,"(40.61869218, -73.99722165)"
1,40.57319555,-73.86234585,"(40.57319555, -73.86234585)"
2,40.67531896,-73.8009968,"(40.67531896, -73.8009968)"
3,40.57408367,-73.86175459,"(40.57408367, -73.86175459)"
4,40.59309684,-73.78427307,"(40.59309684, -73.78427307)"
5,40.59325997,-73.78428904,"(40.59325997, -73.78428904)"
6,40.5329522,-74.16600705,"(40.5329522, -74.16600705)"
7,40.70107074,-73.95137046,"(40.70107074, -73.95137046)"
8,40.71317205,-73.87545841,"(40.71317205, -73.87545841)"
9,40.71312705,-73.87594685,"(40.71312705, -73.87594685)"
10,40.84341148,-73.78516521,"(40.84341148, -73.78516521)"
11,40.68372726,-73.97382461,"(40.68372726, -73.97382461)"
12,40.63833066,-74.00051987,"(40.63833066, -74.00051987)"
13,40.74250621,-73.90699562,"(40.74250621, -73.90699562)"
14,40.67966495,-73.79450918,"(40.67966495, -73.79450918)"
15,40.63995311,-74.00143469,"(40.63995311, -74.00143469)"
16,40.63826716,-73.99306831,"(40.63826716, -73.99306831)"
17,40.6674214,-73.89280792,"(40.6674214, -73.89280792)"
18,40.57237654,-74.11562706,"(40.57237654, -74.11562706)"
19,40.64025503,-74.00068701,"(40.64025503, -74.00068701)"
20,40.63794829,-74.00710673,"(40.63794829, -74.00710673)"
21,40.66389558,-73.89190639,"(40.66389558, -73.89190639)"
22,40.87756573,-73.861974,"(40.87756573, -73.861974)"
23,40.84039897,-73.88185659,"(40.84039897, -73.88185659)"
24,40.57202665,-74.11885273,"(40.57202665, -74.11885273)"
25,40.81989889,-73.86473092,"(40.81989889, -73.86473092)"
26,40.90016494,-73.86874698,"(40.90016494, -73.86874698)"
27,40.60938467,-74.1250129,"(40.60938467, -74.1250129)"
28,40.66145572,-73.88824882,"(40.66145572, -73.88824882)"
29,40.82454758,-73.88197231,"(40.82454758, -73.88197231)"
30,40.59895359,-74.12567573,"(40.59895359, -74.12567573)"
31,40.68267122,-73.79884617,"(40.68267122, -73.79884617)"
32,40.83096856,-73.86065265,"(40.83096856, -73.86065265)"
33,40.73936457,-73.87150146,"(40.73936457, -73.87150146)"
34,40.77455858,-73.94784797,"(40.77455858, -73.94784797)"
35,40.60482621,-74.06860124,"(40.60482621, -74.06860124)"
36,40.50490764,-74.24446437,"(40.50490764, -74.24446437)"
37,40.7554435,-73.86787644,"(40.7554435, -73.86787644)"
38,40.55237249,-74.19998502,"(40.55237249, -74.19998502)"
39,40.53782773,-74.18290252,"(40.53782773, -74.18290252)"
40,40.5622734,-74.12770569,"(40.5622734, -74.12770569)"
41,40.53541364,-74.17361254,"(40.53541364, -74.17361254)"
42,40.61846682,-74.07716933,"(40.61846682, -74.07716933)"
43,40.61790038,-74.07826205,"(40.61790038, -74.07826205)"
44,40.60238001,-74.09768587,"(40.60238001, -74.09768587)"
45,40.68280221,-73.79704478,"(40.68280221, -73.79704478)"
46,40.7420532,-73.86789761,"(40.7420532, -73.86789761)"
47,40.88166093,-73.86533571,"(40.88166093, -73.86533571)"
48,40.67225742,-73.92997767,"(40.67225742, -73.92997767)"
49,40.66989279,-73.934674,"(40.66989279, -73.934674)"
50,40.51418606,-74.19546877,"(40.51418606, -74.19546877)"
51,40.75910489,-73.91009767,"(40.75910489, -73.91009767)"
52,40.73539798,-73.88388839,"(40.73539798, -73.88388839)"
53,40.53836091,-74.1471425,"(40.53836091, -74.1471425)"
54,40.52454232,-74.20505679,"(40.52454232, -74.20505679)"
55,40.71828383,-73.90665919,"(40.71828383, -73.90665919)"
56,40.73153338,-73.92188802,"(40.73153338, -73.92188802)"
57,40.77644863,-73.90291157,"(40.77644863, -73.90291157)"
58,40.63818613,-73.99293424,"(40.63818613, -73.99293424)"
59,40.59563247,-73.77713627,"(40.59563247, -73.77713627)"
60,40.57032698,-73.86252025,"(40.57032698, -73.86252025)"
61,40.70444217,-73.92960367,"(40.70444217, -73.92960367)"
62,40.74056314,-73.8744486,"(40.74056314, -73.8744486)"
63,40.64104513,-73.93414851,"(40.64104513, -73.93414851)"
64,40.58956269,-74.18893543,"(40.58956269, -74.18893543)"
65,40.58895537,-74.18794036,"(40.58895537, -74.18794036)"
66,40.7512225,-73.90958346,"(40.7512225, -73.90958346)"
67,40.75133191,-73.90963347,"(40.75133191, -73.90963347)"
68,40.63076438,-74.10030959,"(40.63076438, -74.10030959)"
69,40.71342318,-73.88179553,"(40.71342318, -73.88179553)"
70,40.53944189,-74.16721047,"(40.53944189, -74.16721047)"
71,40.71358583,-73.88015151,"(40.71358583, -73.88015151)"
72,40.73279348,-73.88417113,"(40.73279348, -73.88417113)"
73,40.7484758,-73.86981425,"(40.7484758, -73.86981425)"
74,40.52913355,-74.19934218,"(40.52913355, -74.19934218)"
75,40.50961394,-74.24001226,"(40.50961394, -74.24001226)"
76,40.55419294,-74.18298979,"(40.55419294, -74.18298979)"
77,40.89925165,-73.86495691,"(40.89925165, -73.86495691)"
78,40.88124645,-73.8970683,"(40.88124645, -73.8970683)"
79,40.60157597,-74.09766833,"(40.60157597, -74.09766833)"
80,40.76956433,-73.84397977,"(40.76956433, -73.84397977)"
81,40.76955302,-73.84379191,"(40.76955302, -73.84379191)"
82,40.74800609,-73.87212193,"(40.74800609, -73.87212193)"
83,40.63729029,-73.9914505,"(40.63729029, -73.9914505)"
84,40.59123383,-74.10106502,"(40.59123383, -74.10106502)"
85,40.75560376,-73.91614116,"(40.75560376, -73.91614116)"
86,40.52461595,-74.20442733,"(40.52461595, -74.20442733)"
87,40.53063747,-74.15803694,"(40.53063747, -74.15803694)"
88,40.51893345,-74.19857751,"(40.51893345, -74.19857751)"
89,40.66769785,-73.94271646,"(40.66769785, -73.94271646)"
90,40.81983127,-73.87984701,"(40.81983127, -73.87984701)"
91,40.78422098,-73.792584,"(40.78422098, -73.792584)"
92,40.67427616,-73.92200228,"(40.67427616, -73.92200228)"
93,40.62580807,-74.07899271,"(40.62580807, -74.07899271)"
94,40.51735729,-74.20788101,"(40.51735729, -74.20788101)"
95,40.57467707,-73.86308178,"(40.57467707, -73.86308178)"
96,40.59423396,-73.78454374,"(40.59423396, -73.78454374)"
97,40.89255198,-73.83884229,"(40.89255198, -73.83884229)"
98,40.8924207,-73.83879211,"(40.8924207, -73.83879211)"
99,40.63240681,-74.00740297,"(40.63240681, -74.00740297)"
100,40.63231334,-74.00724737,"(40.63231334, -74.00724737)"
101,40.59060142,-74.15472208,"(40.59060142, -74.15472208)"
102,40.5435798,-74.16317773,"(40.5435798, -74.16317773)"
103,40.52185295,-74.1984447,"(40.52185295, -74.1984447)"
104,40.81056233,-73.95366499,"(40.81056233, -73.95366499)"
105,40.59455576,-73.78441587,"(40.59455576, -73.78441587)"
106,40.75366808,-73.90426758,"(40.75366808, -73.90426758)"
107,40.67857554,-73.89549628,"(40.67857554, -73.89549628)"
108,40.60616686,-73.93101349,"(40.60616686, -73.93101349)"
109,40.53957459,-74.16889243,"(40.53957459, -74.16889243)"
110,40.68995195,-73.95116218,"(40.68995195, -73.95116218)"
111,40.63789347,-74.0030208,"(40.63789347, -74.0030208)"
112,40.59050124,-74.10688548,"(40.59050124, -74.10688548)"
113,40.51477816,-74.19491739,"(40.51477816, -74.19491739)"
114,40.61929117,-74.15606549,"(40.61929117, -74.15606549)"
115,40.74452359,-73.88732483,"(40.74452359, -73.88732483)"
116,40.5648579,-74.18179847,"(40.5648579, -74.18179847)"
117,40.55350676,-74.18154589,"(40.55350676, -74.18154589)"
118,40.57378989,-74.14152244,"(40.57378989, -74.14152244)"
119,40.77970671,-73.79489609,"(40.77970671, -73.79489609)"
120,40.63239277,-73.9298873,"(40.63239277, -73.9298873)"
121,40.51869377,-74.1987559,"(40.51869377, -74.1987559)"
122,40.67753618,-73.9385741,"(40.67753618, -73.9385741)"
123,40.55271438,-74.19916988,"(40.55271438, -74.19916988)"
124,40.51328085,-74.19481028,"(40.51328085, -74.19481028)"
125,40.62571205,-73.98345086,"(40.62571205, -73.98345086)"
126,40.68112802,-73.99697814,"(40.68112802, -73.99697814)"
127,40.55251289,-74.1828597,"(40.55251289, -74.1828597)"
128,40.74131638,-73.79308932,"(40.74131638, -73.79308932)"
129,40.64217037,-73.94293524,"(40.64217037, -73.94293524)"
130,40.78214158,-73.94536822,"(40.78214158, -73.94536822)"
