,latitude,longitude,location
0,40.7864251,-73.9423808,"(40.7864251, -73.9423808)"
1,40.6833771,-73.7604251,"(40.6833771, -73.7604251)"
2,40.694813,-73.9832638,"(40.694813, -73.9832638)"
3,40.743785,-73.8659069,"(40.743785, -73.8659069)"
4,40.7711045,-73.9638248,"(40.7711045, -73.9638248)"
5,40.6572088,-73.9002951,"(40.6572088, -73.9002951)"
6,40.6468847,-73.9491535,"(40.6468847, -73.9491535)"
7,40.9046015,-73.8529246,"(40.9046015, -73.8529246)"
8,40.7589494,-73.9684806,"(40.7589494, -73.9684806)"
9,40.5948814,-74.0980671,"(40.5948814, -74.0980671)"
10,40.7476845,-73.9787861,"(40.7476845, -73.9787861)"
11,40.6482565,-73.9713978,"(40.6482565, -73.9713978)"
12,40.7163631,-73.937878,"(40.7163631, -73.937878)"
13,40.6347445,-74.0067519,"(40.6347445, -74.0067519)"
14,40.8560445,-73.8524862,"(40.8560445, -73.8524862)"
15,40.7434822,-73.9214796,"(40.7434822, -73.9214796)"
16,40.8094906,-73.9516627,"(40.8094906, -73.9516627)"
17,40.8555543,-73.8875661,"(40.8555543, -73.8875661)"
18,40.6420578,-74.02042,"(40.6420578, -74.02042)"
19,40.7621739,-73.7567868,"(40.7621739, -73.7567868)"
20,40.6340851,-73.915469,"(40.6340851, -73.915469)"
22,40.8736719,-73.8792298,"(40.8736719, -73.8792298)"
24,40.5837275,-73.8937121,"(40.5837275, -73.8937121)"
25,40.7128614,-73.9657826,"(40.7128614, -73.9657826)"
26,40.73477,-73.8745815,"(40.73477, -73.8745815)"
27,40.8020241,-73.9496815,"(40.8020241, -73.9496815)"
28,40.6454517,-73.9730998,"(40.6454517, -73.9730998)"
29,40.6490833,-73.9639846,"(40.6490833, -73.9639846)"
30,40.6604367,-73.9454127,"(40.6604367, -73.9454127)"
31,40.7232387,-73.9125708,"(40.7232387, -73.9125708)"
32,40.5377004,-74.1500095,"(40.5377004, -74.1500095)"
34,40.6856647,-73.8525314,"(40.6856647, -73.8525314)"
35,40.8467631,-73.9337768,"(40.8467631, -73.9337768)"
36,40.5732197,-74.1069911,"(40.5732197, -74.1069911)"
37,40.6133156,-74.0718661,"(40.6133156, -74.0718661)"
39,40.8130953,-73.8982589,"(40.8130953, -73.8982589)"
40,40.7580218,-73.9817932,"(40.7580218, -73.9817932)"
41,40.6889963,-73.7858047,"(40.6889963, -73.7858047)"
42,40.8117763,-73.9095969,"(40.8117763, -73.9095969)"
43,40.688922,-73.9991472,"(40.688922, -73.9991472)"
44,40.8323536,-73.9210603,"(40.8323536, -73.9210603)"
45,40.7128894,-73.8777068,"(40.7128894, -73.8777068)"
46,40.815755,-73.8952779,"(40.815755, -73.8952779)"
47,40.6661173,-73.79357,"(40.6661173, -73.79357)"
48,40.7025952,-73.8552926,"(40.7025952, -73.8552926)"
49,40.8845927,-73.9123115,"(40.8845927, -73.9123115)"
50,40.7415488,-73.9895745,"(40.7415488, -73.9895745)"
51,40.7081144,-73.9082154,"(40.7081144, -73.9082154)"
52,40.7441117,-73.9536372,"(40.7441117, -73.9536372)"
53,40.5378585,-74.1741325,"(40.5378585, -74.1741325)"
54,40.6462143,-73.8761029,"(40.6462143, -73.8761029)"
56,40.8564346,-73.8868164,"(40.8564346, -73.8868164)"
57,40.7114306,-73.7284402,"(40.7114306, -73.7284402)"
58,40.6843895,-74.0030107,"(40.6843895, -74.0030107)"
59,40.7668948,-73.9213906,"(40.7668948, -73.9213906)"
60,40.546675,-74.2287651,"(40.546675, -74.2287651)"
61,40.5518572,-74.1352768,"(40.5518572, -74.1352768)"
62,40.8040166,-73.9309605,"(40.8040166, -73.9309605)"
63,40.7094848,-73.9940233,"(40.7094848, -73.9940233)"
64,40.7536247,-73.8984383,"(40.7536247, -73.8984383)"
66,40.6125018,-74.0649607,"(40.6125018, -74.0649607)"
67,40.7555581,-73.7325603,"(40.7555581, -73.7325603)"
68,40.8782895,-73.8700582,"(40.8782895, -73.8700582)"
69,40.7350028,-74.0069822,"(40.7350028, -74.0069822)"
70,40.7396933,-73.8688995,"(40.7396933, -73.8688995)"
71,40.8479686,-73.8714426,"(40.8479686, -73.8714426)"
72,40.7597284,-73.8454909,"(40.7597284, -73.8454909)"
73,40.6481022,-73.9147305,"(40.6481022, -73.9147305)"
74,40.668789,-73.888382,"(40.668789, -73.888382)"
77,40.879465,-73.8524848,"(40.879465, -73.8524848)"
78,40.6914356,-73.8906231,"(40.6914356, -73.8906231)"
79,40.6563066,-73.9188647,"(40.6563066, -73.9188647)"
80,40.677663,-73.8031211,"(40.677663, -73.8031211)"
81,40.740427,-73.8967026,"(40.740427, -73.8967026)"
82,40.5851593,-73.9873883,"(40.5851593, -73.9873883)"
83,40.7643654,-73.9616083,"(40.7643654, -73.9616083)"
84,40.7597902,-73.9879256,"(40.7597902, -73.9879256)"
86,40.7497446,-73.8843088,"(40.7497446, -73.8843088)"
87,40.7287686,-73.9844314,"(40.7287686, -73.9844314)"
88,40.6781823,-73.8706969,"(40.6781823, -73.8706969)"
89,40.6429378,-73.9946418,"(40.6429378, -73.9946418)"
90,40.6970606,-73.8946313,"(40.6970606, -73.8946313)"
92,40.673571,-73.9529364,"(40.673571, -73.9529364)"
93,40.7405163,-73.8923505,"(40.7405163, -73.8923505)"
94,40.8571285,-73.8807926,"(40.8571285, -73.8807926)"
95,40.8044198,-73.9553688,"(40.8044198, -73.9553688)"
96,40.6178962,-74.0293024,"(40.6178962, -74.0293024)"
97,40.6800886,-73.9439725,"(40.6800886, -73.9439725)"
98,40.7086752,-73.9563058,"(40.7086752, -73.9563058)"
99,40.7034369,-73.9603414,"(40.7034369, -73.9603414)"
100,40.6679446,-73.7371723,"(40.6679446, -73.7371723)"
101,40.7622939,-73.9744569,"(40.7622939, -73.9744569)"
102,40.6448524,-73.9111168,"(40.6448524, -73.9111168)"
103,40.6898418,-73.8500701,"(40.6898418, -73.8500701)"
104,40.7722094,-73.9821793,"(40.7722094, -73.9821793)"
105,40.882837,-73.8880046,"(40.882837, -73.8880046)"
106,40.7098244,-74.0148247,"(40.7098244, -74.0148247)"
107,40.825116,-73.9254012,"(40.825116, -73.9254012)"
108,40.6694023,-73.9421971,"(40.6694023, -73.9421971)"
109,40.8307375,-73.910489,"(40.8307375, -73.910489)"
110,40.6817243,-73.9962071,"(40.6817243, -73.9962071)"
112,40.6719199,-73.9939653,"(40.6719199, -73.9939653)"
113,40.8618642,-73.9127392,"(40.8618642, -73.9127392)"
115,40.6656299,-73.7392073,"(40.6656299, -73.7392073)"
116,40.5931674,-74.0930272,"(40.5931674, -74.0930272)"
117,40.7100129,-73.7947294,"(40.7100129, -73.7947294)"
118,40.7470784,-73.9813415,"(40.7470784, -73.9813415)"
119,40.5262662,-74.2015265,"(40.5262662, -74.2015265)"
120,40.7388861,-73.793663,"(40.7388861, -73.793663)"
121,40.6566109,-73.9309021,"(40.6566109, -73.9309021)"
122,40.6524254,-73.8382001,"(40.6524254, -73.8382001)"
123,40.7246918,-73.7540928,"(40.7246918, -73.7540928)"
124,40.8833713,-73.8595535,"(40.8833713, -73.8595535)"
125,40.6216352,-74.0096287,"(40.6216352, -74.0096287)"
126,40.7636554,-73.999047,"(40.7636554, -73.999047)"
127,40.7953261,-73.9712877,"(40.7953261, -73.9712877)"
128,40.6879203,-73.8108072,"(40.6879203, -73.8108072)"
129,40.5955618,-73.7471003,"(40.5955618, -73.7471003)"
131,40.8948734,-73.8565596,"(40.8948734, -73.8565596)"
132,40.6858136,-73.8070686,"(40.6858136, -73.8070686)"
133,40.8105168,-73.9100466,"(40.8105168, -73.9100466)"
134,40.6664063,-73.8026224,"(40.6664063, -73.8026224)"
137,40.8380117,-73.8732802,"(40.8380117, -73.8732802)"
138,40.7317065,-74.0009562,"(40.7317065, -74.0009562)"
139,40.6189499,-73.9268779,"(40.6189499, -73.9268779)"
140,40.69335,-73.830528,"(40.69335, -73.830528)"
141,40.7291801,-73.8789756,"(40.7291801, -73.8789756)"
142,40.8192076,-73.9470347,"(40.8192076, -73.9470347)"
144,40.8158545,-73.8167116,"(40.8158545, -73.8167116)"
145,40.7107433,-73.982731,"(40.7107433, -73.982731)"
146,40.7048304,-73.9663241,"(40.7048304, -73.9663241)"
147,40.6387349,-74.0133568,"(40.6387349, -74.0133568)"
148,40.670403,-73.8562889,"(40.670403, -73.8562889)"
149,40.6698646,-73.9505022,"(40.6698646, -73.9505022)"
150,40.7625299,-73.9380443,"(40.7625299, -73.9380443)"
151,40.7237466,-74.0061151,"(40.7237466, -74.0061151)"
153,40.6607702,-73.9197423,"(40.6607702, -73.9197423)"
154,40.7209387,-73.993795,"(40.7209387, -73.993795)"
155,40.7514416,-73.9760491,"(40.7514416, -73.9760491)"
156,40.7331298,-73.7830252,"(40.7331298, -73.7830252)"
157,40.7224983,-73.9768929,"(40.7224983, -73.9768929)"
158,40.856112,-73.8825188,"(40.856112, -73.8825188)"
160,40.6273508,-74.0787008,"(40.6273508, -74.0787008)"
162,40.7377986,-73.8506909,"(40.7377986, -73.8506909)"
163,40.6751087,-73.8097836,"(40.6751087, -73.8097836)"
164,40.7558237,-73.9707596,"(40.7558237, -73.9707596)"
165,40.7420646,-73.8245213,"(40.7420646, -73.8245213)"
166,40.8810763,-73.8784859,"(40.8810763, -73.8784859)"
167,40.8132798,-73.8974792,"(40.8132798, -73.8974792)"
168,40.8217487,-73.9353336,"(40.8217487, -73.9353336)"
169,40.6337025,-73.9671851,"(40.6337025, -73.9671851)"
171,40.7254319,-73.8962172,"(40.7254319, -73.8962172)"
172,40.7787301,-73.9778302,"(40.7787301, -73.9778302)"
173,40.7286695,-73.7919551,"(40.7286695, -73.7919551)"
176,40.6807671,-73.9067208,"(40.6807671, -73.9067208)"
177,40.8514994,-73.883821,"(40.8514994, -73.883821)"
178,40.6438943,-73.9687187,"(40.6438943, -73.9687187)"
179,40.7497658,-73.8028755,"(40.7497658, -73.8028755)"
180,40.633368,-73.9108907,"(40.633368, -73.9108907)"
181,40.8789244,-73.9047866,"(40.8789244, -73.9047866)"
182,40.7339885,-73.9522587,"(40.7339885, -73.9522587)"
183,40.7432122,-74.0086142,"(40.7432122, -74.0086142)"
184,40.70086,-73.893845,"(40.70086, -73.893845)"
185,40.6771998,-73.9414621,"(40.6771998, -73.9414621)"
186,40.6262532,-73.9516189,"(40.6262532, -73.9516189)"
187,40.6348372,-73.9049691,"(40.6348372, -73.9049691)"
188,40.6416037,-73.9380125,"(40.6416037, -73.9380125)"
189,40.7342506,-73.863351,"(40.7342506, -73.863351)"
190,40.6776634,-73.9688579,"(40.6776634, -73.9688579)"
191,40.7542804,-73.8975005,"(40.7542804, -73.8975005)"
192,40.7579795,-73.7399899,"(40.7579795, -73.7399899)"
193,40.7067007,-74.0160467,"(40.7067007, -74.0160467)"
194,40.6817692,-73.9675328,"(40.6817692, -73.9675328)"
196,40.6235681,-73.9649458,"(40.6235681, -73.9649458)"
197,40.8052248,-73.9321277,"(40.8052248, -73.9321277)"
198,40.646628,-73.9039829,"(40.646628, -73.9039829)"
199,40.705766,-73.8965724,"(40.705766, -73.8965724)"
200,40.6113222,-74.1147031,"(40.6113222, -74.1147031)"
201,40.7624202,-73.8275149,"(40.7624202, -73.8275149)"
202,40.5972673,-73.9986569,"(40.5972673, -73.9986569)"
204,40.6560014,-73.9405328,"(40.6560014, -73.9405328)"
205,40.7661422,-73.7896359,"(40.7661422, -73.7896359)"
206,40.8264277,-73.9504508,"(40.8264277, -73.9504508)"
207,40.7876856,-73.9750141,"(40.7876856, -73.9750141)"
208,40.6832699,-73.9501533,"(40.6832699, -73.9501533)"
210,40.6726382,-73.9707493,"(40.6726382, -73.9707493)"
212,40.739114,-73.8897401,"(40.739114, -73.8897401)"
213,40.7722611,-73.9259009,"(40.7722611, -73.9259009)"
214,40.7183973,-73.8263754,"(40.7183973, -73.8263754)"
215,40.8291633,-73.9372668,"(40.8291633, -73.9372668)"
217,40.6785087,-73.8143383,"(40.6785087, -73.8143383)"
218,40.9064003,-73.9067224,"(40.9064003, -73.9067224)"
219,40.7487586,-73.8733028,"(40.7487586, -73.8733028)"
221,40.7685442,-73.9656926,"(40.7685442, -73.9656926)"
222,40.7427822,-73.8281643,"(40.7427822, -73.8281643)"
223,40.8523387,-73.935716,"(40.8523387, -73.935716)"
224,40.7005934,-73.8545649,"(40.7005934, -73.8545649)"
225,40.7587429,-73.7976041,"(40.7587429, -73.7976041)"
226,40.5494019,-74.1518277,"(40.5494019, -74.1518277)"
227,40.5861881,-73.9832694,"(40.5861881, -73.9832694)"
228,40.666439,-73.8347735,"(40.666439, -73.8347735)"
229,40.6857335,-73.9613074,"(40.6857335, -73.9613074)"
230,40.7457072,-73.8947275,"(40.7457072, -73.8947275)"
231,40.7521904,-73.9934636,"(40.7521904, -73.9934636)"
232,40.6282305,-74.1159525,"(40.6282305, -74.1159525)"
234,40.7589805,-73.9624344,"(40.7589805, -73.9624344)"
235,40.6265698,-73.9709207,"(40.6265698, -73.9709207)"
236,40.7105878,-73.9550998,"(40.7105878, -73.9550998)"
237,40.5945547,-73.997568,"(40.5945547, -73.997568)"
239,40.7382134,-73.8010654,"(40.7382134, -73.8010654)"
241,40.7356487,-73.8561518,"(40.7356487, -73.8561518)"
242,40.7585332,-73.9888427,"(40.7585332, -73.9888427)"
243,40.8028239,-73.9303998,"(40.8028239, -73.9303998)"
244,40.7935573,-73.967016,"(40.7935573, -73.967016)"
245,40.7136919,-74.0137542,"(40.7136919, -74.0137542)"
246,40.6213573,-73.9271346,"(40.6213573, -73.9271346)"
247,40.7233651,-73.9957032,"(40.7233651, -73.9957032)"
248,40.7694015,-73.922431,"(40.7694015, -73.922431)"
249,40.6178527,-73.9880665,"(40.6178527, -73.9880665)"
250,40.6315744,-73.9954605,"(40.6315744, -73.9954605)"
251,40.6943173,-73.7375192,"(40.6943173, -73.7375192)"
252,40.7482467,-73.9762885,"(40.7482467, -73.9762885)"
254,40.8416206,-73.9144716,"(40.8416206, -73.9144716)"
255,40.7649209,-73.9386017,"(40.7649209, -73.9386017)"
256,40.7124088,-73.9780182,"(40.7124088, -73.9780182)"
257,40.6409121,-73.9943105,"(40.6409121, -73.9943105)"
258,40.7248631,-73.825332,"(40.7248631, -73.825332)"
259,40.8946624,-73.8613598,"(40.8946624, -73.8613598)"
260,40.6845429,-73.7821268,"(40.6845429, -73.7821268)"
261,40.7050924,-73.7906942,"(40.7050924, -73.7906942)"
262,40.8676918,-73.9212136,"(40.8676918, -73.9212136)"
263,40.6717148,-73.9775594,"(40.6717148, -73.9775594)"
264,40.7426849,-73.8956526,"(40.7426849, -73.8956526)"
265,40.5903421,-74.0666242,"(40.5903421, -74.0666242)"
266,40.6950665,-73.8668127,"(40.6950665, -73.8668127)"
267,40.6700416,-73.9365694,"(40.6700416, -73.9365694)"
268,40.547831,-74.1395146,"(40.547831, -74.1395146)"
269,40.8134615,-73.9060471,"(40.8134615, -73.9060471)"
270,40.8557013,-73.9149379,"(40.8557013, -73.9149379)"
271,40.6824233,-73.9706837,"(40.6824233, -73.9706837)"
272,40.6108788,-74.0024887,"(40.6108788, -74.0024887)"
273,40.7273223,-73.8879539,"(40.7273223, -73.8879539)"
274,40.7152631,-73.9763192,"(40.7152631, -73.9763192)"
275,40.7035777,-74.0115954,"(40.7035777, -74.0115954)"
276,40.6703265,-73.8779506,"(40.6703265, -73.8779506)"
277,40.8674755,-73.8974019,"(40.8674755, -73.8974019)"
278,40.8402213,-73.8732659,"(40.8402213, -73.8732659)"
279,40.5437783,-74.1634582,"(40.5437783, -74.1634582)"
280,40.7216437,-73.8386417,"(40.7216437, -73.8386417)"
281,40.6152042,-73.9633618,"(40.6152042, -73.9633618)"
282,40.7585739,-73.9850489,"(40.7585739, -73.9850489)"
283,40.6128853,-73.9752092,"(40.6128853, -73.9752092)"
284,40.7596199,-73.9619648,"(40.7596199, -73.9619648)"
287,40.7531463,-73.7564385,"(40.7531463, -73.7564385)"
288,40.7225499,-74.006299,"(40.7225499, -74.006299)"
289,40.7522294,-73.9391006,"(40.7522294, -73.9391006)"
290,40.7024115,-73.9932521,"(40.7024115, -73.9932521)"
291,40.763547,-73.9693376,"(40.763547, -73.9693376)"
292,40.7523789,-73.9703425,"(40.7523789, -73.9703425)"
293,40.6706265,-73.8955418,"(40.6706265, -73.8955418)"
294,40.7176657,-73.7758354,"(40.7176657, -73.7758354)"
295,40.7433116,-73.8745041,"(40.7433116, -73.8745041)"
296,40.7707422,-73.9945485,"(40.7707422, -73.9945485)"
298,40.5950381,-73.7601623,"(40.5950381, -73.7601623)"
299,40.5515623,-74.1452943,"(40.5515623, -74.1452943)"
300,40.7612219,-73.9305481,"(40.7612219, -73.9305481)"
301,40.789528,-73.820422,"(40.789528, -73.820422)"
303,40.7583813,-73.79954,"(40.7583813, -73.79954)"
304,40.6661807,-73.9059698,"(40.6661807, -73.9059698)"
305,40.5664967,-74.1137614,"(40.5664967, -74.1137614)"
307,40.6916827,-73.9993335,"(40.6916827, -73.9993335)"
308,40.6543098,-73.9097419,"(40.6543098, -73.9097419)"
309,40.6635893,-73.9910897,"(40.6635893, -73.9910897)"
310,40.6956377,-73.8037099,"(40.6956377, -73.8037099)"
311,40.7583388,-73.9964084,"(40.7583388, -73.9964084)"
312,40.6064564,-73.989131,"(40.6064564, -73.989131)"
313,40.8107277,-73.9246479,"(40.8107277, -73.9246479)"
314,40.8135557,-73.8562905,"(40.8135557, -73.8562905)"
315,40.5982746,-74.0023802,"(40.5982746, -74.0023802)"
316,40.7683594,-73.9048793,"(40.7683594, -73.9048793)"
318,40.7419095,-73.9255882,"(40.7419095, -73.9255882)"
319,40.7674936,-73.9593177,"(40.7674936, -73.9593177)"
320,40.7494725,-73.7563932,"(40.7494725, -73.7563932)"
321,40.7256458,-73.9920628,"(40.7256458, -73.9920628)"
322,40.8336934,-73.9138458,"(40.8336934, -73.9138458)"
323,40.759626,-73.9954735,"(40.759626, -73.9954735)"
324,40.7424573,-73.8642388,"(40.7424573, -73.8642388)"
325,40.5629525,-74.1198017,"(40.5629525, -74.1198017)"
326,40.6723373,-73.7364196,"(40.6723373, -73.7364196)"
327,40.6412142,-73.9644285,"(40.6412142, -73.9644285)"
328,40.7923625,-73.9641744,"(40.7923625, -73.9641744)"
329,40.8373708,-73.8877667,"(40.8373708, -73.8877667)"
332,40.6700084,-73.9532706,"(40.6700084, -73.9532706)"
333,40.6140876,-74.0661328,"(40.6140876, -74.0661328)"
334,40.7478292,-73.8820709,"(40.7478292, -73.8820709)"
335,40.6167265,-74.0183267,"(40.6167265, -74.0183267)"
336,40.758306,-73.8556084,"(40.758306, -73.8556084)"
337,40.7714641,-73.9943462,"(40.7714641, -73.9943462)"
338,40.673975,-73.9856988,"(40.673975, -73.9856988)"
339,40.8835756,-73.8628042,"(40.8835756, -73.8628042)"
340,40.8531154,-73.8975868,"(40.8531154, -73.8975868)"
341,40.6862336,-74.0004462,"(40.6862336, -74.0004462)"
342,40.6213677,-74.0319191,"(40.6213677, -74.0319191)"
343,40.6914065,-73.8127193,"(40.6914065, -73.8127193)"
344,40.7524046,-73.9244179,"(40.7524046, -73.9244179)"
345,40.6956628,-73.7884807,"(40.6956628, -73.7884807)"
346,40.7979446,-73.9421216,"(40.7979446, -73.9421216)"
347,40.6700084,-73.9532706,"(40.6700084, -73.9532706)"
348,40.7119619,-73.9406885,"(40.7119619, -73.9406885)"
349,40.6635893,-73.9910897,"(40.6635893, -73.9910897)"
350,40.75658,-73.9297516,"(40.75658, -73.9297516)"
351,40.7404158,-73.7133616,"(40.7404158, -73.7133616)"
352,40.6830971,-73.8057517,"(40.6830971, -73.8057517)"
353,40.6999276,-73.9058789,"(40.6999276, -73.9058789)"
355,40.7013993,-73.7413611,"(40.7013993, -73.7413611)"
358,40.856813,-73.8981703,"(40.856813, -73.8981703)"
359,40.7495397,-73.9774357,"(40.7495397, -73.9774357)"
360,40.6652573,-73.7395512,"(40.6652573, -73.7395512)"
361,40.6417459,-74.0138151,"(40.6417459, -74.0138151)"
362,40.68424,-73.8460949,"(40.68424, -73.8460949)"
363,40.7091016,-73.9400778,"(40.7091016, -73.9400778)"
364,40.6390546,-73.9212962,"(40.6390546, -73.9212962)"
366,40.7461402,-73.9417407,"(40.7461402, -73.9417407)"
367,40.7840574,-73.9171058,"(40.7840574, -73.9171058)"
368,40.6096514,-74.0921309,"(40.6096514, -74.0921309)"
369,40.6634321,-73.7407874,"(40.6634321, -73.7407874)"
370,40.8017415,-73.9647581,"(40.8017415, -73.9647581)"
372,40.7089041,-73.9592525,"(40.7089041, -73.9592525)"
374,40.7666318,-73.8890253,"(40.7666318, -73.8890253)"
375,40.8654303,-73.8673609,"(40.8654303, -73.8673609)"
376,40.6405554,-74.0042951,"(40.6405554, -74.0042951)"
377,40.7629537,-73.8319573,"(40.7629537, -73.8319573)"
378,40.6768082,-73.9557498,"(40.6768082, -73.9557498)"
379,40.6618355,-73.8931046,"(40.6618355, -73.8931046)"
