,latitude,longitude,location
0,40.8427653,-73.8459342,"(40.8427653, -73.8459342)"
1,40.6626567,-73.7329976,"(40.6626567, -73.7329976)"
2,40.7429104,-73.9928041,"(40.7429104, -73.9928041)"
3,40.8613373,-73.8667979,"(40.8613373, -73.8667979)"
4,40.6279882,-73.9307732,"(40.6279882, -73.9307732)"
5,40.838846,-73.8781619,"(40.838846, -73.8781619)"
6,40.5781084,-73.9926239,"(40.5781084, -73.9926239)"
7,40.7129385,-73.7826256,"(40.7129385, -73.7826256)"
8,40.7377967,-73.9901235,"(40.7377967, -73.9901235)"
9,40.6834599,-73.8653288,"(40.6834599, -73.8653288)"
10,40.7242673,-73.9848366,"(40.7242673, -73.9848366)"
11,40.7203288,-73.7611401,"(40.7203288, -73.7611401)"
12,40.6677797,-73.8012645,"(40.6677797, -73.8012645)"
13,40.7691671,-73.9652374,"(40.7691671, -73.9652374)"
14,40.6599002,-73.9160382,"(40.6599002, -73.9160382)"
15,40.77954,-73.95978,"(40.77954, -73.95978)"
17,40.724575,-73.9874918,"(40.724575, -73.9874918)"
18,40.8429166,-73.9365889,"(40.8429166, -73.9365889)"
19,40.6135552,-74.0389215,"(40.6135552, -74.0389215)"
20,40.6303813,-73.9585006,"(40.6303813, -73.9585006)"
21,40.8957937,-73.859444,"(40.8957937, -73.859444)"
22,40.8009801,-73.9317744,"(40.8009801, -73.9317744)"
23,40.7397355,-73.8176099,"(40.7397355, -73.8176099)"
24,40.7326034,-73.9876815,"(40.7326034, -73.9876815)"
25,40.8793216,-73.8697937,"(40.8793216, -73.8697937)"
26,40.766359,-73.8875543,"(40.766359, -73.8875543)"
27,40.7775544,-73.9488804,"(40.7775544, -73.9488804)"
28,40.8319794,-73.9351455,"(40.8319794, -73.9351455)"
30,40.7214874,-73.8665723,"(40.7214874, -73.8665723)"
31,40.7703185,-73.8707779,"(40.7703185, -73.8707779)"
32,40.7114306,-73.7284402,"(40.7114306, -73.7284402)"
33,40.6915042,-73.9095509,"(40.6915042, -73.9095509)"
34,40.8320892,-73.889792,"(40.8320892, -73.889792)"
35,40.7572323,-73.9897922,"(40.7572323, -73.9897922)"
36,40.896641,-73.8704853,"(40.896641, -73.8704853)"
37,40.7316801,-73.7415899,"(40.7316801, -73.7415899)"
38,40.7022402,-73.8196424,"(40.7022402, -73.8196424)"
39,40.7175179,-73.7975741,"(40.7175179, -73.7975741)"
40,40.8799792,-73.8348799,"(40.8799792, -73.8348799)"
41,40.6618075,-73.8736518,"(40.6618075, -73.8736518)"
42,40.6388234,-73.8993929,"(40.6388234, -73.8993929)"
43,40.7546882,-73.9953547,"(40.7546882, -73.9953547)"
44,40.6094024,-74.0901074,"(40.6094024, -74.0901074)"
45,40.7746848,-73.9038236,"(40.7746848, -73.9038236)"
46,40.6689504,-73.9338885,"(40.6689504, -73.9338885)"
48,40.7278198,-73.9947504,"(40.7278198, -73.9947504)"
52,40.7146176,-73.9970926,"(40.7146176, -73.9970926)"
54,40.8384767,-73.9437415,"(40.8384767, -73.9437415)"
55,40.7591049,-73.7642425,"(40.7591049, -73.7642425)"
56,40.6585778,-73.8906229,"(40.6585778, -73.8906229)"
57,40.8167611,-73.9174588,"(40.8167611, -73.9174588)"
58,40.6770446,-74.0007174,"(40.6770446, -74.0007174)"
59,40.8027515,-73.933575,"(40.8027515, -73.933575)"
60,40.8417139,-73.9355672,"(40.8417139, -73.9355672)"
61,40.755392,-73.8282803,"(40.755392, -73.8282803)"
62,40.7566073,-73.976502,"(40.7566073, -73.976502)"
63,40.8840302,-73.8642534,"(40.8840302, -73.8642534)"
64,40.8018159,-73.9392864,"(40.8018159, -73.9392864)"
66,40.7209662,-73.8428931,"(40.7209662, -73.8428931)"
67,40.8648086,-73.9193623,"(40.8648086, -73.9193623)"
68,40.7439442,-73.9836267,"(40.7439442, -73.9836267)"
69,40.7383954,-74.0038611,"(40.7383954, -74.0038611)"
71,40.7482397,-73.7801609,"(40.7482397, -73.7801609)"
73,40.7658552,-73.9145003,"(40.7658552, -73.9145003)"
74,40.5880352,-73.9604063,"(40.5880352, -73.9604063)"
75,40.6126918,-73.9826576,"(40.6126918, -73.9826576)"
76,40.6817395,-73.8050906,"(40.6817395, -73.8050906)"
77,40.7331924,-73.866863,"(40.7331924, -73.866863)"
78,40.8650713,-73.8718381,"(40.8650713, -73.8718381)"
79,40.598766,-74.0007202,"(40.598766, -74.0007202)"
80,40.7629631,-73.9718684,"(40.7629631, -73.9718684)"
81,40.8194793,-73.926878,"(40.8194793, -73.926878)"
82,40.7736009,-73.9815723,"(40.7736009, -73.9815723)"
