,latitude,longitude,location
0,40.6083847,-73.959159,"(40.6083847, -73.959159)"
1,40.7609285,-73.969133,"(40.7609285, -73.969133)"
4,40.6689504,-73.9338885,"(40.6689504, -73.9338885)"
5,40.9016801,-73.8679578,"(40.9016801, -73.8679578)"
6,40.7126973,-73.9005944,"(40.7126973, -73.9005944)"
7,40.7781668,-73.9745338,"(40.7781668, -73.9745338)"
8,40.6802409,-73.9467485,"(40.6802409, -73.9467485)"
9,40.5901115,-73.9742167,"(40.5901115, -73.9742167)"
10,40.7717807,-73.9791936,"(40.7717807, -73.9791936)"
11,40.7116289,-73.7293783,"(40.7116289, -73.7293783)"
13,40.7806064,-73.9122102,"(40.7806064, -73.9122102)"
14,40.66758,-73.7373973,"(40.66758, -73.7373973)"
15,40.6727536,-73.9543177,"(40.6727536, -73.9543177)"
16,40.7507073,-73.8232142,"(40.7507073, -73.8232142)"
17,40.7267141,-73.8086983,"(40.7267141, -73.8086983)"
18,40.7208537,-74.0039287,"(40.7208537, -74.0039287)"
19,40.8571285,-73.8807926,"(40.8571285, -73.8807926)"
21,40.7555046,-73.9680671,"(40.7555046, -73.9680671)"
22,40.7757546,-73.7669663,"(40.7757546, -73.7669663)"
23,40.8496424,-73.8965981,"(40.8496424, -73.8965981)"
24,40.6758879,-73.8864811,"(40.6758879, -73.8864811)"
25,40.8776332,-73.8673763,"(40.8776332, -73.8673763)"
26,40.6304283,-73.8859266,"(40.6304283, -73.8859266)"
28,40.6689755,-73.9066724,"(40.6689755, -73.9066724)"
29,40.8541004,-73.829887,"(40.8541004, -73.829887)"
30,40.6585778,-73.8906229,"(40.6585778, -73.8906229)"
31,40.5643098,-74.1101405,"(40.5643098, -74.1101405)"
32,40.7235211,-73.7625573,"(40.7235211, -73.7625573)"
35,40.7309306,-73.8855935,"(40.7309306, -73.8855935)"
36,40.762025,-74.0011515,"(40.762025, -74.0011515)"
37,40.7388547,-73.888391,"(40.7388547, -73.888391)"
38,40.6726033,-73.9933777,"(40.6726033, -73.9933777)"
39,40.817196,-73.8953154,"(40.817196, -73.8953154)"
44,40.6541788,-73.9107115,"(40.6541788, -73.9107115)"
45,40.8503542,-73.9406048,"(40.8503542, -73.9406048)"
47,40.7652528,-73.9950868,"(40.7652528, -73.9950868)"
48,40.658218,-73.9058765,"(40.658218, -73.9058765)"
49,40.8630189,-73.8568705,"(40.8630189, -73.8568705)"
51,40.8169365,-73.9573872,"(40.8169365, -73.9573872)"
52,40.7611437,-73.8643342,"(40.7611437, -73.8643342)"
53,40.7178507,-73.7955999,"(40.7178507, -73.7955999)"
54,40.7595273,-73.999242,"(40.7595273, -73.999242)"
55,40.6695546,-73.9449618,"(40.6695546, -73.9449618)"
56,40.8209858,-73.8916133,"(40.8209858, -73.8916133)"
59,40.7395228,-73.9868503,"(40.7395228, -73.9868503)"
61,40.6303521,-74.0149043,"(40.6303521, -74.0149043)"
62,40.7428752,-73.9339378,"(40.7428752, -73.9339378)"
63,40.6867634,-73.9328143,"(40.6867634, -73.9328143)"
64,40.7471933,-73.8828913,"(40.7471933, -73.8828913)"
66,40.6718281,-73.774497,"(40.6718281, -73.774497)"
67,40.7707422,-73.9945485,"(40.7707422, -73.9945485)"
68,40.8729521,-73.8382926,"(40.8729521, -73.8382926)"
69,40.7187947,-73.9890116,"(40.7187947, -73.9890116)"
71,40.7621841,-73.9936106,"(40.7621841, -73.9936106)"
72,40.8415118,-73.8617633,"(40.8415118, -73.8617633)"
73,40.7616682,-73.9749156,"(40.7616682, -73.9749156)"
74,40.621814,-74.0022766,"(40.621814, -74.0022766)"
75,40.7514385,-73.9976793,"(40.7514385, -73.9976793)"
76,40.7622265,-73.9681866,"(40.7622265, -73.9681866)"
