,latitude,longitude,location
0,40.82357,-73.90786,"(40.82357, -73.90786)"
1,40.58655,-73.96617,"(40.58655, -73.96617)"
2,40.716812,-73.99777,"(40.716812, -73.99777)"
3,40.609463,-73.97419,"(40.609463, -73.97419)"
4,40.81509,-73.83608,"(40.81509, -73.83608)"
5,40.586098,-73.93237,"(40.586098, -73.93237)"
6,40.683758,-73.97875,"(40.683758, -73.97875)"
7,40.749752,-73.90971,"(40.749752, -73.90971)"
8,40.574493,-73.995224,"(40.574493, -73.995224)"
9,40.733536,-73.87035,"(40.733536, -73.87035)"
10,40.721058,-73.98406,"(40.721058, -73.98406)"
11,40.828102,-73.86323,"(40.828102, -73.86323)"
12,40.686977,-73.96352,"(40.686977, -73.96352)"
13,40.749825,-73.972206,"(40.749825, -73.972206)"
14,40.688698,-73.781494,"(40.688698, -73.781494)"
15,40.744057,-73.8468,"(40.744057, -73.8468)"
16,40.698368,-73.996956,"(40.698368, -73.996956)"
17,40.630898,-74.13047,"(40.630898, -74.13047)"
18,40.761147,-73.97952,"(40.761147, -73.97952)"
19,40.74281,-73.99659,"(40.74281, -73.99659)"
20,40.711334,-73.9339,"(40.711334, -73.9339)"
21,40.718792,-73.98902,"(40.718792, -73.98902)"
22,40.8047,-73.91243,"(40.8047, -73.91243)"
23,40.673985,-73.89065,"(40.673985, -73.89065)"
25,40.759624,-73.7314,"(40.759624, -73.7314)"
27,40.86571,-73.886314,"(40.86571, -73.886314)"
28,40.66684,-73.78941,"(40.66684, -73.78941)"
29,40.719475,-73.79263,"(40.719475, -73.79263)"
30,40.763424,-73.83016,"(40.763424, -73.83016)"
31,40.749954,-73.98415,"(40.749954, -73.98415)"
32,40.794735,-73.96988,"(40.794735, -73.96988)"
33,40.680153,-73.9375,"(40.680153, -73.9375)"
34,40.579987,-73.97038,"(40.579987, -73.97038)"
35,40.83045,-73.81834,"(40.83045, -73.81834)"
36,40.8047,-73.83141,"(40.8047, -73.83141)"
37,40.798256,-73.82744,"(40.798256, -73.82744)"
38,40.666805,-73.76104,"(40.666805, -73.76104)"
39,40.826347,-73.898445,"(40.826347, -73.898445)"
40,40.858368,-73.903915,"(40.858368, -73.903915)"
41,40.74701,-73.977196,"(40.74701, -73.977196)"
42,40.80641,-73.94227,"(40.80641, -73.94227)"
43,40.845104,-73.91494,"(40.845104, -73.91494)"
44,40.760403,-73.98748,"(40.760403, -73.98748)"
45,40.67849,-73.91462,"(40.67849, -73.91462)"
46,40.711082,-73.854805,"(40.711082, -73.854805)"
47,40.848118,-73.93089,"(40.848118, -73.93089)"
48,40.72114,-73.99432,"(40.72114, -73.99432)"
