,latitude,longitude,location
0,40.742695,-73.9038,"(40.742695, -73.9038)"
1,40.666294,-73.79899,"(40.666294, -73.79899)"
2,40.780754,-73.95258,"(40.780754, -73.95258)"
3,40.765873,-73.8089,"(40.765873, -73.8089)"
4,40.826427,-73.950455,"(40.826427, -73.950455)"
5,40.710754,-73.93614,"(40.710754, -73.93614)"
6,40.853477,-73.82622,"(40.853477, -73.82622)"
7,40.827343,-73.89762,"(40.827343, -73.89762)"
8,40.63313,-74.075356,"(40.63313, -74.075356)"
9,40.874702,-73.85803,"(40.874702, -73.85803)"
10,40.696663,-73.98085,"(40.696663, -73.98085)"
11,40.89492,-73.85314,"(40.89492, -73.85314)"
12,40.599064,-73.74481,"(40.599064, -73.74481)"
14,40.653088,-73.88655,"(40.653088, -73.88655)"
15,40.699955,-73.98682,"(40.699955, -73.98682)"
16,40.708008,-74.00119,"(40.708008, -74.00119)"
17,40.77044,-73.91655,"(40.77044, -73.91655)"
18,40.65011,-73.930214,"(40.65011, -73.930214)"
19,40.686447,-73.85485,"(40.686447, -73.85485)"
20,40.80321,-73.91892,"(40.80321, -73.91892)"
21,40.729572,-73.83383,"(40.729572, -73.83383)"
22,40.769222,-73.967316,"(40.769222, -73.967316)"
23,40.690342,-73.78243,"(40.690342, -73.78243)"
24,40.546955,-74.18129,"(40.546955, -74.18129)"
25,40.578094,-73.96362,"(40.578094, -73.96362)"
26,40.761955,-73.98263,"(40.761955, -73.98263)"
27,40.8355,-73.90123,"(40.8355, -73.90123)"
28,40.586864,-73.9383,"(40.586864, -73.9383)"
29,40.738323,-73.794876,"(40.738323, -73.794876)"
30,40.66743,-73.76676,"(40.66743, -73.76676)"
31,40.7119,-73.78738,"(40.7119, -73.78738)"
32,40.85162,-73.82653,"(40.85162, -73.82653)"
33,40.803024,-73.93632,"(40.803024, -73.93632)"
34,40.82704,-73.826614,"(40.82704, -73.826614)"
35,40.656174,-73.9102,"(40.656174, -73.9102)"
36,40.72299,-73.91069,"(40.72299, -73.91069)"
37,40.72417,-73.7742,"(40.72417, -73.7742)"
38,40.656105,-73.89912,"(40.656105, -73.89912)"
39,40.814075,-73.79548,"(40.814075, -73.79548)"
40,40.823334,-73.90574,"(40.823334, -73.90574)"
41,40.870247,-73.83097,"(40.870247, -73.83097)"
42,40.66845,-73.99354,"(40.66845, -73.99354)"
43,40.77195,-73.90947,"(40.77195, -73.90947)"
44,40.756535,-73.876076,"(40.756535, -73.876076)"
45,40.541992,-74.145386,"(40.541992, -74.145386)"
46,40.71444,-73.83127,"(40.71444, -73.83127)"
47,40.667027,-73.9952,"(40.667027, -73.9952)"
48,40.726036,-73.790855,"(40.726036, -73.790855)"
49,40.629124,-73.94374,"(40.629124, -73.94374)"
50,40.71098,-73.75767,"(40.71098, -73.75767)"
51,40.709747,-73.82057,"(40.709747, -73.82057)"
52,40.836147,-73.8542,"(40.836147, -73.8542)"
53,40.59703,-74.09337,"(40.59703, -74.09337)"
54,40.673985,-73.89065,"(40.673985, -73.89065)"
55,40.662743,-73.921936,"(40.662743, -73.921936)"
56,40.69246,-73.726875,"(40.69246, -73.726875)"
57,40.69278,-73.91886,"(40.69278, -73.91886)"
