,latitude,longitude,location
0,40.67640646,-73.76458329,"(40.67640646, -73.76458329)"
1,40.78409953,-73.98343723,"(40.78409953, -73.98343723)"
2,40.61783989,-74.17110353,"(40.61783989, -74.17110353)"
3,40.69351153,-73.92254623,"(40.69351153, -73.92254623)"
4,40.68515844,-73.8032822,"(40.68515844, -73.8032822)"
5,40.86744192,-73.92619891,"(40.86744192, -73.92619891)"
6,40.69774206,-73.99155623,"(40.69774206, -73.99155623)"
7,40.73733454,-73.71455895,"(40.73733454, -73.71455895)"
8,40.80464457,-73.88533326,"(40.80464457, -73.88533326)"
9,40.68341184,-73.99772293,"(40.68341184, -73.99772293)"
10,40.75012466,-73.87768403,"(40.75012466, -73.87768403)"
11,40.77114248,-73.74755417,"(40.77114248, -73.74755417)"
12,40.71890484,-73.84178854,"(40.71890484, -73.84178854)"
13,40.7436546,-74.00026364,"(40.7436546, -74.00026364)"
14,40.7444681,-74.00220257,"(40.7444681, -74.00220257)"
15,40.83396373,-73.93890843,"(40.83396373, -73.93890843)"
16,40.85997633,-73.92938475,"(40.85997633, -73.92938475)"
17,40.52820732,-74.18773715,"(40.52820732, -74.18773715)"
18,40.61831828,-74.17076058,"(40.61831828, -74.17076058)"
19,40.75380435,-73.87213909,"(40.75380435, -73.87213909)"
20,40.71388332,-73.9427327,"(40.71388332, -73.9427327)"
21,40.74635229,-74.00785575,"(40.74635229, -74.00785575)"
22,40.76309165,-73.72081718,"(40.76309165, -73.72081718)"
23,40.81388707,-73.95197562,"(40.81388707, -73.95197562)"
24,40.81661293,-73.88757698,"(40.81661293, -73.88757698)"
25,40.63595941,-73.96526415,"(40.63595941, -73.96526415)"
26,40.79792413,-73.94831217,"(40.79792413, -73.94831217)"
27,40.80695889,-73.9656099,"(40.80695889, -73.9656099)"
28,40.7288331,-73.98087467,"(40.7288331, -73.98087467)"
29,40.58211588,-74.15760707,"(40.58211588, -74.15760707)"
30,40.8077527,-73.95129148,"(40.8077527, -73.95129148)"
31,40.75578233,-73.92789897,"(40.75578233, -73.92789897)"
32,40.77110854,-73.95570062,"(40.77110854, -73.95570062)"
33,40.7474712,-73.7123921,"(40.7474712, -73.7123921)"
34,40.70932604,-73.99565457,"(40.70932604, -73.99565457)"
35,40.78632672,-73.95007527,"(40.78632672, -73.95007527)"
36,40.65152018,-73.87994789,"(40.65152018, -73.87994789)"
37,40.84162301,-73.92502299,"(40.84162301, -73.92502299)"
38,40.78802344,-73.95214865,"(40.78802344, -73.95214865)"
39,40.83163608,-73.91912873,"(40.83163608, -73.91912873)"
40,40.79495985,-73.84830286,"(40.79495985, -73.84830286)"
41,40.76156689,-73.76789516,"(40.76156689, -73.76789516)"
42,40.69617961,-73.77652044,"(40.69617961, -73.77652044)"
43,40.71074427,-73.94042996,"(40.71074427, -73.94042996)"
44,40.72834821,-73.7552954,"(40.72834821, -73.7552954)"
45,40.71460461,-73.9428524,"(40.71460461, -73.9428524)"
46,40.55239104,-74.15584757,"(40.55239104, -74.15584757)"
47,40.82432824,-73.93939083,"(40.82432824, -73.93939083)"
48,40.82426795,-73.93924809,"(40.82426795, -73.93924809)"
49,40.72858345,-73.95545336,"(40.72858345, -73.95545336)"
50,40.75236392,-73.72267082,"(40.75236392, -73.72267082)"
51,40.57465112,-74.12305685,"(40.57465112, -74.12305685)"
52,40.85752985,-73.92784812,"(40.85752985, -73.92784812)"
53,40.52837308,-74.18726488,"(40.52837308, -74.18726488)"
54,40.69676442,-73.99519102,"(40.69676442, -73.99519102)"
55,40.61994645,-73.90263454,"(40.61994645, -73.90263454)"
56,40.69823225,-73.99572081,"(40.69823225, -73.99572081)"
57,40.64141278,-73.9722737,"(40.64141278, -73.9722737)"
58,40.69717533,-73.9179483,"(40.69717533, -73.9179483)"
59,40.72606602,-73.85849847,"(40.72606602, -73.85849847)"
60,40.84751962,-73.88229788,"(40.84751962, -73.88229788)"
61,40.69295676,-73.922094,"(40.69295676, -73.922094)"
62,40.75082657,-73.72276751,"(40.75082657, -73.72276751)"
63,40.73798362,-73.73631956,"(40.73798362, -73.73631956)"
64,40.7379394,-73.73651987,"(40.7379394, -73.73651987)"
65,40.72717757,-73.9807983,"(40.72717757, -73.9807983)"
66,40.69241406,-73.99811874,"(40.69241406, -73.99811874)"
67,40.69923204,-73.77443501,"(40.69923204, -73.77443501)"
68,40.78565226,-73.95518498,"(40.78565226, -73.95518498)"
