,latitude,longitude,location
0,40.83778161800007,-73.91945797099999,"(40.83778161800007, -73.91945797099999)"
1,40.60990012500002,-73.92237286099999,"(40.60990012500002, -73.92237286099999)"
2,40.85358740100002,-73.90059135599995,"(40.85358740100002, -73.90059135599995)"
3,40.695778596000025,-73.94579267699999,"(40.695778596000025, -73.94579267699999)"
4,40.60913892400004,-73.95740597499997,"(40.60913892400004, -73.95740597499997)"
5,40.67687694800003,-74.00664222699999,"(40.67687694800003, -74.00664222699999)"
6,40.739759650000046,-74.00252386299998,"(40.739759650000046, -74.00252386299998)"
7,40.757240531000036,-73.98979363699993,"(40.757240531000036, -73.98979363699993)"
8,40.70708787000007,-73.95401788899994,"(40.70708787000007, -73.95401788899994)"
9,40.68341658400004,-73.85238991799997,"(40.68341658400004, -73.85238991799997)"
10,40.86532464000004,-73.83636029099996,"(40.86532464000004, -73.83636029099996)"
11,40.71241149700006,-73.82621729999995,"(40.71241149700006, -73.82621729999995)"
12,40.77782862400005,-73.95471645299993,"(40.77782862400005, -73.95471645299993)"
13,40.59268353900006,-73.79908101899997,"(40.59268353900006, -73.79908101899997)"
14,40.76349298000007,-73.98894796399996,"(40.76349298000007, -73.98894796399996)"
15,40.722797981000035,-73.85195635699995,"(40.722797981000035, -73.85195635699995)"
16,40.66416202000005,-73.94681681999998,"(40.66416202000005, -73.94681681999998)"
17,40.69010641500005,-73.98897094299997,"(40.69010641500005, -73.98897094299997)"
18,40.705306250000035,-73.809478873,"(40.705306250000035, -73.809478873)"
19,40.689715756000055,-73.92244220799995,"(40.689715756000055, -73.92244220799995)"
20,40.62572501600005,-73.99104937999994,"(40.62572501600005, -73.99104937999994)"
21,40.73285577700005,-73.86388448799994,"(40.73285577700005, -73.86388448799994)"
22,40.79930825400004,-73.94112857099998,"(40.79930825400004, -73.94112857099998)"
23,40.81326462100003,-73.93027845099994,"(40.81326462100003, -73.93027845099994)"
24,40.67332803000005,-73.99484988399996,"(40.67332803000005, -73.99484988399996)"
25,40.75043076800005,-73.98928217599996,"(40.75043076800005, -73.98928217599996)"
26,40.84728019100004,-73.907334484,"(40.84728019100004, -73.907334484)"
27,40.680048726000045,-73.77590919399995,"(40.680048726000045, -73.77590919399995)"
28,40.80891333700004,-73.93833856199996,"(40.80891333700004, -73.93833856199996)"
29,40.83375246000002,-73.86873003699996,"(40.83375246000002, -73.86873003699996)"
30,40.79748666900008,-73.94879428299998,"(40.79748666900008, -73.94879428299998)"
31,40.701106010000046,-73.90357049399995,"(40.701106010000046, -73.90357049399995)"
32,40.666895659000026,-73.98158161699997,"(40.666895659000026, -73.98158161699997)"
33,40.84646633600005,-73.93305203799997,"(40.84646633600005, -73.93305203799997)"
34,40.69314145000004,-73.96983296499997,"(40.69314145000004, -73.96983296499997)"
35,40.86651330300003,-73.89263242799996,"(40.86651330300003, -73.89263242799996)"
36,40.72544024600006,-73.99677244099996,"(40.72544024600006, -73.99677244099996)"
37,40.84410707700005,-73.88846881199999,"(40.84410707700005, -73.88846881199999)"
38,40.87307287500005,-73.91176410399999,"(40.87307287500005, -73.91176410399999)"
39,40.59991032000005,-73.76159026499994,"(40.59991032000005, -73.76159026499994)"
40,40.68812858300004,-73.85610790099996,"(40.68812858300004, -73.85610790099996)"
41,40.794604263000046,-73.94781414999993,"(40.794604263000046, -73.94781414999993)"
42,40.59406298000005,-73.96086869299995,"(40.59406298000005, -73.96086869299995)"
43,40.807780622000045,-73.94548472699995,"(40.807780622000045, -73.94548472699995)"
44,40.59521468500003,-73.78272575399996,"(40.59521468500003, -73.78272575399996)"
45,40.65035819100007,-73.92632597399995,"(40.65035819100007, -73.92632597399995)"
46,40.65279679800005,-73.91996239399998,"(40.65279679800005, -73.91996239399998)"
47,40.84097499400008,-73.93950511099996,"(40.84097499400008, -73.93950511099996)"
48,40.74437020800008,-73.87878720199996,"(40.74437020800008, -73.87878720199996)"
49,40.69240388700007,-73.99007040599997,"(40.69240388700007, -73.99007040599997)"
50,40.69243546900003,-73.95197615499995,"(40.69243546900003, -73.95197615499995)"
51,40.77423777900003,-73.98210072399996,"(40.77423777900003, -73.98210072399996)"
52,40.81791914000007,-73.86249297799998,"(40.81791914000007, -73.86249297799998)"
53,40.60410883900005,-73.93137197599998,"(40.60410883900005, -73.93137197599998)"
54,40.80233685300004,-73.94935763499996,"(40.80233685300004, -73.94935763499996)"
55,40.585248308000075,-74.09341009399996,"(40.585248308000075, -74.09341009399996)"
56,40.83457169800005,-73.87485011499997,"(40.83457169800005, -73.87485011499997)"
57,40.836689797000076,-73.92866741799997,"(40.836689797000076, -73.92866741799997)"
58,40.79829254700008,-73.94082246699998,"(40.79829254700008, -73.94082246699998)"
59,40.80550434700007,-73.91647725199994,"(40.80550434700007, -73.91647725199994)"
60,40.721461728000065,-73.84397926999998,"(40.721461728000065, -73.84397926999998)"
61,40.74357819400007,-73.86275106699998,"(40.74357819400007, -73.86275106699998)"
62,40.69843969400005,-73.83112953899997,"(40.69843969400005, -73.83112953899997)"
63,40.83628833500006,-73.92748973599998,"(40.83628833500006, -73.92748973599998)"
64,40.798455240000074,-73.94808201499995,"(40.798455240000074, -73.94808201499995)"
65,40.835127063000066,-73.92286175099997,"(40.835127063000066, -73.92286175099997)"
66,40.683700646000034,-74.00050622499998,"(40.683700646000034, -74.00050622499998)"
67,40.67294273700002,-73.87083461899994,"(40.67294273700002, -73.87083461899994)"
68,40.70030215500003,-73.80760338,"(40.70030215500003, -73.80760338)"
69,40.705854987000066,-73.80934746099996,"(40.705854987000066, -73.80934746099996)"
70,40.64472094400003,-74.07703271999998,"(40.64472094400003, -74.07703271999998)"
71,40.82628213200008,-73.92070763799995,"(40.82628213200008, -73.92070763799995)"
72,40.71526491800005,-74.01124172699997,"(40.71526491800005, -74.01124172699997)"
73,40.74596005300003,-73.99800931399994,"(40.74596005300003, -73.99800931399994)"
74,40.842445071000036,-73.91219505799995,"(40.842445071000036, -73.91219505799995)"
75,40.88311992000007,-73.90332096899994,"(40.88311992000007, -73.90332096899994)"
76,40.85580274300003,-73.84390995399998,"(40.85580274300003, -73.84390995399998)"
77,40.86284031100007,-73.89803959499993,"(40.86284031100007, -73.89803959499993)"
78,40.804384046000045,-73.93742166899995,"(40.804384046000045, -73.93742166899995)"
79,40.722415566000045,-73.99933402899995,"(40.722415566000045, -73.99933402899995)"
80,40.84897216000007,-73.90887914599993,"(40.84897216000007, -73.90887914599993)"
81,40.66102261900005,-73.90852674399997,"(40.66102261900005, -73.90852674399997)"
82,40.64044601200004,-73.88248913699994,"(40.64044601200004, -73.88248913699994)"
83,40.78870364400007,-73.93786253599995,"(40.78870364400007, -73.93786253599995)"
84,40.678122037000044,-73.90783270999998,"(40.678122037000044, -73.90783270999998)"
85,40.73388303300004,-74.00542831099993,"(40.73388303300004, -74.00542831099993)"
86,40.813488994000075,-73.95010779699999,"(40.813488994000075, -73.95010779699999)"
87,40.72618713000002,-73.73523390399998,"(40.72618713000002, -73.73523390399998)"
88,40.75655452900003,-73.99214714599998,"(40.75655452900003, -73.99214714599998)"
89,40.65462789000002,-74.00418568699997,"(40.65462789000002, -74.00418568699997)"
90,40.70092150200002,-73.78095307099994,"(40.70092150200002, -73.78095307099994)"
91,40.72593971300005,-73.99465099599996,"(40.72593971300005, -73.99465099599996)"
92,40.590942615000074,-73.93718241499994,"(40.590942615000074, -73.93718241499994)"
93,40.59597512200002,-73.74044932999993,"(40.59597512200002, -73.74044932999993)"
94,40.66438038900003,-73.83345778299997,"(40.66438038900003, -73.83345778299997)"
95,40.82142282800004,-73.88931976299993,"(40.82142282800004, -73.88931976299993)"
96,40.72328707500003,-73.98252568499998,"(40.72328707500003, -73.98252568499998)"
97,40.75737941700004,-73.83401937099995,"(40.75737941700004, -73.83401937099995)"
98,40.837376359000075,-73.88776092899997,"(40.837376359000075, -73.88776092899997)"
99,40.78926022400003,-73.94771000099996,"(40.78926022400003, -73.94771000099996)"
100,40.669866943000045,-73.86004411599998,"(40.669866943000045, -73.86004411599998)"
101,40.809028744000045,-73.92060175899996,"(40.809028744000045, -73.92060175899996)"
102,40.83412228600001,-73.94111944899998,"(40.83412228600001, -73.94111944899998)"
103,40.811594470000045,-73.90868105599996,"(40.811594470000045, -73.90868105599996)"
104,40.66416202000005,-73.94681681999998,"(40.66416202000005, -73.94681681999998)"
105,40.82547196300004,-73.89294073699995,"(40.82547196300004, -73.89294073699995)"
106,40.832892539000056,-73.87540977699997,"(40.832892539000056, -73.87540977699997)"
107,40.70330159000007,-73.79609314599996,"(40.70330159000007, -73.79609314599996)"
108,40.73624150500007,-73.72253196499997,"(40.73624150500007, -73.72253196499997)"
109,40.64886713300007,-73.95082189999994,"(40.64886713300007, -73.95082189999994)"
110,40.73076542000007,-73.94439674099993,"(40.73076542000007, -73.94439674099993)"
111,40.631257160000075,-73.94599639799998,"(40.631257160000075, -73.94599639799998)"
112,40.84652783100006,-73.94006390799996,"(40.84652783100006, -73.94006390799996)"
113,40.76502407900006,-73.98483594999993,"(40.76502407900006, -73.98483594999993)"
114,40.688872153000034,-73.94452903199993,"(40.688872153000034, -73.94452903199993)"
115,40.67928439700007,-73.92905930999996,"(40.67928439700007, -73.92905930999996)"
116,40.75985014900005,-73.98417655399999,"(40.75985014900005, -73.98417655399999)"
117,40.68156874200002,-73.84361831599993,"(40.68156874200002, -73.84361831599993)"
118,40.804012949000025,-73.87833183299993,"(40.804012949000025, -73.87833183299993)"
119,40.66815373700007,-73.91228030599996,"(40.66815373700007, -73.91228030599996)"
120,40.84172216800005,-73.93556863699997,"(40.84172216800005, -73.93556863699997)"
121,40.89922835500005,-73.85365417799993,"(40.89922835500005, -73.85365417799993)"
122,40.80186839300006,-73.95142403999995,"(40.80186839300006, -73.95142403999995)"
123,40.68112594000007,-73.97436682299997,"(40.68112594000007, -73.97436682299997)"
124,40.72031724200008,-73.98250481899998,"(40.72031724200008, -73.98250481899998)"
125,40.737854681000044,-74.00564153599998,"(40.737854681000044, -74.00564153599998)"
126,40.72227315500004,-73.97634242599996,"(40.72227315500004, -73.97634242599996)"
127,40.79708858400005,-73.94274857999993,"(40.79708858400005, -73.94274857999993)"
128,40.59696265600007,-73.99898958999995,"(40.59696265600007, -73.99898958999995)"
129,40.66940464800007,-73.86363907499998,"(40.66940464800007, -73.86363907499998)"
130,40.746820464000045,-73.89175345599993,"(40.746820464000045, -73.89175345599993)"
131,40.666895659000026,-73.98158161699997,"(40.666895659000026, -73.98158161699997)"
132,40.82299157600005,-73.89687218999995,"(40.82299157600005, -73.89687218999995)"
133,40.82804069500003,-73.84042672199998,"(40.82804069500003, -73.84042672199998)"
134,40.67111083400005,-73.91356336299998,"(40.67111083400005, -73.91356336299998)"
135,40.69843969400005,-73.83112953899997,"(40.69843969400005, -73.83112953899997)"
136,40.593080504000056,-73.79232493299997,"(40.593080504000056, -73.79232493299997)"
137,40.84388517900004,-73.93589182499993,"(40.84388517900004, -73.93589182499993)"
138,40.662510421000036,-73.98869796399998,"(40.662510421000036, -73.98869796399998)"
139,40.645141680000044,-73.90231447799994,"(40.645141680000044, -73.90231447799994)"
140,40.789623134000074,-73.97361001499998,"(40.789623134000074, -73.97361001499998)"
141,40.74964837500005,-73.98787112699995,"(40.74964837500005, -73.98787112699995)"
142,40.64066783800007,-74.00597922699995,"(40.64066783800007, -74.00597922699995)"
143,40.818407371000035,-73.88750750299994,"(40.818407371000035, -73.88750750299994)"
144,40.76892377600007,-73.88872829499996,"(40.76892377600007, -73.88872829499996)"
145,40.82437748600006,-73.94451363399996,"(40.82437748600006, -73.94451363399996)"
146,40.762043893000055,-73.82732958099997,"(40.762043893000055, -73.82732958099997)"
147,40.838052921000035,-73.85900005099995,"(40.838052921000035, -73.85900005099995)"
148,40.859651693000046,-73.90533254999998,"(40.859651693000046, -73.90533254999998)"
149,40.83593960600007,-73.88646598899999,"(40.83593960600007, -73.88646598899999)"
150,40.81347401500005,-73.94728636499997,"(40.81347401500005, -73.94728636499997)"
151,40.582301992000055,-74.16893609499994,"(40.582301992000055, -74.16893609499994)"
152,40.756594678000056,-73.87560301799994,"(40.756594678000056, -73.87560301799994)"
153,40.67938444500004,-73.96012640699998,"(40.67938444500004, -73.96012640699998)"
154,40.68097187600006,-73.773566164,"(40.68097187600006, -73.773566164)"
155,40.76609468700008,-73.96181092199998,"(40.76609468700008, -73.96181092199998)"
156,40.80471876900003,-73.93717572999998,"(40.80471876900003, -73.93717572999998)"
157,40.71241149700006,-73.82621729999995,"(40.71241149700006, -73.82621729999995)"
158,40.661550883000075,-73.84148819799998,"(40.661550883000075, -73.84148819799998)"
159,40.84265427100007,-73.91298990299998,"(40.84265427100007, -73.91298990299998)"
160,40.639305956000044,-73.94833915399995,"(40.639305956000044, -73.94833915399995)"
161,40.76567100600005,-73.76996420699999,"(40.76567100600005, -73.76996420699999)"
162,40.57758741600002,-73.97633607099993,"(40.57758741600002, -73.97633607099993)"
163,40.88496441800004,-73.90017555799993,"(40.88496441800004, -73.90017555799993)"
164,40.76744070800004,-73.91322173799993,"(40.76744070800004, -73.91322173799993)"
165,40.74730189900004,-73.88718365899997,"(40.74730189900004, -73.88718365899997)"
166,40.846811466000084,-73.93185170499999,"(40.846811466000084, -73.93185170499999)"
167,40.70220428600004,-73.94061202099994,"(40.70220428600004, -73.94061202099994)"
168,40.739759650000046,-74.00252386299998,"(40.739759650000046, -74.00252386299998)"
169,40.66416202000005,-73.94681681999998,"(40.66416202000005, -73.94681681999998)"
170,40.710093847000046,-74.01060962999998,"(40.710093847000046, -74.01060962999998)"
171,40.710093847000046,-74.01060962999998,"(40.710093847000046, -74.01060962999998)"
172,40.83390575100003,-73.88926647399995,"(40.83390575100003, -73.88926647399995)"
173,40.698317848000045,-73.98176046799993,"(40.698317848000045, -73.98176046799993)"
174,40.59646293100008,-73.77246640899993,"(40.59646293100008, -73.77246640899993)"
175,40.82471222400005,-73.94427126999993,"(40.82471222400005, -73.94427126999993)"
176,40.79686358200007,-73.97295703899994,"(40.79686358200007, -73.97295703899994)"
177,40.80608515100005,-73.94145489899995,"(40.80608515100005, -73.94145489899995)"
178,40.670655072000045,-73.91339091999998,"(40.670655072000045, -73.91339091999998)"
179,40.68993802200004,-73.98147789399997,"(40.68993802200004, -73.98147789399997)"
180,40.72729831700008,-73.99364066699997,"(40.72729831700008, -73.99364066699997)"
181,40.689226602000076,-73.91765057399994,"(40.689226602000076, -73.91765057399994)"
182,40.67111083400005,-73.91356336299998,"(40.67111083400005, -73.91356336299998)"
183,40.744462019000025,-73.92982716699998,"(40.744462019000025, -73.92982716699998)"
184,40.67789686200007,-73.89795460899995,"(40.67789686200007, -73.89795460899995)"
185,40.623226819000074,-74.14922697299994,"(40.623226819000074, -74.14922697299994)"
186,40.52870465700005,-74.16849486499996,"(40.52870465700005, -74.16849486499996)"
187,40.60977656700004,-73.75061339299998,"(40.60977656700004, -73.75061339299998)"
188,40.83079891400007,-73.82694879599995,"(40.83079891400007, -73.82694879599995)"
189,40.81111642600007,-73.92732930899997,"(40.81111642600007, -73.92732930899997)"
190,40.81705249200007,-73.90379267699996,"(40.81705249200007, -73.90379267699996)"
191,40.62527060700006,-74.15006009999998,"(40.62527060700006, -74.15006009999998)"
192,40.67140715000005,-73.92948225299993,"(40.67140715000005, -73.92948225299993)"
193,40.72328707500003,-73.98252568499998,"(40.72328707500003, -73.98252568499998)"
194,40.648650085000035,-73.95033556299995,"(40.648650085000035, -73.95033556299995)"
195,40.70574171900005,-73.93951601999999,"(40.70574171900005, -73.93951601999999)"
196,40.69224167400005,-73.987300996,"(40.69224167400005, -73.987300996)"
197,40.86846737800005,-73.82158284599996,"(40.86846737800005, -73.82158284599996)"
198,40.70130605700007,-73.82434200099993,"(40.70130605700007, -73.82434200099993)"
199,40.76841343500007,-73.98205535799997,"(40.76841343500007, -73.98205535799997)"
200,40.70443503000007,-73.89378071399994,"(40.70443503000007, -73.89378071399994)"
201,40.85279649200004,-73.90331082299997,"(40.85279649200004, -73.90331082299997)"
202,40.81758479000007,-73.90357874999995,"(40.81758479000007, -73.90357874999995)"
203,40.87634564800004,-73.85132881599996,"(40.87634564800004, -73.85132881599996)"
204,40.74521023600005,-73.88425316199994,"(40.74521023600005, -73.88425316199994)"
205,40.71552621300003,-74.00123874799993,"(40.71552621300003, -74.00123874799993)"
206,40.726995687000056,-73.98575379599998,"(40.726995687000056, -73.98575379599998)"
207,40.710093847000046,-74.01060962999998,"(40.710093847000046, -74.01060962999998)"
208,40.697649824000045,-73.92931745599996,"(40.697649824000045, -73.92931745599996)"
209,40.75626620700007,-73.99050124799999,"(40.75626620700007, -73.99050124799999)"
210,40.57758741600002,-73.97633607099993,"(40.57758741600002, -73.97633607099993)"
211,40.66702483500006,-73.93129282599993,"(40.66702483500006, -73.93129282599993)"
212,40.67428885000004,-73.91669204499993,"(40.67428885000004, -73.91669204499993)"
213,40.70148881400007,-74.01254496799999,"(40.70148881400007, -74.01254496799999)"
214,40.82960971700004,-73.94620760599996,"(40.82960971700004, -73.94620760599996)"
215,40.60274595100003,-73.75007786499998,"(40.60274595100003, -73.75007786499998)"
216,40.85580274300003,-73.84390995399998,"(40.85580274300003, -73.84390995399998)"
217,40.75512417800008,-73.90856356099994,"(40.75512417800008, -73.90856356099994)"
218,40.66706156400005,-73.79262808799997,"(40.66706156400005, -73.79262808799997)"
219,40.810398494000026,-73.92489531099994,"(40.810398494000026, -73.92489531099994)"
220,40.719163009000056,-74.00209378999993,"(40.719163009000056, -74.00209378999993)"
221,40.82414626900004,-73.89294648299993,"(40.82414626900004, -73.89294648299993)"
222,40.757677281000035,-73.99481809899999,"(40.757677281000035, -73.99481809899999)"
223,40.82859008200006,-73.87917218299998,"(40.82859008200006, -73.87917218299998)"
224,40.638973813000064,-73.94250590199994,"(40.638973813000064, -73.94250590199994)"
225,40.69635907900005,-73.90540212599996,"(40.69635907900005, -73.90540212599996)"
226,40.63768491100007,-73.88815084799995,"(40.63768491100007, -73.88815084799995)"
227,40.561466893000045,-74.11226427199995,"(40.561466893000045, -74.11226427199995)"
228,40.78787459900008,-73.92818164599998,"(40.78787459900008, -73.92818164599998)"
229,40.72063684600005,-74.00521077799993,"(40.72063684600005, -74.00521077799993)"
