,latitude,longitude,location
0,40.67510949200005,-74.00168502899999,"(40.67510949200005, -74.00168502899999)"
1,40.84628840200003,-73.90959846999993,"(40.84628840200003, -73.90959846999993)"
2,40.67998073800004,-73.77623390699995,"(40.67998073800004, -73.77623390699995)"
3,40.84180610100003,-73.87938309899994,"(40.84180610100003, -73.87938309899994)"
4,40.64189302300008,-73.91409846799996,"(40.64189302300008, -73.91409846799996)"
5,40.66059340100003,-73.90066269699997,"(40.66059340100003, -73.90066269699997)"
6,40.808630090000065,-73.91579059699995,"(40.808630090000065, -73.91579059699995)"
7,40.696395246000066,-73.81703061399998,"(40.696395246000066, -73.81703061399998)"
8,40.74500029700005,-73.87012832399995,"(40.74500029700005, -73.87012832399995)"
9,40.81471564200007,-73.93826454499998,"(40.81471564200007, -73.93826454499998)"
10,40.81485289400007,-73.95631335299998,"(40.81485289400007, -73.95631335299998)"
11,40.826282132000074,-73.92070763799995,"(40.826282132000074, -73.92070763799995)"
12,40.84390125500005,-73.90050463199998,"(40.84390125500005, -73.90050463199998)"
13,40.810398494000026,-73.92489531099994,"(40.810398494000026, -73.92489531099994)"
14,40.87996924500004,-73.86522869399994,"(40.87996924500004, -73.86522869399994)"
15,40.85148777400008,-73.93545796699993,"(40.85148777400008, -73.93545796699993)"
16,40.83138857100005,-73.93123512599993,"(40.83138857100005, -73.93123512599993)"
17,40.64074317500007,-73.96812348899994,"(40.64074317500007, -73.96812348899994)"
18,40.72655401900005,-73.98782842699995,"(40.72655401900005, -73.98782842699995)"
19,40.75604353500006,-73.98694954399997,"(40.75604353500006, -73.98694954399997)"
20,40.62322681900008,-74.14922697299994,"(40.62322681900008, -74.14922697299994)"
21,40.85358740100003,-73.90059135599995,"(40.85358740100003, -73.90059135599995)"
22,40.747214384000074,-73.99709980599994,"(40.747214384000074, -73.99709980599994)"
23,40.693566711000074,-73.98212958999994,"(40.693566711000074, -73.98212958999994)"
24,40.822590244000025,-73.93826446599996,"(40.822590244000025, -73.93826446599996)"
25,40.69843969400006,-73.83112953899996,"(40.69843969400006, -73.83112953899996)"
26,40.634360764000064,-74.14188391899995,"(40.634360764000064, -74.14188391899995)"
27,40.781672710000066,-73.82994712299995,"(40.781672710000066, -73.82994712299995)"
28,40.86922302700003,-73.89339456699997,"(40.86922302700003, -73.89339456699997)"
29,40.82847901700006,-73.88058161799995,"(40.82847901700006, -73.88058161799995)"
30,40.74283378800004,-73.99842802399996,"(40.74283378800004, -73.99842802399996)"
31,40.67059009900004,-73.93095390099995,"(40.67059009900004, -73.93095390099995)"
32,40.62368882200008,-74.15065813299998,"(40.62368882200008, -74.15065813299998)"
33,40.77011044000005,-73.98784212899994,"(40.77011044000005, -73.98784212899994)"
34,40.608062662000066,-73.76039786799998,"(40.608062662000066, -73.76039786799998)"
35,40.75074290800006,-73.87311998599995,"(40.75074290800006, -73.87311998599995)"
36,40.71429936000004,-73.74612810299993,"(40.71429936000004, -73.74612810299993)"
37,40.75394368700006,-73.98595737699998,"(40.75394368700006, -73.98595737699998)"
38,40.75656758500003,-73.87593153399996,"(40.75656758500003, -73.87593153399996)"
39,40.65114712700006,-73.88999505499999,"(40.65114712700006, -73.88999505499999)"
40,40.82156708000008,-73.89688884999998,"(40.82156708000008, -73.89688884999998)"
41,40.68239828900005,-73.84007936899997,"(40.68239828900005, -73.84007936899997)"
42,40.75656758500003,-73.87593153399996,"(40.75656758500003, -73.87593153399996)"
43,40.83069515300008,-73.91614570699994,"(40.83069515300008, -73.91614570699994)"
44,40.76539747500004,-73.98570226399994,"(40.76539747500004, -73.98570226399994)"
45,40.85358740100003,-73.90059135599995,"(40.85358740100003, -73.90059135599995)"
46,40.69833089400004,-73.91749507299994,"(40.69833089400004, -73.91749507299994)"
47,40.67593676900003,-73.87282968199997,"(40.67593676900003, -73.87282968199997)"
48,40.63068215900006,-73.97355396999995,"(40.63068215900006, -73.97355396999995)"
49,40.66487273900003,-73.90416355699995,"(40.66487273900003, -73.90416355699995)"
50,40.58710529200005,-73.98650730499998,"(40.58710529200005, -73.98650730499998)"
51,40.722261709000065,-74.00591439799996,"(40.722261709000065, -74.00591439799996)"
52,40.66024306800006,-73.93711355399995,"(40.66024306800006, -73.93711355399995)"
53,40.82229848500003,-73.91169413099993,"(40.82229848500003, -73.91169413099993)"
54,40.833532294000065,-73.87063850199996,"(40.833532294000065, -73.87063850199996)"
55,40.726293088000034,-73.73476084899994,"(40.726293088000034, -73.73476084899994)"
56,40.68703414200007,-73.98202677399996,"(40.68703414200007, -73.98202677399996)"
57,40.784507365000024,-73.97548255699996,"(40.784507365000024, -73.97548255699996)"
58,40.76202248300007,-73.89648287499995,"(40.76202248300007, -73.89648287499995)"
59,40.67889242800004,-73.75923485099997,"(40.67889242800004, -73.75923485099997)"
60,40.70801949000003,-73.89657034199996,"(40.70801949000003, -73.89657034199996)"
61,40.793842217000076,-73.94406958399998,"(40.793842217000076, -73.94406958399998)"
62,40.75469651000003,-73.99535613299997,"(40.75469651000003, -73.99535613299997)"
63,40.733575468000026,-73.99195500499997,"(40.733575468000026, -73.99195500499997)"
64,40.77841252300004,-73.98208876999996,"(40.77841252300004, -73.98208876999996)"
65,40.750664208000046,-73.99086657499998,"(40.750664208000046, -73.99086657499998)"
66,40.86940749200005,-73.87999831299999,"(40.86940749200005, -73.87999831299999)"
67,40.760585967000054,-73.98592709999997,"(40.760585967000054, -73.98592709999997)"
68,40.68218640100008,-73.83969048299997,"(40.68218640100008, -73.83969048299997)"
69,40.66245192500003,-73.98197932899996,"(40.66245192500003, -73.98197932899996)"
70,40.68055001500005,-73.80717002899996,"(40.68055001500005, -73.80717002899996)"
71,40.853835858000025,-73.90898092599997,"(40.853835858000025, -73.90898092599997)"
72,40.74308016800006,-73.95473646099998,"(40.74308016800006, -73.95473646099998)"
73,40.75346407600006,-73.99439974299997,"(40.75346407600006, -73.99439974299997)"
74,40.75901468600006,-73.81050199999999,"(40.75901468600006, -73.81050199999999)"
75,40.78520148900003,-73.94933455699999,"(40.78520148900003, -73.94933455699999)"
76,40.74987737400005,-73.86272726099997,"(40.74987737400005, -73.86272726099997)"
77,40.68114495900005,-73.95566903799994,"(40.68114495900005, -73.95566903799994)"
78,40.804012949000025,-73.87833183299995,"(40.804012949000025, -73.87833183299995)"
79,40.64514168000005,-73.90231447799994,"(40.64514168000005, -73.90231447799994)"
80,40.68233465000003,-73.95183560399994,"(40.68233465000003, -73.95183560399994)"
81,40.698417333000066,-73.80646559799999,"(40.698417333000066, -73.80646559799999)"
82,40.73392684100003,-73.87158239799999,"(40.73392684100003, -73.87158239799999)"
83,40.814803479000034,-73.95628448399998,"(40.814803479000034, -73.95628448399998)"
84,40.80985488300007,-73.92465750699995,"(40.80985488300007, -73.92465750699995)"
85,40.70030215500003,-73.80760337999999,"(40.70030215500003, -73.80760337999999)"
86,40.68209752800004,-74.00628219899994,"(40.68209752800004, -74.00628219899994)"
87,40.69833089400004,-73.91749507299994,"(40.69833089400004, -73.91749507299994)"
88,40.67141166300007,-73.88151172399995,"(40.67141166300007, -73.88151172399995)"
89,40.810398494000026,-73.92489531099994,"(40.810398494000026, -73.92489531099994)"
90,40.84425887200007,-73.88106290399998,"(40.84425887200007, -73.88106290399998)"
91,40.638812184000074,-74.08747142299995,"(40.638812184000074, -74.08747142299995)"
92,40.72063684600005,-74.00521077799993,"(40.72063684600005, -74.00521077799993)"
93,40.60999429000003,-73.96237922599994,"(40.60999429000003, -73.96237922599994)"
94,40.81171940000007,-73.92597034799996,"(40.81171940000007, -73.92597034799996)"
95,40.70470541800006,-73.79679937599997,"(40.70470541800006, -73.79679937599997)"
96,40.81213427400007,-73.90418271399994,"(40.81213427400007, -73.90418271399994)"
97,40.837781618000065,-73.91945797099999,"(40.837781618000065, -73.91945797099999)"
98,40.816336593000074,-73.91866744099997,"(40.816336593000074, -73.91866744099997)"
99,40.81336676300003,-73.88618658699994,"(40.81336676300003, -73.88618658699994)"
100,40.826282132000074,-73.92070763799995,"(40.826282132000074, -73.92070763799995)"
101,40.776694220000024,-73.95989122299994,"(40.776694220000024, -73.95989122299994)"
102,40.57976007600007,-73.98548279899995,"(40.57976007600007, -73.98548279899995)"
103,40.84425887200007,-73.88106290399998,"(40.84425887200007, -73.88106290399998)"
104,40.69010641500006,-73.98897094299997,"(40.69010641500006, -73.98897094299997)"
105,40.85358740100003,-73.90059135599995,"(40.85358740100003, -73.90059135599995)"
106,40.83718566500005,-73.90798097499999,"(40.83718566500005, -73.90798097499999)"
107,40.69536744700008,-73.98324342499996,"(40.69536744700008, -73.98324342499996)"
108,40.81698058400008,-73.92115225499998,"(40.81698058400008, -73.92115225499998)"
109,40.789384175000066,-73.88428831799996,"(40.789384175000066, -73.88428831799996)"
110,40.81771209000004,-73.91539614499999,"(40.81771209000004, -73.91539614499999)"
111,40.81415217000006,-73.91920116799997,"(40.81415217000006, -73.91920116799997)"
112,40.88834868600003,-73.85171427399996,"(40.88834868600003, -73.85171427399996)"
113,40.86940749200005,-73.87999831299999,"(40.86940749200005, -73.87999831299999)"
114,40.667163928000036,-73.91009356699993,"(40.667163928000036, -73.91009356699993)"
115,40.69579171600003,-73.93909590499999,"(40.69579171600003, -73.93909590499999)"
116,40.79605784000006,-73.96705230699996,"(40.79605784000006, -73.96705230699996)"
117,40.77950599700006,-73.95558550399994,"(40.77950599700006, -73.95558550399994)"
118,40.64285910900003,-73.95858076799993,"(40.64285910900003, -73.95858076799993)"
119,40.74781002100008,-73.99851813199996,"(40.74781002100008, -73.99851813199996)"
120,40.659502392000036,-73.94904796999998,"(40.659502392000036, -73.94904796999998)"
121,40.72628777500006,-73.98779600499995,"(40.72628777500006, -73.98779600499995)"
122,40.69521241600006,-73.75253688899994,"(40.69521241600006, -73.75253688899994)"
123,40.75679820100004,-73.97111078699999,"(40.75679820100004, -73.97111078699999)"
124,40.83610528300005,-73.93838202299997,"(40.83610528300005, -73.93838202299997)"
125,40.71567057300007,-73.98394174399994,"(40.71567057300007, -73.98394174399994)"
126,40.762043893000055,-73.82732958099996,"(40.762043893000055, -73.82732958099996)"
127,40.646335822000026,-73.91275582899993,"(40.646335822000026, -73.91275582899993)"
128,40.76231580000007,-73.82744800199998,"(40.76231580000007, -73.82744800199998)"
129,40.85358740100003,-73.90059135599995,"(40.85358740100003, -73.90059135599995)"
130,40.866418569000075,-73.92155642099993,"(40.866418569000075, -73.92155642099993)"
