,latitude,longitude,location
0,40.7593484,-73.9198004,"(40.7593484, -73.9198004)"
1,40.6090636,-74.123781,"(40.6090636, -74.123781)"
2,40.8085769,-73.8858863,"(40.8085769, -73.8858863)"
3,40.7186412,-74.0088202,"(40.7186412, -74.0088202)"
4,40.6250714,-73.9877194,"(40.6250714, -73.9877194)"
5,40.7484895,-73.8635444,"(40.7484895, -73.8635444)"
6,40.6692298,-73.9555926,"(40.6692298, -73.9555926)"
8,40.5463663,-74.2031847,"(40.5463663, -74.2031847)"
9,40.7446585,-73.9485231,"(40.7446585, -73.9485231)"
11,40.7649043,-73.9981373,"(40.7649043, -73.9981373)"
12,40.67398,-73.91115,"(40.67398, -73.91115)"
13,40.7397514,-74.0025224,"(40.7397514, -74.0025224)"
14,40.8876728,-73.8470489,"(40.8876728, -73.8470489)"
15,40.6127685,-74.1268713,"(40.6127685, -74.1268713)"
16,40.782942,-73.9480385,"(40.782942, -73.9480385)"
17,40.7589913,-73.8345301,"(40.7589913, -73.8345301)"
18,40.8280484,-73.8635727,"(40.8280484, -73.8635727)"
20,40.6575333,-73.8979663,"(40.6575333, -73.8979663)"
21,40.6378198,-73.9795561,"(40.6378198, -73.9795561)"
22,40.888168,-73.8437674,"(40.888168, -73.8437674)"
23,40.6986937,-73.8340667,"(40.6986937, -73.8340667)"
25,40.6761899,-73.9080899,"(40.6761899, -73.9080899)"
26,40.7758291,-73.9102595,"(40.7758291, -73.9102595)"
27,40.6959923,-73.7366435,"(40.6959923, -73.7366435)"
28,40.8523802,-73.9314939,"(40.8523802, -73.9314939)"
29,40.7188118,-73.832643,"(40.7188118, -73.832643)"
30,40.7063798,-73.7999705,"(40.7063798, -73.7999705)"
31,40.7555161,-73.9836239,"(40.7555161, -73.9836239)"
32,40.7538313,-73.8840996,"(40.7538313, -73.8840996)"
33,40.6528929,-73.8667311,"(40.6528929, -73.8667311)"
34,40.5915981,-73.9606815,"(40.5915981, -73.9606815)"
36,40.8544781,-73.8666923,"(40.8544781, -73.8666923)"
38,40.6701245,-73.9552712,"(40.6701245, -73.9552712)"
39,40.7067007,-74.0160467,"(40.7067007, -74.0160467)"
40,40.614217,-73.9774094,"(40.614217, -73.9774094)"
41,40.6252821,-73.9604671,"(40.6252821, -73.9604671)"
42,40.7246381,-73.9481706,"(40.7246381, -73.9481706)"
43,40.6806649,-73.9026216,"(40.6806649, -73.9026216)"
45,40.7566294,-73.925301,"(40.7566294, -73.925301)"
46,40.7528955,-73.9892442,"(40.7528955, -73.9892442)"
47,40.8807823,-73.8834624,"(40.8807823, -73.8834624)"
48,40.6256021,-74.0750315,"(40.6256021, -74.0750315)"
50,40.7134006,-73.7703957,"(40.7134006, -73.7703957)"
53,40.8341632,-73.9222182,"(40.8341632, -73.9222182)"
54,40.6973321,-73.7620122,"(40.6973321, -73.7620122)"
55,40.6866467,-73.9798115,"(40.6866467, -73.9798115)"
56,40.6574831,-73.9214042,"(40.6574831, -73.9214042)"
58,40.7130769,-73.9850591,"(40.7130769, -73.9850591)"
59,40.7098645,-73.9669492,"(40.7098645, -73.9669492)"
60,40.7486146,-73.8746312,"(40.7486146, -73.8746312)"
61,40.8807097,-73.8692903,"(40.8807097, -73.8692903)"
62,40.6411859,-73.9857094,"(40.6411859, -73.9857094)"
63,40.5708906,-74.1479028,"(40.5708906, -74.1479028)"
64,40.7549013,-73.7454772,"(40.7549013, -73.7454772)"
66,40.6665019,-73.9961894,"(40.6665019, -73.9961894)"
67,40.7415268,-73.7845496,"(40.7415268, -73.7845496)"
68,40.6905527,-73.8340437,"(40.6905527, -73.8340437)"
69,40.757779,-73.8848255,"(40.757779, -73.8848255)"
70,40.7132768,-73.7648266,"(40.7132768, -73.7648266)"
71,40.7429104,-73.9928041,"(40.7429104, -73.9928041)"
73,40.7569079,-73.7676685,"(40.7569079, -73.7676685)"
74,40.7259197,-73.8953397,"(40.7259197, -73.8953397)"
75,40.6900457,-73.8148037,"(40.6900457, -73.8148037)"
76,40.7556581,-73.9456775,"(40.7556581, -73.9456775)"
77,40.596125,-74.0006697,"(40.596125, -74.0006697)"
78,40.6566109,-73.9309021,"(40.6566109, -73.9309021)"
79,40.6632221,-73.8936503,"(40.6632221, -73.8936503)"
80,40.8617006,-73.8913807,"(40.8617006, -73.8913807)"
81,40.738505,-73.9917978,"(40.738505, -73.9917978)"
82,40.754882,-73.8992829,"(40.754882, -73.8992829)"
83,40.5846437,-73.9601534,"(40.5846437, -73.9601534)"
84,40.7604221,-73.9288487,"(40.7604221, -73.9288487)"
85,40.7138164,-73.92084,"(40.7138164, -73.92084)"
86,40.7193567,-73.8179871,"(40.7193567, -73.8179871)"
88,40.6822704,-73.9739575,"(40.6822704, -73.9739575)"
89,40.6849391,-73.9101331,"(40.6849391, -73.9101331)"
90,40.701503,-74.0152482,"(40.701503, -74.0152482)"
91,40.8050976,-73.9548735,"(40.8050976, -73.9548735)"
92,40.6909168,-73.7281786,"(40.6909168, -73.7281786)"
93,40.6561603,-73.7673526,"(40.6561603, -73.7673526)"
94,40.862735,-73.9033202,"(40.862735, -73.9033202)"
95,40.6993847,-73.7944989,"(40.6993847, -73.7944989)"
97,40.6446733,-73.9257218,"(40.6446733, -73.9257218)"
98,40.7289813,-73.8823749,"(40.7289813, -73.8823749)"
99,40.699716,-73.7986849,"(40.699716, -73.7986849)"
100,40.8226439,-73.9532176,"(40.8226439, -73.9532176)"
101,40.8272098,-73.9206943,"(40.8272098, -73.9206943)"
103,40.7360047,-73.9936167,"(40.7360047, -73.9936167)"
104,40.5840327,-73.9349338,"(40.5840327, -73.9349338)"
106,40.6658413,-73.7554993,"(40.6658413, -73.7554993)"
107,40.7774101,-73.9787983,"(40.7774101, -73.9787983)"
108,40.7700805,-73.9478277,"(40.7700805, -73.9478277)"
109,40.6287961,-73.9878412,"(40.6287961, -73.9878412)"
110,40.6231452,-74.0044777,"(40.6231452, -74.0044777)"
111,40.5169552,-74.2336555,"(40.5169552, -74.2336555)"
112,40.7616096,-73.9707499,"(40.7616096, -73.9707499)"
113,40.7355729,-73.8811039,"(40.7355729, -73.8811039)"
115,40.720694,-73.8366815,"(40.720694, -73.8366815)"
116,40.6749071,-73.9138454,"(40.6749071, -73.9138454)"
118,40.888152,-73.8178721,"(40.888152, -73.8178721)"
119,40.7552333,-73.9412383,"(40.7552333, -73.9412383)"
120,40.6992839,-73.9598246,"(40.6992839, -73.9598246)"
121,40.5903589,-73.9653017,"(40.5903589, -73.9653017)"
