,latitude,longitude,location
0,40.681293,-73.8255543,"(40.681293, -73.8255543)"
1,40.7187759,-73.9956999,"(40.7187759, -73.9956999)"
2,40.7142238,-73.8012275,"(40.7142238, -73.8012275)"
3,40.7332923,-73.9871799,"(40.7332923, -73.9871799)"
4,40.6394354,-74.0054588,"(40.6394354, -74.0054588)"
5,40.7342506,-73.863351,"(40.7342506, -73.863351)"
6,40.6981605,-73.9252728,"(40.6981605, -73.9252728)"
7,40.758537,-73.9772016,"(40.758537, -73.9772016)"
8,40.6775217,-73.9727156,"(40.6775217, -73.9727156)"
9,40.5763857,-73.96717,"(40.5763857, -73.96717)"
10,40.6857748,-73.8181833,"(40.6857748, -73.8181833)"
11,40.6982463,-73.9805437,"(40.6982463, -73.9805437)"
12,40.6960346,-73.9845292,"(40.6960346, -73.9845292)"
13,40.8460925,-73.9447488,"(40.8460925, -73.9447488)"
16,40.7621841,-73.9936106,"(40.7621841, -73.9936106)"
17,40.7432748,-73.7757084,"(40.7432748, -73.7757084)"
19,40.8934115,-73.8573621,"(40.8934115, -73.8573621)"
20,40.6812737,-73.8116157,"(40.6812737, -73.8116157)"
21,40.681293,-73.8255543,"(40.681293, -73.8255543)"
22,40.7104205,-73.8596365,"(40.7104205, -73.8596365)"
23,40.8653624,-73.8704197,"(40.8653624, -73.8704197)"
24,40.7579112,-73.977653,"(40.7579112, -73.977653)"
25,40.7301399,-73.926926,"(40.7301399, -73.926926)"
26,40.5924874,-73.9949372,"(40.5924874, -73.9949372)"
27,40.6851855,-73.9204485,"(40.6851855, -73.9204485)"
29,40.6757902,-73.9026791,"(40.6757902, -73.9026791)"
30,40.8401945,-73.9430642,"(40.8401945, -73.9430642)"
31,40.6616756,-73.730118,"(40.6616756, -73.730118)"
32,40.7213656,-73.8480763,"(40.7213656, -73.8480763)"
33,40.7022402,-73.8196424,"(40.7022402, -73.8196424)"
34,40.8687708,-73.8317333,"(40.8687708, -73.8317333)"
35,40.6166807,-74.1235758,"(40.6166807, -74.1235758)"
36,40.8220026,-73.8201415,"(40.8220026, -73.8201415)"
37,40.6591744,-73.8398633,"(40.6591744, -73.8398633)"
38,40.7162809,-74.0045344,"(40.7162809, -74.0045344)"
39,40.6665459,-73.78807,"(40.6665459, -73.78807)"
40,40.52785,-74.2333735,"(40.52785, -74.2333735)"
41,40.7540925,-73.9920774,"(40.7540925, -73.9920774)"
42,40.736705,-73.9502035,"(40.736705, -73.9502035)"
43,40.7354608,-73.707624,"(40.7354608, -73.707624)"
44,40.8401796,-73.9264613,"(40.8401796, -73.9264613)"
45,40.7554056,-73.9794839,"(40.7554056, -73.9794839)"
46,40.6172775,-73.9666636,"(40.6172775, -73.9666636)"
47,40.6410046,-73.9475437,"(40.6410046, -73.9475437)"
48,40.5473049,-74.145393,"(40.5473049, -74.145393)"
