,latitude,longitude,location
0,40.82311764100007,-73.82411439699997,"(40.82311764100007, -73.82411439699997)"
1,40.73106299800003,-73.96045629899999,"(40.73106299800003, -73.96045629899999)"
2,40.76889926000007,-73.98209493899996,"(40.76889926000007, -73.98209493899996)"
3,40.64459027600003,-74.00190046499995,"(40.64459027600003, -74.00190046499995)"
4,40.84491229600008,-73.87860400299998,"(40.84491229600008, -73.87860400299998)"
5,40.576645978000045,-73.97648039599994,"(40.576645978000045, -73.97648039599994)"
6,40.66895868000006,-73.93388987699996,"(40.66895868000006, -73.93388987699996)"
7,40.67671784400005,-74.00476390499993,"(40.67671784400005, -74.00476390499993)"
8,40.68000027500005,-74.00980805499995,"(40.68000027500005, -74.00980805499995)"
9,40.67459999000005,-73.93057482199998,"(40.67459999000005, -73.93057482199998)"
10,40.693471325000075,-73.98724306499997,"(40.693471325000075, -73.98724306499997)"
11,40.794859702000046,-73.96236144199997,"(40.794859702000046, -73.96236144199997)"
12,40.73125790100005,-73.77307055799997,"(40.73125790100005, -73.77307055799997)"
13,40.73330055900004,-73.98718131699997,"(40.73330055900004, -73.98718131699997)"
14,40.68239828900005,-73.84007936899997,"(40.68239828900005, -73.84007936899997)"
15,40.60457597800007,-73.75353907899995,"(40.60457597800007, -73.75353907899995)"
16,40.697669602000076,-73.78129914399995,"(40.697669602000076, -73.78129914399995)"
17,40.810398494000026,-73.92489531099994,"(40.810398494000026, -73.92489531099994)"
18,40.54241999800007,-74.16507181199995,"(40.54241999800007, -74.16507181199995)"
19,40.82435050400005,-73.94548921899997,"(40.82435050400005, -73.94548921899997)"
20,40.610035502000066,-73.75358735299993,"(40.610035502000066, -73.75358735299993)"
21,40.67111083400005,-73.91356336299998,"(40.67111083400005, -73.91356336299998)"
22,40.707447364000075,-73.79214176799998,"(40.707447364000075, -73.79214176799998)"
23,40.83973953100008,-73.91317803199998,"(40.83973953100008, -73.91317803199998)"
24,40.748316974000026,-73.87103134399997,"(40.748316974000026, -73.87103134399997)"
25,40.686009469000055,-73.92967233599995,"(40.686009469000055, -73.92967233599995)"
26,40.840060900000026,-73.91723618599997,"(40.840060900000026, -73.91723618599997)"
27,40.72593971300005,-73.99465099599996,"(40.72593971300005, -73.99465099599996)"
28,40.833193979000036,-73.93021420399998,"(40.833193979000036, -73.93021420399998)"
29,40.686472481000074,-73.82025972799994,"(40.686472481000074, -73.82025972799994)"
30,40.791263554000075,-73.94700059199994,"(40.791263554000075, -73.94700059199994)"
31,40.68567297300007,-73.85253275699995,"(40.68567297300007, -73.85253275699995)"
32,40.79897077700008,-73.94137447199995,"(40.79897077700008, -73.94137447199995)"
33,40.66760483500008,-73.86902097399997,"(40.66760483500008, -73.86902097399997)"
34,40.68832448900002,-73.90799168699994,"(40.68832448900002, -73.90799168699994)"
35,40.768826537000045,-73.93344777899993,"(40.768826537000045, -73.93344777899993)"
36,40.83707352300007,-73.88682182899998,"(40.83707352300007, -73.88682182899998)"
37,40.726293088000034,-73.73476084899994,"(40.726293088000034, -73.73476084899994)"
38,40.586231405000035,-73.81601112099996,"(40.586231405000035, -73.81601112099996)"
39,40.65773960300004,-73.86859703099998,"(40.65773960300004, -73.86859703099998)"
40,40.83489727200004,-73.93775434699995,"(40.83489727200004, -73.93775434699995)"
41,40.739759650000046,-74.00252386299998,"(40.739759650000046, -74.00252386299998)"
42,40.64692604100002,-73.916574859,"(40.64692604100002, -73.916574859)"
43,40.65827331000003,-73.95037164899996,"(40.65827331000003, -73.95037164899996)"
44,40.67737282900004,-73.907977954,"(40.67737282900004, -73.907977954)"
45,40.74296235400004,-73.95527424799997,"(40.74296235400004, -73.95527424799997)"
46,40.840783858000066,-73.93625260699997,"(40.840783858000066, -73.93625260699997)"
47,40.71301216400008,-73.78236702599996,"(40.71301216400008, -73.78236702599996)"
48,40.61916515000007,-73.99387789699995,"(40.61916515000007, -73.99387789699995)"
49,40.67238430900005,-73.93912809399995,"(40.67238430900005, -73.93912809399995)"
50,40.68587876500004,-73.79358277099993,"(40.68587876500004, -73.79358277099993)"
