,latitude,longitude,location
0,40.77372,-73.983826,"(40.77372, -73.983826)"
2,40.663204,-73.92247,"(40.663204, -73.92247)"
3,40.671196,-73.84296,"(40.671196, -73.84296)"
4,40.59729,-73.96113,"(40.59729, -73.96113)"
6,40.748436,-73.984566,"(40.748436, -73.984566)"
7,40.69484,-73.98391,"(40.69484, -73.98391)"
8,40.737278,-73.8801,"(40.737278, -73.8801)"
9,40.689735,-73.74729,"(40.689735, -73.74729)"
10,40.60638,-73.754715,"(40.60638, -73.754715)"
11,40.756767,-73.98272,"(40.756767, -73.98272)"
12,40.674305,-73.98867,"(40.674305, -73.98867)"
13,40.66345,-73.88672,"(40.66345, -73.88672)"
14,40.747574,-73.76147,"(40.747574, -73.76147)"
15,40.80297,-73.96387,"(40.80297, -73.96387)"
16,40.701775,-73.80794,"(40.701775, -73.80794)"
17,40.72703,-73.85392,"(40.72703, -73.85392)"
18,40.748238,-73.98996,"(40.748238, -73.98996)"
19,40.692593,-73.91551,"(40.692593, -73.91551)"
20,40.734497,-73.72287,"(40.734497, -73.72287)"
21,40.75565,-73.97422,"(40.75565, -73.97422)"
22,40.735855,-73.99325,"(40.735855, -73.99325)"
24,40.749283,-73.756645,"(40.749283, -73.756645)"
25,40.723465,-73.8221,"(40.723465, -73.8221)"
26,40.871876,-73.84163,"(40.871876, -73.84163)"
27,40.68288,-73.933914,"(40.68288, -73.933914)"
28,40.677174,-73.924774,"(40.677174, -73.924774)"
29,40.839893,-73.87531,"(40.839893, -73.87531)"
30,40.717014,-73.82971,"(40.717014, -73.82971)"
31,40.67311,-73.96438,"(40.67311, -73.96438)"
32,40.58493,-73.95269,"(40.58493, -73.95269)"
33,40.64944,-73.96308,"(40.64944, -73.96308)"
34,40.757637,-73.96342,"(40.757637, -73.96342)"
35,40.753666,-73.79546,"(40.753666, -73.79546)"
36,40.63888,-73.99448,"(40.63888, -73.99448)"
37,40.69889,-73.91753,"(40.69889, -73.91753)"
38,40.71136,-73.99679,"(40.71136, -73.99679)"
39,40.750294,-73.99485,"(40.750294, -73.99485)"
40,40.830727,-73.83756,"(40.830727, -73.83756)"
41,40.672497,-73.91686,"(40.672497, -73.91686)"
42,40.69727,-73.958595,"(40.69727, -73.958595)"
43,40.751297,-73.889336,"(40.751297, -73.889336)"
44,40.582287,-74.16907,"(40.582287, -74.16907)"
45,40.860516,-73.9146,"(40.860516, -73.9146)"
46,40.85638,-73.82631,"(40.85638, -73.82631)"
47,40.6186,-73.93503,"(40.6186, -73.93503)"
48,40.759727,-73.8455,"(40.759727, -73.8455)"
49,40.753304,-73.912575,"(40.753304, -73.912575)"
52,40.669476,-73.919975,"(40.669476, -73.919975)"
53,40.83878,-73.835815,"(40.83878, -73.835815)"
54,40.706062,-73.91626,"(40.706062, -73.91626)"
55,40.832497,-73.889565,"(40.832497, -73.889565)"
56,40.64719,-73.89519,"(40.64719, -73.89519)"
57,40.621326,-74.17081,"(40.621326, -74.17081)"
58,40.62737,-73.89969,"(40.62737, -73.89969)"
59,40.82255,-73.88573,"(40.82255, -73.88573)"
60,40.898094,-73.8546,"(40.898094, -73.8546)"
61,40.6193,-74.095955,"(40.6193, -74.095955)"
62,40.677414,-73.98305,"(40.677414, -73.98305)"
63,40.723698,-74.00792,"(40.723698, -74.00792)"
64,40.589237,-73.96245,"(40.589237, -73.96245)"
65,40.68174,-73.95859,"(40.68174, -73.95859)"
66,40.629368,-73.88477,"(40.629368, -73.88477)"
67,40.783417,-73.956955,"(40.783417, -73.956955)"
69,40.643745,-73.97009,"(40.643745, -73.97009)"
70,40.714157,-74.00793,"(40.714157, -74.00793)"
71,40.83836,-73.92493,"(40.83836, -73.92493)"
72,40.63604,-73.74029,"(40.63604, -73.74029)"
