,latitude,longitude,location
0,40.6283496,-73.9249546,"(40.6283496, -73.9249546)"
1,40.7413992,-73.7784008,"(40.7413992, -73.7784008)"
2,40.8043758,-73.9374202,"(40.8043758, -73.9374202)"
3,40.5875048,-73.9513445,"(40.5875048, -73.9513445)"
5,40.6110986,-74.1146592,"(40.6110986, -74.1146592)"
6,40.8345244,-73.8718241,"(40.8345244, -73.8718241)"
7,40.6659563,-73.7579573,"(40.6659563, -73.7579573)"
8,40.5758082,-73.9921958,"(40.5758082, -73.9921958)"
9,40.7588003,-73.83535,"(40.7588003, -73.83535)"
10,40.7493471,-73.8258452,"(40.7493471, -73.8258452)"
12,40.7816842,-73.8459383,"(40.7816842, -73.8459383)"
13,40.7955403,-73.9480937,"(40.7955403, -73.9480937)"
14,40.7723366,-73.9053361,"(40.7723366, -73.9053361)"
15,40.7793641,-73.9773678,"(40.7793641, -73.9773678)"
16,40.8875298,-73.8992263,"(40.8875298, -73.8992263)"
17,40.6835931,-73.8034461,"(40.6835931, -73.8034461)"
18,40.6189846,-74.1060883,"(40.6189846, -74.1060883)"
20,40.633111,-73.9721609,"(40.633111, -73.9721609)"
21,40.5752183,-73.9974982,"(40.5752183, -73.9974982)"
23,40.7855405,-73.9145364,"(40.7855405, -73.9145364)"
24,40.696302,-73.9754414,"(40.696302, -73.9754414)"
25,40.8653624,-73.8704197,"(40.8653624, -73.8704197)"
26,40.5914695,-73.9421529,"(40.5914695, -73.9421529)"
27,40.6604716,-73.998014,"(40.6604716, -73.998014)"
28,40.7691671,-73.9652374,"(40.7691671, -73.9652374)"
29,40.5789953,-73.964908,"(40.5789953, -73.964908)"
31,40.7490544,-73.9522118,"(40.7490544, -73.9522118)"
32,40.5477329,-74.1560555,"(40.5477329, -74.1560555)"
33,40.7932218,-73.8239943,"(40.7932218, -73.8239943)"
34,40.7149937,-73.9988673,"(40.7149937, -73.9988673)"
35,40.8294782,-73.9312248,"(40.8294782, -73.9312248)"
37,40.7111376,-73.8103553,"(40.7111376, -73.8103553)"
38,40.7560353,-73.9869481,"(40.7560353, -73.9869481)"
39,40.8433295,-73.82042,"(40.8433295, -73.82042)"
40,40.6642002,-73.8977579,"(40.6642002, -73.8977579)"
41,40.7571447,-73.9935606,"(40.7571447, -73.9935606)"
42,40.7815251,-73.9604141,"(40.7815251, -73.9604141)"
43,40.7679637,-73.9116817,"(40.7679637, -73.9116817)"
44,40.8444362,-73.7854415,"(40.8444362, -73.7854415)"
45,40.7662862,-73.9818487,"(40.7662862, -73.9818487)"
47,40.8691175,-73.8304741,"(40.8691175, -73.8304741)"
48,40.7979885,-73.9619826,"(40.7979885, -73.9619826)"
49,40.7527231,-73.9967877,"(40.7527231, -73.9967877)"
50,40.5981013,-73.9630327,"(40.5981013, -73.9630327)"
52,40.745946,-73.9555126,"(40.745946, -73.9555126)"
53,40.7069193,-73.9397155,"(40.7069193, -73.9397155)"
55,40.8075593,-73.9192258,"(40.8075593, -73.9192258)"
56,40.7283709,-73.8711335,"(40.7283709, -73.8711335)"
57,40.6627814,-73.8808552,"(40.6627814, -73.8808552)"
58,40.7515235,-73.9939473,"(40.7515235, -73.9939473)"
59,40.6479057,-74.0074055,"(40.6479057, -74.0074055)"
60,40.779998,-73.9769018,"(40.779998, -73.9769018)"
61,40.7643772,-73.8100557,"(40.7643772, -73.8100557)"
62,40.7883815,-73.9470014,"(40.7883815, -73.9470014)"
63,40.6772884,-73.9282272,"(40.6772884, -73.9282272)"
65,40.7361648,-73.9789088,"(40.7361648, -73.9789088)"
66,40.7694507,-73.7901851,"(40.7694507, -73.7901851)"
69,40.7631936,-73.8064312,"(40.7631936, -73.8064312)"
70,40.676027,-73.8090456,"(40.676027, -73.8090456)"
71,40.7548762,-73.9685222,"(40.7548762, -73.9685222)"
72,40.7020602,-73.9926138,"(40.7020602, -73.9926138)"
73,40.7535538,-73.9850428,"(40.7535538, -73.9850428)"
74,40.8157484,-73.9396711,"(40.8157484, -73.9396711)"
75,40.7611341,-73.8678935,"(40.7611341, -73.8678935)"
76,40.7691197,-73.9550386,"(40.7691197, -73.9550386)"
77,40.6376149,-73.9858363,"(40.6376149, -73.9858363)"
78,40.7675308,-73.7666603,"(40.7675308, -73.7666603)"
79,40.8669992,-73.9020739,"(40.8669992, -73.9020739)"
80,40.764651,-73.823484,"(40.764651, -73.823484)"
81,40.6524883,-73.952663,"(40.6524883, -73.952663)"
83,40.6276918,-73.9355505,"(40.6276918, -73.9355505)"
84,40.8380117,-73.8732802,"(40.8380117, -73.8732802)"
85,40.8041684,-73.9667001,"(40.8041684, -73.9667001)"
86,40.8030248,-73.936309,"(40.8030248, -73.936309)"
88,40.7420199,-73.9265516,"(40.7420199, -73.9265516)"
