,latitude,longitude,location
0,40.7331696,-73.71961717,"(40.7331696, -73.71961717)"
1,40.73338143,-73.71969586,"(40.73338143, -73.71969586)"
2,40.59727372,-73.98143885,"(40.59727372, -73.98143885)"
3,40.66633585,-73.82504315,"(40.66633585, -73.82504315)"
4,40.66871374,-73.93436988,"(40.66871374, -73.93436988)"
5,40.63439392,-74.02730123,"(40.63439392, -74.02730123)"
6,40.63385392,-74.0349221,"(40.63385392, -74.0349221)"
7,40.75986116,-73.87084482,"(40.75986116, -73.87084482)"
8,40.69845515,-73.98981546,"(40.69845515, -73.98981546)"
9,40.64319581,-74.01462233,"(40.64319581, -74.01462233)"
10,40.63444522,-74.02647484,"(40.63444522, -74.02647484)"
11,40.63826162,-74.00191221,"(40.63826162, -74.00191221)"
12,40.63819243,-74.00179753,"(40.63819243, -74.00179753)"
13,40.74585909,-73.77905587,"(40.74585909, -73.77905587)"
14,40.62477923,-74.03982514,"(40.62477923, -74.03982514)"
15,40.72430062,-73.81118514,"(40.72430062, -73.81118514)"
16,40.69979485,-73.73562185,"(40.69979485, -73.73562185)"
17,40.63055661,-74.01837308,"(40.63055661, -74.01837308)"
18,40.69879308,-73.91987433,"(40.69879308, -73.91987433)"
19,40.64460429,-74.01866877,"(40.64460429, -74.01866877)"
20,40.73503567,-73.72017429,"(40.73503567, -73.72017429)"
21,40.67031821,-73.82669644,"(40.67031821, -73.82669644)"
22,40.63690341,-74.00004872,"(40.63690341, -74.00004872)"
23,40.66879113,-73.93577278,"(40.66879113, -73.93577278)"
24,40.71423795,-73.87838172,"(40.71423795, -73.87838172)"
25,40.73406905,-73.7348934,"(40.73406905, -73.7348934)"
26,40.70461627,-73.95297524,"(40.70461627, -73.95297524)"
27,40.63714428,-74.00157305,"(40.63714428, -74.00157305)"
28,40.63987712,-74.01062905,"(40.63987712, -74.01062905)"
29,40.62333566,-73.9879713,"(40.62333566, -73.9879713)"
30,40.62518908,-74.03877281,"(40.62518908, -74.03877281)"
31,40.70327398,-73.95526578,"(40.70327398, -73.95526578)"
32,40.71728846,-73.79926689,"(40.71728846, -73.79926689)"
33,40.59649273,-73.98129049,"(40.59649273, -73.98129049)"
34,40.67910665,-73.73460236,"(40.67910665, -73.73460236)"
35,40.51633735,-74.19435668,"(40.51633735, -74.19435668)"
36,40.60226244,-73.7431912,"(40.60226244, -73.7431912)"
37,40.52720955,-74.16678577,"(40.52720955, -74.16678577)"
38,40.60878602,-74.1292446,"(40.60878602, -74.1292446)"
39,40.52924666,-74.18885223,"(40.52924666, -74.18885223)"
40,40.608792,-74.12918025,"(40.608792, -74.12918025)"
41,40.63183013,-73.89520775,"(40.63183013, -73.89520775)"
42,40.5694628,-74.11619954,"(40.5694628, -74.11619954)"
43,40.76266761,-73.88185853,"(40.76266761, -73.88185853)"
44,40.63579329,-74.10793612,"(40.63579329, -74.10793612)"
45,40.70128497,-73.76111978,"(40.70128497, -73.76111978)"
46,40.70759607,-73.77161145,"(40.70759607, -73.77161145)"
47,40.68441964,-73.75418776,"(40.68441964, -73.75418776)"
48,40.61328181,-74.03339276,"(40.61328181, -74.03339276)"
49,40.67903412,-73.78060653,"(40.67903412, -73.78060653)"
50,40.73732231,-73.71228283,"(40.73732231, -73.71228283)"
51,40.78607576,-73.77811565,"(40.78607576, -73.77811565)"
52,40.7638479,-73.88218891,"(40.7638479, -73.88218891)"
53,40.61344644,-74.03337181,"(40.61344644, -74.03337181)"
54,40.67727123,-73.80564984,"(40.67727123, -73.80564984)"
55,40.62230699,-74.02982294,"(40.62230699, -74.02982294)"
56,40.70715909,-73.76840377,"(40.70715909, -73.76840377)"
57,40.70082683,-73.82547798,"(40.70082683, -73.82547798)"
58,40.63213279,-74.03790323,"(40.63213279, -74.03790323)"
59,40.63887865,-73.90785507,"(40.63887865, -73.90785507)"
60,40.63509024,-74.01822146,"(40.63509024, -74.01822146)"
61,40.76069733,-73.8681202,"(40.76069733, -73.8681202)"
62,40.70053941,-73.82287816,"(40.70053941, -73.82287816)"
63,40.70367579,-73.77344349,"(40.70367579, -73.77344349)"
64,40.7189138,-73.79863166,"(40.7189138, -73.79863166)"
65,40.73002637,-73.71968935,"(40.73002637, -73.71968935)"
66,40.66401209,-73.73208727,"(40.66401209, -73.73208727)"
67,40.62059919,-74.03212254,"(40.62059919, -74.03212254)"
68,40.73842589,-73.89739229,"(40.73842589, -73.89739229)"
69,40.72372834,-73.80331639,"(40.72372834, -73.80331639)"
70,40.67942316,-73.74627444,"(40.67942316, -73.74627444)"
71,40.63216998,-74.01005595,"(40.63216998, -74.01005595)"
72,40.7364042,-73.90379742,"(40.7364042, -73.90379742)"
73,40.67740293,-73.80571425,"(40.67740293, -73.80571425)"
74,40.76371635,-73.88077435,"(40.76371635, -73.88077435)"
75,40.67253124,-73.82324244,"(40.67253124, -73.82324244)"
76,40.66895873,-73.93886084,"(40.66895873, -73.93886084)"
77,40.72999685,-73.79778321,"(40.72999685, -73.79778321)"
78,40.67151162,-73.82150817,"(40.67151162, -73.82150817)"
79,40.68726105,-73.75116743,"(40.68726105, -73.75116743)"
80,40.63148436,-74.03063623,"(40.63148436, -74.03063623)"
81,40.70631043,-73.76913969,"(40.70631043, -73.76913969)"
82,40.63456767,-74.0343294,"(40.63456767, -74.0343294)"
83,40.64278682,-74.00487607,"(40.64278682, -74.00487607)"
84,40.67819671,-73.81311981,"(40.67819671, -73.81311981)"
85,40.62790044,-74.01986084,"(40.62790044, -74.01986084)"
86,40.68164681,-73.83385152,"(40.68164681, -73.83385152)"
87,40.6254014,-73.98213448,"(40.6254014, -73.98213448)"
88,40.76122438,-73.869112,"(40.76122438, -73.869112)"
89,40.6985761,-73.77070824,"(40.6985761, -73.77070824)"
90,40.69879593,-73.77053215,"(40.69879593, -73.77053215)"
91,40.70098504,-73.76771572,"(40.70098504, -73.76771572)"
92,40.76849818,-73.8091118,"(40.76849818, -73.8091118)"
93,40.70414864,-73.95369691,"(40.70414864, -73.95369691)"
94,40.61788732,-74.03598728,"(40.61788732, -74.03598728)"
95,40.61780568,-74.03564339,"(40.61780568, -74.03564339)"
96,40.6379314,-74.00287909,"(40.6379314, -74.00287909)"
97,40.76286985,-73.87810643,"(40.76286985, -73.87810643)"
98,40.74766748,-73.78093872,"(40.74766748, -73.78093872)"
99,40.7154446,-73.84865221,"(40.7154446, -73.84865221)"
100,40.74786985,-73.70341556,"(40.74786985, -73.70341556)"
101,40.61912013,-73.98232852,"(40.61912013, -73.98232852)"
102,40.63458643,-74.03440852,"(40.63458643, -74.03440852)"
103,40.7324158,-73.71836057,"(40.7324158, -73.71836057)"
104,40.62397283,-73.98279017,"(40.62397283, -73.98279017)"
105,40.6344272,-73.99426376,"(40.6344272, -73.99426376)"
106,40.75170704,-73.79073277,"(40.75170704, -73.79073277)"
107,40.67879712,-73.83245296,"(40.67879712, -73.83245296)"
108,40.63259084,-74.03228237,"(40.63259084, -74.03228237)"
109,40.74701783,-73.77964579,"(40.74701783, -73.77964579)"
110,40.63668005,-74.10811053,"(40.63668005, -74.10811053)"
111,40.69413921,-73.74445115,"(40.69413921, -73.74445115)"
112,40.69384394,-73.95233788,"(40.69384394, -73.95233788)"
113,40.7467388,-73.8650708,"(40.7467388, -73.8650708)"
114,40.57737175,-73.85381395,"(40.57737175, -73.85381395)"
115,40.69371826,-73.94347584,"(40.69371826, -73.94347584)"
116,40.68491178,-73.79295022,"(40.68491178, -73.79295022)"
