,latitude,longitude,location
0,40.7159636,-73.9519289,"(40.7159636, -73.9519289)"
2,40.8323381,-73.8479783,"(40.8323381, -73.8479783)"
3,40.7472362,-73.9933594,"(40.7472362, -73.9933594)"
5,40.7762211,-73.9759535,"(40.7762211, -73.9759535)"
6,40.6672401,-73.7699963,"(40.6672401, -73.7699963)"
8,40.8539597,-73.9094312,"(40.8539597, -73.9094312)"
9,40.6410626,-73.9722693,"(40.6410626, -73.9722693)"
10,40.7149276,-74.0079396,"(40.7149276, -74.0079396)"
11,40.8421776,-73.8300332,"(40.8421776, -73.8300332)"
12,40.6287342,-74.0745126,"(40.6287342, -74.0745126)"
13,40.6487213,-73.9649038,"(40.6487213, -73.9649038)"
15,40.7248803,-74.0026193,"(40.7248803, -74.0026193)"
16,40.6791024,-73.9873922,"(40.6791024, -73.9873922)"
17,40.7416548,-73.7607533,"(40.7416548, -73.7607533)"
18,40.5572819,-74.1141703,"(40.5572819, -74.1141703)"
19,40.6078397,-74.0871868,"(40.6078397, -74.0871868)"
20,40.8523802,-73.9314939,"(40.8523802, -73.9314939)"
21,40.6770502,-73.9386934,"(40.6770502, -73.9386934)"
22,40.5798042,-73.9718339,"(40.5798042, -73.9718339)"
23,40.6920346,-73.9456428,"(40.6920346, -73.9456428)"
27,40.7671096,-73.9817185,"(40.7671096, -73.9817185)"
28,40.7246908,-73.7268575,"(40.7246908, -73.7268575)"
29,40.6773646,-73.9079765,"(40.6773646, -73.9079765)"
30,40.7125314,-74.0076652,"(40.7125314, -74.0076652)"
31,40.5755654,-73.9812022,"(40.5755654, -73.9812022)"
33,40.6664063,-73.8026224,"(40.6664063, -73.8026224)"
34,40.7528917,-73.9637266,"(40.7528917, -73.9637266)"
35,40.6557003,-73.9154524,"(40.6557003, -73.9154524)"
36,40.8618712,-73.8917708,"(40.8618712, -73.8917708)"
37,40.5617558,-74.1223081,"(40.5617558, -74.1223081)"
38,40.7207095,-73.9813092,"(40.7207095, -73.9813092)"
39,40.6249784,-73.9632483,"(40.6249784, -73.9632483)"
40,40.6741303,-73.9139185,"(40.6741303, -73.9139185)"
41,40.7203211,-73.9940403,"(40.7203211, -73.9940403)"
42,40.7833329,-73.9436746,"(40.7833329, -73.9436746)"
43,40.7379177,-73.9922237,"(40.7379177, -73.9922237)"
44,40.7527231,-73.9967877,"(40.7527231, -73.9967877)"
45,40.6500815,-73.9610074,"(40.6500815, -73.9610074)"
46,40.8068225,-73.9174784,"(40.8068225, -73.9174784)"
49,40.8714443,-73.8973271,"(40.8714443, -73.8973271)"
50,40.5865521,-73.9661677,"(40.5865521, -73.9661677)"
51,40.6709886,-73.984791,"(40.6709886, -73.984791)"
53,40.7583292,-73.9689357,"(40.7583292, -73.9689357)"
54,40.7311356,-74.0029442,"(40.7311356, -74.0029442)"
55,40.6117982,-74.0055214,"(40.6117982, -74.0055214)"
56,40.8900003,-73.8490979,"(40.8900003, -73.8490979)"
57,40.7724202,-73.9787241,"(40.7724202, -73.9787241)"
59,40.832562,-73.8694212,"(40.832562, -73.8694212)"
61,40.6761486,-73.9838993,"(40.6761486, -73.9838993)"
62,40.7098113,-73.9918374,"(40.7098113, -73.9918374)"
63,40.6778685,-73.9033142,"(40.6778685, -73.9033142)"
65,40.7576718,-73.9948239,"(40.7576718, -73.9948239)"
66,40.765394,-73.9181903,"(40.765394, -73.9181903)"
67,40.6485325,-73.9582623,"(40.6485325, -73.9582623)"
68,40.7458255,-74.0018117,"(40.7458255, -74.0018117)"
69,40.7114221,-73.7762171,"(40.7114221, -73.7762171)"
70,40.6613872,-73.9536154,"(40.6613872, -73.9536154)"
71,40.8664489,-73.9304888,"(40.8664489, -73.9304888)"
72,40.6312116,-74.0803554,"(40.6312116, -74.0803554)"
73,40.7673924,-73.9823647,"(40.7673924, -73.9823647)"
74,40.8339392,-73.9086923,"(40.8339392, -73.9086923)"
75,40.6227987,-74.0283499,"(40.6227987, -74.0283499)"
76,40.6174446,-74.0790061,"(40.6174446, -74.0790061)"
77,40.8213013,-73.8803293,"(40.8213013, -73.8803293)"
78,40.6052187,-74.0083695,"(40.6052187, -74.0083695)"
79,40.718967,-73.9610284,"(40.718967, -73.9610284)"
80,40.6741611,-73.7275548,"(40.6741611, -73.7275548)"
85,40.8148803,-73.9288555,"(40.8148803, -73.9288555)"
86,40.8399843,-73.8774731,"(40.8399843, -73.8774731)"
87,40.7338001,-73.8148012,"(40.7338001, -73.8148012)"
88,40.7027387,-73.802286,"(40.7027387, -73.802286)"
89,40.8617006,-73.8913807,"(40.8617006, -73.8913807)"
90,40.6322943,-73.966775,"(40.6322943, -73.966775)"
91,40.6065466,-74.0325379,"(40.6065466, -74.0325379)"
92,40.8465946,-73.8810573,"(40.8465946, -73.8810573)"
93,40.7616008,-73.9686418,"(40.7616008, -73.9686418)"
94,40.6595868,-73.7678489,"(40.6595868, -73.7678489)"
95,40.7206259,-73.9949711,"(40.7206259, -73.9949711)"
96,40.6609903,-73.7723999,"(40.6609903, -73.7723999)"
97,40.8399962,-73.8683079,"(40.8399962, -73.8683079)"
98,40.7508841,-73.7177415,"(40.7508841, -73.7177415)"
99,40.7346735,-73.9945839,"(40.7346735, -73.9945839)"
100,40.8541515,-73.8844598,"(40.8541515, -73.8844598)"
101,40.7022867,-73.7517158,"(40.7022867, -73.7517158)"
103,40.6491933,-73.8876761,"(40.6491933, -73.8876761)"
105,40.7456099,-73.8478357,"(40.7456099, -73.8478357)"
106,40.7216784,-73.8359648,"(40.7216784, -73.8359648)"
107,40.8510818,-73.8947885,"(40.8510818, -73.8947885)"
108,40.6922004,-73.7396623,"(40.6922004, -73.7396623)"
109,40.6264564,-73.9179932,"(40.6264564, -73.9179932)"
111,40.7413253,-73.7847761,"(40.7413253, -73.7847761)"
112,40.6082027,-73.9207095,"(40.6082027, -73.9207095)"
113,40.6625746,-73.9344679,"(40.6625746, -73.9344679)"
115,40.6482565,-73.9713978,"(40.6482565, -73.9713978)"
116,40.7230221,-73.9988131,"(40.7230221, -73.9988131)"
118,40.714151,-74.0034052,"(40.714151, -74.0034052)"
119,40.8438254,-73.8924833,"(40.8438254, -73.8924833)"
121,40.7341875,-73.8739944,"(40.7341875, -73.8739944)"
123,40.7296238,-73.8581637,"(40.7296238, -73.8581637)"
124,40.767373,-73.9500574,"(40.767373, -73.9500574)"
125,40.6581196,-73.9339965,"(40.6581196, -73.9339965)"
126,40.7045393,-73.8022771,"(40.7045393, -73.8022771)"
127,40.7272232,-73.7468027,"(40.7272232, -73.7468027)"
129,40.7356399,-73.9500347,"(40.7356399, -73.9500347)"
130,40.694276,-73.9924235,"(40.694276, -73.9924235)"
131,40.6824037,-73.7518042,"(40.6824037, -73.7518042)"
132,40.7182736,-74.0053246,"(40.7182736, -74.0053246)"
134,40.666305,-73.7673028,"(40.666305, -73.7673028)"
135,40.7520753,-73.7210967,"(40.7520753, -73.7210967)"
136,40.711037,-73.7280965,"(40.711037, -73.7280965)"
137,40.7690962,-73.8336602,"(40.7690962, -73.8336602)"
138,40.8617006,-73.8913807,"(40.8617006, -73.8913807)"
139,40.6554568,-73.9288273,"(40.6554568, -73.9288273)"
140,40.7599831,-73.9648018,"(40.7599831, -73.9648018)"
141,40.6355523,-73.9780219,"(40.6355523, -73.9780219)"
142,40.644245,-73.8910212,"(40.644245, -73.8910212)"
143,40.7631141,-73.9625151,"(40.7631141, -73.9625151)"
144,40.7523188,-73.8984708,"(40.7523188, -73.8984708)"
145,40.5371051,-74.1454787,"(40.5371051, -74.1454787)"
146,40.8270524,-73.8710363,"(40.8270524, -73.8710363)"
147,40.7293959,-73.8402406,"(40.7293959, -73.8402406)"
148,40.6642048,-73.8851312,"(40.6642048, -73.8851312)"
149,40.7530077,-73.8325996,"(40.7530077, -73.8325996)"
150,40.7526925,-73.9730457,"(40.7526925, -73.9730457)"
151,40.7202832,-73.7305373,"(40.7202832, -73.7305373)"
152,40.7579827,-73.7782698,"(40.7579827, -73.7782698)"
153,40.7660832,-73.9077096,"(40.7660832, -73.9077096)"
155,40.7054724,-73.9502377,"(40.7054724, -73.9502377)"
156,40.6626671,-73.9989308,"(40.6626671, -73.9989308)"
157,40.6960029,-73.7974808,"(40.6960029, -73.7974808)"
