,latitude,longitude,location
0,40.680015,-73.8774282,"(40.680015, -73.8774282)"
1,40.6370461,-74.1081924,"(40.6370461, -74.1081924)"
3,40.6683599,-73.9559068,"(40.6683599, -73.9559068)"
4,40.7553005,-73.9753439,"(40.7553005, -73.9753439)"
6,40.8770335,-73.8463682,"(40.8770335, -73.8463682)"
7,40.6148313,-73.998372,"(40.6148313, -73.998372)"
8,40.7861742,-73.945696,"(40.7861742, -73.945696)"
9,40.7151436,-73.7493556,"(40.7151436, -73.7493556)"
10,40.7413982,-73.7177312,"(40.7413982, -73.7177312)"
11,40.6378105,-74.0872777,"(40.6378105, -74.0872777)"
12,40.7579074,-73.9892976,"(40.7579074, -73.9892976)"
13,40.666037,-73.7591868,"(40.666037, -73.7591868)"
14,40.7045659,-73.9486658,"(40.7045659, -73.9486658)"
16,40.7141646,-74.006309,"(40.7141646, -74.006309)"
17,40.720096,-73.9056159,"(40.720096, -73.9056159)"
18,40.8455962,-73.8643246,"(40.8455962, -73.8643246)"
19,40.7079101,-73.9450059,"(40.7079101, -73.9450059)"
21,40.7276662,-74.0031714,"(40.7276662, -74.0031714)"
22,40.6694023,-73.9421971,"(40.6694023, -73.9421971)"
23,40.8308453,-73.9472242,"(40.8308453, -73.9472242)"
25,40.8550978,-73.9368917,"(40.8550978, -73.9368917)"
26,40.6907574,-73.9962318,"(40.6907574, -73.9962318)"
28,40.7367523,-73.8776702,"(40.7367523, -73.8776702)"
29,40.6463789,-73.97084,"(40.6463789, -73.97084)"
30,40.6588384,-73.9204583,"(40.6588384, -73.9204583)"
31,40.695713,-73.926498,"(40.695713, -73.926498)"
32,40.8758744,-73.8498857,"(40.8758744, -73.8498857)"
33,40.8674237,-73.891816,"(40.8674237, -73.891816)"
35,40.7237466,-74.0061151,"(40.7237466, -74.0061151)"
36,40.805838,-73.9469009,"(40.805838, -73.9469009)"
37,40.5983037,-73.9414808,"(40.5983037, -73.9414808)"
39,40.6117805,-73.9695189,"(40.6117805, -73.9695189)"
40,40.738325,-73.8855916,"(40.738325, -73.8855916)"
41,40.8875298,-73.8992263,"(40.8875298, -73.8992263)"
42,40.8150469,-73.9274211,"(40.8150469, -73.9274211)"
43,40.7046065,-73.8684744,"(40.7046065, -73.8684744)"
44,40.7523184,-73.8323919,"(40.7523184, -73.8323919)"
45,40.7639899,-73.93287,"(40.7639899, -73.93287)"
46,40.5992374,-74.0628412,"(40.5992374, -74.0628412)"
47,40.7301223,-73.989468,"(40.7301223, -73.989468)"
48,40.8330376,-73.8262983,"(40.8330376, -73.8262983)"
49,40.6175611,-73.914928,"(40.6175611, -73.914928)"
51,40.7482147,-73.9685398,"(40.7482147, -73.9685398)"
52,40.7020019,-73.9320452,"(40.7020019, -73.9320452)"
53,40.8669318,-73.8605065,"(40.8669318, -73.8605065)"
54,40.8240665,-73.9087095,"(40.8240665, -73.9087095)"
56,40.8202957,-73.9437749,"(40.8202957, -73.9437749)"
57,40.6562732,-73.9073064,"(40.6562732, -73.9073064)"
58,40.5235432,-74.2016154,"(40.5235432, -74.2016154)"
59,40.7263924,-73.9917957,"(40.7263924, -73.9917957)"
60,40.7078153,-73.9192204,"(40.7078153, -73.9192204)"
61,40.7502939,-73.9948425,"(40.7502939, -73.9948425)"
62,40.7719846,-73.9188971,"(40.7719846, -73.9188971)"
63,40.6715362,-73.9576567,"(40.6715362, -73.9576567)"
64,40.7679231,-73.8115366,"(40.7679231, -73.8115366)"
65,40.7487782,-73.809761,"(40.7487782, -73.809761)"
66,40.5645369,-74.1316997,"(40.5645369, -74.1316997)"
67,40.6339615,-74.0147538,"(40.6339615, -74.0147538)"
68,40.5797891,-74.1274927,"(40.5797891, -74.1274927)"
69,40.7254507,-73.8377671,"(40.7254507, -73.8377671)"
70,40.8899334,-73.9153281,"(40.8899334, -73.9153281)"
71,40.786255,-73.9393403,"(40.786255, -73.9393403)"
72,40.82102,-73.8872451,"(40.82102, -73.8872451)"
73,40.7048475,-73.8092696,"(40.7048475, -73.8092696)"
75,40.8655315,-73.8623714,"(40.8655315, -73.8623714)"
76,40.6771926,-74.006493,"(40.6771926, -74.006493)"
77,40.6991916,-73.9551832,"(40.6991916, -73.9551832)"
78,40.7542505,-73.9689773,"(40.7542505, -73.9689773)"
80,40.6639058,-73.9509752,"(40.6639058, -73.9509752)"
