,latitude,longitude,location
0,40.797287,-73.95016,"(40.797287, -73.95016)"
1,40.72158,-73.94167,"(40.72158, -73.94167)"
2,40.696045,-73.97017,"(40.696045, -73.97017)"
3,40.80682,-73.96106,"(40.80682, -73.96106)"
4,40.713078,-73.98507,"(40.713078, -73.98507)"
5,40.756176,-73.72636,"(40.756176, -73.72636)"
6,40.670887,-73.93649,"(40.670887, -73.93649)"
7,40.84544,-73.93869,"(40.84544, -73.93869)"
8,40.837803,-73.94215,"(40.837803, -73.94215)"
9,40.747295,-73.97405,"(40.747295, -73.97405)"
10,40.8422,-73.8558,"(40.8422, -73.8558)"
11,40.817093,-73.92166,"(40.817093, -73.92166)"
12,40.757145,-73.99357,"(40.757145, -73.99357)"
13,40.816933,-73.939674,"(40.816933, -73.939674)"
14,40.75384,-73.76049,"(40.75384, -73.76049)"
15,40.69285,-73.90355,"(40.69285, -73.90355)"
16,40.615902,-74.067474,"(40.615902, -74.067474)"
17,40.699997,-73.95723,"(40.699997, -73.95723)"
18,40.813374,-73.956276,"(40.813374, -73.956276)"
19,40.52114,-74.21724,"(40.52114, -74.21724)"
20,40.74478,-73.97794,"(40.74478, -73.97794)"
21,40.746555,-73.82621,"(40.746555, -73.82621)"
22,40.689907,-73.726685,"(40.689907, -73.726685)"
23,40.600006,-73.999466,"(40.600006, -73.999466)"
24,40.83999,-73.87757,"(40.83999, -73.87757)"
25,40.63007,-73.91941,"(40.63007, -73.91941)"
26,40.7517,-73.986404,"(40.7517, -73.986404)"
27,40.62826,-73.99915,"(40.62826, -73.99915)"
29,40.77855,-73.951256,"(40.77855, -73.951256)"
30,40.639736,-73.93012,"(40.639736, -73.93012)"
31,40.73883,-73.983154,"(40.73883, -73.983154)"
32,40.607693,-73.960915,"(40.607693, -73.960915)"
34,40.61659,-73.95078,"(40.61659, -73.95078)"
35,40.70705,-73.93209,"(40.70705, -73.93209)"
36,40.77178,-73.9792,"(40.77178, -73.9792)"
37,40.831936,-73.90258,"(40.831936, -73.90258)"
38,40.830135,-73.90756,"(40.830135, -73.90756)"
39,40.823284,-73.80971,"(40.823284, -73.80971)"
40,40.683224,-73.98559,"(40.683224, -73.98559)"
41,40.732136,-73.92556,"(40.732136, -73.92556)"
42,40.767006,-73.98355,"(40.767006, -73.98355)"
43,40.71755,-73.99932,"(40.71755, -73.99932)"
44,40.74367,-73.99461,"(40.74367, -73.99461)"
45,40.731705,-74.00096,"(40.731705, -74.00096)"
46,40.58877,-73.98597,"(40.58877, -73.98597)"
47,40.74238,-74.00882,"(40.74238, -74.00882)"
