,latitude,longitude,location
0,40.63328,-73.8905,"(40.63328, -73.8905)"
1,40.600006,-73.999466,"(40.600006, -73.999466)"
2,40.621315,-74.02314,"(40.621315, -74.02314)"
3,40.73966,-73.85307,"(40.73966, -73.85307)"
4,40.73261,-73.8686,"(40.73261, -73.8686)"
5,40.65317,-73.866875,"(40.65317, -73.866875)"
6,40.708767,-73.77714,"(40.708767, -73.77714)"
7,40.70276,-73.94546,"(40.70276, -73.94546)"
8,40.70191,-73.93699,"(40.70191, -73.93699)"
10,40.714283,-73.8102,"(40.714283, -73.8102)"
11,40.746655,-73.856415,"(40.746655, -73.856415)"
12,40.707153,-73.8189,"(40.707153, -73.8189)"
13,40.628307,-73.98101,"(40.628307, -73.98101)"
14,40.77039,-73.91771,"(40.77039, -73.91771)"
15,40.709896,-73.83941,"(40.709896, -73.83941)"
17,40.714104,-73.95322,"(40.714104, -73.95322)"
18,40.738472,-73.931984,"(40.738472, -73.931984)"
19,40.712856,-73.9049,"(40.712856, -73.9049)"
20,40.86446,-73.91895,"(40.86446, -73.91895)"
21,40.71627,-73.9991,"(40.71627, -73.9991)"
22,40.835754,-73.904396,"(40.835754, -73.904396)"
23,40.638733,-73.98468,"(40.638733, -73.98468)"
24,40.75217,-73.97778,"(40.75217, -73.97778)"
25,40.761353,-73.935394,"(40.761353, -73.935394)"
26,40.653362,-74.0089,"(40.653362, -74.0089)"
27,40.74411,-73.95364,"(40.74411, -73.95364)"
28,40.62418,-73.97048,"(40.62418, -73.97048)"
29,40.68892,-73.99915,"(40.68892, -73.99915)"
30,40.585163,-73.95641,"(40.585163, -73.95641)"
31,40.72212,-73.988884,"(40.72212, -73.988884)"
32,40.79653,-73.97597,"(40.79653, -73.97597)"
33,40.874813,-73.881485,"(40.874813, -73.881485)"
34,40.75834,-73.95775,"(40.75834, -73.95775)"
35,40.794224,-73.9313,"(40.794224, -73.9313)"
36,40.76086,-73.81685,"(40.76086, -73.81685)"
37,40.697117,-73.74839,"(40.697117, -73.74839)"
38,40.701084,-73.90042,"(40.701084, -73.90042)"
39,40.633865,-73.919815,"(40.633865, -73.919815)"
40,40.64891,-73.89256,"(40.64891, -73.89256)"
41,40.668404,-73.919304,"(40.668404, -73.919304)"
42,40.666348,-73.76093,"(40.666348, -73.76093)"
43,40.8313,-73.84458,"(40.8313, -73.84458)"
44,40.87314,-73.90572,"(40.87314, -73.90572)"
45,40.70242,-73.9867,"(40.70242, -73.9867)"
46,40.813488,-73.89935,"(40.813488, -73.89935)"
47,40.713318,-73.76402,"(40.713318, -73.76402)"
48,40.615185,-73.98367,"(40.615185, -73.98367)"
50,40.845806,-73.89195,"(40.845806, -73.89195)"
51,40.730137,-73.862366,"(40.730137, -73.862366)"
52,40.630577,-73.88591,"(40.630577, -73.88591)"
53,40.75027,-73.74509,"(40.75027, -73.74509)"
54,40.701935,-73.73997,"(40.701935, -73.73997)"
55,40.694794,-73.98246,"(40.694794, -73.98246)"
57,40.693146,-73.99509,"(40.693146, -73.99509)"
58,40.770256,-73.91586,"(40.770256, -73.91586)"
60,40.725006,-73.8792,"(40.725006, -73.8792)"
61,40.70242,-73.9867,"(40.70242, -73.9867)"
62,40.723473,-73.99973,"(40.723473, -73.99973)"
63,40.654137,-73.91234,"(40.654137, -73.91234)"
64,40.699146,-73.84307,"(40.699146, -73.84307)"
65,40.626087,-73.96251,"(40.626087, -73.96251)"
66,40.83163,-73.92252,"(40.83163, -73.92252)"
67,40.826622,-73.930984,"(40.826622, -73.930984)"
68,40.78393,-73.94423,"(40.78393, -73.94423)"
69,40.71492,-73.79128,"(40.71492, -73.79128)"
70,40.713924,-73.96714,"(40.713924, -73.96714)"
71,40.689598,-73.91025,"(40.689598, -73.91025)"
72,40.719757,-73.809685,"(40.719757, -73.809685)"
73,40.676743,-73.93316,"(40.676743, -73.93316)"
74,40.76458,-73.97784,"(40.76458, -73.97784)"
75,40.58562,-73.95486,"(40.58562, -73.95486)"
76,40.70861,-73.958405,"(40.70861, -73.958405)"
77,40.810276,-73.90254,"(40.810276, -73.90254)"
78,40.683834,-73.93522,"(40.683834, -73.93522)"
79,40.843365,-73.91545,"(40.843365, -73.91545)"
80,40.67612,-73.91651,"(40.67612, -73.91651)"
81,40.60059,-73.96137,"(40.60059, -73.96137)"
82,40.666885,-73.790405,"(40.666885, -73.790405)"
83,40.70417,-73.81538,"(40.70417, -73.81538)"
84,40.694145,-73.87723,"(40.694145, -73.87723)"
85,40.76147,-73.818085,"(40.76147, -73.818085)"
86,40.563915,-74.11637,"(40.563915, -74.11637)"
