,latitude,longitude,location
0,40.702482133000046,-73.799922252,"(40.702482133000046, -73.799922252)"
1,40.718858123000075,-73.99262055599996,"(40.718858123000075, -73.99262055599996)"
2,40.81060389800007,-73.94331855899996,"(40.81060389800007, -73.94331855899996)"
3,40.69224167400005,-73.987300996,"(40.69224167400005, -73.987300996)"
4,40.836834870000075,-73.94272521999993,"(40.836834870000075, -73.94272521999993)"
5,40.81881540500007,-73.95408520999997,"(40.81881540500007, -73.95408520999997)"
6,40.69206879800004,-73.93237046399997,"(40.69206879800004, -73.93237046399997)"
7,40.88733281800006,-73.84725001299995,"(40.88733281800006, -73.84725001299995)"
8,40.75002197300005,-73.99133946299997,"(40.75002197300005, -73.99133946299997)"
9,40.756019827000046,-73.84114067699994,"(40.756019827000046, -73.84114067699994)"
10,40.814785296000025,-73.91054081799997,"(40.814785296000025, -73.91054081799997)"
11,40.64886713300007,-73.95082189999994,"(40.64886713300007, -73.95082189999994)"
12,40.878256071000074,-73.90301705399997,"(40.878256071000074, -73.90301705399997)"
13,40.79090313800003,-73.94516991099994,"(40.79090313800003, -73.94516991099994)"
14,40.71567057300007,-73.98394174399994,"(40.71567057300007, -73.98394174399994)"
15,40.726293088000034,-73.73476084899994,"(40.726293088000034, -73.73476084899994)"
16,40.76048370400008,-73.92219736999994,"(40.76048370400008, -73.92219736999994)"
17,40.64886713300007,-73.95082189999994,"(40.64886713300007, -73.95082189999994)"
18,40.72406600000005,-73.86070596599995,"(40.72406600000005, -73.86070596599995)"
19,40.84441859900005,-73.86889331799993,"(40.84441859900005, -73.86889331799993)"
20,40.66604157200004,-73.906966271,"(40.66604157200004, -73.906966271)"
21,40.78900443500004,-73.94655820499997,"(40.78900443500004, -73.94655820499997)"
22,40.765397475000036,-73.98570226399994,"(40.765397475000036, -73.98570226399994)"
23,40.82286114200008,-73.91916530199995,"(40.82286114200008, -73.91916530199995)"
24,40.81318608500004,-73.89844802299997,"(40.81318608500004, -73.89844802299997)"
25,40.65170090400005,-73.86844675099996,"(40.65170090400005, -73.86844675099996)"
26,40.827520105000076,-73.87701333099994,"(40.827520105000076, -73.87701333099994)"
27,40.81077276700007,-73.95259158999993,"(40.81077276700007, -73.95259158999993)"
28,40.788861361000045,-73.95200410999998,"(40.788861361000045, -73.95200410999998)"
29,40.82291230800007,-73.87004130399998,"(40.82291230800007, -73.87004130399998)"
30,40.56703526500007,-74.113126659,"(40.56703526500007, -74.113126659)"
31,40.79032242500005,-73.94768749799994,"(40.79032242500005, -73.94768749799994)"
32,40.638973813000064,-73.94250590199994,"(40.638973813000064, -73.94250590199994)"
33,40.64483239900005,-73.95799938499994,"(40.64483239900005, -73.95799938499994)"
34,40.66880609300006,-73.93112156699993,"(40.66880609300006, -73.93112156699993)"
35,40.827520090000064,-73.92494463999998,"(40.827520090000064, -73.92494463999998)"
36,40.73222257600002,-73.99861229199998,"(40.73222257600002, -73.99861229199998)"
37,40.574702297000044,-74.00226564199994,"(40.574702297000044, -74.00226564199994)"
38,40.69367077300007,-73.85216527499993,"(40.69367077300007, -73.85216527499993)"
39,40.882342709000056,-73.82758129999998,"(40.882342709000056, -73.82758129999998)"
40,40.81936643800003,-73.88870175999993,"(40.81936643800003, -73.88870175999993)"
41,40.74987737400005,-73.86272726099996,"(40.74987737400005, -73.86272726099996)"
42,40.73166765800004,-73.98941508699994,"(40.73166765800004, -73.98941508699994)"
