,latitude,longitude,location
0,40.8659249,-73.8859361,"(40.8659249, -73.8859361)"
1,40.8341869,-73.9095737,"(40.8341869, -73.9095737)"
2,40.858775,-73.9108851,"(40.858775, -73.9108851)"
4,40.6717192,-73.8509652,"(40.6717192, -73.8509652)"
5,40.6692298,-73.9555926,"(40.6692298, -73.9555926)"
6,40.7831606,-73.9804719,"(40.7831606, -73.9804719)"
8,40.8070898,-73.9417705,"(40.8070898, -73.9417705)"
9,40.6389656,-73.9425045,"(40.6389656, -73.9425045)"
11,40.8285193,-73.8411794,"(40.8285193, -73.8411794)"
12,40.7260003,-73.9500311,"(40.7260003, -73.9500311)"
14,40.8178994,-73.9380903,"(40.8178994, -73.9380903)"
15,40.8820503,-73.8322312,"(40.8820503, -73.8322312)"
16,40.8782895,-73.8700582,"(40.8782895, -73.8700582)"
17,40.7689749,-73.7737601,"(40.7689749, -73.7737601)"
18,40.839799,-73.8735956,"(40.839799, -73.8735956)"
19,40.74478,-73.9758819,"(40.74478, -73.9758819)"
21,40.810095,-73.9530783,"(40.810095, -73.9530783)"
22,40.7246761,-73.7951172,"(40.7246761, -73.7951172)"
23,40.5865013,-74.1045498,"(40.5865013, -74.1045498)"
24,40.7226976,-73.9878638,"(40.7226976, -73.9878638)"
25,40.6637965,-73.9977703,"(40.6637965, -73.9977703)"
26,40.7488862,-73.9758407,"(40.7488862, -73.9758407)"
27,40.7553558,-73.9774157,"(40.7553558, -73.9774157)"
29,40.8754952,-73.8605139,"(40.8754952, -73.8605139)"
30,40.7521198,-73.9776766,"(40.7521198, -73.9776766)"
33,40.82965,-73.9443813,"(40.82965, -73.9443813)"
34,40.6024219,-73.9945838,"(40.6024219, -73.9945838)"
35,40.6074578,-73.9853313,"(40.6074578, -73.9853313)"
36,40.7577549,-73.7930302,"(40.7577549, -73.7930302)"
37,40.6082027,-73.9207095,"(40.6082027, -73.9207095)"
38,40.7564263,-73.7402965,"(40.7564263, -73.7402965)"
39,40.6164151,-74.1035089,"(40.6164151, -74.1035089)"
41,40.7960896,-73.9633489,"(40.7960896, -73.9633489)"
42,40.5949309,-74.097988,"(40.5949309, -74.097988)"
43,40.6249784,-73.9632483,"(40.6249784, -73.9632483)"
44,40.5377004,-74.1500095,"(40.5377004, -74.1500095)"
45,40.7575232,-73.8291338,"(40.7575232, -73.8291338)"
46,40.7639671,-73.9226648,"(40.7639671, -73.9226648)"
47,40.6718727,-73.9546355,"(40.6718727, -73.9546355)"
48,40.7020702,-73.7831407,"(40.7020702, -73.7831407)"
49,40.7319494,-73.8634231,"(40.7319494, -73.8634231)"
51,40.6064789,-73.9646162,"(40.6064789, -73.9646162)"
53,40.760405,-73.9874743,"(40.760405, -73.9874743)"
54,40.6987734,-73.9223293,"(40.6987734, -73.9223293)"
55,40.8411332,-73.9239954,"(40.8411332, -73.9239954)"
56,40.6421201,-74.0752374,"(40.6421201, -74.0752374)"
57,40.7474318,-73.9254665,"(40.7474318, -73.9254665)"
58,40.8255314,-73.8230804,"(40.8255314, -73.8230804)"
59,40.8629806,-73.8548496,"(40.8629806, -73.8548496)"
60,40.5911607,-73.9449724,"(40.5911607, -73.9449724)"
61,40.7554614,-73.9273525,"(40.7554614, -73.9273525)"
62,40.7194676,-74.0043723,"(40.7194676, -74.0043723)"
63,40.8392323,-73.9455442,"(40.8392323, -73.9455442)"
65,40.6926823,-73.93997,"(40.6926823, -73.93997)"
66,40.7749544,-73.9610101,"(40.7749544, -73.9610101)"
67,40.6319062,-74.0097059,"(40.6319062, -74.0097059)"
68,40.6662366,-73.7609885,"(40.6662366, -73.7609885)"
69,40.8011922,-73.9300224,"(40.8011922, -73.9300224)"
70,40.684046,-73.846784,"(40.684046, -73.846784)"
72,40.707901,-73.8511007,"(40.707901, -73.8511007)"
73,40.6767096,-74.0047625,"(40.6767096, -74.0047625)"
74,40.6142704,-74.1566467,"(40.6142704, -74.1566467)"
75,40.6987472,-73.9923905,"(40.6987472, -73.9923905)"
76,40.6680235,-73.8728217,"(40.6680235, -73.8728217)"
78,40.7041129,-73.9158671,"(40.7041129, -73.9158671)"
79,40.7382845,-73.8029526,"(40.7382845, -73.8029526)"
80,40.8927532,-73.8577324,"(40.8927532, -73.8577324)"
82,40.7726989,-73.9326843,"(40.7726989, -73.9326843)"
83,40.7526028,-73.7756334,"(40.7526028, -73.7756334)"
84,40.7276608,-74.0013891,"(40.7276608, -74.0013891)"
85,40.6126852,-74.127804,"(40.6126852, -74.127804)"
86,40.8408545,-73.8750067,"(40.8408545, -73.8750067)"
87,40.8030248,-73.936309,"(40.8030248, -73.936309)"
88,40.7254507,-73.8377671,"(40.7254507, -73.8377671)"
89,40.7609347,-73.7311243,"(40.7609347, -73.7311243)"
90,40.8094906,-73.9516627,"(40.8094906, -73.9516627)"
91,40.7239324,-73.818072,"(40.7239324, -73.818072)"
93,40.6739812,-73.8993075,"(40.6739812, -73.8993075)"
94,40.7074636,-74.0171217,"(40.7074636, -74.0171217)"
95,40.6425396,-73.8765111,"(40.6425396, -73.8765111)"
96,40.6080317,-74.013023,"(40.6080317, -74.013023)"
97,40.8731621,-73.874758,"(40.8731621, -73.874758)"
98,40.8455412,-73.9327696,"(40.8455412, -73.9327696)"
99,40.7566718,-73.8287931,"(40.7566718, -73.8287931)"
