,latitude,longitude,location
1,40.6553345,-73.9307664,"(40.6553345, -73.9307664)"
2,40.822904,-73.8700399,"(40.822904, -73.8700399)"
3,40.7305404,-73.9506483,"(40.7305404, -73.9506483)"
4,40.6899173,-73.7778939,"(40.6899173, -73.7778939)"
6,40.7548762,-73.9685222,"(40.7548762, -73.9685222)"
7,40.8418477,-73.9453796,"(40.8418477, -73.9453796)"
8,40.6391374,-74.0201957,"(40.6391374, -74.0201957)"
10,40.743324,-73.9840744,"(40.743324, -73.9840744)"
11,40.6759273,-73.9560676,"(40.6759273, -73.9560676)"
12,40.6830392,-73.9647775,"(40.6830392, -73.9647775)"
13,40.7681193,-73.9588624,"(40.7681193, -73.9588624)"
14,40.9004025,-73.8408086,"(40.9004025, -73.8408086)"
15,40.5969839,-73.9074755,"(40.5969839, -73.9074755)"
16,40.8934115,-73.8573621,"(40.8934115, -73.8573621)"
17,40.8204372,-73.9362273,"(40.8204372, -73.9362273)"
18,40.7520641,-73.9735043,"(40.7520641, -73.9735043)"
19,40.7631291,-73.9397152,"(40.7631291, -73.9397152)"
20,40.7331775,-73.7457008,"(40.7331775, -73.7457008)"
21,40.7367906,-73.9784973,"(40.7367906, -73.9784973)"
22,40.7897865,-73.8141832,"(40.7897865, -73.8141832)"
23,40.6677838,-73.862419,"(40.6677838, -73.862419)"
24,40.7095517,-73.9588589,"(40.7095517, -73.9588589)"
25,40.7021668,-73.7923913,"(40.7021668, -73.7923913)"
26,40.6282643,-73.9991498,"(40.6282643, -73.9991498)"
27,40.5907496,-73.9683728,"(40.5907496, -73.9683728)"
28,40.7087983,-74.010846,"(40.7087983, -74.010846)"
30,40.7087865,-73.8523828,"(40.7087865, -73.8523828)"
32,40.7434286,-73.7754626,"(40.7434286, -73.7754626)"
34,40.7219679,-74.0082326,"(40.7219679, -74.0082326)"
35,40.694276,-73.9924235,"(40.694276, -73.9924235)"
36,40.7340278,-73.8440681,"(40.7340278, -73.8440681)"
37,40.7210624,-73.9981962,"(40.7210624, -73.9981962)"
38,40.7151982,-73.8361214,"(40.7151982, -73.8361214)"
40,40.688712,-73.9549775,"(40.688712, -73.9549775)"
41,40.6723151,-73.8035911,"(40.6723151, -73.8035911)"
43,40.6779397,-73.9656599,"(40.6779397, -73.9656599)"
44,40.6172733,-74.160799,"(40.6172733, -74.160799)"
45,40.8907783,-73.8588145,"(40.8907783, -73.8588145)"
46,40.6841576,-73.9690604,"(40.6841576, -73.9690604)"
47,40.7554056,-73.9794839,"(40.7554056, -73.9794839)"
48,40.8854822,-73.9090338,"(40.8854822, -73.9090338)"
49,40.521753,-74.2169793,"(40.521753, -74.2169793)"
50,40.6733867,-73.7756706,"(40.6733867, -73.7756706)"
51,40.6923562,-73.9110534,"(40.6923562, -73.9110534)"
54,40.6152042,-73.9633618,"(40.6152042, -73.9633618)"
57,40.8626161,-73.8901066,"(40.8626161, -73.8901066)"
58,40.7682372,-73.8836425,"(40.7682372, -73.8836425)"
59,40.8317974,-73.8889361,"(40.8317974, -73.8889361)"
60,40.6365431,-74.0185085,"(40.6365431, -74.0185085)"
61,40.8043547,-73.9573157,"(40.8043547, -73.9573157)"
62,40.697819,-73.9278192,"(40.697819, -73.9278192)"
63,40.6765981,-73.9303838,"(40.6765981, -73.9303838)"
64,40.7597385,-73.9742232,"(40.7597385, -73.9742232)"
65,40.684319,-73.9670556,"(40.684319, -73.9670556)"
66,40.6596509,-73.7738282,"(40.6596509, -73.7738282)"
67,40.7516577,-73.9901323,"(40.7516577, -73.9901323)"
68,40.8194901,-73.8159718,"(40.8194901, -73.8159718)"
69,40.6613872,-73.9536154,"(40.6613872, -73.9536154)"
70,40.7497498,-73.7548453,"(40.7497498, -73.7548453)"
72,40.840267,-73.8517224,"(40.840267, -73.8517224)"
74,40.6801176,-73.7532369,"(40.6801176, -73.7532369)"
75,40.7794969,-73.9534934,"(40.7794969, -73.9534934)"
76,40.741214,-73.8427593,"(40.741214, -73.8427593)"
77,40.8343132,-73.857908,"(40.8343132, -73.857908)"
79,40.6347919,-73.8969598,"(40.6347919, -73.8969598)"
80,40.7804685,-73.9440307,"(40.7804685, -73.9440307)"
81,40.8180094,-73.9614777,"(40.8180094, -73.9614777)"
82,40.8874788,-73.9038195,"(40.8874788, -73.9038195)"
83,40.7447605,-73.9951533,"(40.7447605, -73.9951533)"
