,latitude,longitude,location
0,40.63264469,-73.97329243,"(40.63264469, -73.97329243)"
1,40.60512757,-74.16576564,"(40.60512757, -74.16576564)"
2,40.55910804,-74.11919019,"(40.55910804, -74.11919019)"
3,40.86953332,-73.83200928,"(40.86953332, -73.83200928)"
4,40.83903464,-73.85367709,"(40.83903464, -73.85367709)"
5,40.56120748,-74.17646478,"(40.56120748, -74.17646478)"
6,40.80629095,-73.96798636,"(40.80629095, -73.96798636)"
7,40.64044367,-73.9416171,"(40.64044367, -73.9416171)"
8,40.74501863,-74.00829104,"(40.74501863, -74.00829104)"
9,40.82722015,-73.8760623,"(40.82722015, -73.8760623)"
10,40.87005305,-73.86424279,"(40.87005305, -73.86424279)"
11,40.82594456,-73.87966086,"(40.82594456, -73.87966086)"
12,40.60851967,-74.16147191,"(40.60851967, -74.16147191)"
13,40.74623714,-73.88947976,"(40.74623714, -73.88947976)"
14,40.82462979,-73.87832138,"(40.82462979, -73.87832138)"
15,40.71525032,-73.90403681,"(40.71525032, -73.90403681)"
16,40.52659268,-74.19958053,"(40.52659268, -74.19958053)"
17,40.90423417,-73.85328637,"(40.90423417, -73.85328637)"
18,40.68241357,-73.79871981,"(40.68241357, -73.79871981)"
19,40.70001742,-73.948509,"(40.70001742, -73.948509)"
20,40.85582616,-73.84137634,"(40.85582616, -73.84137634)"
21,40.86435448,-73.82205402,"(40.86435448, -73.82205402)"
22,40.73194417,-73.88606418,"(40.73194417, -73.88606418)"
23,40.74434415,-73.89770496,"(40.74434415, -73.89770496)"
24,40.66011853,-73.95357016,"(40.66011853, -73.95357016)"
25,40.61933978,-74.15946624,"(40.61933978, -74.15946624)"
26,40.61085923,-73.92307624,"(40.61085923, -73.92307624)"
27,40.72317766,-73.90039868,"(40.72317766, -73.90039868)"
28,40.72411883,-74.01137126,"(40.72411883, -74.01137126)"
29,40.75476563,-73.82978725,"(40.75476563, -73.82978725)"
30,40.83920191,-73.91696593,"(40.83920191, -73.91696593)"
31,40.852559,-73.84836872,"(40.852559, -73.84836872)"
32,40.49888585,-74.24504559,"(40.49888585, -74.24504559)"
33,40.73912885,-73.8802938,"(40.73912885, -73.8802938)"
34,40.54760145,-74.16899023,"(40.54760145, -74.16899023)"
35,40.53245648,-74.19485816,"(40.53245648, -74.19485816)"
36,40.74095232,-73.8677213,"(40.74095232, -73.8677213)"
37,40.74744331,-73.86428476,"(40.74744331, -73.86428476)"
38,40.84145889,-73.78614727,"(40.84145889, -73.78614727)"
39,40.59129649,-74.15694352,"(40.59129649, -74.15694352)"
40,40.75936718,-74.0031853,"(40.75936718, -74.0031853)"
41,40.61764807,-73.93071621,"(40.61764807, -73.93071621)"
42,40.59842065,-74.09855075,"(40.59842065, -74.09855075)"
43,40.53902185,-74.16381743,"(40.53902185, -74.16381743)"
44,40.53887224,-74.16725405,"(40.53887224, -74.16725405)"
45,40.6010461,-74.16357766,"(40.6010461, -74.16357766)"
46,40.60951824,-73.93588939,"(40.60951824, -73.93588939)"
47,40.83072909,-73.86507725,"(40.83072909, -73.86507725)"
48,40.8310478,-73.86515104,"(40.8310478, -73.86515104)"
49,40.74204199,-74.00886339,"(40.74204199, -74.00886339)"
50,40.85196859,-73.84950975,"(40.85196859, -73.84950975)"
51,40.60752606,-74.13528895,"(40.60752606, -74.13528895)"
52,40.67941722,-73.86634507,"(40.67941722, -73.86634507)"
53,40.58046303,-73.95631128,"(40.58046303, -73.95631128)"
54,40.54382225,-74.17319374,"(40.54382225, -74.17319374)"
55,40.72344169,-74.01150807,"(40.72344169, -74.01150807)"
56,40.56218347,-74.15809592,"(40.56218347, -74.15809592)"
57,40.78578771,-73.9569023,"(40.78578771, -73.9569023)"
58,40.8392476,-73.91708495,"(40.8392476, -73.91708495)"
59,40.56031029,-74.16081211,"(40.56031029, -74.16081211)"
60,40.87458171,-73.83728045,"(40.87458171, -73.83728045)"
61,40.74067945,-73.86894811,"(40.74067945, -73.86894811)"
62,40.55828117,-74.16652911,"(40.55828117, -74.16652911)"
63,40.54436052,-74.18146162,"(40.54436052, -74.18146162)"
64,40.53915386,-74.17944727,"(40.53915386, -74.17944727)"
65,40.74587058,-73.88651124,"(40.74587058, -73.88651124)"
66,40.81736175,-73.83951715,"(40.81736175, -73.83951715)"
67,40.55941645,-74.16103091,"(40.55941645, -74.16103091)"
68,40.90501499,-73.9003292,"(40.90501499, -73.9003292)"
69,40.82422261,-73.85545493,"(40.82422261, -73.85545493)"
70,40.8729217,-73.89605846,"(40.8729217, -73.89605846)"
71,40.87679134,-73.8604456,"(40.87679134, -73.8604456)"
72,40.53829876,-74.17534549,"(40.53829876, -74.17534549)"
73,40.55759375,-74.17722282,"(40.55759375, -74.17722282)"
74,40.74912929,-73.970823,"(40.74912929, -73.970823)"
75,40.84155194,-73.78570944,"(40.84155194, -73.78570944)"
76,40.87733458,-73.83677439,"(40.87733458, -73.83677439)"
77,40.7401487,-73.87086281,"(40.7401487, -73.87086281)"
78,40.61939893,-74.15945032,"(40.61939893, -74.15945032)"
79,40.62825429,-73.98253224,"(40.62825429, -73.98253224)"
80,40.74451403,-73.89558205,"(40.74451403, -73.89558205)"
