,latitude,longitude,location
0,40.600105,-73.96568,"(40.600105, -73.96568)"
1,40.717728,-73.9925,"(40.717728, -73.9925)"
2,40.822937,-73.88391,"(40.822937, -73.88391)"
3,40.80322,-73.95253,"(40.80322, -73.95253)"
4,40.775,-73.9631,"(40.775, -73.9631)"
5,40.73136,-73.98257,"(40.73136, -73.98257)"
6,40.788914,-73.800415,"(40.788914, -73.800415)"
7,40.599873,-73.76173,"(40.599873, -73.76173)"
8,40.82206,-73.8894,"(40.82206, -73.8894)"
9,40.89845,-73.85431,"(40.89845, -73.85431)"
10,40.899815,-73.85781,"(40.899815, -73.85781)"
11,40.750763,-73.97446,"(40.750763, -73.97446)"
12,40.748993,-73.89687,"(40.748993, -73.89687)"
13,40.728992,-73.95067,"(40.728992, -73.95067)"
14,40.714314,-73.97481,"(40.714314, -73.97481)"
15,40.712673,-73.96937,"(40.712673, -73.96937)"
16,40.712852,-73.92224,"(40.712852, -73.92224)"
18,40.70333,-73.8638,"(40.70333, -73.8638)"
19,40.744556,-73.895996,"(40.744556, -73.895996)"
20,40.770515,-73.89283,"(40.770515, -73.89283)"
21,40.659107,-73.99576,"(40.659107, -73.99576)"
22,40.72821,-73.94933,"(40.72821, -73.94933)"
23,40.75966,-73.726204,"(40.75966, -73.726204)"
24,40.742657,-73.846214,"(40.742657, -73.846214)"
25,40.58493,-73.91434,"(40.58493, -73.91434)"
26,40.73126,-73.9518,"(40.73126, -73.9518)"
27,40.675354,-73.89006,"(40.675354, -73.89006)"
28,40.7011,-73.84157,"(40.7011, -73.84157)"
29,40.750885,-73.81942,"(40.750885, -73.81942)"
30,40.76526,-73.81502,"(40.76526, -73.81502)"
31,40.754807,-73.91688,"(40.754807, -73.91688)"
32,40.743225,-73.83778,"(40.743225, -73.83778)"
33,40.58703,-73.9854,"(40.58703, -73.9854)"
34,40.720707,-73.981316,"(40.720707, -73.981316)"
35,40.751846,-73.78889,"(40.751846, -73.78889)"
36,40.57979,-74.1275,"(40.57979, -74.1275)"
37,40.666737,-73.78628,"(40.666737, -73.78628)"
38,40.705376,-73.868614,"(40.705376, -73.868614)"
39,40.69068,-73.804214,"(40.69068, -73.804214)"
40,40.67619,-73.9081,"(40.67619, -73.9081)"
41,40.685513,-73.84162,"(40.685513, -73.84162)"
42,40.850693,-73.85051,"(40.850693, -73.85051)"
43,40.834126,-73.916664,"(40.834126, -73.916664)"
44,40.72032,-73.99404,"(40.72032, -73.99404)"
45,40.831135,-73.85146,"(40.831135, -73.85146)"
46,40.746296,-73.93041,"(40.746296, -73.93041)"
47,40.59844,-73.95994,"(40.59844, -73.95994)"
48,40.79653,-73.97597,"(40.79653, -73.97597)"
49,40.641247,-73.99337,"(40.641247, -73.99337)"
50,40.742657,-73.846214,"(40.742657, -73.846214)"
51,40.739864,-73.989586,"(40.739864, -73.989586)"
52,40.655495,-73.88833,"(40.655495, -73.88833)"
53,40.814636,-73.795815,"(40.814636, -73.795815)"
54,40.750786,-74.00564,"(40.750786, -74.00564)"
55,40.674,-74.000275,"(40.674, -74.000275)"
56,40.690796,-73.95637,"(40.690796, -73.95637)"
57,40.678986,-73.86475,"(40.678986, -73.86475)"
58,40.66544,-73.8932,"(40.66544, -73.8932)"
59,40.83569,-73.86857,"(40.83569, -73.86857)"
60,40.70509,-74.016464,"(40.70509, -74.016464)"
61,40.678543,-73.949684,"(40.678543, -73.949684)"
62,40.609463,-74.00632,"(40.609463, -74.00632)"
63,40.67122,-73.88276,"(40.67122, -73.88276)"
64,40.806038,-73.93533,"(40.806038, -73.93533)"
65,40.632584,-74.00631,"(40.632584, -74.00631)"
66,40.59309,-74.13583,"(40.59309, -74.13583)"
68,40.731968,-73.88478,"(40.731968, -73.88478)"
69,40.856106,-73.855705,"(40.856106, -73.855705)"
70,40.692455,-73.92335,"(40.692455, -73.92335)"
71,40.884693,-73.83592,"(40.884693, -73.83592)"
72,40.82831,-73.94315,"(40.82831, -73.94315)"
73,40.63082,-73.88636,"(40.63082, -73.88636)"
74,40.850502,-73.922104,"(40.850502, -73.922104)"
75,40.747574,-73.76147,"(40.747574, -73.76147)"
76,40.83664,-73.83382,"(40.83664, -73.83382)"
77,40.884647,-73.82662,"(40.884647, -73.82662)"
78,40.744667,-73.71203,"(40.744667, -73.71203)"
79,40.725975,-73.7575,"(40.725975, -73.7575)"
80,40.576614,-74.11851,"(40.576614, -74.11851)"
81,40.804676,-73.93223,"(40.804676, -73.93223)"
82,40.57981,-73.837204,"(40.57981, -73.837204)"
83,40.58785,-74.165695,"(40.58785, -74.165695)"
84,40.705936,-73.85734,"(40.705936, -73.85734)"
85,40.635685,-74.012955,"(40.635685, -74.012955)"
86,40.704063,-73.85444,"(40.704063, -73.85444)"
87,40.8464,-73.89338,"(40.8464, -73.89338)"
88,40.712723,-73.998,"(40.712723, -73.998)"
90,40.74909,-73.78463,"(40.74909, -73.78463)"
91,40.659584,-73.94761,"(40.659584, -73.94761)"
92,40.748543,-73.94964,"(40.748543, -73.94964)"
93,40.624878,-73.96418,"(40.624878, -73.96418)"
94,40.725918,-73.89535,"(40.725918, -73.89535)"
95,40.738544,-73.80089,"(40.738544, -73.80089)"
96,40.703686,-73.90918,"(40.703686, -73.90918)"
97,40.700737,-73.99499,"(40.700737, -73.99499)"
98,40.565403,-74.18341,"(40.565403, -74.18341)"
99,40.758488,-73.97514,"(40.758488, -73.97514)"
100,40.69037,-73.92755,"(40.69037, -73.92755)"
101,40.609005,-73.97304,"(40.609005, -73.97304)"
