,latitude,longitude,location
0,40.68986539300005,-73.99841484699994,"(40.68986539300005, -73.99841484699994)"
1,40.800694331000045,-73.94110928599997,"(40.800694331000045, -73.94110928599997)"
2,40.665508215000045,-73.756327388,"(40.665508215000045, -73.756327388)"
3,40.75811089600006,-73.99372435599996,"(40.75811089600006, -73.99372435599996)"
4,40.76654266100008,-73.99230119999999,"(40.76654266100008, -73.99230119999999)"
5,40.707389326000055,-73.91847935399994,"(40.707389326000055, -73.91847935399994)"
6,40.74327236700003,-73.91962996099994,"(40.74327236700003, -73.91962996099994)"
7,40.84002951400004,-73.878659896,"(40.84002951400004, -73.878659896)"
8,40.73657027000007,-74.00109480299993,"(40.73657027000007, -74.00109480299993)"
9,40.64507943900003,-73.95802445399994,"(40.64507943900003, -73.95802445399994)"
10,40.878535038000045,-73.91958217899997,"(40.878535038000045, -73.91958217899997)"
11,40.81139311900005,-73.92231487199997,"(40.81139311900005, -73.92231487199997)"
12,40.67508142100007,-73.92363809599993,"(40.67508142100007, -73.92363809599993)"
13,40.716195914000025,-73.99749074599998,"(40.716195914000025, -73.99749074599998)"
14,40.70807945100006,-73.94332277499996,"(40.70807945100006, -73.94332277499996)"
15,40.82506399000005,-73.87739726099994,"(40.82506399000005, -73.87739726099994)"
16,40.74283378800004,-73.99842802399996,"(40.74283378800004, -73.99842802399996)"
17,40.67619932400004,-73.90956584799993,"(40.67619932400004, -73.90956584799993)"
18,40.69144382300004,-73.89062452999997,"(40.69144382300004, -73.89062452999997)"
19,40.667297692000034,-73.90916337699997,"(40.667297692000034, -73.90916337699997)"
20,40.806122978000076,-73.91796470399998,"(40.806122978000076, -73.91796470399998)"
21,40.80543660600006,-73.93992029899994,"(40.80543660600006, -73.93992029899994)"
22,40.72655401900005,-73.98782842699995,"(40.72655401900005, -73.98782842699995)"
23,40.757015739000046,-73.96387356599996,"(40.757015739000046, -73.96387356599996)"
24,40.75058602300004,-73.87026541099993,"(40.75058602300004, -73.87026541099993)"
25,40.771584595000036,-73.94876365299997,"(40.771584595000036, -73.94876365299997)"
26,40.71165067700008,-73.94391129999997,"(40.71165067700008, -73.94391129999997)"
27,40.833451885000045,-73.88004509399997,"(40.833451885000045, -73.88004509399997)"
28,40.72199315000006,-73.84522627199993,"(40.72199315000006, -73.84522627199993)"
29,40.51362139700007,-74.25004138799993,"(40.51362139700007, -74.25004138799993)"
30,40.81043801200008,-73.952837473,"(40.81043801200008, -73.952837473)"
31,40.58367723300007,-73.94842898499998,"(40.58367723300007, -73.94842898499998)"
32,40.83990820100007,-73.93608358699998,"(40.83990820100007, -73.93608358699998)"
33,40.82414626900004,-73.89294648299993,"(40.82414626900004, -73.89294648299993)"
34,40.68703414200007,-73.98202677399996,"(40.68703414200007, -73.98202677399996)"
35,40.81621073200006,-73.90822674099996,"(40.81621073200006, -73.90822674099996)"
36,40.727286571000036,-73.85482190899995,"(40.727286571000036, -73.85482190899995)"
37,40.82210837100007,-73.86315274099996,"(40.82210837100007, -73.86315274099996)"
38,40.63710589900006,-73.93463843999997,"(40.63710589900006, -73.93463843999997)"
39,40.645022746000045,-74.077216847,"(40.645022746000045, -74.077216847)"
40,40.82649001700002,-73.94849012599997,"(40.82649001700002, -73.94849012599997)"
41,40.71261178300006,-73.78401319199997,"(40.71261178300006, -73.78401319199997)"
42,40.581250418000025,-74.09844096199998,"(40.581250418000025, -74.09844096199998)"
43,40.748580841000035,-73.90206175199995,"(40.748580841000035, -73.90206175199995)"
44,40.665136405000055,-73.907724493,"(40.665136405000055, -73.907724493)"
45,40.70431846500002,-73.91923329999997,"(40.70431846500002, -73.91923329999997)"
46,40.75497231100008,-73.94635450299995,"(40.75497231100008, -73.94635450299995)"
47,40.69612682300004,-73.80242963799998,"(40.69612682300004, -73.80242963799998)"
48,40.82885104500008,-73.94383419099995,"(40.82885104500008, -73.94383419099995)"
49,40.844139945000045,-73.90038861799998,"(40.844139945000045, -73.90038861799998)"
50,40.65618387000006,-73.89904381899998,"(40.65618387000006, -73.89904381899998)"
51,40.72580532000006,-73.99761305099996,"(40.72580532000006, -73.99761305099996)"
52,40.71079551600008,-73.95994530099993,"(40.71079551600008, -73.95994530099993)"
53,40.73374316100006,-74.00199682599998,"(40.73374316100006, -74.00199682599998)"
54,40.725980641000035,-73.99080140699994,"(40.725980641000035, -73.99080140699994)"
55,40.76519081900005,-73.98028372399993,"(40.76519081900005, -73.98028372399993)"
56,40.726293088000034,-73.73476084899994,"(40.726293088000034, -73.73476084899994)"
57,40.69452154000004,-73.94034118999997,"(40.69452154000004, -73.94034118999997)"
58,40.74960053300003,-73.86537333399998,"(40.74960053300003, -73.86537333399998)"
59,40.64893237900003,-73.94937316599999,"(40.64893237900003, -73.94937316599999)"
60,40.702482133000046,-73.799922252,"(40.702482133000046, -73.799922252)"
61,40.725491688000034,-73.98682564399996,"(40.725491688000034, -73.98682564399996)"
62,40.82686259900004,-73.92266898399998,"(40.82686259900004, -73.92266898399998)"
63,40.769509090000035,-73.844303547,"(40.769509090000035, -73.844303547)"
64,40.70574171900005,-73.93951601999999,"(40.70574171900005, -73.93951601999999)"
65,40.73388303300004,-74.00542831099993,"(40.73388303300004, -74.00542831099993)"
66,40.58924274900005,-73.92234646599996,"(40.58924274900005, -73.92234646599996)"
67,40.86736315600007,-73.92216271599993,"(40.86736315600007, -73.92216271599993)"
68,40.747350848000046,-73.88671801299995,"(40.747350848000046, -73.88671801299995)"
69,40.66889720100005,-73.89848025599997,"(40.66889720100005, -73.89848025599997)"
70,40.818276395000055,-73.86997087399999,"(40.818276395000055, -73.86997087399999)"
71,40.72869840000004,-73.88215311699997,"(40.72869840000004, -73.88215311699997)"
72,40.64870676900005,-73.90513094099998,"(40.64870676900005, -73.90513094099998)"
73,40.78926022400003,-73.94771000099996,"(40.78926022400003, -73.94771000099996)"
74,40.58883965100006,-73.98376341099998,"(40.58883965100006, -73.98376341099998)"
75,40.79124062300008,-73.94492405899997,"(40.79124062300008, -73.94492405899997)"
76,40.63550190700005,-74.00956011299998,"(40.63550190700005, -74.00956011299998)"
77,40.74338203600007,-73.89860494299995,"(40.74338203600007, -73.89860494299995)"
78,40.800880893000055,-73.94095380699997,"(40.800880893000055, -73.94095380699997)"
79,40.829163304000076,-73.93727189399993,"(40.829163304000076, -73.93727189399993)"
80,40.840783858000066,-73.93625260699997,"(40.840783858000066, -73.93625260699997)"
81,40.68019453100004,-73.79369771099994,"(40.68019453100004, -73.79369771099994)"
82,40.650249839000026,-74.00675489499997,"(40.650249839000026, -74.00675489499997)"
83,40.582301992000055,-74.16893609499994,"(40.582301992000055, -74.16893609499994)"
84,40.848440108000034,-73.91297872099993,"(40.848440108000034, -73.91297872099993)"
85,40.699516761000034,-73.92160493399997,"(40.699516761000034, -73.92160493399997)"
86,40.754408117000025,-73.99185864599998,"(40.754408117000025, -73.99185864599998)"
87,40.647042095000074,-73.94528452499998,"(40.647042095000074, -73.94528452499998)"
88,40.65819071400006,-73.92464497899994,"(40.65819071400006, -73.92464497899994)"
89,40.83014522400003,-73.89187807399996,"(40.83014522400003, -73.89187807399996)"
90,40.677332257000046,-73.79095216299999,"(40.677332257000046, -73.79095216299999)"
91,40.69590304600007,-73.91929037599994,"(40.69590304600007, -73.91929037599994)"
92,40.65188819400004,-73.89586451299994,"(40.65188819400004, -73.89586451299994)"
93,40.523158008000046,-74.23923232899993,"(40.523158008000046, -74.23923232899993)"
94,40.85382403600005,-73.90791819399993,"(40.85382403600005, -73.90791819399993)"
95,40.85128738100008,-73.883074546,"(40.85128738100008, -73.883074546)"
96,40.683767303000025,-73.978742975,"(40.683767303000025, -73.978742975)"
97,40.74479131200008,-73.86738237199995,"(40.74479131200008, -73.86738237199995)"
98,40.82859008200006,-73.87917218299998,"(40.82859008200006, -73.87917218299998)"
99,40.74177568400006,-73.95292216199994,"(40.74177568400006, -73.95292216199994)"
100,40.736660573000044,-73.813358512,"(40.736660573000044, -73.813358512)"
101,40.82310129900002,-73.86969046099993,"(40.82310129900002, -73.86969046099993)"
102,40.811986508000075,-73.94757654399997,"(40.811986508000075, -73.94757654399997)"
103,40.74740078900004,-74.00795211699995,"(40.74740078900004, -74.00795211699995)"
104,40.83732351100008,-73.91983075699994,"(40.83732351100008, -73.91983075699994)"
105,40.712149014000026,-73.80950981399997,"(40.712149014000026, -73.80950981399997)"
