,latitude,longitude,location
0,40.7548409,-73.9841185,"(40.7548409, -73.9841185)"
1,40.846153,-73.9323244,"(40.846153, -73.9323244)"
2,40.7475349,-73.9883068,"(40.7475349, -73.9883068)"
3,40.6311515,-74.0084556,"(40.6311515, -74.0084556)"
4,40.7562117,-73.9289543,"(40.7562117, -73.9289543)"
5,40.7516035,-73.9338317,"(40.7516035, -73.9338317)"
6,40.7544905,-74.0067388,"(40.7544905, -74.0067388)"
7,40.7209579,-73.8469661,"(40.7209579, -73.8469661)"
8,40.7596857,-73.7149359,"(40.7596857, -73.7149359)"
9,40.6152063,-74.0846476,"(40.6152063, -74.0846476)"
10,40.6523187,-73.9275153,"(40.6523187, -73.9275153)"
11,40.7657706,-73.9189877,"(40.7657706, -73.9189877)"
12,40.7914921,-73.935763,"(40.7914921, -73.935763)"
13,40.8526442,-73.9084172,"(40.8526442, -73.9084172)"
15,40.6792956,-73.9064236,"(40.6792956, -73.9064236)"
16,40.7597902,-73.9879256,"(40.7597902, -73.9879256)"
17,40.766868,-73.9597766,"(40.766868, -73.9597766)"
18,40.7348371,-73.983113,"(40.7348371, -73.983113)"
19,40.7892055,-73.9548156,"(40.7892055, -73.9548156)"
21,40.7831465,-73.978327,"(40.7831465, -73.978327)"
22,40.8070387,-73.9497391,"(40.8070387, -73.9497391)"
23,40.7028729,-73.8995235,"(40.7028729, -73.8995235)"
24,40.7033417,-73.8002032,"(40.7033417, -73.8002032)"
25,40.6803904,-73.949557,"(40.6803904, -73.949557)"
27,40.5842549,-73.9637866,"(40.5842549, -73.9637866)"
28,40.8483635,-73.8625081,"(40.8483635, -73.8625081)"
29,40.8100528,-73.9251435,"(40.8100528, -73.9251435)"
30,40.6327553,-73.9298351,"(40.6327553, -73.9298351)"
31,40.8897477,-73.9129015,"(40.8897477, -73.9129015)"
32,40.7849752,-73.982638,"(40.7849752, -73.982638)"
34,40.7485397,-73.9731412,"(40.7485397, -73.9731412)"
35,40.6541735,-73.910935,"(40.6541735, -73.910935)"
36,40.6317075,-73.946481,"(40.6317075, -73.946481)"
37,40.8286789,-73.835589,"(40.8286789, -73.835589)"
39,40.8866832,-73.8543241,"(40.8866832, -73.8543241)"
40,40.8410766,-73.9397674,"(40.8410766, -73.9397674)"
42,40.6837777,-73.7697441,"(40.6837777, -73.7697441)"
43,40.6041382,-73.9512532,"(40.6041382, -73.9512532)"
44,40.7389122,-73.8475522,"(40.7389122, -73.8475522)"
45,40.6444315,-73.9295994,"(40.6444315, -73.9295994)"
46,40.7008401,-73.9859304,"(40.7008401, -73.9859304)"
47,40.8611095,-73.8902754,"(40.8611095, -73.8902754)"
48,40.5474528,-74.1499522,"(40.5474528, -74.1499522)"
49,40.6824147,-73.8361587,"(40.6824147, -73.8361587)"
51,40.7468448,-73.8914308,"(40.7468448, -73.8914308)"
52,40.7080712,-73.9433213,"(40.7080712, -73.9433213)"
53,40.8603346,-73.8982914,"(40.8603346, -73.8982914)"
54,40.7978667,-73.9675809,"(40.7978667, -73.9675809)"
55,40.7353901,-73.9751095,"(40.7353901, -73.9751095)"
56,40.7534749,-73.9925287,"(40.7534749, -73.9925287)"
57,40.8563263,-73.8724291,"(40.8563263, -73.8724291)"
58,40.5622663,-74.1734835,"(40.5622663, -74.1734835)"
59,40.596541,-73.9353681,"(40.596541, -73.9353681)"
60,40.6485325,-73.9582623,"(40.6485325, -73.9582623)"
61,40.6685062,-73.9256052,"(40.6685062, -73.9256052)"
62,40.7437732,-73.9138285,"(40.7437732, -73.9138285)"
64,40.7272955,-73.9558065,"(40.7272955, -73.9558065)"
65,40.749824,-73.9722023,"(40.749824, -73.9722023)"
66,40.7816796,-73.8486681,"(40.7816796, -73.8486681)"
67,40.6485325,-73.9582623,"(40.6485325, -73.9582623)"
68,40.7434703,-74.007232,"(40.7434703, -74.007232)"
69,40.6254368,-73.9913398,"(40.6254368, -73.9913398)"
70,40.6582191,-73.8914525,"(40.6582191, -73.8914525)"
71,40.7407438,-73.9077844,"(40.7407438, -73.9077844)"
72,40.7705157,-73.9684426,"(40.7705157, -73.9684426)"
73,40.6804988,-73.821356,"(40.6804988, -73.821356)"
74,40.7408539,-73.9858793,"(40.7408539, -73.9858793)"
75,40.6633624,-73.9345536,"(40.6633624, -73.9345536)"
76,40.7616511,-73.8271379,"(40.7616511, -73.8271379)"
78,40.8906302,-73.8589088,"(40.8906302, -73.8589088)"
79,40.8488205,-73.8546637,"(40.8488205, -73.8546637)"
80,40.7407326,-73.9817618,"(40.7407326, -73.9817618)"
81,40.7845371,-73.9735961,"(40.7845371, -73.9735961)"
82,40.7199191,-73.7838294,"(40.7199191, -73.7838294)"
83,40.640626,-73.9862933,"(40.640626, -73.9862933)"
84,40.7395116,-73.9847429,"(40.7395116, -73.9847429)"
85,40.7058951,-73.8154486,"(40.7058951, -73.8154486)"
86,40.5293737,-74.1613509,"(40.5293737, -74.1613509)"
87,40.8574211,-73.8999552,"(40.8574211, -73.8999552)"
88,40.664083,-73.9481671,"(40.664083, -73.9481671)"
90,40.6170648,-73.9156959,"(40.6170648, -73.9156959)"
91,40.6805742,-74.0064356,"(40.6805742, -74.0064356)"
93,40.6397628,-73.9580047,"(40.6397628, -73.9580047)"
94,40.8449733,-73.9024678,"(40.8449733, -73.9024678)"
96,40.619132,-73.9901807,"(40.619132, -73.9901807)"
97,40.8859908,-73.827914,"(40.8859908, -73.827914)"
99,40.8419694,-73.843941,"(40.8419694, -73.843941)"
100,40.5868757,-73.9569723,"(40.5868757, -73.9569723)"
101,40.757961,-73.7856623,"(40.757961, -73.7856623)"
103,40.7516115,-73.813539,"(40.7516115, -73.813539)"
104,40.7586447,-73.9813418,"(40.7586447, -73.9813418)"
105,40.6228597,-74.0253457,"(40.6228597, -74.0253457)"
106,40.6794861,-73.9468176,"(40.6794861, -73.9468176)"
107,40.608806,-73.9328027,"(40.608806, -73.9328027)"
108,40.6631828,-73.9624487,"(40.6631828, -73.9624487)"
109,40.7174085,-73.9878792,"(40.7174085, -73.9878792)"
110,40.6132379,-73.9820596,"(40.6132379, -73.9820596)"
111,40.799931,-73.9406643,"(40.799931, -73.9406643)"
112,40.7393115,-73.9194673,"(40.7393115, -73.9194673)"
113,40.8536549,-73.8716994,"(40.8536549, -73.8716994)"
114,40.7190253,-73.9897692,"(40.7190253, -73.9897692)"
115,40.5951044,-74.0754005,"(40.5951044, -74.0754005)"
116,40.8238603,-73.9194011,"(40.8238603, -73.9194011)"
117,40.7339448,-73.8649118,"(40.7339448, -73.8649118)"
118,40.6599002,-73.9160382,"(40.6599002, -73.9160382)"
119,40.6119531,-74.031857,"(40.6119531, -74.031857)"
120,40.8679507,-73.8704906,"(40.8679507, -73.8704906)"
122,40.7201645,-73.844789,"(40.7201645, -73.844789)"
124,40.6706265,-73.8955418,"(40.6706265, -73.8955418)"
125,40.7469334,-73.8486506,"(40.7469334, -73.8486506)"
126,40.7646435,-73.9165884,"(40.7646435, -73.9165884)"
127,40.6062025,-73.9400297,"(40.6062025, -73.9400297)"
128,40.8618223,-73.8463455,"(40.8618223, -73.8463455)"
130,40.6841453,-73.9994015,"(40.6841453, -73.9994015)"
131,40.6698646,-73.9505022,"(40.6698646, -73.9505022)"
132,40.6898703,-73.9882988,"(40.6898703, -73.9882988)"
133,40.7170151,-73.8297,"(40.7170151, -73.8297)"
134,40.8323238,-73.8739391,"(40.8323238, -73.8739391)"
135,40.6862935,-73.9852599,"(40.6862935, -73.9852599)"
136,40.8962424,-73.8724104,"(40.8962424, -73.8724104)"
137,40.6303235,-74.022297,"(40.6303235, -74.022297)"
139,40.7150813,-73.9924897,"(40.7150813, -73.9924897)"
140,40.6385119,-74.0212135,"(40.6385119, -74.0212135)"
141,40.7698167,-73.9017619,"(40.7698167, -73.9017619)"
142,40.7047985,-74.0166846,"(40.7047985, -74.0166846)"
143,40.6466434,-73.9245917,"(40.6466434, -73.9245917)"
144,40.8285193,-73.8411794,"(40.8285193, -73.8411794)"
145,40.6552539,-73.7656691,"(40.6552539, -73.7656691)"
146,40.7119057,-74.0060347,"(40.7119057, -74.0060347)"
147,40.8716697,-73.8977968,"(40.8716697, -73.8977968)"
148,40.8082617,-73.9188059,"(40.8082617, -73.9188059)"
149,40.6625349,-73.9479124,"(40.6625349, -73.9479124)"
150,40.7338754,-73.7725767,"(40.7338754, -73.7725767)"
151,40.7441866,-73.9918693,"(40.7441866, -73.9918693)"
152,40.8940978,-73.8626549,"(40.8940978, -73.8626549)"
153,40.7454838,-73.9703274,"(40.7454838, -73.9703274)"
154,40.7589746,-73.9189996,"(40.7589746, -73.9189996)"
155,40.6165212,-73.9858588,"(40.6165212, -73.9858588)"
156,40.7876559,-73.9770617,"(40.7876559, -73.9770617)"
157,40.7382624,-73.7989383,"(40.7382624, -73.7989383)"
158,40.576827,-73.9650963,"(40.576827, -73.9650963)"
159,40.7619942,-73.7584818,"(40.7619942, -73.7584818)"
160,40.8097014,-73.9030288,"(40.8097014, -73.9030288)"
161,40.7452378,-73.9376959,"(40.7452378, -73.9376959)"
162,40.7445322,-73.9888703,"(40.7445322, -73.9888703)"
163,40.6353045,-74.0061683,"(40.6353045, -74.0061683)"
164,40.8057361,-73.9406446,"(40.8057361, -73.9406446)"
165,40.6153293,-74.0315128,"(40.6153293, -74.0315128)"
166,40.6434562,-73.9727187,"(40.6434562, -73.9727187)"
167,40.8006046,-73.974254,"(40.8006046, -73.974254)"
168,40.7206006,-73.9547539,"(40.7206006, -73.9547539)"
169,40.763893,-73.9149938,"(40.763893, -73.9149938)"
170,40.8041684,-73.9667001,"(40.8041684, -73.9667001)"
171,40.6160372,-74.0739401,"(40.6160372, -74.0739401)"
172,40.7264469,-73.7657842,"(40.7264469, -73.7657842)"
173,40.6593572,-73.999189,"(40.6593572, -73.999189)"
174,40.6566109,-73.9309021,"(40.6566109, -73.9309021)"
175,40.768891,-73.9820935,"(40.768891, -73.9820935)"
176,40.753928,-73.9976034,"(40.753928, -73.9976034)"
177,40.7673561,-73.9176933,"(40.7673561, -73.9176933)"
178,40.8253149,-73.9082127,"(40.8253149, -73.9082127)"
179,40.6105113,-74.0957491,"(40.6105113, -74.0957491)"
181,40.7244008,-73.8498011,"(40.7244008, -73.8498011)"
182,40.7503422,-73.983174,"(40.7503422, -73.983174)"
184,40.866574,-73.8387529,"(40.866574, -73.8387529)"
185,40.6420578,-74.02042,"(40.6420578, -74.02042)"
186,40.6783196,-73.9469195,"(40.6783196, -73.9469195)"
187,40.6795373,-73.8317456,"(40.6795373, -73.8317456)"
188,40.777026,-73.7755381,"(40.777026, -73.7755381)"
189,40.7497883,-73.9877686,"(40.7497883, -73.9877686)"
192,40.8030248,-73.936309,"(40.8030248, -73.936309)"
193,40.725432,-73.996771,"(40.725432, -73.996771)"
194,40.7445743,-73.7315637,"(40.7445743, -73.7315637)"
195,40.6884638,-73.8087668,"(40.6884638, -73.8087668)"
196,40.737833,-73.9356863,"(40.737833, -73.9356863)"
197,40.603078,-74.0046348,"(40.603078, -74.0046348)"
198,40.6668667,-73.9285232,"(40.6668667, -73.9285232)"
199,40.7629027,-73.7691746,"(40.7629027, -73.7691746)"
200,40.6240937,-73.9187598,"(40.6240937, -73.9187598)"
201,40.6885631,-73.8757069,"(40.6885631, -73.8757069)"
202,40.6107007,-73.9211171,"(40.6107007, -73.9211171)"
203,40.5770881,-73.9509957,"(40.5770881, -73.9509957)"
205,40.8687496,-73.8949631,"(40.8687496, -73.8949631)"
206,40.6548824,-73.9618804,"(40.6548824, -73.9618804)"
207,40.6241708,-73.9704715,"(40.6241708, -73.9704715)"
208,40.7437944,-73.8847089,"(40.7437944, -73.8847089)"
209,40.7072274,-73.8044981,"(40.7072274, -73.8044981)"
211,40.6859377,-73.8259387,"(40.6859377, -73.8259387)"
213,40.7908949,-73.9451685,"(40.7908949, -73.9451685)"
214,40.7050353,-73.8574297,"(40.7050353, -73.8574297)"
215,40.8536438,-73.8667193,"(40.8536438, -73.8667193)"
216,40.5355346,-74.1788681,"(40.5355346, -74.1788681)"
219,40.8280245,-73.8460276,"(40.8280245, -73.8460276)"
220,40.6687978,-73.9311201,"(40.6687978, -73.9311201)"
222,40.7291323,-73.7619208,"(40.7291323, -73.7619208)"
223,40.5163366,-74.2328225,"(40.5163366, -74.2328225)"
224,40.764627,-73.9955453,"(40.764627, -73.9955453)"
225,40.754057,-73.9958167,"(40.754057, -73.9958167)"
226,40.6227987,-74.0283499,"(40.6227987, -74.0283499)"
227,40.738505,-73.9917978,"(40.738505, -73.9917978)"
228,40.7426458,-73.9824542,"(40.7426458, -73.9824542)"
229,40.6657321,-73.7537515,"(40.6657321, -73.7537515)"
230,40.7941774,-73.944866,"(40.7941774, -73.944866)"
231,40.6911938,-73.9977679,"(40.6911938, -73.9977679)"
232,40.6668648,-73.7783636,"(40.6668648, -73.7783636)"
233,40.6679761,-73.9339831,"(40.6679761, -73.9339831)"
234,40.6441204,-73.98906,"(40.6441204, -73.98906)"
235,40.5911027,-73.9651429,"(40.5911027, -73.9651429)"
237,40.7521904,-73.9934636,"(40.7521904, -73.9934636)"
239,40.64271,-73.9942743,"(40.64271, -73.9942743)"
240,40.6849391,-73.9101331,"(40.6849391, -73.9101331)"
241,40.6934893,-73.9791676,"(40.6934893, -73.9791676)"
242,40.690908,-73.9554123,"(40.690908, -73.9554123)"
243,40.808722,-73.9138853,"(40.808722, -73.9138853)"
244,40.7067007,-74.0160467,"(40.7067007, -74.0160467)"
245,40.7113256,-73.9472431,"(40.7113256, -73.9472431)"
247,40.768595,-73.9852164,"(40.768595, -73.9852164)"
248,40.7585332,-73.9888427,"(40.7585332, -73.9888427)"
249,40.8322342,-73.8809926,"(40.8322342, -73.8809926)"
250,40.726714,-73.8892957,"(40.726714, -73.8892957)"
251,40.7676492,-73.9207688,"(40.7676492, -73.9207688)"
252,40.672888,-73.9992169,"(40.672888, -73.9992169)"
253,40.6316924,-74.0063373,"(40.6316924, -74.0063373)"
254,40.6165212,-73.9858588,"(40.6165212, -73.9858588)"
255,40.7733356,-73.9550538,"(40.7733356, -73.9550538)"
256,40.7288583,-73.9278098,"(40.7288583, -73.9278098)"
257,40.7175491,-73.999311,"(40.7175491, -73.999311)"
258,40.6802409,-73.9467485,"(40.6802409, -73.9467485)"
259,40.6600305,-73.9217869,"(40.6600305, -73.9217869)"
260,40.7520683,-73.9264683,"(40.7520683, -73.9264683)"
261,40.7495397,-73.9774357,"(40.7495397, -73.9774357)"
262,40.6684158,-73.9104149,"(40.6684158, -73.9104149)"
263,40.6710857,-73.7362678,"(40.6710857, -73.7362678)"
264,40.6075582,-74.0871048,"(40.6075582, -74.0871048)"
265,40.7542523,-73.8278248,"(40.7542523, -73.8278248)"
266,40.6608493,-73.8402918,"(40.6608493, -73.8402918)"
267,40.742731,-73.9149847,"(40.742731, -73.9149847)"
268,40.6761397,-73.9071563,"(40.6761397, -73.9071563)"
269,40.7222897,-73.8673103,"(40.7222897, -73.8673103)"
271,40.7716578,-73.9531884,"(40.7716578, -73.9531884)"
272,40.6811205,-73.9644216,"(40.6811205, -73.9644216)"
273,40.7084726,-73.8196809,"(40.7084726, -73.8196809)"
274,40.6831865,-73.8663028,"(40.6831865, -73.8663028)"
276,40.7881996,-73.9783579,"(40.7881996, -73.9783579)"
278,40.711815,-73.9379797,"(40.711815, -73.9379797)"
279,40.7662862,-73.9818487,"(40.7662862, -73.9818487)"
281,40.8735669,-73.8185175,"(40.8735669, -73.8185175)"
282,40.8272382,-73.8499484,"(40.8272382, -73.8499484)"
283,40.8525638,-73.8832805,"(40.8525638, -73.8832805)"
284,40.7363525,-73.9750088,"(40.7363525, -73.9750088)"
285,40.762025,-74.0011515,"(40.762025, -74.0011515)"
286,40.609674,-73.9652232,"(40.609674, -73.9652232)"
287,40.750112,-73.9154048,"(40.750112, -73.9154048)"
288,40.8827095,-73.8812458,"(40.8827095, -73.8812458)"
290,40.586323,-73.9618907,"(40.586323, -73.9618907)"
291,40.7577535,-73.9277037,"(40.7577535, -73.9277037)"
292,40.7492579,-73.8889763,"(40.7492579, -73.8889763)"
293,40.717452,-73.9849355,"(40.717452, -73.9849355)"
294,40.788358,-73.9745227,"(40.788358, -73.9745227)"
295,40.822533,-73.8850856,"(40.822533, -73.8850856)"
296,40.6854992,-73.9177006,"(40.6854992, -73.9177006)"
297,40.7609461,-73.9162934,"(40.7609461, -73.9162934)"
299,40.8626793,-73.9090397,"(40.8626793, -73.9090397)"
301,40.7186062,-73.8137684,"(40.7186062, -73.8137684)"
302,40.7428308,-74.0076975,"(40.7428308, -74.0076975)"
303,40.7008877,-73.7483273,"(40.7008877, -73.7483273)"
305,40.7342607,-73.9835497,"(40.7342607, -73.9835497)"
306,40.7360047,-73.9936167,"(40.7360047, -73.9936167)"
308,40.9032529,-73.847997,"(40.9032529, -73.847997)"
309,40.7328584,-73.8838149,"(40.7328584, -73.8838149)"
310,40.6356423,-73.7401207,"(40.6356423, -73.7401207)"
311,40.5533113,-74.1512213,"(40.5533113, -74.1512213)"
312,40.806469,-73.946438,"(40.806469, -73.946438)"
313,40.7537763,-73.7861775,"(40.7537763, -73.7861775)"
314,40.8102764,-73.9473705,"(40.8102764, -73.9473705)"
316,40.7521198,-73.9776766,"(40.7521198, -73.9776766)"
317,40.7579729,-73.9855364,"(40.7579729, -73.9855364)"
318,40.7399214,-73.815127,"(40.7399214, -73.815127)"
319,40.6697124,-73.9477302,"(40.6697124, -73.9477302)"
321,40.6570957,-73.9502486,"(40.6570957, -73.9502486)"
322,40.6463789,-73.97084,"(40.6463789, -73.97084)"
323,40.7313511,-73.9825546,"(40.7313511, -73.9825546)"
325,40.7854915,-73.9841076,"(40.7854915, -73.9841076)"
326,40.8733019,-73.8536375,"(40.8733019, -73.8536375)"
328,40.8850948,-73.8252618,"(40.8850948, -73.8252618)"
329,40.6357409,-74.0260387,"(40.6357409, -74.0260387)"
330,40.702528,-73.9593321,"(40.702528, -73.9593321)"
331,40.6766283,-73.7554922,"(40.6766283, -73.7554922)"
332,40.7615427,-73.9257178,"(40.7615427, -73.9257178)"
333,40.6983571,-73.731358,"(40.6983571, -73.731358)"
334,40.8750698,-73.8710073,"(40.8750698, -73.8710073)"
335,40.679939,-73.9412073,"(40.679939, -73.9412073)"
336,40.7879013,-73.9536717,"(40.7879013, -73.9536717)"
337,40.6821399,-73.9143192,"(40.6821399, -73.9143192)"
338,40.755523,-73.8333981,"(40.755523, -73.8333981)"
