,latitude,longitude,location
0,40.58931205,-73.99026851,"(40.58931205, -73.99026851)"
1,40.58107918,-73.83042763,"(40.58107918, -73.83042763)"
2,40.55541122,-74.12956264,"(40.55541122, -74.12956264)"
3,40.76989157,-73.76758614,"(40.76989157, -73.76758614)"
4,40.86271256,-73.92666428,"(40.86271256, -73.92666428)"
5,40.70323914,-73.79653607,"(40.70323914, -73.79653607)"
6,40.76306692,-73.92884763,"(40.76306692, -73.92884763)"
7,40.59046035,-73.96838111,"(40.59046035, -73.96838111)"
8,40.66915158,-73.97412945,"(40.66915158, -73.97412945)"
9,40.72144435,-73.95068534,"(40.72144435, -73.95068534)"
10,40.70909103,-73.93956456,"(40.70909103, -73.93956456)"
11,40.60314715,-73.93515644,"(40.60314715, -73.93515644)"
12,40.60359105,-73.93565117,"(40.60359105, -73.93565117)"
13,40.69345903,-73.95909476,"(40.69345903, -73.95909476)"
14,40.71475463,-73.83339244,"(40.71475463, -73.83339244)"
15,40.62788008,-73.95990803,"(40.62788008, -73.95990803)"
16,40.84792488,-73.89025651,"(40.84792488, -73.89025651)"
17,40.70754483,-73.951813,"(40.70754483, -73.951813)"
18,40.7073172,-73.95195666,"(40.7073172, -73.95195666)"
19,40.67321252,-73.97243164,"(40.67321252, -73.97243164)"
20,40.57633677,-74.11489562,"(40.57633677, -74.11489562)"
21,40.62238339,-74.03645579,"(40.62238339, -74.03645579)"
22,40.66512456,-73.75723454,"(40.66512456, -73.75723454)"
23,40.74736422,-73.98423968,"(40.74736422, -73.98423968)"
24,40.73162151,-73.87603323,"(40.73162151, -73.87603323)"
25,40.82735903,-73.95168699,"(40.82735903, -73.95168699)"
26,40.62234395,-74.0362893,"(40.62234395, -74.0362893)"
27,40.75953989,-73.87573014,"(40.75953989, -73.87573014)"
28,40.75718178,-73.91926371,"(40.75718178, -73.91926371)"
29,40.75783634,-73.9187341,"(40.75783634, -73.9187341)"
30,40.54641874,-74.19785865,"(40.54641874, -74.19785865)"
31,40.72113404,-73.98271689,"(40.72113404, -73.98271689)"
32,40.77810153,-73.94421635,"(40.77810153, -73.94421635)"
33,40.56360648,-74.12505117,"(40.56360648, -74.12505117)"
34,40.77639334,-73.98212325,"(40.77639334, -73.98212325)"
35,40.6626372,-73.98724963,"(40.6626372, -73.98724963)"
36,40.75231569,-73.8962078,"(40.75231569, -73.8962078)"
37,40.55504719,-74.1117869,"(40.55504719, -74.1117869)"
38,40.89927099,-73.84902321,"(40.89927099, -73.84902321)"
39,40.55942591,-74.16214345,"(40.55942591, -74.16214345)"
40,40.67753266,-73.97910744,"(40.67753266, -73.97910744)"
41,40.82730269,-73.9517588,"(40.82730269, -73.9517588)"
42,40.79492529,-73.9743983,"(40.79492529, -73.9743983)"
43,40.78220737,-73.84222811,"(40.78220737, -73.84222811)"
44,40.75689377,-73.91949674,"(40.75689377, -73.91949674)"
45,40.75517732,-73.91753478,"(40.75517732, -73.91753478)"
46,40.56498888,-74.12434012,"(40.56498888, -74.12434012)"
47,40.75036762,-73.89395892,"(40.75036762, -73.89395892)"
48,40.64188689,-73.96797106,"(40.64188689, -73.96797106)"
49,40.85775579,-73.90460841,"(40.85775579, -73.90460841)"
50,40.74173894,-73.86403231,"(40.74173894, -73.86403231)"
51,40.80384633,-73.9537903,"(40.80384633, -73.9537903)"
52,40.90214737,-73.84354802,"(40.90214737, -73.84354802)"
53,40.7554115,-73.91865324,"(40.7554115, -73.91865324)"
54,40.79374401,-73.97381551,"(40.79374401, -73.97381551)"
