,latitude,longitude,location
0,40.877792,-73.90559,"(40.877792, -73.90559)"
1,40.61118,-74.105606,"(40.61118, -74.105606)"
2,40.85193,-73.88535,"(40.85193, -73.88535)"
3,40.59889,-73.99337,"(40.59889, -73.99337)"
5,40.688255,-73.78123,"(40.688255, -73.78123)"
6,40.67118,-73.89181,"(40.67118, -73.89181)"
8,40.729305,-73.910385,"(40.729305, -73.910385)"
9,40.843002,-73.90359,"(40.843002, -73.90359)"
10,40.713135,-74.00407,"(40.713135, -74.00407)"
11,40.542423,-74.14592,"(40.542423, -74.14592)"
12,40.667038,-73.988846,"(40.667038, -73.988846)"
13,40.68608,-73.99091,"(40.68608, -73.99091)"
14,40.878,-73.90408,"(40.878, -73.90408)"
15,40.755867,-73.998215,"(40.755867, -73.998215)"
16,40.64721,-74.01531,"(40.64721, -74.01531)"
17,40.678787,-73.84427,"(40.678787, -73.84427)"
18,40.726604,-73.789116,"(40.726604, -73.789116)"
19,40.677032,-73.824684,"(40.677032, -73.824684)"
21,40.645493,-73.92971,"(40.645493, -73.92971)"
23,40.53858,-74.23853,"(40.53858, -74.23853)"
24,40.693134,-73.8295,"(40.693134, -73.8295)"
26,40.6514,-73.75889,"(40.6514, -73.75889)"
27,40.650597,-73.97209,"(40.650597, -73.97209)"
28,40.74309,-73.97402,"(40.74309, -73.97402)"
29,40.605957,-74.00639,"(40.605957, -74.00639)"
30,40.882633,-73.90219,"(40.882633, -73.90219)"
31,40.83236,-73.93197,"(40.83236, -73.93197)"
32,40.735607,-73.88103,"(40.735607, -73.88103)"
33,40.719395,-74.00189,"(40.719395, -74.00189)"
35,40.63396,-74.01476,"(40.63396, -74.01476)"
36,40.837368,-73.887764,"(40.837368, -73.887764)"
38,40.655872,-73.9564,"(40.655872, -73.9564)"
40,40.710934,-73.93547,"(40.710934, -73.93547)"
41,40.57969,-74.100395,"(40.57969, -74.100395)"
42,40.723442,-73.93899,"(40.723442, -73.93899)"
43,40.744827,-74.008354,"(40.744827, -74.008354)"
44,40.742943,-73.91685,"(40.742943, -73.91685)"
45,40.7606,-73.96434,"(40.7606, -73.96434)"
46,40.696568,-73.89456,"(40.696568, -73.89456)"
47,40.731285,-74.0103,"(40.731285, -74.0103)"
48,40.721275,-73.9778,"(40.721275, -73.9778)"
49,40.529205,-74.21768,"(40.529205, -74.21768)"
50,40.74977,-73.987785,"(40.74977, -73.987785)"
51,40.704494,-73.81743,"(40.704494, -73.81743)"
52,40.701134,-73.99306,"(40.701134, -73.99306)"
53,40.60809,-74.162285,"(40.60809, -74.162285)"
54,40.675323,-73.90733,"(40.675323, -73.90733)"
55,40.60536,-73.96174,"(40.60536, -73.96174)"
56,40.663124,-73.96244,"(40.663124, -73.96244)"
57,40.70219,-73.928345,"(40.70219, -73.928345)"
58,40.73532,-73.86113,"(40.73532, -73.86113)"
59,40.661926,-73.944725,"(40.661926, -73.944725)"
60,40.670277,-73.92542,"(40.670277, -73.92542)"
61,40.718792,-73.78043,"(40.718792, -73.78043)"
62,40.75325,-73.9123,"(40.75325, -73.9123)"
63,40.585888,-73.944,"(40.585888, -73.944)"
64,40.8759,-73.83292,"(40.8759, -73.83292)"
65,40.635185,-73.92862,"(40.635185, -73.92862)"
66,40.74519,-73.72704,"(40.74519, -73.72704)"
68,40.748775,-73.80977,"(40.748775, -73.80977)"
69,40.71955,-73.98291,"(40.71955, -73.98291)"
