,latitude,longitude,location
0,40.6946932,-73.8350431,"(40.6946932, -73.8350431)"
1,40.6656865,-73.8204297,"(40.6656865, -73.8204297)"
2,40.6687978,-73.9311201,"(40.6687978, -73.9311201)"
4,40.7980656,-73.9755308,"(40.7980656, -73.9755308)"
5,40.7845371,-73.9735961,"(40.7845371, -73.9735961)"
6,40.7124755,-73.7905087,"(40.7124755, -73.7905087)"
7,40.6516464,-73.9323235,"(40.6516464, -73.9323235)"
8,40.7489222,-73.977887,"(40.7489222, -73.977887)"
9,40.6946953,-73.927498,"(40.6946953, -73.927498)"
11,40.7045279,-73.869387,"(40.7045279, -73.869387)"
13,40.8724906,-73.8460208,"(40.8724906, -73.8460208)"
15,40.6548405,-73.9596963,"(40.6548405, -73.9596963)"
16,40.6026848,-73.942316,"(40.6026848, -73.942316)"
17,40.6656265,-73.9096977,"(40.6656265, -73.9096977)"
18,40.6854052,-73.9752435,"(40.6854052, -73.9752435)"
19,40.6908314,-73.9243903,"(40.6908314, -73.9243903)"
21,40.6661807,-73.9059698,"(40.6661807, -73.9059698)"
22,40.6383585,-73.9609746,"(40.6383585, -73.9609746)"
23,40.7376851,-73.7377019,"(40.7376851, -73.7377019)"
24,40.7093513,-73.8942404,"(40.7093513, -73.8942404)"
26,40.6721449,-73.7737173,"(40.6721449, -73.7737173)"
27,40.7440288,-73.9261524,"(40.7440288, -73.9261524)"
28,40.6396243,-73.9547692,"(40.6396243, -73.9547692)"
29,40.7020602,-73.9926138,"(40.7020602, -73.9926138)"
30,40.6780026,-73.8601482,"(40.6780026, -73.8601482)"
32,40.6706879,-73.9170232,"(40.6706879, -73.9170232)"
33,40.6076902,-74.0894424,"(40.6076902, -74.0894424)"
35,40.7139004,-73.9616807,"(40.7139004, -73.9616807)"
36,40.6669368,-73.782705,"(40.6669368, -73.782705)"
37,40.7126973,-73.9005944,"(40.7126973, -73.9005944)"
38,40.7665452,-73.928214,"(40.7665452, -73.928214)"
39,40.82284,-73.9287567,"(40.82284, -73.9287567)"
42,40.765394,-73.9181903,"(40.765394, -73.9181903)"
43,40.7333357,-73.9831855,"(40.7333357, -73.9831855)"
44,40.7521198,-73.9776766,"(40.7521198, -73.9776766)"
45,40.7464029,-73.9797248,"(40.7464029, -73.9797248)"
46,40.7570964,-73.8913311,"(40.7570964, -73.8913311)"
47,40.7203211,-73.9940403,"(40.7203211, -73.9940403)"
48,40.6417457,-73.9851256,"(40.6417457, -73.9851256)"
49,40.6479057,-74.0074055,"(40.6479057, -74.0074055)"
51,40.7468448,-73.8914308,"(40.7468448, -73.8914308)"
52,40.8408752,-73.8200688,"(40.8408752, -73.8200688)"
53,40.7067235,-74.0067808,"(40.7067235, -74.0067808)"
54,40.6199616,-74.0236552,"(40.6199616, -74.0236552)"
55,40.5782683,-73.9578094,"(40.5782683, -73.9578094)"
56,40.7265632,-73.8380134,"(40.7265632, -73.8380134)"
57,40.7634451,-73.8830107,"(40.7634451, -73.8830107)"
58,40.7583771,-73.9943762,"(40.7583771, -73.9943762)"
59,40.7521904,-73.9934636,"(40.7521904, -73.9934636)"
61,40.8833331,-73.8367774,"(40.8833331, -73.8367774)"
62,40.7560353,-73.9869481,"(40.7560353, -73.9869481)"
63,40.7952524,-73.9732091,"(40.7952524, -73.9732091)"
64,40.610261,-74.0974882,"(40.610261, -74.0974882)"
65,40.7328483,-73.9959155,"(40.7328483, -73.9959155)"
66,40.5784993,-74.1561454,"(40.5784993, -74.1561454)"
67,40.6405992,-73.9943321,"(40.6405992, -73.9943321)"
68,40.7209579,-73.8469661,"(40.7209579, -73.8469661)"
69,40.5878376,-74.1656399,"(40.5878376, -74.1656399)"
70,40.6946866,-73.911108,"(40.6946866, -73.911108)"
72,40.7545534,-73.7431647,"(40.7545534, -73.7431647)"
73,40.6514213,-73.9371457,"(40.6514213, -73.9371457)"
75,40.7170219,-73.830499,"(40.7170219, -73.830499)"
78,40.7116289,-73.7293783,"(40.7116289, -73.7293783)"
79,40.8224416,-73.9019877,"(40.8224416, -73.9019877)"
80,40.6942295,-73.8068658,"(40.6942295, -73.8068658)"
81,40.6649593,-73.8222478,"(40.6649593, -73.8222478)"
82,40.5972624,-73.9510061,"(40.5972624, -73.9510061)"
84,40.6817137,-73.7271165,"(40.6817137, -73.7271165)"
85,40.7307234,-73.989053,"(40.7307234, -73.989053)"
87,40.7624923,-73.8395769,"(40.7624923, -73.8395769)"
88,40.6064632,-73.9516908,"(40.6064632, -73.9516908)"
89,40.7431564,-73.9187012,"(40.7431564, -73.9187012)"
90,40.6937214,-73.9904546,"(40.6937214, -73.9904546)"
91,40.7701196,-73.9574027,"(40.7701196, -73.9574027)"
93,40.7707422,-73.9945485,"(40.7707422, -73.9945485)"
94,40.7567642,-73.9671533,"(40.7567642, -73.9671533)"
95,40.815755,-73.8952779,"(40.815755, -73.8952779)"
96,40.7010012,-73.7401112,"(40.7010012, -73.7401112)"
97,40.8313851,-73.9068384,"(40.8313851, -73.9068384)"
98,40.7460475,-73.8990289,"(40.7460475, -73.8990289)"
99,40.7713758,-73.8771311,"(40.7713758, -73.8771311)"
100,40.6452506,-73.9470611,"(40.6452506, -73.9470611)"
101,40.6354537,-73.967123,"(40.6354537, -73.967123)"
102,40.6102496,-74.0878143,"(40.6102496, -74.0878143)"
103,40.6224004,-73.9366363,"(40.6224004, -73.9366363)"
104,40.7539945,-73.7761239,"(40.7539945, -73.7761239)"
