,latitude,longitude,location
0,40.69613522,-73.89136959,"(40.69613522, -73.89136959)"
1,40.86245046,-73.87065642,"(40.86245046, -73.87065642)"
2,40.65390943,-73.84620795,"(40.65390943, -73.84620795)"
3,40.65773661,-73.85214487,"(40.65773661, -73.85214487)"
4,40.7015084,-73.77882164,"(40.7015084, -73.77882164)"
5,40.77361192,-73.80670233,"(40.77361192, -73.80670233)"
6,40.68222979,-73.9195431,"(40.68222979, -73.9195431)"
7,40.76530442,-73.77395648,"(40.76530442, -73.77395648)"
8,40.67087795,-73.83813649,"(40.67087795, -73.83813649)"
9,40.67841042,-73.85096515,"(40.67841042, -73.85096515)"
10,40.60264689,-73.99029268,"(40.60264689, -73.99029268)"
11,40.69238229,-73.86352358,"(40.69238229, -73.86352358)"
12,40.67066802,-73.91383034,"(40.67066802, -73.91383034)"
13,40.69617428,-73.7996647,"(40.69617428, -73.7996647)"
14,40.67339954,-73.76317054,"(40.67339954, -73.76317054)"
15,40.7672413,-73.87618256,"(40.7672413, -73.87618256)"
16,40.70641808,-73.79427845,"(40.70641808, -73.79427845)"
17,40.76526517,-73.77277949,"(40.76526517, -73.77277949)"
18,40.62148601,-74.01543969,"(40.62148601, -74.01543969)"
19,40.69074156,-73.80108926,"(40.69074156, -73.80108926)"
20,40.67393801,-73.84390198,"(40.67393801, -73.84390198)"
21,40.71987443,-73.79135169,"(40.71987443, -73.79135169)"
22,40.67892338,-73.84342519,"(40.67892338, -73.84342519)"
23,40.76807332,-73.77765083,"(40.76807332, -73.77765083)"
24,40.70793411,-73.7975644,"(40.70793411, -73.7975644)"
25,40.66459686,-73.85579665,"(40.66459686, -73.85579665)"
26,40.67148036,-73.84183384,"(40.67148036, -73.84183384)"
27,40.68226477,-73.94072579,"(40.68226477, -73.94072579)"
28,40.69470758,-73.86518457,"(40.69470758, -73.86518457)"
29,40.66506146,-73.85590672,"(40.66506146, -73.85590672)"
30,40.71667166,-73.85201862,"(40.71667166, -73.85201862)"
31,40.63574734,-74.03346105,"(40.63574734, -74.03346105)"
32,40.59566638,-73.96112478,"(40.59566638, -73.96112478)"
33,40.61534072,-74.01150145,"(40.61534072, -74.01150145)"
34,40.58121001,-73.85006317,"(40.58121001, -73.85006317)"
35,40.77325973,-73.78266469,"(40.77325973, -73.78266469)"
36,40.61100231,-74.01104887,"(40.61100231, -74.01104887)"
37,40.76934871,-73.88857452,"(40.76934871, -73.88857452)"
38,40.6402762,-73.90479763,"(40.6402762, -73.90479763)"
39,40.67898397,-73.90959143,"(40.67898397, -73.90959143)"
40,40.7284003,-73.89082744,"(40.7284003, -73.89082744)"
41,40.65953194,-73.75067124,"(40.65953194, -73.75067124)"
42,40.76031596,-73.78709895,"(40.76031596, -73.78709895)"
43,40.65433924,-73.8463153,"(40.65433924, -73.8463153)"
44,40.69389633,-73.79740489,"(40.69389633, -73.79740489)"
45,40.61598636,-73.93326652,"(40.61598636, -73.93326652)"
46,40.63164639,-73.99096341,"(40.63164639, -73.99096341)"
47,40.67731733,-73.90628433,"(40.67731733, -73.90628433)"
48,40.69623355,-73.8894461,"(40.69623355, -73.8894461)"
49,40.62217331,-74.01657651,"(40.62217331, -74.01657651)"
50,40.67577285,-73.83870256,"(40.67577285, -73.83870256)"
51,40.70612344,-73.79112901,"(40.70612344, -73.79112901)"
52,40.66454505,-73.85108129,"(40.66454505, -73.85108129)"
53,40.72260481,-73.82670241,"(40.72260481, -73.82670241)"
54,40.69382982,-73.86645119,"(40.69382982, -73.86645119)"
55,40.74370448,-73.88281146,"(40.74370448, -73.88281146)"
56,40.638623,-74.00100465,"(40.638623, -74.00100465)"
57,40.75295147,-73.89430447,"(40.75295147, -73.89430447)"
58,40.68848267,-73.7522628,"(40.68848267, -73.7522628)"
59,40.63528327,-74.03463927,"(40.63528327, -74.03463927)"
60,40.65552142,-73.92847519,"(40.65552142, -73.92847519)"
61,40.76954028,-73.84358029,"(40.76954028, -73.84358029)"
62,40.72882871,-73.79597452,"(40.72882871, -73.79597452)"
63,40.65776306,-74.00061213,"(40.65776306, -74.00061213)"
64,40.77438077,-73.81469782,"(40.77438077, -73.81469782)"
65,40.72422059,-73.76527757,"(40.72422059, -73.76527757)"
66,40.6782282,-73.72773241,"(40.6782282, -73.72773241)"
67,40.68429164,-73.81472913,"(40.68429164, -73.81472913)"
68,40.6850009,-73.87411733,"(40.6850009, -73.87411733)"
69,40.6870284,-73.86815457,"(40.6870284, -73.86815457)"
70,40.71982048,-73.85197094,"(40.71982048, -73.85197094)"
71,40.66982192,-73.90124158,"(40.66982192, -73.90124158)"
72,40.6651028,-73.99502064,"(40.6651028, -73.99502064)"
73,40.59471587,-74.00114562,"(40.59471587, -74.00114562)"
74,40.7368824,-73.98602677,"(40.7368824, -73.98602677)"
75,40.57433444,-74.10520182,"(40.57433444, -74.10520182)"
76,40.71537626,-73.8344549,"(40.71537626, -73.8344549)"
77,40.78557067,-73.85586659,"(40.78557067, -73.85586659)"
