,latitude,longitude,location
0,40.7329414,-73.9203819,"(40.7329414, -73.9203819)"
1,40.6700084,-73.9532706,"(40.6700084, -73.9532706)"
2,40.7558009,-73.8653449,"(40.7558009, -73.8653449)"
3,40.7495516,-73.8861679,"(40.7495516, -73.8861679)"
4,40.6665929,-73.90319,"(40.6665929, -73.90319)"
5,40.6858073,-73.7731481,"(40.6858073, -73.7731481)"
6,40.737833,-73.9356863,"(40.737833, -73.9356863)"
7,40.7497328,-73.9360965,"(40.7497328, -73.9360965)"
8,40.6372957,-73.9682246,"(40.6372957, -73.9682246)"
9,40.7699976,-73.9158178,"(40.7699976, -73.9158178)"
11,40.7469456,-73.7189455,"(40.7469456, -73.7189455)"
12,40.8598129,-73.8502509,"(40.8598129, -73.8502509)"
13,40.6635556,-73.9316086,"(40.6635556, -73.9316086)"
14,40.7303024,-73.8108998,"(40.7303024, -73.8108998)"
15,40.7601164,-73.9848356,"(40.7601164, -73.9848356)"
16,40.7383736,-73.860072,"(40.7383736, -73.860072)"
17,40.7386864,-73.9958754,"(40.7386864, -73.9958754)"
18,40.8625812,-73.9253736,"(40.8625812, -73.9253736)"
19,40.5228548,-74.2206805,"(40.5228548, -74.2206805)"
20,40.7401843,-73.986363,"(40.7401843, -73.986363)"
21,40.820027,-73.9029885,"(40.820027, -73.9029885)"
23,40.73378,-73.9806452,"(40.73378, -73.9806452)"
24,40.611671,-74.0883312,"(40.611671, -74.0883312)"
25,40.5861184,-73.9360334,"(40.5861184, -73.9360334)"
26,40.6758138,-73.739546,"(40.6758138, -73.739546)"
27,40.8567836,-73.8619196,"(40.8567836, -73.8619196)"
28,40.7476292,-73.9767362,"(40.7476292, -73.9767362)"
29,40.7985752,-73.9108826,"(40.7985752, -73.9108826)"
30,40.8549744,-73.8925014,"(40.8549744, -73.8925014)"
31,40.5424295,-74.1459041,"(40.5424295, -74.1459041)"
32,40.6757357,-73.8968533,"(40.6757357, -73.8968533)"
33,40.7985932,-73.9335177,"(40.7985932, -73.9335177)"
34,40.6572088,-73.9002951,"(40.6572088, -73.9002951)"
36,40.7485401,-73.9496281,"(40.7485401, -73.9496281)"
37,40.7576718,-73.9948239,"(40.7576718, -73.9948239)"
39,40.594481,-73.9555847,"(40.594481, -73.9555847)"
41,40.8446865,-73.9407942,"(40.8446865, -73.9407942)"
43,40.678749,-73.8204991,"(40.678749, -73.8204991)"
44,40.687951,-73.8250104,"(40.687951, -73.8250104)"
45,40.763893,-73.9149938,"(40.763893, -73.9149938)"
46,40.6924673,-73.8108147,"(40.6924673, -73.8108147)"
49,40.7258408,-74.0075584,"(40.7258408, -74.0075584)"
54,40.8990535,-73.872944,"(40.8990535, -73.872944)"
55,40.7779733,-73.982156,"(40.7779733, -73.982156)"
56,40.6781627,-73.8974769,"(40.6781627, -73.8974769)"
58,40.7193491,-73.8426228,"(40.7193491, -73.8426228)"
59,40.7120058,-73.7581039,"(40.7120058, -73.7581039)"
60,40.7075935,-73.9555418,"(40.7075935, -73.9555418)"
61,40.8712851,-73.858487,"(40.8712851, -73.858487)"
62,40.7007989,-73.8945749,"(40.7007989, -73.8945749)"
63,40.7447332,-73.9335895,"(40.7447332, -73.9335895)"
64,40.6783196,-73.9469195,"(40.6783196, -73.9469195)"
65,40.7519729,-73.9319581,"(40.7519729, -73.9319581)"
67,40.7316227,-73.8565971,"(40.7316227, -73.8565971)"
68,40.6334692,-74.0210119,"(40.6334692, -74.0210119)"
69,40.7554056,-73.9794839,"(40.7554056, -73.9794839)"
70,40.6694768,-73.9199662,"(40.6694768, -73.9199662)"
71,40.6028282,-73.995322,"(40.6028282, -73.995322)"
72,40.7087321,-74.0132627,"(40.7087321, -74.0132627)"
73,40.7545696,-73.971677,"(40.7545696, -73.971677)"
74,40.6670166,-73.9312914,"(40.6670166, -73.9312914)"
75,40.5906567,-73.8031435,"(40.5906567, -73.8031435)"
76,40.7706756,-73.7718156,"(40.7706756, -73.7718156)"
78,40.7740497,-73.9244872,"(40.7740497, -73.9244872)"
81,40.6982694,-73.8348431,"(40.6982694, -73.8348431)"
82,40.6094167,-73.9676868,"(40.6094167, -73.9676868)"
83,40.6628224,-73.7393913,"(40.6628224, -73.7393913)"
84,40.6381043,-74.0032536,"(40.6381043, -74.0032536)"
87,40.7893705,-73.8115229,"(40.7893705, -73.8115229)"
89,40.8155241,-73.9186164,"(40.8155241, -73.9186164)"
90,40.8123388,-73.9289486,"(40.8123388, -73.9289486)"
91,40.7529363,-73.9854869,"(40.7529363, -73.9854869)"
92,40.7763977,-73.8176434,"(40.7763977, -73.8176434)"
93,40.5983729,-73.9879404,"(40.5983729, -73.9879404)"
94,40.8338557,-73.8246339,"(40.8338557, -73.8246339)"
95,40.8190153,-73.8480268,"(40.8190153, -73.8480268)"
96,40.8228364,-73.9419157,"(40.8228364, -73.9419157)"
97,40.6524639,-73.9228481,"(40.6524639, -73.9228481)"
98,40.6508071,-73.9495721,"(40.6508071, -73.9495721)"
99,40.602669,-74.0038533,"(40.602669, -74.0038533)"
100,40.7018317,-73.9193214,"(40.7018317, -73.9193214)"
101,40.7407905,-73.9838116,"(40.7407905, -73.9838116)"
102,40.6110621,-73.8971299,"(40.6110621, -73.8971299)"
103,40.6007354,-73.9821674,"(40.6007354, -73.9821674)"
104,40.7086752,-73.9563058,"(40.7086752, -73.9563058)"
105,40.7432053,-73.9799604,"(40.7432053, -73.9799604)"
106,40.7605342,-73.7734423,"(40.7605342, -73.7734423)"
107,40.6935583,-73.8230267,"(40.6935583, -73.8230267)"
108,40.706039,-73.9412852,"(40.706039, -73.9412852)"
109,40.8295237,-73.9249735,"(40.8295237, -73.9249735)"
110,40.8870811,-73.9041347,"(40.8870811, -73.9041347)"
111,40.6582963,-73.9310841,"(40.6582963, -73.9310841)"
112,40.7824745,-73.9808116,"(40.7824745, -73.9808116)"
113,40.6078397,-74.0871868,"(40.6078397, -74.0871868)"
114,40.7162855,-73.8022582,"(40.7162855, -73.8022582)"
117,40.7298617,-73.9914344,"(40.7298617, -73.9914344)"
118,40.7125314,-74.0076652,"(40.7125314, -74.0076652)"
119,40.7724613,-73.9670409,"(40.7724613, -73.9670409)"
120,40.6892997,-73.874054,"(40.6892997, -73.874054)"
121,40.7367906,-73.9784973,"(40.7367906, -73.9784973)"
122,40.7978874,-73.9734608,"(40.7978874, -73.9734608)"
124,40.7465505,-73.8649017,"(40.7465505, -73.8649017)"
125,40.7507747,-73.9765366,"(40.7507747, -73.9765366)"
126,40.5499881,-74.172095,"(40.5499881, -74.172095)"
127,40.725432,-73.996771,"(40.725432, -73.996771)"
128,40.8151131,-73.9550003,"(40.8151131, -73.9550003)"
129,40.7474318,-73.9254665,"(40.7474318, -73.9254665)"
130,40.7687768,-73.792458,"(40.7687768, -73.792458)"
131,40.884185,-73.8336182,"(40.884185, -73.8336182)"
132,40.6959932,-73.983213,"(40.6959932, -73.983213)"
133,40.8843484,-73.8870509,"(40.8843484, -73.8870509)"
134,40.880477,-73.9105269,"(40.880477, -73.9105269)"
135,40.6753129,-73.8433035,"(40.6753129, -73.8433035)"
138,40.7540925,-73.9920774,"(40.7540925, -73.9920774)"
139,40.6017416,-73.9003,"(40.6017416, -73.9003)"
140,40.7203761,-74.0032612,"(40.7203761, -74.0032612)"
142,40.8660702,-73.8943816,"(40.8660702, -73.8943816)"
144,40.7561889,-73.8616119,"(40.7561889, -73.8616119)"
145,40.8526442,-73.9084172,"(40.8526442, -73.9084172)"
146,40.7567642,-73.9671533,"(40.7567642, -73.9671533)"
147,40.762025,-74.0011515,"(40.762025, -74.0011515)"
148,40.6350118,-73.9140483,"(40.6350118, -73.9140483)"
149,40.6527684,-73.8862898,"(40.6527684, -73.8862898)"
150,40.6906284,-73.7973313,"(40.6906284, -73.7973313)"
152,40.7566785,-73.9208649,"(40.7566785, -73.9208649)"
153,40.6326333,-74.0125342,"(40.6326333, -74.0125342)"
154,40.7114068,-73.8773524,"(40.7114068, -73.8773524)"
155,40.6937214,-73.9904546,"(40.6937214, -73.9904546)"
156,40.5800806,-73.9598027,"(40.5800806, -73.9598027)"
157,40.673694,-73.9671906,"(40.673694, -73.9671906)"
158,40.6097753,-73.9642976,"(40.6097753, -73.9642976)"
159,40.6515136,-73.9352031,"(40.6515136, -73.9352031)"
161,40.86832,-73.8331589,"(40.86832, -73.8331589)"
162,40.7422271,-73.9970084,"(40.7422271, -73.9970084)"
163,40.858736,-73.8559904,"(40.858736, -73.8559904)"
164,40.660854,-73.9795778,"(40.660854, -73.9795778)"
165,40.6538055,-73.9306058,"(40.6538055, -73.9306058)"
166,40.8950527,-73.8848765,"(40.8950527, -73.8848765)"
167,40.5501082,-74.1380908,"(40.5501082, -74.1380908)"
168,40.636228,-73.8859432,"(40.636228, -73.8859432)"
169,40.6834565,-73.9756156,"(40.6834565, -73.9756156)"
170,40.7600205,-73.8592613,"(40.7600205, -73.8592613)"
171,40.690993,-73.9893083,"(40.690993, -73.9893083)"
172,40.5832535,-73.9525069,"(40.5832535, -73.9525069)"
173,40.6902407,-73.9481865,"(40.6902407, -73.9481865)"
174,40.8941685,-73.8569554,"(40.8941685, -73.8569554)"
175,40.8406665,-73.8815124,"(40.8406665, -73.8815124)"
177,40.5873051,-73.9603492,"(40.5873051, -73.9603492)"
179,40.7323478,-73.9849394,"(40.7323478, -73.9849394)"
181,40.7636663,-73.956082,"(40.7636663, -73.956082)"
182,40.6114287,-74.1168345,"(40.6114287, -74.1168345)"
183,40.5888678,-73.8019895,"(40.5888678, -73.8019895)"
184,40.7170989,-73.9985895,"(40.7170989, -73.9985895)"
185,40.7442385,-73.9279746,"(40.7442385, -73.9279746)"
186,40.8902131,-73.8523742,"(40.8902131, -73.8523742)"
187,40.598312,-73.9611853,"(40.598312, -73.9611853)"
188,40.732009,-73.957943,"(40.732009, -73.957943)"
189,40.5728742,-73.994903,"(40.5728742, -73.994903)"
190,40.6317075,-73.946481,"(40.6317075, -73.946481)"
191,40.8020241,-73.9496815,"(40.8020241, -73.9496815)"
192,40.641639,-74.1158028,"(40.641639, -74.1158028)"
193,40.7471531,-73.9854954,"(40.7471531, -73.9854954)"
194,40.6905606,-73.8140919,"(40.6905606, -73.8140919)"
195,40.597852,-74.0016744,"(40.597852, -74.0016744)"
196,40.7614858,-73.9605992,"(40.7614858, -73.9605992)"
197,40.7991021,-73.968541,"(40.7991021, -73.968541)"
198,40.7447332,-73.9335895,"(40.7447332, -73.9335895)"
199,40.7887968,-73.9375408,"(40.7887968, -73.9375408)"
200,40.6742332,-73.861764,"(40.6742332, -73.861764)"
201,40.6502133,-74.0157592,"(40.6502133, -74.0157592)"
202,40.7192038,-73.9903644,"(40.7192038, -73.9903644)"
203,40.8860059,-73.9118468,"(40.8860059, -73.9118468)"
204,40.7194405,-73.845256,"(40.7194405, -73.845256)"
205,40.7207656,-73.9906275,"(40.7207656, -73.9906275)"
206,40.7008711,-73.8985203,"(40.7008711, -73.8985203)"
207,40.6771023,-73.9247844,"(40.6771023, -73.9247844)"
208,40.6392972,-73.9840884,"(40.6392972, -73.9840884)"
209,40.7159981,-74.0070956,"(40.7159981, -74.0070956)"
211,40.6835816,-73.9539533,"(40.6835816, -73.9539533)"
212,40.640904,-74.0003423,"(40.640904, -74.0003423)"
213,40.7083906,-73.9399594,"(40.7083906, -73.9399594)"
214,40.6612928,-73.9066651,"(40.6612928, -73.9066651)"
215,40.8241589,-73.8746094,"(40.8241589, -73.8746094)"
216,40.8180125,-73.9251851,"(40.8180125, -73.9251851)"
217,40.8870975,-73.860862,"(40.8870975, -73.860862)"
218,40.8544781,-73.8666923,"(40.8544781, -73.8666923)"
219,40.8242081,-73.8752837,"(40.8242081, -73.8752837)"
220,40.7083529,-73.9532221,"(40.7083529, -73.9532221)"
222,40.7466753,-73.9189423,"(40.7466753, -73.9189423)"
223,40.7228356,-73.9568665,"(40.7228356, -73.9568665)"
224,40.5822717,-73.986118,"(40.5822717, -73.986118)"
225,40.6735712,-73.7335235,"(40.6735712, -73.7335235)"
226,40.6798312,-73.9582932,"(40.6798312, -73.9582932)"
227,40.6336439,-73.9639425,"(40.6336439, -73.9639425)"
228,40.7595273,-73.999242,"(40.7595273, -73.999242)"
229,40.7514468,-74.0014293,"(40.7514468, -74.0014293)"
230,40.8018007,-73.9610774,"(40.8018007, -73.9610774)"
231,40.7366018,-73.9818424,"(40.7366018, -73.9818424)"
