,latitude,longitude,location
0,40.77201465,-73.96622453,"(40.77201465, -73.96622453)"
1,40.60655935,-74.14534258,"(40.60655935, -74.14534258)"
2,40.60614513,-74.16059417,"(40.60614513, -74.16059417)"
3,40.63260644,-74.13229661,"(40.63260644, -74.13229661)"
4,40.67504357,-73.94992921,"(40.67504357, -73.94992921)"
5,40.71449352,-73.9129382,"(40.71449352, -73.9129382)"
6,40.83661149,-73.88922471,"(40.83661149, -73.88922471)"
7,40.82164872,-73.84387814,"(40.82164872, -73.84387814)"
8,40.52169315,-74.21222271,"(40.52169315, -74.21222271)"
9,40.63512918,-73.94798297,"(40.63512918, -73.94798297)"
10,40.85952962,-73.8936044,"(40.85952962, -73.8936044)"
11,40.85987408,-73.89823445,"(40.85987408, -73.89823445)"
12,40.82288655,-73.8777709,"(40.82288655, -73.8777709)"
13,40.61097709,-74.15686098,"(40.61097709, -74.15686098)"
14,40.61097709,-74.15686098,"(40.61097709, -74.15686098)"
15,40.57212337,-74.11300627,"(40.57212337, -74.11300627)"
16,40.59926312,-74.12894516,"(40.59926312, -74.12894516)"
17,40.60134356,-74.13596195,"(40.60134356, -74.13596195)"
18,40.70255952,-73.87377453,"(40.70255952, -73.87377453)"
19,40.76020186,-73.94044053,"(40.76020186, -73.94044053)"
20,40.67483002,-74.01575432,"(40.67483002, -74.01575432)"
21,40.82438495,-73.89576913,"(40.82438495, -73.89576913)"
22,40.52781504,-74.20644524,"(40.52781504, -74.20644524)"
23,40.51541345,-74.19400702,"(40.51541345, -74.19400702)"
24,40.71799136,-73.85347185,"(40.71799136, -73.85347185)"
25,40.62894793,-74.16156165,"(40.62894793, -74.16156165)"
26,40.67737848,-73.9459007,"(40.67737848, -73.9459007)"
27,40.59060109,-73.95061628,"(40.59060109, -73.95061628)"
28,40.8966592,-73.90208225,"(40.8966592, -73.90208225)"
29,40.89883816,-73.90082424,"(40.89883816, -73.90082424)"
30,40.62799616,-74.14482196,"(40.62799616, -74.14482196)"
31,40.56020741,-74.10921224,"(40.56020741, -74.10921224)"
32,40.88642687,-73.90564103,"(40.88642687, -73.90564103)"
33,40.6439839,-73.92571059,"(40.6439839, -73.92571059)"
34,40.6030683,-73.76490923,"(40.6030683, -73.76490923)"
35,40.90522635,-73.9047039,"(40.90522635, -73.9047039)"
36,40.65019083,-73.84446064,"(40.65019083, -73.84446064)"
37,40.89678603,-73.89912787,"(40.89678603, -73.89912787)"
38,40.74183555,-73.86660347,"(40.74183555, -73.86660347)"
39,40.68825369,-73.91499422,"(40.68825369, -73.91499422)"
40,40.52796365,-74.20748258,"(40.52796365, -74.20748258)"
41,40.55769468,-74.12342657,"(40.55769468, -74.12342657)"
42,40.75875808,-73.92695282,"(40.75875808, -73.92695282)"
43,40.82699493,-73.87682218,"(40.82699493, -73.87682218)"
44,40.69457439,-73.92910818,"(40.69457439, -73.92910818)"
45,40.60769947,-74.15951778,"(40.60769947, -74.15951778)"
46,40.72143621,-73.99717108,"(40.72143621, -73.99717108)"
47,40.75991491,-73.96869797,"(40.75991491, -73.96869797)"
48,40.68914708,-73.91739755,"(40.68914708, -73.91739755)"
