,latitude,longitude,location
0,40.760952,-73.98102,"(40.760952, -73.98102)"
1,40.72641,-73.90604,"(40.72641, -73.90604)"
2,40.71406,-73.95292,"(40.71406, -73.95292)"
3,40.682537,-73.95002,"(40.682537, -73.95002)"
4,40.603283,-73.969795,"(40.603283, -73.969795)"
5,40.635933,-73.96249,"(40.635933, -73.96249)"
6,40.679688,-73.93643,"(40.679688, -73.93643)"
7,40.608757,-74.038086,"(40.608757, -74.038086)"
8,40.70535,-73.962494,"(40.70535, -73.962494)"
9,40.679253,-73.81871,"(40.679253, -73.81871)"
10,40.756012,-73.94051,"(40.756012, -73.94051)"
11,40.684258,-73.84604,"(40.684258, -73.84604)"
12,40.64507,-73.95803,"(40.64507, -73.95803)"
13,40.74197,-73.84116,"(40.74197, -73.84116)"
14,40.73425,-73.86336,"(40.73425, -73.86336)"
15,40.784935,-73.796776,"(40.784935, -73.796776)"
16,40.84533,-73.9233,"(40.84533, -73.9233)"
18,40.76976,-73.91842,"(40.76976, -73.91842)"
20,40.833736,-73.88881,"(40.833736, -73.88881)"
21,40.786808,-73.94524,"(40.786808, -73.94524)"
22,40.74898,-73.93969,"(40.74898, -73.93969)"
23,40.579357,-74.08716,"(40.579357, -74.08716)"
24,40.80142,-73.93446,"(40.80142, -73.93446)"
26,40.817173,-73.94606,"(40.817173, -73.94606)"
28,40.795925,-73.972725,"(40.795925, -73.972725)"
29,40.66735,-73.76994,"(40.66735, -73.76994)"
30,40.668495,-73.925606,"(40.668495, -73.925606)"
31,40.709305,-73.99167,"(40.709305, -73.99167)"
32,40.734375,-73.87342,"(40.734375, -73.87342)"
33,40.84636,-73.84463,"(40.84636, -73.84463)"
34,40.809563,-73.92923,"(40.809563, -73.92923)"
35,40.808445,-73.945,"(40.808445, -73.945)"
36,40.67472,-73.85839,"(40.67472, -73.85839)"
37,40.662693,-73.91871,"(40.662693, -73.91871)"
38,40.725273,-73.89286,"(40.725273, -73.89286)"
39,40.758205,-73.777405,"(40.758205, -73.777405)"
40,40.846657,-73.89619,"(40.846657, -73.89619)"
41,40.689144,-73.99071,"(40.689144, -73.99071)"
42,40.77741,-73.978806,"(40.77741, -73.978806)"
43,40.734188,-73.874,"(40.734188, -73.874)"
44,40.753338,-73.88593,"(40.753338, -73.88593)"
45,40.789307,-73.943405,"(40.789307, -73.943405)"
46,40.74256,-73.82302,"(40.74256, -73.82302)"
47,40.637745,-74.07603,"(40.637745, -74.07603)"
48,40.657055,-73.89383,"(40.657055, -73.89383)"
49,40.737568,-74.00975,"(40.737568, -74.00975)"
50,40.8095,-73.903,"(40.8095, -73.903)"
51,40.5433,-74.16424,"(40.5433, -74.16424)"
52,40.719334,-73.906845,"(40.719334, -73.906845)"
53,40.69471,-73.751305,"(40.69471, -73.751305)"
54,40.688766,-73.99907,"(40.688766, -73.99907)"
55,40.713055,-74.00723,"(40.713055, -74.00723)"
56,40.829185,-73.928764,"(40.829185, -73.928764)"
57,40.701794,-73.80634,"(40.701794, -73.80634)"
58,40.724056,-73.94993,"(40.724056, -73.94993)"
59,40.685295,-73.7255,"(40.685295, -73.7255)"
60,40.680374,-73.80445,"(40.680374, -73.80445)"
61,40.81622,-73.92125,"(40.81622, -73.92125)"
62,40.719482,-73.991295,"(40.719482, -73.991295)"
63,40.76552,-73.98004,"(40.76552, -73.98004)"
64,40.725727,-73.84809,"(40.725727, -73.84809)"
65,40.750965,-73.94027,"(40.750965, -73.94027)"
66,40.82517,-73.86389,"(40.82517, -73.86389)"
67,40.848625,-73.93425,"(40.848625, -73.93425)"
68,40.72245,-73.84626,"(40.72245, -73.84626)"
69,40.647717,-73.91535,"(40.647717, -73.91535)"
70,40.792362,-73.96418,"(40.792362, -73.96418)"
71,40.800327,-73.94159,"(40.800327, -73.94159)"
72,40.78095,-73.97992,"(40.78095, -73.97992)"
73,40.871834,-73.86716,"(40.871834, -73.86716)"
74,40.609253,-73.96905,"(40.609253, -73.96905)"
75,40.860924,-73.88991,"(40.860924, -73.88991)"
76,40.55232,-74.190956,"(40.55232, -74.190956)"
77,40.713436,-73.91467,"(40.713436, -73.91467)"
78,40.785095,-73.97691,"(40.785095, -73.97691)"
79,40.728065,-73.99896,"(40.728065, -73.99896)"
80,40.69407,-73.82802,"(40.69407, -73.82802)"
81,40.706837,-73.81475,"(40.706837, -73.81475)"
82,40.665447,-73.81571,"(40.665447, -73.81571)"
83,40.798473,-73.96901,"(40.798473, -73.96901)"
84,40.7606,-73.96434,"(40.7606, -73.96434)"
85,40.82734,-73.89386,"(40.82734, -73.89386)"
86,40.84506,-73.916855,"(40.84506, -73.916855)"
87,40.629684,-73.90052,"(40.629684, -73.90052)"
88,40.843822,-73.9275,"(40.843822, -73.9275)"
89,40.888588,-73.85513,"(40.888588, -73.85513)"
90,40.73873,-73.81428,"(40.73873, -73.81428)"
91,40.73403,-73.872025,"(40.73403, -73.872025)"
92,40.658916,-73.9119,"(40.658916, -73.9119)"
93,40.668266,-73.84214,"(40.668266, -73.84214)"
94,40.86273,-73.903625,"(40.86273, -73.903625)"
95,40.753624,-73.96944,"(40.753624, -73.96944)"
96,40.681076,-73.8811,"(40.681076, -73.8811)"
97,40.719864,-73.94486,"(40.719864, -73.94486)"
98,40.60301,-74.016884,"(40.60301, -74.016884)"
99,40.61518,-74.037674,"(40.61518, -74.037674)"
100,40.69977,-73.98294,"(40.69977, -73.98294)"
101,40.78517,-73.94332,"(40.78517, -73.94332)"
102,40.67828,-73.958855,"(40.67828, -73.958855)"
103,40.62452,-73.99749,"(40.62452, -73.99749)"
104,40.67601,-73.79921,"(40.67601, -73.79921)"
105,40.675297,-73.87268,"(40.675297, -73.87268)"
106,40.666306,-73.79171,"(40.666306, -73.79171)"
107,40.788548,-73.81497,"(40.788548, -73.81497)"
108,40.671783,-73.9742,"(40.671783, -73.9742)"
109,40.773018,-73.952194,"(40.773018, -73.952194)"
110,40.853706,-73.871864,"(40.853706, -73.871864)"
111,40.712864,-73.90478,"(40.712864, -73.90478)"
112,40.712284,-73.78536,"(40.712284, -73.78536)"
113,40.62373,-74.009995,"(40.62373, -74.009995)"
114,40.72639,-73.9918,"(40.72639, -73.9918)"
115,40.627365,-74.166565,"(40.627365, -74.166565)"
116,40.666462,-73.98591,"(40.666462, -73.98591)"
117,40.688614,-73.989174,"(40.688614, -73.989174)"
118,40.67803,-73.94057,"(40.67803, -73.94057)"
119,40.714478,-74.01354,"(40.714478, -74.01354)"
120,40.75455,-73.74317,"(40.75455, -73.74317)"
121,40.718678,-73.9023,"(40.718678, -73.9023)"
122,40.865612,-73.801094,"(40.865612, -73.801094)"
123,40.828022,-73.84604,"(40.828022, -73.84604)"
124,40.710175,-74.001144,"(40.710175, -74.001144)"
125,40.602802,-73.74879,"(40.602802, -73.74879)"
127,40.69079,-73.93961,"(40.69079, -73.93961)"
128,40.52686,-74.19115,"(40.52686, -74.19115)"
129,40.70978,-73.82043,"(40.70978, -73.82043)"
130,40.642292,-73.90449,"(40.642292, -73.90449)"
131,40.60426,-73.75286,"(40.60426, -73.75286)"
