,latitude,longitude,location
0,40.605213,-74.012375,"(40.605213, -74.012375)"
1,40.703472,-73.9306,"(40.703472, -73.9306)"
2,40.56968,-74.12623,"(40.56968, -74.12623)"
3,40.765224,-73.9317,"(40.765224, -73.9317)"
4,40.701794,-73.80634,"(40.701794, -73.80634)"
5,40.761837,-73.759415,"(40.761837, -73.759415)"
6,40.58036,-73.96761,"(40.58036, -73.96761)"
7,40.679634,-73.94959,"(40.679634, -73.94959)"
8,40.672043,-73.89487,"(40.672043, -73.89487)"
10,40.820198,-73.85784,"(40.820198, -73.85784)"
11,40.757668,-73.99483,"(40.757668, -73.99483)"
12,40.67062,-73.97353,"(40.67062, -73.97353)"
13,40.62051,-73.99248,"(40.62051, -73.99248)"
14,40.773655,-73.97783,"(40.773655, -73.97783)"
15,40.716774,-73.821205,"(40.716774, -73.821205)"
16,40.684757,-73.774414,"(40.684757, -73.774414)"
17,40.7145,-73.957565,"(40.7145, -73.957565)"
19,40.75836,-73.83154,"(40.75836, -73.83154)"
20,40.850857,-73.90765,"(40.850857, -73.90765)"
21,40.75205,-73.92792,"(40.75205, -73.92792)"
22,40.735123,-73.87524,"(40.735123, -73.87524)"
24,40.854458,-73.866066,"(40.854458, -73.866066)"
25,40.59362,-73.99429,"(40.59362, -73.99429)"
26,40.52128,-74.23946,"(40.52128, -74.23946)"
27,40.6048,-74.004456,"(40.6048, -74.004456)"
28,40.753925,-73.88319,"(40.753925, -73.88319)"
29,40.764786,-73.96844,"(40.764786, -73.96844)"
30,40.868694,-73.90237,"(40.868694, -73.90237)"
31,40.70417,-73.81538,"(40.70417, -73.81538)"
32,40.66709,-73.76376,"(40.66709, -73.76376)"
33,40.797676,-73.93729,"(40.797676, -73.93729)"
34,40.651375,-73.93809,"(40.651375, -73.93809)"
36,40.73736,-73.934074,"(40.73736, -73.934074)"
37,40.76257,-73.88856,"(40.76257, -73.88856)"
38,40.584137,-73.96386,"(40.584137, -73.96386)"
39,40.678253,-73.82692,"(40.678253, -73.82692)"
40,40.703163,-73.81662,"(40.703163, -73.81662)"
41,40.65664,-73.982605,"(40.65664, -73.982605)"
44,40.69299,-73.95583,"(40.69299, -73.95583)"
45,40.76237,-73.91733,"(40.76237, -73.91733)"
46,40.858204,-73.88533,"(40.858204, -73.88533)"
47,40.627052,-74.16485,"(40.627052, -74.16485)"
48,40.75898,-73.99595,"(40.75898, -73.99595)"
49,40.889244,-73.83222,"(40.889244, -73.83222)"
50,40.762756,-73.8343,"(40.762756, -73.8343)"
51,40.658657,-73.771996,"(40.658657, -73.771996)"
52,40.794964,-73.95062,"(40.794964, -73.95062)"
53,40.701237,-73.79465,"(40.701237, -73.79465)"
54,40.663555,-73.93162,"(40.663555, -73.93162)"
55,40.735424,-73.84466,"(40.735424, -73.84466)"
56,40.769333,-73.841736,"(40.769333, -73.841736)"
57,40.696953,-73.92645,"(40.696953, -73.92645)"
59,40.71407,-73.954346,"(40.71407, -73.954346)"
60,40.716812,-73.99777,"(40.716812, -73.99777)"
61,40.74649,-74.001335,"(40.74649, -74.001335)"
62,0.0,0.0,"(0.0, 0.0)"
63,40.766422,-73.778534,"(40.766422, -73.778534)"
65,40.757595,-73.77085,"(40.757595, -73.77085)"
66,40.76165,-73.8673,"(40.76165, -73.8673)"
67,40.524612,-74.230446,"(40.524612, -74.230446)"
68,40.57515,-73.98558,"(40.57515, -73.98558)"
69,40.695755,-73.90863,"(40.695755, -73.90863)"
70,40.62595,-73.925674,"(40.62595, -73.925674)"
71,40.735413,-73.91835,"(40.735413, -73.91835)"
72,40.80321,-73.91892,"(40.80321, -73.91892)"
73,40.68802,-73.8612,"(40.68802, -73.8612)"
74,40.748985,-73.979965,"(40.748985, -73.979965)"
75,40.84003,-73.84454,"(40.84003, -73.84454)"
76,40.683094,-73.80576,"(40.683094, -73.80576)"
77,40.621304,-73.96257,"(40.621304, -73.96257)"
78,40.675735,-73.89686,"(40.675735, -73.89686)"
79,40.708946,-73.86619,"(40.708946, -73.86619)"
80,40.737465,-73.919846,"(40.737465, -73.919846)"
81,40.83936,-73.87281,"(40.83936, -73.87281)"
82,40.676945,-73.75184,"(40.676945, -73.75184)"
83,40.759514,-73.99926,"(40.759514, -73.99926)"
84,40.67398,-73.911156,"(40.67398, -73.911156)"
85,40.67743,-73.87591,"(40.67743, -73.87591)"
