,latitude,longitude,location
0,40.6110986,-74.1146592,"(40.6110986, -74.1146592)"
1,40.6808247,-73.8748776,"(40.6808247, -73.8748776)"
3,40.7614858,-73.9605992,"(40.7614858, -73.9605992)"
4,40.7578472,-73.7894275,"(40.7578472, -73.7894275)"
5,40.8114146,-73.8561326,"(40.8114146, -73.8561326)"
6,40.8440653,-73.9209886,"(40.8440653, -73.9209886)"
11,40.6174087,-74.0663847,"(40.6174087, -74.0663847)"
12,40.6700443,-73.8181072,"(40.6700443, -73.8181072)"
13,40.6675663,-73.8150212,"(40.6675663, -73.8150212)"
14,40.6379501,-74.1072138,"(40.6379501, -74.1072138)"
15,40.6902178,-73.9072917,"(40.6902178, -73.9072917)"
16,40.7447332,-73.9335895,"(40.7447332, -73.9335895)"
17,40.6979991,-73.9260591,"(40.6979991, -73.9260591)"
18,40.6946382,-73.9490594,"(40.6946382, -73.9490594)"
21,40.7446387,-73.9314928,"(40.7446387, -73.9314928)"
22,40.6410646,-73.9466104,"(40.6410646, -73.9466104)"
23,40.7242651,-73.9376542,"(40.7242651, -73.9376542)"
24,40.8859908,-73.827914,"(40.8859908, -73.827914)"
26,40.7699819,-73.994646,"(40.7699819, -73.994646)"
27,40.6578144,-73.8961242,"(40.6578144, -73.8961242)"
29,40.8589127,-73.9229593,"(40.8589127, -73.9229593)"
30,40.6150504,-74.1070654,"(40.6150504, -74.1070654)"
31,40.6913201,-73.831413,"(40.6913201, -73.831413)"
32,40.6883609,-73.9161466,"(40.6883609, -73.9161466)"
33,40.766886,-73.823951,"(40.766886, -73.823951)"
34,40.8518022,-73.9092172,"(40.8518022, -73.9092172)"
36,40.5878733,-73.9604028,"(40.5878733, -73.9604028)"
37,40.8186169,-73.8157285,"(40.8186169, -73.8157285)"
38,40.6781564,-73.9441507,"(40.6781564, -73.9441507)"
40,40.7430459,-73.9177522,"(40.7430459, -73.9177522)"
41,40.8850299,-73.8431455,"(40.8850299, -73.8431455)"
42,40.8242081,-73.8752837,"(40.8242081, -73.8752837)"
44,40.8116012,-73.9348919,"(40.8116012, -73.9348919)"
45,40.6548824,-73.9618804,"(40.6548824, -73.9618804)"
46,40.8179137,-73.9342643,"(40.8179137, -73.9342643)"
47,40.8815498,-73.9064933,"(40.8815498, -73.9064933)"
48,40.737833,-73.9356863,"(40.737833, -73.9356863)"
49,40.645522,-74.07767,"(40.645522, -74.07767)"
51,40.6631828,-73.9624487,"(40.6631828, -73.9624487)"
52,40.8252255,-73.8877728,"(40.8252255, -73.8877728)"
53,40.6277283,-74.0135708,"(40.6277283, -74.0135708)"
54,40.6226762,-74.0829208,"(40.6226762, -74.0829208)"
55,40.8263977,-73.9211541,"(40.8263977, -73.9211541)"
56,40.8320892,-73.889792,"(40.8320892, -73.889792)"
57,40.7103961,-74.0055981,"(40.7103961, -74.0055981)"
60,40.6243002,-74.0277346,"(40.6243002, -74.0277346)"
62,40.6987404,-73.9008136,"(40.6987404, -73.9008136)"
63,40.6869122,-73.7943714,"(40.6869122, -73.7943714)"
64,40.8759732,-73.8358083,"(40.8759732, -73.8358083)"
65,40.6927923,-73.9520502,"(40.6927923, -73.9520502)"
67,40.7593523,-73.750236,"(40.7593523, -73.750236)"
68,40.6674789,-73.9562246,"(40.6674789, -73.9562246)"
69,40.784237,-73.9470697,"(40.784237, -73.9470697)"
70,40.7607762,-74.0021839,"(40.7607762, -74.0021839)"
72,40.675207,-73.9043888,"(40.675207, -73.9043888)"
73,40.7109013,-73.9437879,"(40.7109013, -73.9437879)"
76,40.7699819,-73.994646,"(40.7699819, -73.994646)"
77,40.7614228,-73.9840484,"(40.7614228, -73.9840484)"
