,latitude,longitude,location
0,40.6336364,-73.9510587,"(40.6336364, -73.9510587)"
1,40.8666009,-73.8954437,"(40.8666009, -73.8954437)"
2,40.8797307,-73.8319767,"(40.8797307, -73.8319767)"
3,40.7686469,-73.9698262,"(40.7686469, -73.9698262)"
4,40.7700086,-73.8112563,"(40.7700086, -73.8112563)"
5,40.6817123,-73.9115183,"(40.6817123, -73.9115183)"
6,40.7184575,-73.9948089,"(40.7184575, -73.9948089)"
7,40.8827095,-73.8812458,"(40.8827095, -73.8812458)"
9,40.7446585,-73.9485231,"(40.7446585, -73.9485231)"
10,40.6475736,-74.0874238,"(40.6475736, -74.0874238)"
11,40.6475736,-74.0874238,"(40.6475736, -74.0874238)"
14,40.680026,-73.7946162,"(40.680026, -73.7946162)"
15,40.6453498,-74.0137437,"(40.6453498, -74.0137437)"
16,40.8815054,-73.879353,"(40.8815054, -73.879353)"
17,40.6151303,-73.9942226,"(40.6151303, -73.9942226)"
18,40.6317075,-73.946481,"(40.6317075, -73.946481)"
19,40.8768785,-73.9033901,"(40.8768785, -73.9033901)"
20,40.724248,-73.8661014,"(40.724248, -73.8661014)"
22,40.7169248,-73.9832149,"(40.7169248, -73.9832149)"
23,40.7403854,-73.9287402,"(40.7403854, -73.9287402)"
25,40.6853679,-73.9108861,"(40.6853679, -73.9108861)"
27,40.7336333,-74.0027856,"(40.7336333, -74.0027856)"
28,40.7554583,-73.7844684,"(40.7554583, -73.7844684)"
29,40.7385878,-73.8083781,"(40.7385878, -73.8083781)"
30,40.6746046,-73.8432006,"(40.6746046, -73.8432006)"
31,40.7496522,-73.8852401,"(40.7496522, -73.8852401)"
32,40.7577322,-73.9968524,"(40.7577322, -73.9968524)"
34,40.6026469,-74.0074581,"(40.6026469, -74.0074581)"
35,40.885314,-73.9081263,"(40.885314, -73.9081263)"
36,40.7653202,-73.8890397,"(40.7653202, -73.8890397)"
37,40.8412779,-73.8635817,"(40.8412779, -73.8635817)"
38,40.783362,-73.9548774,"(40.783362, -73.9548774)"
39,40.6045677,-73.7535377,"(40.6045677, -73.7535377)"
40,40.7216353,-73.9119884,"(40.7216353, -73.9119884)"
41,40.8166192,-73.8941292,"(40.8166192, -73.8941292)"
42,40.601089,-74.0928366,"(40.601089, -74.0928366)"
43,40.7550297,-73.8726917,"(40.7550297, -73.8726917)"
44,40.7483993,-73.7287846,"(40.7483993, -73.7287846)"
45,40.8100093,-73.9587282,"(40.8100093, -73.9587282)"
46,40.7263924,-73.9917957,"(40.7263924, -73.9917957)"
47,40.7630248,-73.9781387,"(40.7630248, -73.9781387)"
48,40.7497328,-73.9360965,"(40.7497328, -73.9360965)"
49,40.7050435,-73.9590323,"(40.7050435, -73.9590323)"
51,40.7127289,-73.7289784,"(40.7127289, -73.7289784)"
52,40.7051837,-74.0073938,"(40.7051837, -74.0073938)"
53,40.6716376,-73.950335,"(40.6716376, -73.950335)"
54,40.6440727,-74.0777656,"(40.6440727, -74.0777656)"
56,40.7774101,-73.9787983,"(40.7774101, -73.9787983)"
58,40.7639012,-73.9532241,"(40.7639012, -73.9532241)"
59,40.879807,-73.9065753,"(40.879807, -73.9065753)"
