,latitude,longitude,location
0,40.6869302,-73.9848306,"(40.6869302, -73.9848306)"
1,40.8863953,-73.8612469,"(40.8863953, -73.8612469)"
2,40.7795404,-73.9597725,"(40.7795404, -73.9597725)"
3,40.6718281,-73.774497,"(40.6718281, -73.774497)"
4,40.7385509,-73.9045794,"(40.7385509, -73.9045794)"
6,40.822904,-73.8700399,"(40.822904, -73.8700399)"
7,40.7773037,-73.9825823,"(40.7773037, -73.9825823)"
8,40.7629537,-73.8319573,"(40.7629537, -73.8319573)"
9,40.6578766,-73.7705003,"(40.6578766, -73.7705003)"
10,40.7255825,-73.9898692,"(40.7255825, -73.9898692)"
12,40.7589782,-73.9939358,"(40.7589782, -73.9939358)"
13,40.8670152,-73.9231089,"(40.8670152, -73.9231089)"
14,40.7545135,-73.8775979,"(40.7545135, -73.8775979)"
15,40.7365231,-73.9283288,"(40.7365231, -73.9283288)"
16,40.6694339,-73.9254924,"(40.6694339, -73.9254924)"
17,40.6889963,-73.7858047,"(40.6889963, -73.7858047)"
19,40.698537,-73.9178721,"(40.698537, -73.9178721)"
20,40.7811953,-73.9797467,"(40.7811953, -73.9797467)"
21,40.7589782,-73.9939358,"(40.7589782, -73.9939358)"
23,40.6495723,-73.9388628,"(40.6495723, -73.9388628)"
24,40.6006911,-74.0100458,"(40.6006911, -74.0100458)"
26,40.8624442,-73.8971422,"(40.8624442, -73.8971422)"
27,40.6942755,-73.9018516,"(40.6942755, -73.9018516)"
28,40.6490386,-73.9474653,"(40.6490386, -73.9474653)"
29,40.6278324,-74.0292743,"(40.6278324, -74.0292743)"
30,40.7095517,-73.9588589,"(40.7095517, -73.9588589)"
31,40.5839075,-73.9859849,"(40.5839075, -73.9859849)"
32,40.7434703,-74.007232,"(40.7434703, -74.007232)"
33,40.7249598,-73.8275541,"(40.7249598, -73.8275541)"
34,40.7921286,-73.971773,"(40.7921286, -73.971773)"
35,40.7119619,-73.9406885,"(40.7119619, -73.9406885)"
37,40.8502006,-73.8301934,"(40.8502006, -73.8301934)"
39,40.7416232,-73.9937353,"(40.7416232, -73.9937353)"
42,40.7524334,-73.9265076,"(40.7524334, -73.9265076)"
43,40.644042,-73.8775195,"(40.644042, -73.8775195)"
44,40.7053746,-73.7758191,"(40.7053746, -73.7758191)"
45,40.7485401,-73.9496281,"(40.7485401, -73.9496281)"
46,40.6436608,-73.9006685,"(40.6436608, -73.9006685)"
47,40.8567812,-73.9336801,"(40.8567812, -73.9336801)"
48,40.7590963,-73.7941269,"(40.7590963, -73.7941269)"
49,40.8590266,-73.8371769,"(40.8590266, -73.8371769)"
53,40.6948378,-73.9839237,"(40.6948378, -73.9839237)"
54,40.7916628,-73.9646839,"(40.7916628, -73.9646839)"
55,40.7384947,-73.9027329,"(40.7384947, -73.9027329)"
56,40.8313443,-73.8608847,"(40.8313443, -73.8608847)"
57,40.8735669,-73.8185175,"(40.8735669, -73.8185175)"
58,40.7334973,-73.8703694,"(40.7334973, -73.8703694)"
59,40.7639702,-73.7247824,"(40.7639702, -73.7247824)"
60,40.7376819,-73.8622999,"(40.7376819, -73.8622999)"
61,40.7004397,-73.8153324,"(40.7004397, -73.8153324)"
62,40.7465563,-73.826199,"(40.7465563, -73.826199)"
63,40.7291123,-74.0106725,"(40.7291123, -74.0106725)"
64,40.6236572,-73.9530509,"(40.6236572, -73.9530509)"
65,40.6781,-74.0023387,"(40.6781, -74.0023387)"
66,40.6901442,-73.9840691,"(40.6901442, -73.9840691)"
67,40.7688772,-73.9489716,"(40.7688772, -73.9489716)"
68,40.6361331,-73.9727361,"(40.6361331, -73.9727361)"
70,40.7460781,-73.9749359,"(40.7460781, -73.9749359)"
71,40.6369309,-73.9110805,"(40.6369309, -73.9110805)"
73,40.7680332,-73.9958483,"(40.7680332, -73.9958483)"
75,40.6471319,-74.0046234,"(40.6471319, -74.0046234)"
76,40.736562,-74.0010934,"(40.736562, -74.0010934)"
77,40.6577686,-73.9396157,"(40.6577686, -73.9396157)"
78,40.7385461,-73.90292,"(40.7385461, -73.90292)"
79,40.6883609,-73.9161466,"(40.6883609, -73.9161466)"
80,40.7864283,-73.8239273,"(40.7864283, -73.8239273)"
81,40.6544566,-73.9607814,"(40.6544566, -73.9607814)"
82,40.8483929,-73.9376716,"(40.8483929, -73.9376716)"
83,40.6291662,-73.947326,"(40.6291662, -73.947326)"
84,40.7624884,-73.9629739,"(40.7624884, -73.9629739)"
85,40.7688772,-73.9489716,"(40.7688772, -73.9489716)"
86,40.8899334,-73.9153281,"(40.8899334, -73.9153281)"
87,40.6936625,-73.8521639,"(40.6936625, -73.8521639)"
88,40.7564521,-73.9703154,"(40.7564521, -73.9703154)"
89,40.7642144,-73.9709581,"(40.7642144, -73.9709581)"
90,40.7229653,-73.9453579,"(40.7229653, -73.9453579)"
91,40.7193963,-74.0018831,"(40.7193963, -74.0018831)"
92,40.7875502,-73.850529,"(40.7875502, -73.850529)"
93,40.7317065,-74.0009562,"(40.7317065, -74.0009562)"
94,40.5858119,-73.9529911,"(40.5858119, -73.9529911)"
95,40.6758036,-73.8691513,"(40.6758036, -73.8691513)"
96,40.6056732,-74.0309361,"(40.6056732, -74.0309361)"
97,40.7619942,-73.7584818,"(40.7619942, -73.7584818)"
98,40.7410399,-73.7863279,"(40.7410399, -73.7863279)"
99,40.764222,-73.9809793,"(40.764222, -73.9809793)"
100,40.8402092,-73.9101438,"(40.8402092, -73.9101438)"
101,40.7198636,-73.9448493,"(40.7198636, -73.9448493)"
102,40.7665541,-73.8947521,"(40.7665541, -73.8947521)"
103,40.8130953,-73.8982589,"(40.8130953, -73.8982589)"
105,40.6934977,-73.9459301,"(40.6934977, -73.9459301)"
107,40.7278033,-73.8051521,"(40.7278033, -73.8051521)"
109,40.8057295,-73.9385424,"(40.8057295, -73.9385424)"
110,40.7684674,-73.9060558,"(40.7684674, -73.9060558)"
111,40.6571092,-74.0015101,"(40.6571092, -74.0015101)"
112,40.7018598,-73.8819106,"(40.7018598, -73.8819106)"
113,40.6420443,-73.9812339,"(40.6420443, -73.9812339)"
115,40.7876559,-73.9770617,"(40.7876559, -73.9770617)"
116,40.6835142,-73.9759509,"(40.6835142, -73.9759509)"
117,40.7824833,-73.98478,"(40.7824833, -73.98478)"
118,40.6018565,-74.1179017,"(40.6018565, -74.1179017)"
119,40.6830971,-73.8057517,"(40.6830971, -73.8057517)"
120,40.7434286,-73.7754626,"(40.7434286, -73.7754626)"
121,40.7551925,-73.9712183,"(40.7551925, -73.9712183)"
122,40.7441674,-73.9124783,"(40.7441674, -73.9124783)"
124,40.7246381,-73.9481706,"(40.7246381, -73.9481706)"
125,40.7434239,-73.9998484,"(40.7434239, -73.9998484)"
126,40.6670841,-73.7869709,"(40.6670841, -73.7869709)"
128,40.7414304,-73.947925,"(40.7414304, -73.947925)"
129,40.8714085,-73.8652085,"(40.8714085, -73.8652085)"
131,40.6954593,-73.8053548,"(40.6954593, -73.8053548)"
