,latitude,longitude,location
0,40.6767074,-73.9771034,"(40.6767074, -73.9771034)"
1,40.6175008,-73.9608859,"(40.6175008, -73.9608859)"
2,40.7595273,-73.999242,"(40.7595273, -73.999242)"
3,40.6801863,-73.7936963,"(40.6801863, -73.7936963)"
5,40.5537162,-74.1603122,"(40.5537162, -74.1603122)"
6,40.6204363,-74.0244658,"(40.6204363, -74.0244658)"
7,40.6960346,-73.9845292,"(40.6960346, -73.9845292)"
9,40.5850264,-73.9582651,"(40.5850264, -73.9582651)"
10,40.8590118,-73.9276262,"(40.8590118, -73.9276262)"
11,40.7597749,-73.8172883,"(40.7597749, -73.8172883)"
12,40.764071,-73.8091361,"(40.764071, -73.8091361)"
13,40.8359271,-73.9029039,"(40.8359271, -73.9029039)"
14,40.829502,-73.8880546,"(40.829502, -73.8880546)"
15,40.7601531,-73.9987944,"(40.7601531, -73.9987944)"
16,40.8799792,-73.8348799,"(40.8799792, -73.8348799)"
17,40.7559788,-73.9769607,"(40.7559788, -73.9769607)"
18,40.6853582,-73.7972247,"(40.6853582, -73.7972247)"
19,40.8502006,-73.8301934,"(40.8502006, -73.8301934)"
20,40.6181772,-74.0753617,"(40.6181772, -74.0753617)"
21,40.7437003,-73.9233379,"(40.7437003, -73.9233379)"
23,40.7185558,-73.9882,"(40.7185558, -73.9882)"
24,40.6140537,-74.0139066,"(40.6140537, -74.0139066)"
25,40.6508071,-73.9495721,"(40.6508071, -73.9495721)"
26,40.6280621,-74.0202788,"(40.6280621, -74.0202788)"
27,40.7032933,-73.7960918,"(40.7032933, -73.7960918)"
28,40.7117656,-73.9923205,"(40.7117656, -73.9923205)"
30,40.6824939,-73.9796145,"(40.6824939, -73.9796145)"
31,40.7272232,-73.7468027,"(40.7272232, -73.7468027)"
32,40.8043796,-73.9395225,"(40.8043796, -73.9395225)"
34,40.6985448,-73.9623489,"(40.6985448, -73.9623489)"
35,40.7287686,-73.9844314,"(40.7287686, -73.9844314)"
36,40.765057,-73.8129201,"(40.765057, -73.8129201)"
37,40.7115699,-74.0157846,"(40.7115699, -74.0157846)"
39,40.7617191,-73.9828066,"(40.7617191, -73.9828066)"
40,40.6678948,-73.8420304,"(40.6678948, -73.8420304)"
41,40.7918422,-73.8235187,"(40.7918422, -73.8235187)"
42,40.5965113,-73.9078755,"(40.5965113, -73.9078755)"
43,40.6032739,-73.9591369,"(40.6032739, -73.9591369)"
45,40.716795,-73.9215399,"(40.716795, -73.9215399)"
46,40.8707901,-73.8449111,"(40.8707901, -73.8449111)"
47,40.7527627,-73.875385,"(40.7527627, -73.875385)"
48,40.6285653,-74.0289756,"(40.6285653, -74.0289756)"
49,40.764651,-73.823484,"(40.764651, -73.823484)"
50,40.7642812,-73.9985813,"(40.7642812, -73.9985813)"
51,40.7006296,-73.9866235,"(40.7006296, -73.9866235)"
53,40.816215,-73.8207858,"(40.816215, -73.8207858)"
54,40.6225733,-74.0158248,"(40.6225733, -74.0158248)"
55,40.7522294,-73.9391006,"(40.7522294, -73.9391006)"
56,40.7534749,-73.9925287,"(40.7534749, -73.9925287)"
57,40.6960346,-73.9845292,"(40.6960346, -73.9845292)"
58,40.7563242,-73.803596,"(40.7563242, -73.803596)"
60,40.5819083,-73.9519066,"(40.5819083, -73.9519066)"
61,40.757586,-73.8866847,"(40.757586, -73.8866847)"
62,40.6674319,-73.7667546,"(40.6674319, -73.7667546)"
63,40.820966,-73.9395652,"(40.820966, -73.9395652)"
64,40.7506611,-73.9877793,"(40.7506611, -73.9877793)"
65,40.764149,-73.9552514,"(40.764149, -73.9552514)"
66,40.7107782,-73.8650103,"(40.7107782, -73.8650103)"
67,40.6487936,-73.9522692,"(40.6487936, -73.9522692)"
68,40.8612181,-73.9043672,"(40.8612181, -73.9043672)"
69,40.7592665,-73.7503638,"(40.7592665, -73.7503638)"
70,40.6334286,-73.9529755,"(40.6334286, -73.9529755)"
72,40.6898365,-73.9146988,"(40.6898365, -73.9146988)"
73,40.8476674,-73.9010217,"(40.8476674, -73.9010217)"
75,40.7323735,-74.0034711,"(40.7323735, -74.0034711)"
76,40.640569,-74.1179917,"(40.640569, -74.1179917)"
77,40.7322478,-73.8939551,"(40.7322478, -73.8939551)"
78,40.7769346,-73.8471227,"(40.7769346, -73.8471227)"
79,40.7615472,-73.8311197,"(40.7615472, -73.8311197)"
80,40.7554611,-73.8862985,"(40.7554611, -73.8862985)"
81,40.5817859,-73.9480726,"(40.5817859, -73.9480726)"
82,40.6898286,-73.8129076,"(40.6898286, -73.8129076)"
83,40.7483655,-73.9804027,"(40.7483655, -73.9804027)"
85,40.7347834,-73.9987154,"(40.7347834, -73.9987154)"
86,40.7896243,-73.9400667,"(40.7896243, -73.9400667)"
87,40.6676708,-73.928443,"(40.6676708, -73.928443)"
88,40.7251432,-73.7533552,"(40.7251432, -73.7533552)"
90,40.7649883,-73.9611495,"(40.7649883, -73.9611495)"
91,40.7578281,-73.9930696,"(40.7578281, -73.9930696)"
92,40.7533873,-73.996304,"(40.7533873, -73.996304)"
93,40.6515625,-73.9342697,"(40.6515625, -73.9342697)"
95,40.5974779,-73.986457,"(40.5974779, -73.986457)"
96,40.6326333,-74.0125342,"(40.6326333, -74.0125342)"
98,40.5837275,-73.8937121,"(40.5837275, -73.8937121)"
100,40.7722611,-73.9259009,"(40.7722611, -73.9259009)"
101,40.882837,-73.8880046,"(40.882837, -73.8880046)"
103,40.575575,-73.994316,"(40.575575, -73.994316)"
104,40.7398611,-73.9950165,"(40.7398611, -73.9950165)"
105,40.8160833,-73.8156199,"(40.8160833, -73.8156199)"
106,40.8259662,-73.8621678,"(40.8259662, -73.8621678)"
107,40.6183407,-74.0301743,"(40.6183407, -74.0301743)"
108,40.6915553,-73.936758,"(40.6915553, -73.936758)"
109,40.8535828,-73.9322265,"(40.8535828, -73.9322265)"
110,40.7661576,-73.8922511,"(40.7661576, -73.8922511)"
111,40.6783196,-73.9469195,"(40.6783196, -73.9469195)"
112,40.6076439,-74.0337404,"(40.6076439, -74.0337404)"
114,40.6915381,-73.99911,"(40.6915381, -73.99911)"
115,40.6837777,-73.7697441,"(40.6837777, -73.7697441)"
116,40.7477936,-73.9498452,"(40.7477936, -73.9498452)"
117,40.7377307,-73.9881786,"(40.7377307, -73.9881786)"
118,40.8186175,-73.8891676,"(40.8186175, -73.8891676)"
119,40.6829686,-73.8282324,"(40.6829686, -73.8282324)"
120,40.5927285,-73.7981217,"(40.5927285, -73.7981217)"
121,40.5718485,-74.1458063,"(40.5718485, -74.1458063)"
123,40.6354937,-74.0095587,"(40.6354937, -74.0095587)"
124,40.7564397,-73.8769988,"(40.7564397, -73.8769988)"
125,40.7241881,-73.7908795,"(40.7241881, -73.7908795)"
126,40.8356261,-73.8520689,"(40.8356261, -73.8520689)"
128,40.8624442,-73.8971422,"(40.8624442, -73.8971422)"
129,40.6741348,-73.8715988,"(40.6741348, -73.8715988)"
130,40.7567943,-73.8941253,"(40.7567943, -73.8941253)"
131,40.725632,-73.8406922,"(40.725632, -73.8406922)"
133,40.882049,-73.8686184,"(40.882049, -73.8686184)"
134,40.8377101,-73.9276313,"(40.8377101, -73.9276313)"
135,40.7389026,-73.9873015,"(40.7389026, -73.9873015)"
136,40.7546882,-73.9953547,"(40.7546882, -73.9953547)"
137,40.69183,-73.9278401,"(40.69183, -73.9278401)"
138,40.7071721,-73.7273362,"(40.7071721, -73.7273362)"
139,40.6392949,-74.0127768,"(40.6392949, -74.0127768)"
140,40.7398242,-73.8545261,"(40.7398242, -73.8545261)"
141,40.7534749,-73.9925287,"(40.7534749, -73.9925287)"
142,40.5524394,-74.1701618,"(40.5524394, -74.1701618)"
143,40.7145932,-73.9387562,"(40.7145932, -73.9387562)"
144,40.8005566,-73.940205,"(40.8005566, -73.940205)"
147,40.7425234,-73.949232,"(40.7425234, -73.949232)"
148,40.836059,-73.9347612,"(40.836059, -73.9347612)"
149,40.7465356,-73.9859503,"(40.7465356, -73.9859503)"
