,latitude,longitude,location
0,40.8517583,-73.884717,"(40.8517583, -73.884717)"
2,40.7565375,-73.8760673,"(40.7565375, -73.8760673)"
3,40.6814832,-73.9573511,"(40.6814832, -73.9573511)"
6,40.6616902,-73.8875685,"(40.6616902, -73.8875685)"
8,40.715792,-73.7521921,"(40.715792, -73.7521921)"
9,40.7885854,-73.9552819,"(40.7885854, -73.9552819)"
10,40.7520231,-74.0047209,"(40.7520231, -74.0047209)"
12,40.547326,-74.1662915,"(40.547326, -74.1662915)"
13,40.6862643,-73.956699,"(40.6862643, -73.956699)"
14,40.73452,-73.74417,"(40.73452, -73.74417)"
15,40.6635556,-73.9316086,"(40.6635556, -73.9316086)"
16,40.7514416,-73.9760491,"(40.7514416, -73.9760491)"
17,40.6975581,-73.8527719,"(40.6975581, -73.8527719)"
18,40.6634478,-73.9455364,"(40.6634478, -73.9455364)"
19,40.8320016,-73.8990213,"(40.8320016, -73.8990213)"
21,40.5912224,-73.9857885,"(40.5912224, -73.9857885)"
22,40.6781823,-73.8706969,"(40.6781823, -73.8706969)"
23,40.7440288,-73.9261524,"(40.7440288, -73.9261524)"
24,40.5815185,-73.9673331,"(40.5815185, -73.9673331)"
25,40.6790692,-73.7584829,"(40.6790692, -73.7584829)"
26,40.7109013,-73.9437879,"(40.7109013, -73.9437879)"
27,40.6555166,-73.9278542,"(40.6555166, -73.9278542)"
28,40.7561391,-73.9831689,"(40.7561391, -73.9831689)"
29,40.6523922,-73.9265457,"(40.6523922, -73.9265457)"
31,40.620872,-73.988419,"(40.620872, -73.988419)"
32,40.7334973,-73.8703694,"(40.7334973, -73.8703694)"
35,40.6508616,-73.9726364,"(40.6508616, -73.9726364)"
36,40.779493,-73.9577,"(40.779493, -73.9577)"
37,40.6054518,-73.8985502,"(40.6054518, -73.8985502)"
39,40.8856931,-73.8616389,"(40.8856931, -73.8616389)"
41,40.7526925,-73.9730457,"(40.7526925, -73.9730457)"
42,40.6829365,-73.7891232,"(40.6829365, -73.7891232)"
44,40.7470921,-73.7632393,"(40.7470921, -73.7632393)"
45,40.8468783,-73.9206057,"(40.8468783, -73.9206057)"
46,40.6465718,-73.8961633,"(40.6465718, -73.8961633)"
47,40.7199041,-74.002601,"(40.7199041, -74.002601)"
48,40.6887855,-73.9835718,"(40.6887855, -73.9835718)"
49,40.7390961,-73.9176128,"(40.7390961, -73.9176128)"
50,40.6381678,-73.976414,"(40.6381678, -73.976414)"
51,40.6664693,-73.8825068,"(40.6664693, -73.8825068)"
52,40.7202914,-73.9572253,"(40.7202914, -73.9572253)"
53,40.7559096,-73.9944667,"(40.7559096, -73.9944667)"
54,40.6998478,-73.9910308,"(40.6998478, -73.9910308)"
55,40.8255779,-73.9184596,"(40.8255779, -73.9184596)"
56,40.7334973,-73.8703694,"(40.7334973, -73.8703694)"
57,40.75646,-73.987946,"(40.75646, -73.987946)"
58,40.7019089,-73.8928348,"(40.7019089, -73.8928348)"
59,40.7114692,-73.7314927,"(40.7114692, -73.7314927)"
60,40.876987,-73.87431,"(40.876987, -73.87431)"
61,40.7650624,-73.7802094,"(40.7650624, -73.7802094)"
63,40.8102094,-73.9394955,"(40.8102094, -73.9394955)"
64,40.6031902,-74.0672272,"(40.6031902, -74.0672272)"
66,40.7142828,-73.8101949,"(40.7142828, -73.8101949)"
68,40.7430334,-73.8321487,"(40.7430334, -73.8321487)"
69,40.6654902,-73.8195255,"(40.6654902, -73.8195255)"
71,40.76944,-73.951866,"(40.76944, -73.951866)"
73,40.6678494,-73.9940342,"(40.6678494, -73.9940342)"
75,40.665508,-73.9927692,"(40.665508, -73.9927692)"
76,40.7681288,-73.8762443,"(40.7681288, -73.8762443)"
77,40.8003425,-73.9141887,"(40.8003425, -73.9141887)"
78,40.7134357,-73.7606922,"(40.7134357, -73.7606922)"
79,40.7624202,-73.8275149,"(40.7624202, -73.8275149)"
80,40.5967788,-73.9750387,"(40.5967788, -73.9750387)"
81,40.8270856,-73.9197369,"(40.8270856, -73.9197369)"
82,40.7348371,-73.983113,"(40.7348371, -73.983113)"
