,latitude,longitude,location
0,40.85291,-73.88511,"(40.85291, -73.88511)"
1,40.561077,-74.16984,"(40.561077, -74.16984)"
2,40.857384,-73.882034,"(40.857384, -73.882034)"
4,40.736248,-73.876976,"(40.736248, -73.876976)"
5,40.796,-73.93542,"(40.796, -73.93542)"
6,40.826397,-73.92116,"(40.826397, -73.92116)"
7,40.818813,-73.91902,"(40.818813, -73.91902)"
8,40.744015,-74.00851,"(40.744015, -74.00851)"
10,40.711227,-73.72826,"(40.711227, -73.72826)"
11,40.636578,-74.03662,"(40.636578, -74.03662)"
12,40.848377,-73.831436,"(40.848377, -73.831436)"
13,40.742676,-73.91005,"(40.742676, -73.91005)"
14,40.74657,-73.73636,"(40.74657, -73.73636)"
15,40.85051,-73.93105,"(40.85051, -73.93105)"
16,40.681236,-73.928734,"(40.681236, -73.928734)"
17,40.773422,-73.95121,"(40.773422, -73.95121)"
18,40.697998,-73.92606,"(40.697998, -73.92606)"
19,40.717186,-74.0129,"(40.717186, -74.0129)"
20,40.74977,-73.878624,"(40.74977, -73.878624)"
21,40.701134,-73.99306,"(40.701134, -73.99306)"
23,40.816273,-73.89287,"(40.816273, -73.89287)"
24,40.58833,-73.80431,"(40.58833, -73.80431)"
25,40.752598,-73.96702,"(40.752598, -73.96702)"
27,40.760536,-73.95836,"(40.760536, -73.95836)"
28,40.64554,-74.01708,"(40.64554, -74.01708)"
30,40.673683,-73.92214,"(40.673683, -73.92214)"
31,40.689415,-73.74008,"(40.689415, -73.74008)"
32,40.770313,-73.99141,"(40.770313, -73.99141)"
33,40.648533,-74.01752,"(40.648533, -74.01752)"
34,40.743225,-74.008644,"(40.743225, -74.008644)"
35,40.76432,-73.9772,"(40.76432, -73.9772)"
37,40.6755,-73.73864,"(40.6755, -73.73864)"
38,40.759308,-73.9653,"(40.759308, -73.9653)"
39,40.67662,-73.94504,"(40.67662, -73.94504)"
40,40.66602,-73.896324,"(40.66602, -73.896324)"
41,40.82299,-73.88155,"(40.82299, -73.88155)"
42,40.74456,-73.983185,"(40.74456, -73.983185)"
43,40.636223,-74.11749,"(40.636223, -74.11749)"
44,40.671417,-73.843025,"(40.671417, -73.843025)"
45,40.565014,-74.12493,"(40.565014, -74.12493)"
46,40.60788,-74.008255,"(40.60788, -74.008255)"
47,40.748924,-73.937386,"(40.748924, -73.937386)"
48,40.85396,-73.90944,"(40.85396, -73.90944)"
49,40.541847,-74.14779,"(40.541847, -74.14779)"
50,40.78024,-73.961365,"(40.78024, -73.961365)"
51,40.761345,-73.8656,"(40.761345, -73.8656)"
54,40.832428,-73.905205,"(40.832428, -73.905205)"
55,40.785366,-73.84482,"(40.785366, -73.84482)"
56,40.84233,-73.85449,"(40.84233, -73.85449)"
57,40.606224,-74.00375,"(40.606224, -74.00375)"
58,40.756874,-73.94436,"(40.756874, -73.94436)"
59,40.735302,-74.00994,"(40.735302, -74.00994)"
60,40.763966,-73.749245,"(40.763966, -73.749245)"
61,40.73317,-73.8593,"(40.73317, -73.8593)"
63,40.760616,-73.83879,"(40.760616, -73.83879)"
65,40.599632,-73.93396,"(40.599632, -73.93396)"
66,40.707043,-73.812164,"(40.707043, -73.812164)"
67,40.636402,-73.98712,"(40.636402, -73.98712)"
68,40.669907,-73.97907,"(40.669907, -73.97907)"
69,40.706085,-73.8085,"(40.706085, -73.8085)"
70,40.745094,-73.98281,"(40.745094, -73.98281)"
71,40.725933,-73.90073,"(40.725933, -73.90073)"
72,40.819435,-73.902115,"(40.819435, -73.902115)"
73,40.697075,-73.93185,"(40.697075, -73.93185)"
74,40.630287,-74.16533,"(40.630287, -74.16533)"
75,40.73251,-73.86827,"(40.73251, -73.86827)"
76,40.75028,-73.98113,"(40.75028, -73.98113)"
77,40.62835,-73.924965,"(40.62835, -73.924965)"
78,40.75619,-73.99057,"(40.75619, -73.99057)"
80,40.72484,-73.93677,"(40.72484, -73.93677)"
81,40.737198,-73.852715,"(40.737198, -73.852715)"
82,40.680008,-73.82305,"(40.680008, -73.82305)"
84,40.58493,-74.15083,"(40.58493, -74.15083)"
85,40.85084,-73.78825,"(40.85084, -73.78825)"
88,40.681488,-73.765335,"(40.681488, -73.765335)"
89,40.76211,-73.96016,"(40.76211, -73.96016)"
90,40.74058,-73.781494,"(40.74058, -73.781494)"
91,40.83771,-73.94,"(40.83771, -73.94)"
92,40.865204,-73.92705,"(40.865204, -73.92705)"
93,40.715385,-73.942825,"(40.715385, -73.942825)"
95,40.750774,-73.97655,"(40.750774, -73.97655)"
96,40.71843,-74.000534,"(40.71843, -74.000534)"
97,40.78324,-73.97455,"(40.78324, -73.97455)"
98,40.772503,-73.83611,"(40.772503, -73.83611)"
100,40.621235,-74.09776,"(40.621235, -74.09776)"
101,40.61137,-73.973495,"(40.61137, -73.973495)"
102,40.760857,-73.961075,"(40.760857, -73.961075)"
103,40.639675,-73.931046,"(40.639675, -73.931046)"
104,40.783226,-73.84223,"(40.783226, -73.84223)"
105,40.691643,-73.9818,"(40.691643, -73.9818)"
106,40.698116,-73.97754,"(40.698116, -73.97754)"
107,40.559128,-74.16949,"(40.559128, -74.16949)"
108,40.64703,-74.012,"(40.64703, -74.012)"
109,40.80297,-73.96387,"(40.80297, -73.96387)"
110,40.676186,-73.9758,"(40.676186, -73.9758)"
111,40.724476,-73.758316,"(40.724476, -73.758316)"
112,40.718143,-73.993835,"(40.718143, -73.993835)"
113,40.66666,-73.87294,"(40.66666, -73.87294)"
116,40.638416,-73.89482,"(40.638416, -73.89482)"
117,40.74876,-73.85007,"(40.74876, -73.85007)"
118,40.72877,-74.007095,"(40.72877, -74.007095)"
119,40.54326,-74.19731,"(40.54326, -74.19731)"
121,40.811478,-73.950226,"(40.811478, -73.950226)"
122,40.72543,-73.99678,"(40.72543, -73.99678)"
123,40.869675,-73.865654,"(40.869675, -73.865654)"
124,40.675446,-73.81354,"(40.675446, -73.81354)"
126,40.61037,-74.09264,"(40.61037, -74.09264)"
128,40.67189,-73.895874,"(40.67189, -73.895874)"
129,40.76301,-73.87532,"(40.76301, -73.87532)"
130,40.7024,-73.7431,"(40.7024, -73.7431)"
131,40.723534,-73.90183,"(40.723534, -73.90183)"
132,40.692318,-73.8609,"(40.692318, -73.8609)"
133,40.65422,-73.92386,"(40.65422, -73.92386)"
134,40.72465,-73.98455,"(40.72465, -73.98455)"
135,40.66416,-73.990524,"(40.66416, -73.990524)"
136,40.56146,-74.11227,"(40.56146, -74.11227)"
137,40.794735,-73.96988,"(40.794735, -73.96988)"
138,40.758972,-73.91901,"(40.758972, -73.91901)"
139,40.738045,-73.996346,"(40.738045, -73.996346)"
140,40.79535,-73.92978,"(40.79535, -73.92978)"
141,40.712505,-73.78818,"(40.712505, -73.78818)"
142,40.616734,-73.98457,"(40.616734, -73.98457)"
143,40.576572,-73.96622,"(40.576572, -73.96622)"
