,latitude,longitude,location
0,40.6240937,-73.9187598,"(40.6240937, -73.9187598)"
1,40.8730592,-73.8786343,"(40.8730592, -73.8786343)"
2,40.8280788,-73.9367801,"(40.8280788, -73.9367801)"
3,40.6416586,-73.9737932,"(40.6416586, -73.9737932)"
4,40.7098208,-73.9401962,"(40.7098208, -73.9401962)"
5,40.613056,-73.917563,"(40.613056, -73.917563)"
6,40.7455956,-73.9033892,"(40.7455956, -73.9033892)"
7,40.7571064,-73.9973001,"(40.7571064, -73.9973001)"
8,40.7846103,-73.9698334,"(40.7846103, -73.9698334)"
9,40.74478,-73.9758819,"(40.74478, -73.9758819)"
10,40.6696841,-73.9107412,"(40.6696841, -73.9107412)"
11,40.6848568,-73.9780417,"(40.6848568, -73.9780417)"
12,40.8050573,-73.9390342,"(40.8050573, -73.9390342)"
13,40.8064149,-73.9422623,"(40.8064149, -73.9422623)"
14,40.7312831,-73.9234604,"(40.7312831, -73.9234604)"
16,40.6886276,-73.8492471,"(40.6886276, -73.8492471)"
17,40.6137031,-73.9382545,"(40.6137031, -73.9382545)"
18,40.742378,-73.8818785,"(40.742378, -73.8818785)"
19,40.7940523,-73.9703673,"(40.7940523, -73.9703673)"
20,40.5907374,-73.7959458,"(40.5907374, -73.7959458)"
21,40.6115611,-73.9838105,"(40.6115611, -73.9838105)"
22,40.8894274,-73.8629476,"(40.8894274, -73.8629476)"
23,40.7646586,-73.7208111,"(40.7646586, -73.7208111)"
24,40.8200194,-73.9402453,"(40.8200194, -73.9402453)"
26,40.6794843,-73.9328974,"(40.6794843, -73.9328974)"
27,40.6635458,-73.8694853,"(40.6635458, -73.8694853)"
28,40.6704601,-73.8878674,"(40.6704601, -73.8878674)"
30,40.8357212,-73.8556463,"(40.8357212, -73.8556463)"
31,40.7079101,-73.9450059,"(40.7079101, -73.9450059)"
32,40.7731801,-73.7388438,"(40.7731801, -73.7388438)"
33,40.7058257,-73.7939596,"(40.7058257, -73.7939596)"
34,40.6265698,-73.9709207,"(40.6265698, -73.9709207)"
35,40.641947,-73.9166193,"(40.641947, -73.9166193)"
37,40.624051,-73.999946,"(40.624051, -73.999946)"
38,40.8407381,-73.8872442,"(40.8407381, -73.8872442)"
40,40.7179035,-73.8320112,"(40.7179035, -73.8320112)"
43,40.6054703,-73.9607309,"(40.6054703, -73.9607309)"
45,40.5836923,-73.9215621,"(40.5836923, -73.9215621)"
46,40.7097537,-73.7956175,"(40.7097537, -73.7956175)"
47,40.7279345,-73.7336164,"(40.7279345, -73.7336164)"
48,40.7428535,-73.977207,"(40.7428535, -73.977207)"
49,40.6875062,-73.9146441,"(40.6875062, -73.9146441)"
50,40.6214926,-74.0262133,"(40.6214926, -74.0262133)"
51,40.7209567,-73.8093425,"(40.7209567, -73.8093425)"
52,40.6197494,-74.0277147,"(40.6197494, -74.0277147)"
53,40.8272974,-73.8691822,"(40.8272974, -73.8691822)"
54,40.733264,-73.738008,"(40.733264, -73.738008)"
55,40.7261377,-73.7631722,"(40.7261377, -73.7631722)"
56,40.7188118,-73.832643,"(40.7188118, -73.832643)"
57,40.669909,-73.9790632,"(40.669909, -73.9790632)"
58,40.8379528,-73.8514457,"(40.8379528, -73.8514457)"
59,40.7014547,-73.9896203,"(40.7014547, -73.9896203)"
60,40.5981013,-73.9630327,"(40.5981013, -73.9630327)"
61,40.8921276,-73.8471797,"(40.8921276, -73.8471797)"
62,40.6787891,-73.8442543,"(40.6787891, -73.8442543)"
64,40.766852,-73.9537478,"(40.766852, -73.9537478)"
65,40.7399663,-73.8942315,"(40.7399663, -73.8942315)"
66,40.5425994,-74.2083327,"(40.5425994, -74.2083327)"
67,40.6164204,-73.9744443,"(40.6164204, -73.9744443)"
68,40.8617006,-73.8913807,"(40.8617006, -73.8913807)"
69,40.6741204,-73.898388,"(40.6741204, -73.898388)"
71,40.7453835,-73.9947093,"(40.7453835, -73.9947093)"
72,40.7453263,-73.8334273,"(40.7453263, -73.8334273)"
74,40.623499,-73.9283751,"(40.623499, -73.9283751)"
76,40.7652528,-73.9950868,"(40.7652528, -73.9950868)"
77,40.8067067,-73.9648494,"(40.8067067, -73.9648494)"
78,40.7233076,-74.00298,"(40.7233076, -74.00298)"
79,40.7806512,-73.9764177,"(40.7806512, -73.9764177)"
80,40.6970996,-73.9538538,"(40.6970996, -73.9538538)"
81,40.8635725,-73.9260124,"(40.8635725, -73.9260124)"
82,40.6212167,-73.9353802,"(40.6212167, -73.9353802)"
