,latitude,longitude,location
0,40.7375562,-73.8508811,"(40.7375562, -73.8508811)"
1,40.8213594,-73.8891053,"(40.8213594, -73.8891053)"
2,40.7657317,-73.9264388,"(40.7657317, -73.9264388)"
3,40.8664747,-73.830687,"(40.8664747, -73.830687)"
4,40.7547481,-73.9878904,"(40.7547481, -73.9878904)"
5,40.7865513,-73.9546549,"(40.7865513, -73.9546549)"
7,40.5888878,-73.9656409,"(40.5888878, -73.9656409)"
8,40.6312326,-73.981309,"(40.6312326, -73.981309)"
9,40.7367906,-73.9784973,"(40.7367906, -73.9784973)"
11,40.7483561,-74.0036885,"(40.7483561, -74.0036885)"
12,40.6053345,-73.7552743,"(40.6053345, -73.7552743)"
14,40.6284664,-73.9230559,"(40.6284664, -73.9230559)"
15,40.7397514,-74.0025224,"(40.7397514, -74.0025224)"
18,40.7891216,-73.8225821,"(40.7891216, -73.8225821)"
19,40.7169922,-73.8240129,"(40.7169922, -73.8240129)"
20,40.6569792,-73.8894182,"(40.6569792, -73.8894182)"
22,40.6548824,-73.9618804,"(40.6548824, -73.9618804)"
23,40.7605337,-73.8215565,"(40.7605337, -73.8215565)"
24,40.7432748,-73.7757084,"(40.7432748, -73.7757084)"
25,40.6698464,-73.9824301,"(40.6698464, -73.9824301)"
26,40.7087464,-73.7326795,"(40.7087464, -73.7326795)"
27,40.550891,-74.2116151,"(40.550891, -74.2116151)"
28,40.7603012,-73.9949825,"(40.7603012, -73.9949825)"
29,40.6790463,-73.9786781,"(40.6790463, -73.9786781)"
31,40.7185226,-73.9083093,"(40.7185226, -73.9083093)"
32,40.8782876,-73.9080239,"(40.8782876, -73.9080239)"
33,40.8561799,-73.9287138,"(40.8561799, -73.9287138)"
35,40.7342607,-73.9835497,"(40.7342607, -73.9835497)"
36,40.7408436,-73.7267962,"(40.7408436, -73.7267962)"
37,40.7177229,-73.7379104,"(40.7177229, -73.7379104)"
38,40.6847335,-74.0010155,"(40.6847335, -74.0010155)"
39,40.8609196,-73.8445039,"(40.8609196, -73.8445039)"
41,40.7053752,-73.8686063,"(40.7053752, -73.8686063)"
42,40.5537162,-74.1603122,"(40.5537162, -74.1603122)"
43,40.6578144,-73.8961242,"(40.6578144, -73.8961242)"
44,40.6223077,-73.9431168,"(40.6223077, -73.9431168)"
45,40.7621841,-73.9936106,"(40.7621841, -73.9936106)"
47,40.61617,-73.954587,"(40.61617, -73.954587)"
48,40.8172641,-73.8610478,"(40.8172641, -73.8610478)"
49,40.5664967,-74.1137614,"(40.5664967, -74.1137614)"
50,40.6803265,-73.8289711,"(40.6803265, -73.8289711)"
51,40.6936134,-73.9825104,"(40.6936134, -73.9825104)"
52,40.8636899,-73.9170643,"(40.8636899, -73.9170643)"
53,40.7727901,-73.8371242,"(40.7727901, -73.8371242)"
54,40.7130769,-73.9850591,"(40.7130769, -73.9850591)"
56,40.6742569,-73.8974829,"(40.6742569, -73.8974829)"
57,40.6822732,-73.9934813,"(40.6822732, -73.9934813)"
59,40.6916827,-73.9993335,"(40.6916827, -73.9993335)"
60,40.6697873,-73.9165845,"(40.6697873, -73.9165845)"
61,40.7361595,-73.7137011,"(40.7361595, -73.7137011)"
62,40.6847527,-73.860765,"(40.6847527, -73.860765)"
63,40.6214926,-74.0262133,"(40.6214926, -74.0262133)"
64,40.5925033,-73.9591363,"(40.5925033, -73.9591363)"
65,40.8630903,-73.8894514,"(40.8630903, -73.8894514)"
67,40.7275681,-73.9292693,"(40.7275681, -73.9292693)"
68,40.8786453,-73.871598,"(40.8786453, -73.871598)"
69,40.5988172,-73.9367559,"(40.5988172, -73.9367559)"
70,40.7786051,-73.8442917,"(40.7786051, -73.8442917)"
71,40.7440085,-73.9994226,"(40.7440085, -73.9994226)"
72,40.8266576,-73.8738952,"(40.8266576, -73.8738952)"
74,40.6958785,-73.8148633,"(40.6958785, -73.8148633)"
75,40.8335516,-73.8231747,"(40.8335516, -73.8231747)"
76,40.5921071,-73.7913652,"(40.5921071, -73.7913652)"
77,40.8410766,-73.9397674,"(40.8410766, -73.9397674)"
78,40.6767521,-73.9183063,"(40.6767521, -73.9183063)"
80,40.6213573,-73.9271346,"(40.6213573, -73.9271346)"
83,40.6978402,-73.960067,"(40.6978402, -73.960067)"
84,40.6077933,-73.9913565,"(40.6077933, -73.9913565)"
88,40.7309133,-74.0028179,"(40.7309133, -74.0028179)"
89,40.767816,-73.9895054,"(40.767816, -73.9895054)"
90,40.6234844,-74.0199288,"(40.6234844, -74.0199288)"
91,40.6559111,-73.8918959,"(40.6559111, -73.8918959)"
92,40.6776634,-73.9688579,"(40.6776634, -73.9688579)"
93,40.6694138,-73.8511001,"(40.6694138, -73.8511001)"
94,40.6488328,-73.9049167,"(40.6488328, -73.9049167)"
97,40.6670627,-73.7391857,"(40.6670627, -73.7391857)"
99,40.6277761,-74.017949,"(40.6277761, -74.017949)"
100,40.6857804,-73.9543917,"(40.6857804, -73.9543917)"
101,40.7708252,-73.9031901,"(40.7708252, -73.9031901)"
104,40.7577322,-73.9968524,"(40.7577322, -73.9968524)"
105,40.7012377,-73.794641,"(40.7012377, -73.794641)"
106,40.6684753,-73.857789,"(40.6684753, -73.857789)"
107,40.8222646,-73.8456312,"(40.8222646, -73.8456312)"
108,40.6848906,-73.8214705,"(40.6848906, -73.8214705)"
109,40.6965588,-73.9809032,"(40.6965588, -73.9809032)"
110,40.8107645,-73.9525902,"(40.8107645, -73.9525902)"
111,40.7071137,-73.8745109,"(40.7071137, -73.8745109)"
112,40.8575247,-73.8817897,"(40.8575247, -73.8817897)"
113,40.6431455,-73.9014656,"(40.6431455, -73.9014656)"
114,40.7260983,-73.9194256,"(40.7260983, -73.9194256)"
115,40.8420678,-73.8974917,"(40.8420678, -73.8974917)"
116,40.7488634,-73.8927087,"(40.7488634, -73.8927087)"
117,40.6813629,-73.765992,"(40.6813629, -73.765992)"
119,40.6911785,-73.8265922,"(40.6911785, -73.8265922)"
120,40.7079101,-73.9450059,"(40.7079101, -73.9450059)"
121,40.6014908,-73.9003688,"(40.6014908, -73.9003688)"
122,40.6675224,-73.7806252,"(40.6675224, -73.7806252)"
123,40.755171,-73.8149295,"(40.755171, -73.8149295)"
124,40.7005823,-73.8077418,"(40.7005823, -73.8077418)"
125,40.6419869,-74.0172347,"(40.6419869, -74.0172347)"
126,40.7287686,-73.9844314,"(40.7287686, -73.9844314)"
127,40.7114239,-73.9595323,"(40.7114239, -73.9595323)"
128,40.7225802,-73.9404817,"(40.7225802, -73.9404817)"
129,40.7485401,-73.9496281,"(40.7485401, -73.9496281)"
130,40.7339121,-73.8757197,"(40.7339121, -73.8757197)"
133,40.7538923,-73.9165044,"(40.7538923, -73.9165044)"
134,40.7342733,-73.8625956,"(40.7342733, -73.8625956)"
135,40.7446585,-73.9485231,"(40.7446585, -73.9485231)"
136,40.7024115,-73.9932521,"(40.7024115, -73.9932521)"
