,latitude,longitude,location
0,40.718018,-73.99996,"(40.718018, -73.99996)"
1,40.703575,-74.011604,"(40.703575, -74.011604)"
2,40.71775,-73.99405,"(40.71775, -73.99405)"
3,40.680546,-73.827065,"(40.680546, -73.827065)"
4,40.706768,-73.75373,"(40.706768, -73.75373)"
5,40.766045,-73.908844,"(40.766045, -73.908844)"
6,40.803864,-73.9105,"(40.803864, -73.9105)"
7,40.74701,-73.977196,"(40.74701, -73.977196)"
8,40.82812,-73.86308,"(40.82812, -73.86308)"
9,40.761234,-73.96389,"(40.761234, -73.96389)"
10,40.728344,-74.00535,"(40.728344, -74.00535)"
11,40.861862,-73.91282,"(40.861862, -73.91282)"
12,40.84839,-73.83101,"(40.84839, -73.83101)"
13,40.63073,-74.01734,"(40.63073, -74.01734)"
14,40.714622,-73.90117,"(40.714622, -73.90117)"
15,40.70381,-74.00833,"(40.70381, -74.00833)"
16,40.73209,-73.71134,"(40.73209, -73.71134)"
17,40.742874,-73.933945,"(40.742874, -73.933945)"
18,40.73632,-73.85631,"(40.73632, -73.85631)"
19,40.68253,-73.8441,"(40.68253, -73.8441)"
20,40.754868,-73.82399,"(40.754868, -73.82399)"
21,40.79275,-73.97132,"(40.79275, -73.97132)"
22,40.60578,-73.95579,"(40.60578, -73.95579)"
23,40.69897,-73.95702,"(40.69897, -73.95702)"
24,40.660744,-73.77091,"(40.660744, -73.77091)"
25,40.61617,-74.13888,"(40.61617, -74.13888)"
26,40.729584,-73.86084,"(40.729584, -73.86084)"
27,40.68802,-73.8612,"(40.68802, -73.8612)"
28,40.69832,-73.962265,"(40.69832, -73.962265)"
29,40.75927,-73.980896,"(40.75927, -73.980896)"
30,40.796986,-73.93175,"(40.796986, -73.93175)"
31,40.64554,-74.01708,"(40.64554, -74.01708)"
33,40.865387,-73.893456,"(40.865387, -73.893456)"
34,40.62564,-74.02423,"(40.62564, -74.02423)"
35,40.902233,-73.843666,"(40.902233, -73.843666)"
36,40.675404,-73.87192,"(40.675404, -73.87192)"
37,40.8538,-73.88743,"(40.8538, -73.88743)"
38,40.884647,-73.82662,"(40.884647, -73.82662)"
39,40.743782,-73.97352,"(40.743782, -73.97352)"
40,40.711597,-73.85819,"(40.711597, -73.85819)"
42,40.70253,-73.8143,"(40.70253, -73.8143)"
43,40.582756,-74.13041,"(40.582756, -74.13041)"
44,40.65264,-73.949776,"(40.65264, -73.949776)"
45,40.602074,-74.1672,"(40.602074, -74.1672)"
46,40.699955,-73.83108,"(40.699955, -73.83108)"
47,40.837894,-73.88138,"(40.837894, -73.88138)"
48,40.76258,-73.97903,"(40.76258, -73.97903)"
49,40.673588,-73.96296,"(40.673588, -73.96296)"
50,40.867817,-73.92363,"(40.867817, -73.92363)"
51,40.60644,-73.81953,"(40.60644, -73.81953)"
52,40.70526,-73.80344,"(40.70526, -73.80344)"
53,40.748226,-73.75979,"(40.748226, -73.75979)"
54,40.771984,-73.91891,"(40.771984, -73.91891)"
55,40.680016,-73.87743,"(40.680016, -73.87743)"
56,40.59453,-73.95367,"(40.59453, -73.95367)"
57,40.66774,-73.757,"(40.66774, -73.757)"
58,40.76614,-73.78964,"(40.76614, -73.78964)"
59,40.669876,-73.8172,"(40.669876, -73.8172)"
60,40.662666,-73.83972,"(40.662666, -73.83972)"
61,40.738956,-73.890785,"(40.738956, -73.890785)"
62,40.710247,-73.82125,"(40.710247, -73.82125)"
64,40.751163,-73.88743,"(40.751163, -73.88743)"
66,40.879425,-73.84274,"(40.879425, -73.84274)"
68,40.708424,-73.95791,"(40.708424, -73.95791)"
69,40.69861,-73.89451,"(40.69861, -73.89451)"
70,40.70979,-73.94812,"(40.70979, -73.94812)"
71,40.766876,-73.97908,"(40.766876, -73.97908)"
72,40.639114,-73.95428,"(40.639114, -73.95428)"
73,40.748352,-73.89172,"(40.748352, -73.89172)"
74,40.677063,-73.89821,"(40.677063, -73.89821)"
75,40.713318,-73.76402,"(40.713318, -73.76402)"
76,40.819717,-73.94048,"(40.819717, -73.94048)"
77,40.64545,-73.89958,"(40.64545, -73.89958)"
78,40.814266,-73.912964,"(40.814266, -73.912964)"
79,40.785492,-73.984116,"(40.785492, -73.984116)"
80,40.83777,-73.864525,"(40.83777, -73.864525)"
82,40.63769,-74.016266,"(40.63769, -74.016266)"
83,40.58034,-73.84154,"(40.58034, -73.84154)"
84,40.766712,-73.98289,"(40.766712, -73.98289)"
85,40.6857,-73.77872,"(40.6857, -73.77872)"
86,40.722298,-73.99522,"(40.722298, -73.99522)"
87,40.66929,-73.842445,"(40.66929, -73.842445)"
88,40.767056,-73.89694,"(40.767056, -73.89694)"
89,40.67643,-73.89127,"(40.67643, -73.89127)"
90,40.741077,-74.001564,"(40.741077, -74.001564)"
91,40.767544,-73.91202,"(40.767544, -73.91202)"
92,40.728607,-73.94404,"(40.728607, -73.94404)"
93,40.790398,-73.9395,"(40.790398, -73.9395)"
94,40.74499,-73.861725,"(40.74499, -73.861725)"
95,40.834797,-73.85187,"(40.834797, -73.85187)"
96,40.75477,-73.82997,"(40.75477, -73.82997)"
97,40.784893,-73.84579,"(40.784893, -73.84579)"
98,40.634354,-73.910675,"(40.634354, -73.910675)"
99,40.85381,-73.91386,"(40.85381, -73.91386)"
100,40.87787,-73.8701,"(40.87787, -73.8701)"
101,40.745304,-73.82595,"(40.745304, -73.82595)"
103,40.635506,-73.956245,"(40.635506, -73.956245)"
104,40.82138,-73.90091,"(40.82138, -73.90091)"
105,40.767864,-73.73818,"(40.767864, -73.73818)"
106,40.629494,-74.080765,"(40.629494, -74.080765)"
107,40.81453,-73.86523,"(40.81453, -73.86523)"
108,40.748066,-73.93977,"(40.748066, -73.93977)"
109,40.866802,-73.88444,"(40.866802, -73.88444)"
110,40.723747,-74.00612,"(40.723747, -74.00612)"
111,40.56246,-74.17743,"(40.56246, -74.17743)"
113,40.60233,-73.9403,"(40.60233, -73.9403)"
114,40.622635,-74.03729,"(40.622635, -74.03729)"
115,40.664154,-73.91962,"(40.664154, -73.91962)"
116,40.692055,-73.982544,"(40.692055, -73.982544)"
117,40.772697,-73.93269,"(40.772697, -73.93269)"
118,40.828125,-73.84105,"(40.828125, -73.84105)"
119,40.90348,-73.85035,"(40.90348, -73.85035)"
120,40.705063,-73.89127,"(40.705063, -73.89127)"
121,40.681126,-73.96446,"(40.681126, -73.96446)"
122,40.690994,-73.92178,"(40.690994, -73.92178)"
123,40.761124,-73.98533,"(40.761124, -73.98533)"
124,40.602028,-73.99857,"(40.602028, -73.99857)"
125,40.774,-73.83001,"(40.774, -73.83001)"
126,40.824135,-73.89295,"(40.824135, -73.89295)"
127,40.74216,-73.89733,"(40.74216, -73.89733)"
128,40.762802,-73.97571,"(40.762802, -73.97571)"
129,40.774994,-73.93428,"(40.774994, -73.93428)"
131,40.695004,-73.9525,"(40.695004, -73.9525)"
132,40.817135,-73.86199,"(40.817135, -73.86199)"
134,40.675785,-73.90269,"(40.675785, -73.90269)"
135,40.683018,-73.84238,"(40.683018, -73.84238)"
136,40.732758,-73.990036,"(40.732758, -73.990036)"
137,40.647625,-73.88369,"(40.647625, -73.88369)"
138,40.63552,-74.0167,"(40.63552, -74.0167)"
139,40.58847,-74.09039,"(40.58847, -74.09039)"
140,40.59241,-73.80334,"(40.59241, -73.80334)"
141,40.823685,-73.86931,"(40.823685, -73.86931)"
142,40.883766,-73.907814,"(40.883766, -73.907814)"
143,40.771576,-73.87616,"(40.771576, -73.87616)"
144,40.61752,-74.13289,"(40.61752, -74.13289)"
145,40.643784,-73.90218,"(40.643784, -73.90218)"
146,0.0,0.0,"(0.0, 0.0)"
147,40.628098,-73.99575,"(40.628098, -73.99575)"
148,40.608334,-74.10186,"(40.608334, -74.10186)"
149,40.76565,-73.837425,"(40.76565, -73.837425)"
150,40.677254,-73.81173,"(40.677254, -73.81173)"
152,40.753677,-73.914474,"(40.753677, -73.914474)"
153,40.682537,-73.80716,"(40.682537, -73.80716)"
154,40.638603,-73.94827,"(40.638603, -73.94827)"
155,40.70225,-73.90428,"(40.70225, -73.90428)"
156,40.66743,-73.76676,"(40.66743, -73.76676)"
157,40.681145,-73.84013,"(40.681145, -73.84013)"
158,40.598312,-73.96119,"(40.598312, -73.96119)"
159,40.611427,-74.116844,"(40.611427, -74.116844)"
160,40.845024,-73.92632,"(40.845024, -73.92632)"
161,40.861862,-73.91282,"(40.861862, -73.91282)"
162,40.847717,-73.9349,"(40.847717, -73.9349)"
163,40.745686,-73.97213,"(40.745686, -73.97213)"
164,40.69469,-73.90252,"(40.69469, -73.90252)"
165,40.848038,-73.93285,"(40.848038, -73.93285)"
166,40.689617,-73.72785,"(40.689617, -73.72785)"
167,40.65785,-73.91648,"(40.65785, -73.91648)"
168,40.844677,-73.9245,"(40.844677, -73.9245)"
169,40.67698,-73.972336,"(40.67698, -73.972336)"
170,40.696663,-73.98085,"(40.696663, -73.98085)"
171,40.632275,-74.08345,"(40.632275, -74.08345)"
172,40.756287,-73.860725,"(40.756287, -73.860725)"
173,40.674183,-73.7284,"(40.674183, -73.7284)"
174,40.709015,-73.94855,"(40.709015, -73.94855)"
175,40.634613,-73.92467,"(40.634613, -73.92467)"
176,0.0,0.0,"(0.0, 0.0)"
177,40.679993,-73.94211,"(40.679993, -73.94211)"
178,40.77039,-73.91771,"(40.77039, -73.91771)"
179,40.768913,-73.88873,"(40.768913, -73.88873)"
180,40.76229,-73.75711,"(40.76229, -73.75711)"
182,40.711746,-74.006996,"(40.711746, -74.006996)"
183,40.87584,-73.90314,"(40.87584, -73.90314)"
184,40.86525,-73.84506,"(40.86525, -73.84506)"
185,40.757725,-73.86372,"(40.757725, -73.86372)"
186,40.644672,-73.92573,"(40.644672, -73.92573)"
187,40.73715,-73.930824,"(40.73715, -73.930824)"
189,40.755825,-73.903404,"(40.755825, -73.903404)"
191,40.75363,-73.99101,"(40.75363, -73.99101)"
193,40.563446,-74.169754,"(40.563446, -74.169754)"
194,40.62435,-74.13927,"(40.62435, -74.13927)"
195,40.858868,-73.89113,"(40.858868, -73.89113)"
196,40.59589,-74.085884,"(40.59589, -74.085884)"
197,40.868813,-73.838234,"(40.868813, -73.838234)"
199,40.688084,-73.953964,"(40.688084, -73.953964)"
200,40.69248,-73.8594,"(40.69248, -73.8594)"
