,latitude,longitude,location
0,40.61244,-74.13231,"(40.61244, -74.13231)"
1,40.784554,-73.977295,"(40.784554, -73.977295)"
2,40.692078,-73.91601,"(40.692078, -73.91601)"
3,40.72416,-73.754974,"(40.72416, -73.754974)"
4,40.698357,-73.99631,"(40.698357, -73.99631)"
5,40.72962,-73.85817,"(40.72962, -73.85817)"
6,40.818516,-73.93765,"(40.818516, -73.93765)"
7,40.7773,-73.98259,"(40.7773, -73.98259)"
8,40.802597,-73.94506,"(40.802597, -73.94506)"
9,40.65484,-73.9597,"(40.65484, -73.9597)"
10,40.72703,-73.85392,"(40.72703, -73.85392)"
11,40.681557,-73.966545,"(40.681557, -73.966545)"
12,40.846436,-73.8841,"(40.846436, -73.8841)"
13,40.726242,-74.000496,"(40.726242, -74.000496)"
14,40.72135,-74.00465,"(40.72135, -74.00465)"
15,40.636105,-74.02292,"(40.636105, -74.02292)"
16,40.771774,-73.96754,"(40.771774, -73.96754)"
17,40.602123,-74.18793,"(40.602123, -74.18793)"
18,40.761383,-73.83885,"(40.761383, -73.83885)"
20,40.708805,-73.92577,"(40.708805, -73.92577)"
21,40.82734,-73.89386,"(40.82734, -73.89386)"
22,40.65325,-73.89099,"(40.65325, -73.89099)"
23,40.768024,-73.97029,"(40.768024, -73.97029)"
24,40.75805,-73.85764,"(40.75805, -73.85764)"
25,40.74621,-73.71354,"(40.74621, -73.71354)"
26,40.7552,-73.72841,"(40.7552, -73.72841)"
27,40.66856,-73.909485,"(40.66856, -73.909485)"
29,40.87852,-73.85467,"(40.87852, -73.85467)"
30,40.829315,-73.94465,"(40.829315, -73.94465)"
31,40.85362,-73.887634,"(40.85362, -73.887634)"
32,40.73166,-73.98545,"(40.73166, -73.98545)"
34,40.75256,-73.8962,"(40.75256, -73.8962)"
35,40.696033,-73.98453,"(40.696033, -73.98453)"
36,40.684395,-73.97835,"(40.684395, -73.97835)"
37,40.695683,-73.741875,"(40.695683, -73.741875)"
38,40.694275,-73.99243,"(40.694275, -73.99243)"
39,40.790928,-73.96893,"(40.790928, -73.96893)"
40,40.683342,-73.74044,"(40.683342, -73.74044)"
41,40.613575,-73.92677,"(40.613575, -73.92677)"
42,40.7171,-73.9986,"(40.7171, -73.9986)"
43,40.75837,-201.23706,"(40.75837, -201.23706)"
44,40.823547,-73.95539,"(40.823547, -73.95539)"
45,40.77369,-73.961945,"(40.77369, -73.961945)"
46,40.66549,-73.91063,"(40.66549, -73.91063)"
47,40.687668,-73.951035,"(40.687668, -73.951035)"
48,40.69168,-73.999344,"(40.69168, -73.999344)"
49,40.657185,-73.76597,"(40.657185, -73.76597)"
50,40.741344,-73.95459,"(40.741344, -73.95459)"
51,40.673748,-73.84324,"(40.673748, -73.84324)"
52,40.699913,-73.90811,"(40.699913, -73.90811)"
53,40.677773,-73.93587,"(40.677773, -73.93587)"
54,40.711823,-73.83612,"(40.711823, -73.83612)"
55,40.87683,-73.86472,"(40.87683, -73.86472)"
56,40.68164,-73.98568,"(40.68164, -73.98568)"
58,40.78448,-73.85682,"(40.78448, -73.85682)"
59,40.748974,-74.00324,"(40.748974, -74.00324)"
60,40.757946,-73.78671,"(40.757946, -73.78671)"
61,40.7106,-73.98469,"(40.7106, -73.98469)"
62,40.769886,-73.92781,"(40.769886, -73.92781)"
63,40.658577,-73.89063,"(40.658577, -73.89063)"
64,40.703365,-73.89249,"(40.703365, -73.89249)"
65,40.846466,-73.94516,"(40.846466, -73.94516)"
66,40.6851,-73.99458,"(40.6851, -73.99458)"
67,40.556274,-74.13175,"(40.556274, -74.13175)"
68,40.76874,-73.90881,"(40.76874, -73.90881)"
70,40.74496,-73.935425,"(40.74496, -73.935425)"
71,40.756096,-73.74655,"(40.756096, -73.74655)"
72,40.84274,-73.93922,"(40.84274, -73.93922)"
73,40.691082,-73.83224,"(40.691082, -73.83224)"
74,40.813374,-73.956276,"(40.813374, -73.956276)"
75,40.722927,-74.00218,"(40.722927, -74.00218)"
77,40.725796,-73.99762,"(40.725796, -73.99762)"
78,40.73661,-73.81473,"(40.73661, -73.81473)"
79,40.767117,-73.956505,"(40.767117, -73.956505)"
80,40.82751,-73.92495,"(40.82751, -73.92495)"
81,40.691433,-73.89063,"(40.691433, -73.89063)"
82,40.77929,-73.98114,"(40.77929, -73.98114)"
83,40.768684,-73.90562,"(40.768684, -73.90562)"
84,40.635506,-73.913284,"(40.635506, -73.913284)"
85,40.66696,-73.77078,"(40.66696, -73.77078)"
86,40.675507,-74.00075,"(40.675507, -74.00075)"
87,40.637146,-74.14503,"(40.637146, -74.14503)"
88,40.67538,-73.9082,"(40.67538, -73.9082)"
89,40.62444,-73.97762,"(40.62444, -73.97762)"
90,40.878643,-73.871605,"(40.878643, -73.871605)"
91,40.816723,-73.920235,"(40.816723, -73.920235)"
92,40.71418,-73.95336,"(40.71418, -73.95336)"
93,40.72402,-73.763535,"(40.72402, -73.763535)"
94,40.673157,-73.76673,"(40.673157, -73.76673)"
95,40.81672,-73.89241,"(40.81672, -73.89241)"
96,40.661003,-73.94776,"(40.661003, -73.94776)"
98,40.617588,-73.96382,"(40.617588, -73.96382)"
99,40.695644,-73.95541,"(40.695644, -73.95541)"
100,40.638775,-73.9601,"(40.638775, -73.9601)"
101,40.812252,-73.96211,"(40.812252, -73.96211)"
102,40.80777,-73.91023,"(40.80777, -73.91023)"
103,40.86832,-73.83317,"(40.86832, -73.83317)"
104,40.752045,-73.78885,"(40.752045, -73.78885)"
105,40.850494,-73.91546,"(40.850494, -73.91546)"
106,40.61161,-74.14954,"(40.61161, -74.14954)"
107,40.70175,-73.94115,"(40.70175, -73.94115)"
108,40.69168,-73.999344,"(40.69168, -73.999344)"
109,40.885426,-73.897446,"(40.885426, -73.897446)"
110,40.763424,-73.82803,"(40.763424, -73.82803)"
111,40.843548,-73.85695,"(40.843548, -73.85695)"
112,40.53048,-74.190735,"(40.53048, -74.190735)"
113,40.73292,-73.89758,"(40.73292, -73.89758)"
114,40.79988,-73.93861,"(40.79988, -73.93861)"
117,40.8367,-73.9454,"(40.8367, -73.9454)"
118,40.744183,-73.7329,"(40.744183, -73.7329)"
119,40.58401,-73.98587,"(40.58401, -73.98587)"
120,40.867855,-73.86533,"(40.867855, -73.86533)"
121,40.706917,-73.96789,"(40.706917, -73.96789)"
123,40.72773,-73.90674,"(40.72773, -73.90674)"
124,40.776867,-73.955414,"(40.776867, -73.955414)"
125,40.76943,-73.91025,"(40.76943, -73.91025)"
126,40.79021,-73.97504,"(40.79021, -73.97504)"
127,40.772243,-73.81567,"(40.772243, -73.81567)"
129,40.777416,-73.81752,"(40.777416, -73.81752)"
130,40.825897,-73.90006,"(40.825897, -73.90006)"
131,40.74997,-73.86785,"(40.74997, -73.86785)"
132,40.671627,-73.96263,"(40.671627, -73.96263)"
133,40.584023,-74.192,"(40.584023, -74.192)"
134,40.64545,-73.97311,"(40.64545, -73.97311)"
135,40.57296,-74.09955,"(40.57296, -74.09955)"
136,40.844917,-73.926384,"(40.844917, -73.926384)"
138,40.88742,-73.89449,"(40.88742, -73.89449)"
139,40.78017,-73.9551,"(40.78017, -73.9551)"
140,40.82193,-73.88844,"(40.82193, -73.88844)"
141,40.737694,-73.88224,"(40.737694, -73.88224)"
142,40.656693,-73.89464,"(40.656693, -73.89464)"
143,40.708168,-73.95067,"(40.708168, -73.95067)"
144,40.635933,-73.96249,"(40.635933, -73.96249)"
145,40.669476,-73.919975,"(40.669476, -73.919975)"
146,40.739616,-73.78612,"(40.739616, -73.78612)"
147,40.733536,-73.87035,"(40.733536, -73.87035)"
148,40.732277,-73.84927,"(40.732277, -73.84927)"
150,40.82433,-73.874374,"(40.82433, -73.874374)"
151,40.653267,-73.93927,"(40.653267, -73.93927)"
152,40.55895,-74.12551,"(40.55895, -74.12551)"
153,40.75991,-73.95882,"(40.75991, -73.95882)"
155,40.762726,-73.967415,"(40.762726, -73.967415)"
157,40.852287,-73.890495,"(40.852287, -73.890495)"
158,40.73353,-73.86615,"(40.73353, -73.86615)"
160,40.66612,-73.82225,"(40.66612, -73.82225)"
161,40.606087,-73.75911,"(40.606087, -73.75911)"
163,40.752045,-73.78885,"(40.752045, -73.78885)"
165,40.807095,-73.945984,"(40.807095, -73.945984)"
166,40.677364,-73.90798,"(40.677364, -73.90798)"
167,40.60559,-74.13178,"(40.60559, -74.13178)"
168,40.656357,-74.01232,"(40.656357, -74.01232)"
169,40.67112,-73.913506,"(40.67112, -73.913506)"
170,40.69401,-73.80714,"(40.69401, -73.80714)"
171,40.666233,-73.761,"(40.666233, -73.761)"
172,40.659393,-73.87509,"(40.659393, -73.87509)"
173,40.757763,-73.852516,"(40.757763, -73.852516)"
174,40.75114,-73.9345,"(40.75114, -73.9345)"
175,40.712803,-73.95417,"(40.712803, -73.95417)"
176,40.59738,-73.98633,"(40.59738, -73.98633)"
177,40.66551,-73.992775,"(40.66551, -73.992775)"
178,40.854496,-73.88543,"(40.854496, -73.88543)"
179,40.612175,-73.99397,"(40.612175, -73.99397)"
180,40.72913,-73.76193,"(40.72913, -73.76193)"
181,40.749023,-73.83062,"(40.749023, -73.83062)"
182,40.706795,-73.808945,"(40.706795, -73.808945)"
183,40.762417,-73.95699,"(40.762417, -73.95699)"
184,40.771393,-73.98216,"(40.771393, -73.98216)"
185,40.60481,-74.023964,"(40.60481, -74.023964)"
186,40.652927,-73.959335,"(40.652927, -73.959335)"
187,40.649944,-73.96703,"(40.649944, -73.96703)"
188,40.759163,-73.988396,"(40.759163, -73.988396)"
189,40.73594,-73.85887,"(40.73594, -73.85887)"
190,40.697582,-73.94965,"(40.697582, -73.94965)"
191,40.739143,-73.90109,"(40.739143, -73.90109)"
192,40.67743,-73.97662,"(40.67743, -73.97662)"
193,40.703724,-73.95979,"(40.703724, -73.95979)"
194,40.852806,-73.90477,"(40.852806, -73.90477)"
195,40.69874,-73.90082,"(40.69874, -73.90082)"
196,40.680016,-73.87743,"(40.680016, -73.87743)"
197,40.876606,-73.89959,"(40.876606, -73.89959)"
199,40.69612,-73.74619,"(40.69612, -73.74619)"
200,40.7014,-73.98366,"(40.7014, -73.98366)"
201,40.72588,-73.906105,"(40.72588, -73.906105)"
202,40.739628,-74.00634,"(40.739628, -74.00634)"
203,40.71976,-73.94476,"(40.71976, -73.94476)"
204,40.752937,-73.92204,"(40.752937, -73.92204)"
205,40.689777,-73.98139,"(40.689777, -73.98139)"
206,40.77759,-73.9591,"(40.77759, -73.9591)"
207,40.68578,-73.9544,"(40.68578, -73.9544)"
208,40.708294,-73.7385,"(40.708294, -73.7385)"
210,40.71882,-73.9468,"(40.71882, -73.9468)"
211,40.636105,-74.02292,"(40.636105, -74.02292)"
212,40.605095,-73.986855,"(40.605095, -73.986855)"
213,40.7171,-73.9986,"(40.7171, -73.9986)"
214,40.857235,-73.852745,"(40.857235, -73.852745)"
215,40.75407,-73.85754,"(40.75407, -73.85754)"
216,40.79573,-73.93267,"(40.79573, -73.93267)"
217,40.752377,-73.97035,"(40.752377, -73.97035)"
218,40.672226,-73.94472,"(40.672226, -73.94472)"
219,40.735497,-73.869705,"(40.735497, -73.869705)"
220,40.75269,-73.81595,"(40.75269, -73.81595)"
221,40.821945,-73.9281,"(40.821945, -73.9281)"
222,40.57577,-74.16981,"(40.57577, -74.16981)"
223,40.743046,-73.91776,"(40.743046, -73.91776)"
224,40.655273,-74.0105,"(40.655273, -74.0105)"
225,40.61132,-74.114716,"(40.61132, -74.114716)"
226,40.744644,-73.77041,"(40.744644, -73.77041)"
227,40.77023,-73.87066,"(40.77023, -73.87066)"
228,40.73329,-73.98719,"(40.73329, -73.98719)"
229,40.67917,-73.78201,"(40.67917, -73.78201)"
230,40.707306,-73.75122,"(40.707306, -73.75122)"
231,40.822117,-73.94025,"(40.822117, -73.94025)"
232,40.694885,-73.96528,"(40.694885, -73.96528)"
233,40.593082,-73.976875,"(40.593082, -73.976875)"
234,40.690903,-73.986,"(40.690903, -73.986)"
235,40.77719,-73.95225,"(40.77719, -73.95225)"
236,40.832344,-73.89269,"(40.832344, -73.89269)"
237,40.767582,-73.9109,"(40.767582, -73.9109)"
238,40.731415,-73.91723,"(40.731415, -73.91723)"
239,40.797306,-73.93446,"(40.797306, -73.93446)"
240,40.854973,-73.89251,"(40.854973, -73.89251)"
241,40.7699,-73.91608,"(40.7699, -73.91608)"
242,40.852425,-73.86873,"(40.852425, -73.86873)"
243,40.754658,-73.833115,"(40.754658, -73.833115)"
244,40.763588,-73.83603,"(40.763588, -73.83603)"
245,40.7666,-73.89117,"(40.7666, -73.89117)"
246,40.583908,-74.16019,"(40.583908, -74.16019)"
247,40.863556,-73.90755,"(40.863556, -73.90755)"
248,40.664223,-73.84582,"(40.664223, -73.84582)"
249,40.666573,-73.811775,"(40.666573, -73.811775)"
250,40.844234,-73.92363,"(40.844234, -73.92363)"
251,40.869602,-73.86144,"(40.869602, -73.86144)"
252,40.743397,-73.9384,"(40.743397, -73.9384)"
253,40.78878,-73.946075,"(40.78878, -73.946075)"
254,40.59039,-73.99155,"(40.59039, -73.99155)"
255,40.622597,-73.9943,"(40.622597, -73.9943)"
256,40.690693,-73.97037,"(40.690693, -73.97037)"
257,0.0,0.0,"(0.0, 0.0)"
258,40.768124,-73.90383,"(40.768124, -73.90383)"
259,40.650208,-73.959984,"(40.650208, -73.959984)"
260,40.763626,-73.88116,"(40.763626, -73.88116)"
261,40.88845,-73.841965,"(40.88845, -73.841965)"
262,40.753387,-73.99631,"(40.753387, -73.99631)"
263,40.65626,-73.950165,"(40.65626, -73.950165)"
264,40.714363,-73.93317,"(40.714363, -73.93317)"
265,40.712727,-73.72899,"(40.712727, -73.72899)"
266,40.6118,-73.906654,"(40.6118, -73.906654)"
267,40.63147,-73.97562,"(40.63147, -73.97562)"
268,40.743427,-73.775475,"(40.743427, -73.775475)"
269,40.75896,-73.82985,"(40.75896, -73.82985)"
270,40.693295,-73.80802,"(40.693295, -73.80802)"
271,40.73186,-73.951904,"(40.73186, -73.951904)"
272,40.613586,-74.08267,"(40.613586, -74.08267)"
273,40.721676,-73.835976,"(40.721676, -73.835976)"
274,40.668797,-73.93113,"(40.668797, -73.93113)"
275,40.828,-73.84701,"(40.828, -73.84701)"
276,40.635307,-74.00974,"(40.635307, -74.00974)"
277,40.695724,-73.73577,"(40.695724, -73.73577)"
278,40.84744,-73.89968,"(40.84744, -73.89968)"
279,40.598923,-73.935814,"(40.598923, -73.935814)"
280,40.733376,-73.86665,"(40.733376, -73.86665)"
281,40.67308,-73.91124,"(40.67308, -73.91124)"
282,40.7728,-73.77887,"(40.7728, -73.77887)"
283,40.73687,-73.928505,"(40.73687, -73.928505)"
284,40.656868,-73.87673,"(40.656868, -73.87673)"
285,40.832726,-73.86338,"(40.832726, -73.86338)"
287,40.68611,-73.994095,"(40.68611, -73.994095)"
288,40.709717,-73.75491,"(40.709717, -73.75491)"
289,40.84744,-73.89968,"(40.84744, -73.89968)"
290,40.71895,-73.805885,"(40.71895, -73.805885)"
