,latitude,longitude,location
0,40.76907,-73.908005,"(40.76907, -73.908005)"
1,40.84103,-73.94463,"(40.84103, -73.94463)"
2,40.817974,-73.89352,"(40.817974, -73.89352)"
3,40.74947,-73.7564,"(40.74947, -73.7564)"
4,40.82789,-73.86934,"(40.82789, -73.86934)"
5,40.766617,-73.98667,"(40.766617, -73.98667)"
6,40.648117,-73.931015,"(40.648117, -73.931015)"
7,40.850166,-73.844925,"(40.850166, -73.844925)"
8,40.74478,-73.93262,"(40.74478, -73.93262)"
9,40.86369,-73.91707,"(40.86369, -73.91707)"
10,40.65749,-73.893074,"(40.65749, -73.893074)"
11,40.784943,-73.946594,"(40.784943, -73.946594)"
12,40.86878,-73.893814,"(40.86878, -73.893814)"
14,40.66114,-73.913414,"(40.66114, -73.913414)"
15,40.831055,-73.905846,"(40.831055, -73.905846)"
16,40.698986,-73.804886,"(40.698986, -73.804886)"
17,40.66172,-74.00011,"(40.66172, -74.00011)"
18,40.64844,-73.88242,"(40.64844, -73.88242)"
19,40.749302,-73.86822,"(40.749302, -73.86822)"
20,40.790417,-73.95184,"(40.790417, -73.95184)"
21,40.68246,-73.830025,"(40.68246, -73.830025)"
22,40.754276,-73.90902,"(40.754276, -73.90902)"
23,40.723797,-74.000374,"(40.723797, -74.000374)"
24,40.822456,-73.92692,"(40.822456, -73.92692)"
25,40.702477,-73.73431,"(40.702477, -73.73431)"
26,40.666878,-73.94522,"(40.666878, -73.94522)"
28,40.710495,-73.76436,"(40.710495, -73.76436)"
29,40.628925,-73.979004,"(40.628925, -73.979004)"
30,40.683502,-73.817795,"(40.683502, -73.817795)"
31,40.68789,-73.90724,"(40.68789, -73.90724)"
32,40.5846,-73.91603,"(40.5846, -73.91603)"
33,40.678276,-73.762344,"(40.678276, -73.762344)"
34,40.761444,-73.76166,"(40.761444, -73.76166)"
35,40.834057,-73.94102,"(40.834057, -73.94102)"
36,40.606693,-74.07938,"(40.606693, -74.07938)"
37,40.83163,-73.92252,"(40.83163, -73.92252)"
38,40.76548,-73.913704,"(40.76548, -73.913704)"
40,40.604485,-74.070656,"(40.604485, -74.070656)"
41,40.810318,-73.943634,"(40.810318, -73.943634)"
42,40.752228,-73.93911,"(40.752228, -73.93911)"
43,40.604324,-73.99781,"(40.604324, -73.99781)"
44,40.643265,-73.91809,"(40.643265, -73.91809)"
45,40.699955,-73.98682,"(40.699955, -73.98682)"
46,40.74629,-73.766945,"(40.74629, -73.766945)"
48,40.604767,-74.00763,"(40.604767, -74.00763)"
49,40.8228,-73.82755,"(40.8228, -73.82755)"
50,40.865547,-73.92728,"(40.865547, -73.92728)"
51,40.752888,-73.96374,"(40.752888, -73.96374)"
