,latitude,longitude,location
0,40.876904,-73.84523,"(40.876904, -73.84523)"
1,40.75002,-73.858406,"(40.75002, -73.858406)"
2,40.901604,-73.896774,"(40.901604, -73.896774)"
3,40.633713,-73.972565,"(40.633713, -73.972565)"
4,40.708763,-73.998116,"(40.708763, -73.998116)"
5,40.672184,-73.73165,"(40.672184, -73.73165)"
6,40.71654,-73.996994,"(40.71654, -73.996994)"
7,40.891632,-73.84316,"(40.891632, -73.84316)"
8,40.667923,-73.94791,"(40.667923, -73.94791)"
9,40.679863,-73.878,"(40.679863, -73.878)"
10,40.859962,-73.91417,"(40.859962, -73.91417)"
11,40.753593,-73.86777,"(40.753593, -73.86777)"
12,40.750786,-74.00564,"(40.750786, -74.00564)"
13,40.74646,-73.975914,"(40.74646, -73.975914)"
14,40.662468,-73.99226,"(40.662468, -73.99226)"
15,40.71741,-73.984,"(40.71741, -73.984)"
16,40.644714,-73.95571,"(40.644714, -73.95571)"
17,40.85573,-73.910416,"(40.85573, -73.910416)"
18,40.766857,-73.76269,"(40.766857, -73.76269)"
19,40.669518,-73.880585,"(40.669518, -73.880585)"
21,40.78515,-73.94063,"(40.78515, -73.94063)"
22,40.67379,-73.90801,"(40.67379, -73.90801)"
23,40.75053,-73.876884,"(40.75053, -73.876884)"
24,40.654045,-73.92673,"(40.654045, -73.92673)"
25,40.74091,-73.83727,"(40.74091, -73.83727)"
26,40.66895,-73.9339,"(40.66895, -73.9339)"
28,40.879948,-73.874954,"(40.879948, -73.874954)"
29,40.828457,-73.913895,"(40.828457, -73.913895)"
30,40.881145,-73.9002,"(40.881145, -73.9002)"
33,40.697815,-73.7602,"(40.697815, -73.7602)"
34,40.846893,-73.92055,"(40.846893, -73.92055)"
35,40.648,-73.93274,"(40.648, -73.93274)"
36,40.639553,-73.93299,"(40.639553, -73.93299)"
37,40.68865,-73.73443,"(40.68865, -73.73443)"
38,40.67447,-73.802605,"(40.67447, -73.802605)"
39,40.59408,-73.78445,"(40.59408, -73.78445)"
40,40.64627,-74.004684,"(40.64627, -74.004684)"
41,40.669132,-73.97745,"(40.669132, -73.97745)"
43,40.666695,-73.767136,"(40.666695, -73.767136)"
44,40.85788,-73.86565,"(40.85788, -73.86565)"
45,40.768486,-73.955505,"(40.768486, -73.955505)"
47,40.77234,-73.95269,"(40.77234, -73.95269)"
48,40.61808,-73.959435,"(40.61808, -73.959435)"
49,40.584755,-73.94712,"(40.584755, -73.94712)"
50,40.619423,-73.917244,"(40.619423, -73.917244)"
51,40.734974,-73.97987,"(40.734974, -73.97987)"
52,40.695282,-73.92576,"(40.695282, -73.92576)"
53,40.857105,-73.90936,"(40.857105, -73.90936)"
54,40.70848,-73.86278,"(40.70848, -73.86278)"
55,40.62986,-73.97904,"(40.62986, -73.97904)"
56,40.74947,-73.7564,"(40.74947, -73.7564)"
57,40.617123,-73.98524,"(40.617123, -73.98524)"
58,40.76162,-73.877,"(40.76162, -73.877)"
59,40.8109,-73.95294,"(40.8109, -73.95294)"
60,40.592636,-73.90362,"(40.592636, -73.90362)"
61,40.680763,-73.85302,"(40.680763, -73.85302)"
62,40.8317,-73.935394,"(40.8317, -73.935394)"
63,40.67045,-73.90567,"(40.67045, -73.90567)"
64,40.784946,-73.952774,"(40.784946, -73.952774)"
65,40.704716,-73.92875,"(40.704716, -73.92875)"
66,40.77219,-73.763855,"(40.77219, -73.763855)"
67,40.861164,-73.857574,"(40.861164, -73.857574)"
68,40.57279,-73.99597,"(40.57279, -73.99597)"
69,40.69317,-73.75688,"(40.69317, -73.75688)"
71,40.658577,-73.89063,"(40.658577, -73.89063)"
72,40.673813,-73.95958,"(40.673813, -73.95958)"
73,40.642887,-73.95454,"(40.642887, -73.95454)"
75,40.723118,-74.00624,"(40.723118, -74.00624)"
76,40.61648,-73.96362,"(40.61648, -73.96362)"
77,40.734478,-73.89273,"(40.734478, -73.89273)"
78,40.743153,-73.90667,"(40.743153, -73.90667)"
79,40.7611,-73.93999,"(40.7611, -73.93999)"
80,40.887867,-73.83236,"(40.887867, -73.83236)"
81,40.67834,-73.95521,"(40.67834, -73.95521)"
82,40.613056,-73.91757,"(40.613056, -73.91757)"
83,40.742844,-73.85122,"(40.742844, -73.85122)"
84,40.662663,-73.99894,"(40.662663, -73.99894)"
85,40.636105,-74.02292,"(40.636105, -74.02292)"
86,40.64456,-73.98836,"(40.64456, -73.98836)"
87,40.660477,-73.771805,"(40.660477, -73.771805)"
88,40.87047,-73.86719,"(40.87047, -73.86719)"
89,40.665142,-73.88557,"(40.665142, -73.88557)"
90,40.688446,-73.81848,"(40.688446, -73.81848)"
91,40.673714,-73.90115,"(40.673714, -73.90115)"
92,40.607643,-74.03375,"(40.607643, -74.03375)"
93,40.8314,-73.9011,"(40.8314, -73.9011)"
94,40.53801,-74.15321,"(40.53801, -74.15321)"
95,40.633045,-74.03125,"(40.633045, -74.03125)"
96,40.80826,-73.918816,"(40.80826, -73.918816)"
97,40.78911,-73.96656,"(40.78911, -73.96656)"
98,40.786545,-73.95256,"(40.786545, -73.95256)"
99,40.74865,-73.97598,"(40.74865, -73.97598)"
100,40.801155,-73.959656,"(40.801155, -73.959656)"
101,40.71121,-73.95898,"(40.71121, -73.95898)"
102,40.8262,-73.85724,"(40.8262, -73.85724)"
103,40.705177,-73.788734,"(40.705177, -73.788734)"
105,40.885456,-73.82918,"(40.885456, -73.82918)"
106,40.70933,-73.79225,"(40.70933, -73.79225)"
107,40.736275,-73.81055,"(40.736275, -73.81055)"
108,40.820934,-73.90594,"(40.820934, -73.90594)"
109,40.73975,-74.00253,"(40.73975, -74.00253)"
110,40.83472,-73.93517,"(40.83472, -73.93517)"
111,40.639736,-73.906746,"(40.639736, -73.906746)"
112,40.739082,-73.79345,"(40.739082, -73.79345)"
113,0.0,0.0,"(0.0, 0.0)"
114,40.678257,-74.002235,"(40.678257, -74.002235)"
115,40.746056,-73.99858,"(40.746056, -73.99858)"
116,40.795403,-73.94188,"(40.795403, -73.94188)"
117,40.76471,-73.830696,"(40.76471, -73.830696)"
118,40.697124,-73.782,"(40.697124, -73.782)"
119,40.683094,-73.80596,"(40.683094, -73.80596)"
