,latitude,longitude,location
0,40.74777,-74.000404,"(40.74777, -74.000404)"
1,40.75048,-73.99472,"(40.75048, -73.99472)"
2,40.777977,-73.91799,"(40.777977, -73.91799)"
3,40.590107,-73.814095,"(40.590107, -73.814095)"
4,40.876606,-73.89959,"(40.876606, -73.89959)"
5,40.634247,-73.89021,"(40.634247, -73.89021)"
6,40.74645,-73.89983,"(40.74645, -73.89983)"
7,40.813374,-73.956276,"(40.813374, -73.956276)"
8,40.792362,-73.96418,"(40.792362, -73.96418)"
10,40.636078,-74.136314,"(40.636078, -74.136314)"
11,40.677444,-73.8273,"(40.677444, -73.8273)"
12,40.755726,-73.94316,"(40.755726, -73.94316)"
13,40.69993,-73.96188,"(40.69993, -73.96188)"
14,40.69423,-73.85049,"(40.69423, -73.85049)"
15,40.67668,-73.9721,"(40.67668, -73.9721)"
16,40.879814,-73.86149,"(40.879814, -73.86149)"
17,40.716972,-73.9608,"(40.716972, -73.9608)"
18,40.6872,-73.84245,"(40.6872, -73.84245)"
19,40.802822,-73.930405,"(40.802822, -73.930405)"
22,40.58382,-74.16879,"(40.58382, -74.16879)"
23,40.719837,-74.005196,"(40.719837, -74.005196)"
24,40.739838,-73.89766,"(40.739838, -73.89766)"
25,40.69456,-73.99067,"(40.69456, -73.99067)"
27,40.726624,-73.906456,"(40.726624, -73.906456)"
28,40.70274,-73.79842,"(40.70274, -73.79842)"
29,40.59423,-73.908325,"(40.59423, -73.908325)"
30,40.710396,-74.00561,"(40.710396, -74.00561)"
31,40.58217,-73.95896,"(40.58217, -73.95896)"
32,40.63532,-74.02324,"(40.63532, -74.02324)"
33,40.8995,-73.857,"(40.8995, -73.857)"
34,40.680267,-73.9747,"(40.680267, -73.9747)"
35,40.510593,-74.24242,"(40.510593, -74.24242)"
36,40.69571,-73.805756,"(40.69571, -73.805756)"
37,40.675632,-73.89878,"(40.675632, -73.89878)"
38,40.65306,-73.88202,"(40.65306, -73.88202)"
39,40.692318,-73.798676,"(40.692318, -73.798676)"
40,40.746033,-73.93441,"(40.746033, -73.93441)"
41,40.83927,-73.92257,"(40.83927, -73.92257)"
43,40.755558,-73.9383,"(40.755558, -73.9383)"
44,40.8306,-73.8907,"(40.8306, -73.8907)"
45,40.599907,-73.94664,"(40.599907, -73.94664)"
46,40.61636,-74.15677,"(40.61636, -74.15677)"
47,40.846577,-73.913155,"(40.846577, -73.913155)"
48,40.756035,-73.98695,"(40.756035, -73.98695)"
49,40.59987,-74.00839,"(40.59987, -74.00839)"
50,40.678238,-73.94415,"(40.678238, -73.94415)"
51,40.686085,-73.982666,"(40.686085, -73.982666)"
52,40.770416,-73.89376,"(40.770416, -73.89376)"
53,40.712727,-73.937515,"(40.712727, -73.937515)"
54,40.7568,-73.873665,"(40.7568, -73.873665)"
55,40.63707,-74.02552,"(40.63707, -74.02552)"
56,40.556713,-74.17112,"(40.556713, -74.17112)"
57,40.57323,-74.14702,"(40.57323, -74.14702)"
58,40.723797,-74.000374,"(40.723797, -74.000374)"
59,40.818756,-73.91422,"(40.818756, -73.91422)"
61,40.76294,-73.86067,"(40.76294, -73.86067)"
62,40.665257,-73.739555,"(40.665257, -73.739555)"
63,40.576504,-74.1037,"(40.576504, -74.1037)"
64,40.548447,-74.16711,"(40.548447, -74.16711)"
65,40.5778,-73.96057,"(40.5778, -73.96057)"
66,40.89032,-73.86531,"(40.89032, -73.86531)"
67,40.65745,-73.956566,"(40.65745, -73.956566)"
69,40.73059,-73.99242,"(40.73059, -73.99242)"
70,40.69168,-73.999344,"(40.69168, -73.999344)"
71,40.79925,-73.93907,"(40.79925, -73.93907)"
72,40.76174,-73.72421,"(40.76174, -73.72421)"
73,40.586117,-73.93604,"(40.586117, -73.93604)"
75,40.66899,-73.99641,"(40.66899, -73.99641)"
76,40.664906,-73.98098,"(40.664906, -73.98098)"
77,40.84647,-73.92633,"(40.84647, -73.92633)"
78,40.61488,-73.82164,"(40.61488, -73.82164)"
79,40.829754,-73.87374,"(40.829754, -73.87374)"
