,latitude,longitude,location
0,40.66975,-73.98749,"(40.66975, -73.98749)"
1,40.835884,-73.88341,"(40.835884, -73.88341)"
2,40.646137,-73.94909,"(40.646137, -73.94909)"
3,40.692493,-73.95199,"(40.692493, -73.95199)"
4,40.61459,-74.08472,"(40.61459, -74.08472)"
5,40.60181,-74.09283,"(40.60181, -74.09283)"
6,40.73578,-73.746544,"(40.73578, -73.746544)"
7,40.85894,-73.922935,"(40.85894, -73.922935)"
8,40.73195,-73.863434,"(40.73195, -73.863434)"
9,40.83623,-73.90741,"(40.83623, -73.90741)"
10,40.760944,-73.9163,"(40.760944, -73.9163)"
11,40.608757,-74.038086,"(40.608757, -74.038086)"
12,40.813427,-73.893005,"(40.813427, -73.893005)"
13,40.702457,-73.98764,"(40.702457, -73.98764)"
14,40.74163,-73.95306,"(40.74163, -73.95306)"
15,40.69142,-73.7875,"(40.69142, -73.7875)"
16,40.81207,-73.93603,"(40.81207, -73.93603)"
17,40.613453,-73.82044,"(40.613453, -73.82044)"
18,40.739902,-73.972855,"(40.739902, -73.972855)"
19,40.725796,-73.99762,"(40.725796, -73.99762)"
22,40.82545,-73.89037,"(40.82545, -73.89037)"
25,40.737507,-73.87726,"(40.737507, -73.87726)"
26,40.658577,-73.89063,"(40.658577, -73.89063)"
27,40.87231,-73.84662,"(40.87231, -73.84662)"
28,40.703033,-73.797134,"(40.703033, -73.797134)"
30,40.603203,-73.937584,"(40.603203, -73.937584)"
31,40.748436,-73.984566,"(40.748436, -73.984566)"
32,40.666367,-73.811554,"(40.666367, -73.811554)"
33,40.696198,-73.98869,"(40.696198, -73.98869)"
34,40.86804,-73.879105,"(40.86804, -73.879105)"
35,40.87998,-73.83489,"(40.87998, -73.83489)"
36,40.709755,-73.95707,"(40.709755, -73.95707)"
37,40.850136,-73.78774,"(40.850136, -73.78774)"
38,40.82815,-73.93491,"(40.82815, -73.93491)"
39,40.71997,-73.992905,"(40.71997, -73.992905)"
40,40.61423,-74.15608,"(40.61423, -74.15608)"
41,40.631905,-74.08815,"(40.631905, -74.08815)"
42,40.869076,-73.93062,"(40.869076, -73.93062)"
44,40.704826,-73.94281,"(40.704826, -73.94281)"
45,40.707207,-74.00596,"(40.707207, -74.00596)"
47,40.644768,-73.971886,"(40.644768, -73.971886)"
48,40.73032,-74.00469,"(40.73032, -74.00469)"
49,40.69215,-73.80247,"(40.69215, -73.80247)"
50,40.75554,-73.96427,"(40.75554, -73.96427)"
51,40.689373,-73.949165,"(40.689373, -73.949165)"
52,40.661983,-73.76058,"(40.661983, -73.76058)"
53,40.69734,-73.9623,"(40.69734, -73.9623)"
54,40.60553,-74.01687,"(40.60553, -74.01687)"
55,40.853813,-73.90851,"(40.853813, -73.90851)"
56,40.748787,-73.89337,"(40.748787, -73.89337)"
57,40.58781,-74.09851,"(40.58781, -74.09851)"
58,40.69246,-73.726875,"(40.69246, -73.726875)"
59,40.713444,-73.99854,"(40.713444, -73.99854)"
61,40.704624,-73.93503,"(40.704624, -73.93503)"
62,40.74518,-73.982735,"(40.74518, -73.982735)"
63,40.771133,-73.76256,"(40.771133, -73.76256)"
64,40.714527,-73.97481,"(40.714527, -73.97481)"
65,40.691048,-73.88703,"(40.691048, -73.88703)"
66,40.792927,-73.94791,"(40.792927, -73.94791)"
67,40.67765,-73.949776,"(40.67765, -73.949776)"
68,40.744644,-73.77041,"(40.744644, -73.77041)"
69,40.86794,-73.87221,"(40.86794, -73.87221)"
70,40.823647,-73.943855,"(40.823647, -73.943855)"
71,40.814053,-73.9006,"(40.814053, -73.9006)"
72,40.836975,-73.87933,"(40.836975, -73.87933)"
73,40.69539,-73.898895,"(40.69539, -73.898895)"
74,40.687256,-73.91423,"(40.687256, -73.91423)"
75,40.656307,-73.99868,"(40.656307, -73.99868)"
76,40.77077,-73.91727,"(40.77077, -73.91727)"
77,40.637363,-73.87927,"(40.637363, -73.87927)"
78,40.605568,-74.00443,"(40.605568, -74.00443)"
79,40.603275,-73.99606,"(40.603275, -73.99606)"
80,40.74967,-73.99531,"(40.74967, -73.99531)"
81,40.728184,-73.86631,"(40.728184, -73.86631)"
82,40.73091,-73.86084,"(40.73091, -73.86084)"
83,40.7134,-74.00464,"(40.7134, -74.00464)"
84,40.877842,-73.871796,"(40.877842, -73.871796)"
86,40.76031,-73.9717,"(40.76031, -73.9717)"
87,40.642616,-73.91734,"(40.642616, -73.91734)"
88,40.908127,-73.896576,"(40.908127, -73.896576)"
89,40.601757,-74.17554,"(40.601757, -74.17554)"
90,40.643215,-74.098305,"(40.643215, -74.098305)"
91,40.60301,-74.016884,"(40.60301, -74.016884)"
92,40.545536,-74.17848,"(40.545536, -74.17848)"
93,40.711166,-73.9489,"(40.711166, -73.9489)"
94,40.656307,-73.91887,"(40.656307, -73.91887)"
95,40.70203,-73.87963,"(40.70203, -73.87963)"
96,40.61235,-73.986626,"(40.61235, -73.986626)"
97,40.642384,-73.92539,"(40.642384, -73.92539)"
98,40.85132,-73.90842,"(40.85132, -73.90842)"
99,40.844105,-73.898,"(40.844105, -73.898)"
100,40.66997,-73.84773,"(40.66997, -73.84773)"
101,40.749943,-73.754616,"(40.749943, -73.754616)"
102,40.727863,-73.93256,"(40.727863, -73.93256)"
103,40.693436,-73.97586,"(40.693436, -73.97586)"
104,40.75234,-73.924675,"(40.75234, -73.924675)"
105,40.633766,-74.02805,"(40.633766, -74.02805)"
107,40.753765,-73.80489,"(40.753765, -73.80489)"
108,40.645172,-74.02101,"(40.645172, -74.02101)"
109,40.652462,-73.92285,"(40.652462, -73.92285)"
110,40.682426,-73.86897,"(40.682426, -73.86897)"
111,40.704494,-73.81743,"(40.704494, -73.81743)"
112,40.714436,-73.974754,"(40.714436, -73.974754)"
113,40.638382,-74.03668,"(40.638382, -74.03668)"
114,40.696556,-73.98091,"(40.696556, -73.98091)"
115,40.690887,-73.93598,"(40.690887, -73.93598)"
116,40.613926,-74.030174,"(40.613926, -74.030174)"
117,40.73203,-73.879585,"(40.73203, -73.879585)"
118,40.814304,-73.89653,"(40.814304, -73.89653)"
119,40.71234,-73.788605,"(40.71234, -73.788605)"
120,40.73272,-73.94281,"(40.73272, -73.94281)"
121,40.699715,-73.98127,"(40.699715, -73.98127)"
122,40.861862,-73.91282,"(40.861862, -73.91282)"
123,40.765114,-73.974945,"(40.765114, -73.974945)"
124,40.642548,-74.016655,"(40.642548, -74.016655)"
125,40.73911,-73.943,"(40.73911, -73.943)"
126,40.735348,-73.873505,"(40.735348, -73.873505)"
127,40.70274,-73.79842,"(40.70274, -73.79842)"
128,40.65422,-73.92386,"(40.65422, -73.92386)"
129,40.850227,-73.844086,"(40.850227, -73.844086)"
130,40.844604,-73.90348,"(40.844604, -73.90348)"
131,40.608757,-74.038086,"(40.608757, -74.038086)"
132,40.760952,-73.99268,"(40.760952, -73.99268)"
133,40.63143,-73.95548,"(40.63143, -73.95548)"
134,40.678223,-73.865234,"(40.678223, -73.865234)"
135,40.757355,-73.73887,"(40.757355, -73.73887)"
136,40.761993,-73.942474,"(40.761993, -73.942474)"
137,40.644955,-73.97432,"(40.644955, -73.97432)"
138,40.549484,-74.23056,"(40.549484, -74.23056)"
139,40.878643,-73.871605,"(40.878643, -73.871605)"
140,40.763454,-73.72381,"(40.763454, -73.72381)"
141,40.800663,-73.946465,"(40.800663, -73.946465)"
142,40.710625,-73.76778,"(40.710625, -73.76778)"
143,40.64215,-74.02414,"(40.64215, -74.02414)"
144,40.715252,-73.74891,"(40.715252, -73.74891)"
145,40.752197,-73.85954,"(40.752197, -73.85954)"
146,40.60387,-73.936104,"(40.60387, -73.936104)"
147,40.833614,-73.90057,"(40.833614, -73.90057)"
148,40.758224,-73.91741,"(40.758224, -73.91741)"
149,40.819042,-73.81724,"(40.819042, -73.81724)"
150,40.671947,-73.73384,"(40.671947, -73.73384)"
151,40.7968,-73.929375,"(40.7968, -73.929375)"
152,40.75219,-73.99347,"(40.75219, -73.99347)"
153,40.674557,-73.859604,"(40.674557, -73.859604)"
154,40.64741,-74.018684,"(40.64741, -74.018684)"
155,40.71872,-73.94568,"(40.71872, -73.94568)"
156,40.623554,-73.953995,"(40.623554, -73.953995)"
157,40.608433,-74.15544,"(40.608433, -74.15544)"
158,40.637466,-74.12461,"(40.637466, -74.12461)"
159,40.74152,-73.85505,"(40.74152, -73.85505)"
160,40.70052,-73.811066,"(40.70052, -73.811066)"
161,40.880936,-73.8623,"(40.880936, -73.8623)"
162,40.723686,-73.87389,"(40.723686, -73.87389)"
163,40.704033,-73.81711,"(40.704033, -73.81711)"
164,40.740337,-73.93635,"(40.740337, -73.93635)"
165,40.7813,-73.957756,"(40.7813, -73.957756)"
166,40.844864,-73.92256,"(40.844864, -73.92256)"
168,40.713985,-73.73812,"(40.713985, -73.73812)"
169,40.64254,-73.87652,"(40.64254, -73.87652)"
170,40.80988,-73.90308,"(40.80988, -73.90308)"
171,40.5409,-74.177925,"(40.5409, -74.177925)"
172,40.72225,-74.00592,"(40.72225, -74.00592)"
173,40.75967,-73.92725,"(40.75967, -73.92725)"
174,40.667522,-73.78063,"(40.667522, -73.78063)"
175,40.865997,-73.89981,"(40.865997, -73.89981)"
176,40.62194,-73.91753,"(40.62194, -73.91753)"
177,40.687683,-73.83256,"(40.687683, -73.83256)"
178,40.666023,-73.81745,"(40.666023, -73.81745)"
179,40.692326,-73.74429,"(40.692326, -73.74429)"
180,40.85741,-73.929436,"(40.85741, -73.929436)"
181,40.756985,-73.90776,"(40.756985, -73.90776)"
182,40.67606,-73.92043,"(40.67606, -73.92043)"
183,40.71256,-73.732994,"(40.71256, -73.732994)"
184,40.62873,-73.963005,"(40.62873, -73.963005)"
185,40.671673,-73.91465,"(40.671673, -73.91465)"
186,40.71436,-74.00839,"(40.71436, -74.00839)"
187,40.665478,-73.748795,"(40.665478, -73.748795)"
188,40.739998,-73.94761,"(40.739998, -73.94761)"
189,40.615696,-74.12689,"(40.615696, -74.12689)"
190,40.752037,-73.7211,"(40.752037, -73.7211)"
191,40.676132,-73.81924,"(40.676132, -73.81924)"
193,40.766815,-73.9386,"(40.766815, -73.9386)"
194,40.806705,-73.96486,"(40.806705, -73.96486)"
195,40.594616,-73.99743,"(40.594616, -73.99743)"
196,40.89492,-73.85314,"(40.89492, -73.85314)"
197,40.62503,-74.14808,"(40.62503, -74.14808)"
198,40.68307,-73.9518,"(40.68307, -73.9518)"
199,40.78356,-73.82449,"(40.78356, -73.82449)"
200,40.666634,-73.89222,"(40.666634, -73.89222)"
201,40.66851,-73.76626,"(40.66851, -73.76626)"
202,40.792015,-73.98051,"(40.792015, -73.98051)"
203,40.788895,-73.81869,"(40.788895, -73.81869)"
204,40.791504,-73.84082,"(40.791504, -73.84082)"
205,40.908356,-73.852875,"(40.908356, -73.852875)"
206,40.679237,-73.99967,"(40.679237, -73.99967)"
207,40.677357,-73.88687,"(40.677357, -73.88687)"
208,40.760254,-73.83493,"(40.760254, -73.83493)"
209,40.797676,-73.93729,"(40.797676, -73.93729)"
210,40.762966,-73.973976,"(40.762966, -73.973976)"
211,40.718544,-73.91784,"(40.718544, -73.91784)"
212,40.640766,-73.951416,"(40.640766, -73.951416)"
213,40.735325,-73.90835,"(40.735325, -73.90835)"
214,40.6323,-73.89204,"(40.6323, -73.89204)"
215,40.846825,-73.89705,"(40.846825, -73.89705)"
216,40.859444,-73.915985,"(40.859444, -73.915985)"
217,40.682667,-73.86814,"(40.682667, -73.86814)"
218,40.791653,-73.84546,"(40.791653, -73.84546)"
219,40.56878,-74.10661,"(40.56878, -74.10661)"
220,40.715927,-73.80889,"(40.715927, -73.80889)"
221,40.664024,-73.837906,"(40.664024, -73.837906)"
222,40.85819,-73.88435,"(40.85819, -73.88435)"
223,40.826424,-73.95254,"(40.826424, -73.95254)"
224,40.830902,-73.84765,"(40.830902, -73.84765)"
