,latitude,longitude,location
0,40.87303,-73.85656,"(40.87303, -73.85656)"
1,40.7568,-73.873665,"(40.7568, -73.873665)"
3,40.63512,-73.929634,"(40.63512, -73.929634)"
4,40.65431,-73.90975,"(40.65431, -73.90975)"
5,40.71585,-73.81183,"(40.71585, -73.81183)"
6,40.829647,-73.94439,"(40.829647, -73.94439)"
7,40.69373,-73.963135,"(40.69373, -73.963135)"
8,40.645863,-73.95097,"(40.645863, -73.95097)"
9,40.611305,-74.14121,"(40.611305, -74.14121)"
10,40.72576,-73.90421,"(40.72576, -73.90421)"
11,40.705666,-73.818474,"(40.705666, -73.818474)"
12,40.60927,-74.1513,"(40.60927, -74.1513)"
13,40.669476,-73.919975,"(40.669476, -73.919975)"
14,40.74925,-73.916534,"(40.74925, -73.916534)"
15,40.679737,-73.878395,"(40.679737, -73.878395)"
17,40.856987,-73.90897,"(40.856987, -73.90897)"
20,40.732243,-73.87013,"(40.732243, -73.87013)"
21,40.76834,-73.84576,"(40.76834, -73.84576)"
22,40.81914,-73.93719,"(40.81914, -73.93719)"
23,40.701103,-73.92239,"(40.701103, -73.92239)"
24,40.729572,-73.83383,"(40.729572, -73.83383)"
25,40.75591,-73.99448,"(40.75591, -73.99448)"
26,40.58406,-73.96901,"(40.58406, -73.96901)"
27,40.70863,-73.95401,"(40.70863, -73.95401)"
28,40.726593,-73.752396,"(40.726593, -73.752396)"
30,40.67994,-73.941216,"(40.67994, -73.941216)"
31,40.77347,-73.91708,"(40.77347, -73.91708)"
33,40.720303,-73.732346,"(40.720303, -73.732346)"
34,40.668682,-73.89987,"(40.668682, -73.89987)"
35,40.66169,-73.96143,"(40.66169, -73.96143)"
36,40.610428,-73.97219,"(40.610428, -73.97219)"
38,40.695377,-73.94921,"(40.695377, -73.94921)"
39,40.6981,-73.92517,"(40.6981, -73.92517)"
41,40.67151,-73.76455,"(40.67151, -73.76455)"
42,40.65289,-73.866745,"(40.65289, -73.866745)"
43,40.629597,-73.97578,"(40.629597, -73.97578)"
44,40.667953,-73.87007,"(40.667953, -73.87007)"
45,40.638344,-74.13555,"(40.638344, -74.13555)"
47,40.681446,-73.94644,"(40.681446, -73.94644)"
49,40.72861,-73.88721,"(40.72861, -73.88721)"
51,40.677574,-73.95548,"(40.677574, -73.95548)"
53,40.608955,-74.11327,"(40.608955, -74.11327)"
54,40.715984,-74.010254,"(40.715984, -74.010254)"
55,40.71082,-73.73179,"(40.71082, -73.73179)"
56,40.688732,-73.928795,"(40.688732, -73.928795)"
