,latitude,longitude,location
0,40.7560159,-73.901609,"(40.7560159, -73.901609)"
1,40.6569792,-73.8894182,"(40.6569792, -73.8894182)"
2,40.8687041,-73.8847093,"(40.8687041, -73.8847093)"
3,40.8049049,-73.9188208,"(40.8049049, -73.9188208)"
4,40.6511499,-73.8900044,"(40.6511499, -73.8900044)"
5,40.7293028,-73.8628476,"(40.7293028, -73.8628476)"
6,40.7417335,-73.8581018,"(40.7417335, -73.8581018)"
7,40.8758408,-73.9031312,"(40.8758408, -73.9031312)"
8,40.5675778,-74.1271454,"(40.5675778, -74.1271454)"
9,40.7547072,-73.9916334,"(40.7547072, -73.9916334)"
11,40.6638598,-73.88595,"(40.6638598, -73.88595)"
12,40.6700084,-73.9532706,"(40.6700084, -73.9532706)"
13,40.8231905,-73.8894852,"(40.8231905, -73.8894852)"
14,40.6686479,-73.9283482,"(40.6686479, -73.9283482)"
15,40.6385119,-74.0212135,"(40.6385119, -74.0212135)"
16,40.7576718,-73.9948239,"(40.7576718, -73.9948239)"
17,40.8520582,-73.9347764,"(40.8520582, -73.9347764)"
18,40.6804635,-73.9613466,"(40.6804635, -73.9613466)"
19,40.6411861,-73.9195569,"(40.6411861, -73.9195569)"
20,40.7533873,-73.996304,"(40.7533873, -73.996304)"
21,40.7563999,-73.8045271,"(40.7563999, -73.8045271)"
22,40.6206941,-74.0034365,"(40.6206941, -74.0034365)"
23,40.7199798,-73.9836434,"(40.7199798, -73.9836434)"
24,40.7627073,-73.9832142,"(40.7627073, -73.9832142)"
25,40.7203761,-73.8555102,"(40.7203761, -73.8555102)"
26,40.7304453,-73.9136638,"(40.7304453, -73.9136638)"
28,40.79037,-73.9497662,"(40.79037, -73.9497662)"
30,40.7629417,-73.8606614,"(40.7629417, -73.8606614)"
31,40.6833523,-73.841197,"(40.6833523, -73.841197)"
32,40.6884361,-73.8913068,"(40.6884361, -73.8913068)"
33,40.7296315,-73.8555731,"(40.7296315, -73.8555731)"
34,40.6772921,-73.7439278,"(40.6772921, -73.7439278)"
35,40.7558074,-73.9864031,"(40.7558074, -73.9864031)"
36,40.7190037,-74.0051731,"(40.7190037, -74.0051731)"
37,40.7684459,-73.8943415,"(40.7684459, -73.8943415)"
38,40.7545534,-73.7431647,"(40.7545534, -73.7431647)"
39,40.6183407,-74.0301743,"(40.6183407, -74.0301743)"
40,40.8036997,-73.9358171,"(40.8036997, -73.9358171)"
41,40.7621793,-73.9661291,"(40.7621793, -73.9661291)"
42,40.6809637,-73.9376442,"(40.6809637, -73.9376442)"
43,40.6081567,-74.1826094,"(40.6081567, -74.1826094)"
44,40.9092988,-73.9068124,"(40.9092988, -73.9068124)"
45,40.6767657,-73.8805058,"(40.6767657, -73.8805058)"
46,40.6703265,-73.8887724,"(40.6703265, -73.8887724)"
48,40.7090732,-73.7896321,"(40.7090732, -73.7896321)"
49,40.7457967,-73.9822801,"(40.7457967, -73.9822801)"
51,40.7652665,-73.815165,"(40.7652665, -73.815165)"
52,40.6431653,-73.9904979,"(40.6431653, -73.9904979)"
54,40.7477508,-73.9808504,"(40.7477508, -73.9808504)"
55,40.7098244,-74.0148247,"(40.7098244, -74.0148247)"
56,40.8343549,-73.8262226,"(40.8343549, -73.8262226)"
57,40.7396742,-73.990946,"(40.7396742, -73.990946)"
58,40.6490833,-73.9639846,"(40.6490833, -73.9639846)"
59,40.8098986,-73.9288067,"(40.8098986, -73.9288067)"
60,40.7816838,-73.8210124,"(40.7816838, -73.8210124)"
61,40.7620632,-73.8960229,"(40.7620632, -73.8960229)"
62,40.7469365,-73.8986161,"(40.7469365, -73.8986161)"
63,40.750218,-73.979056,"(40.750218, -73.979056)"
64,40.7766666,-73.7827967,"(40.7766666, -73.7827967)"
65,40.6674259,-73.9082318,"(40.6674259, -73.9082318)"
66,40.7440332,-74.003118,"(40.7440332, -74.003118)"
67,40.7170936,-73.8262977,"(40.7170936, -73.8262977)"
68,40.7248628,-73.9844035,"(40.7248628, -73.9844035)"
69,40.6767452,-73.9331525,"(40.6767452, -73.9331525)"
70,40.8345141,-73.9177042,"(40.8345141, -73.9177042)"
71,40.6418376,-73.9341712,"(40.6418376, -73.9341712)"
72,40.6960144,-73.9215211,"(40.6960144, -73.9215211)"
73,40.5928838,-73.9960393,"(40.5928838, -73.9960393)"
74,40.8023122,-73.912745,"(40.8023122, -73.912745)"
75,40.9007314,-73.90197,"(40.9007314, -73.90197)"
76,40.6692499,-73.9394287,"(40.6692499, -73.9394287)"
77,40.7825701,-73.9452114,"(40.7825701, -73.9452114)"
78,40.6946875,-73.955197,"(40.6946875, -73.955197)"
79,40.7993065,-73.9432328,"(40.7993065, -73.9432328)"
80,40.6750519,-73.8743513,"(40.6750519, -73.8743513)"
81,40.7304453,-73.9136638,"(40.7304453, -73.9136638)"
82,40.7464973,-73.9322669,"(40.7464973, -73.9322669)"
83,40.7495913,-74.0027863,"(40.7495913, -74.0027863)"
84,40.7342607,-73.9835497,"(40.7342607, -73.9835497)"
85,40.8483929,-73.9376716,"(40.8483929, -73.9376716)"
86,40.7914974,-73.9722319,"(40.7914974, -73.9722319)"
87,40.8466581,-73.8594394,"(40.8466581, -73.8594394)"
89,40.7172578,-73.8050603,"(40.7172578, -73.8050603)"
90,40.6030058,-73.9615535,"(40.6030058, -73.9615535)"
91,40.7112921,-73.833992,"(40.7112921, -73.833992)"
92,40.6561603,-73.7673526,"(40.6561603, -73.7673526)"
93,40.7916628,-73.9646839,"(40.7916628, -73.9646839)"
94,40.6853239,-73.9807025,"(40.6853239, -73.9807025)"
96,40.6208987,-74.0175714,"(40.6208987, -74.0175714)"
97,40.7429662,-73.8300388,"(40.7429662, -73.8300388)"
98,40.7183943,-73.963774,"(40.7183943, -73.963774)"
99,40.759626,-73.9954735,"(40.759626, -73.9954735)"
100,40.6142236,-73.9474279,"(40.6142236, -73.9474279)"
101,40.692317,-73.8826776,"(40.692317, -73.8826776)"
102,40.6664524,-73.757631,"(40.6664524, -73.757631)"
104,40.7396318,-73.9222492,"(40.7396318, -73.9222492)"
105,40.7439442,-73.9836267,"(40.7439442, -73.9836267)"
106,40.7483655,-73.9804027,"(40.7483655, -73.9804027)"
107,40.7201812,-73.9960317,"(40.7201812, -73.9960317)"
108,40.6279648,-73.9162405,"(40.6279648, -73.9162405)"
109,40.6428889,-74.0233714,"(40.6428889, -74.0233714)"
110,40.6641936,-73.8411164,"(40.6641936, -73.8411164)"
111,40.765868,-73.9574126,"(40.765868, -73.9574126)"
112,40.7904175,-73.9518354,"(40.7904175, -73.9518354)"
113,40.6988242,-73.8470025,"(40.6988242, -73.8470025)"
114,40.6928497,-73.9035413,"(40.6928497, -73.9035413)"
115,40.7116289,-73.7293783,"(40.7116289, -73.7293783)"
116,40.654313,-73.9175769,"(40.654313, -73.9175769)"
118,40.6844232,-73.978388,"(40.6844232, -73.978388)"
120,40.6258966,-74.0198207,"(40.6258966, -74.0198207)"
121,40.7523789,-73.9703425,"(40.7523789, -73.9703425)"
122,40.6781,-74.0023387,"(40.6781, -74.0023387)"
123,40.7613599,-73.7861279,"(40.7613599, -73.7861279)"
124,40.6293978,-73.9745149,"(40.6293978, -73.9745149)"
125,40.60184,-74.0059239,"(40.60184, -74.0059239)"
126,40.8282374,-73.8860116,"(40.8282374, -73.8860116)"
127,40.5737401,-74.1365198,"(40.5737401, -74.1365198)"
129,40.8566258,-73.8318929,"(40.8566258, -73.8318929)"
130,40.697797,-73.8081393,"(40.697797, -73.8081393)"
131,40.8099158,-73.888149,"(40.8099158, -73.888149)"
132,40.7085962,-73.7796821,"(40.7085962, -73.7796821)"
134,40.8352983,-73.9129005,"(40.8352983, -73.9129005)"
136,40.5748023,-73.9810512,"(40.5748023, -73.9810512)"
137,40.6407694,-73.9940763,"(40.6407694, -73.9940763)"
139,40.750766,-73.9744433,"(40.750766, -73.9744433)"
140,40.7967405,-73.9292434,"(40.7967405, -73.9292434)"
141,40.7507073,-73.8232142,"(40.7507073, -73.8232142)"
142,40.7565681,-73.990276,"(40.7565681, -73.990276)"
144,40.6642246,-73.8458073,"(40.6642246, -73.8458073)"
145,40.6868434,-73.9094382,"(40.6868434, -73.9094382)"
146,40.7178297,-73.8723912,"(40.7178297, -73.8723912)"
147,40.7471204,-73.9423823,"(40.7471204, -73.9423823)"
148,40.641947,-73.9166193,"(40.641947, -73.9166193)"
149,40.6048499,-73.7482175,"(40.6048499, -73.7482175)"
150,40.6444465,-73.9844007,"(40.6444465, -73.9844007)"
151,40.7177936,-73.9096595,"(40.7177936, -73.9096595)"
152,40.598312,-73.9611853,"(40.598312, -73.9611853)"
153,40.8156907,-73.9582947,"(40.8156907, -73.9582947)"
154,40.6339426,-73.892717,"(40.6339426, -73.892717)"
156,40.7566326,-73.8751395,"(40.7566326, -73.8751395)"
157,40.7609285,-73.969133,"(40.7609285, -73.969133)"
159,40.7319307,-73.8079545,"(40.7319307, -73.8079545)"
160,40.6076937,-73.9609097,"(40.6076937, -73.9609097)"
162,40.7433206,-73.731376,"(40.7433206, -73.731376)"
163,40.690566,-73.9453483,"(40.690566, -73.9453483)"
166,40.6002042,-74.0028124,"(40.6002042, -74.0028124)"
168,40.63633,-73.9470429,"(40.63633, -73.9470429)"
169,40.5836578,-73.9865462,"(40.5836578, -73.9865462)"
170,40.7573816,-73.9667018,"(40.7573816, -73.9667018)"
171,40.7026864,-73.920828,"(40.7026864, -73.920828)"
172,40.6751853,-73.8734281,"(40.6751853, -73.8734281)"
175,40.6328856,-73.9476978,"(40.6328856, -73.9476978)"
176,40.6553345,-73.9307664,"(40.6553345, -73.9307664)"
