,latitude,longitude,location
1,40.636086,-73.95091,"(40.636086, -73.95091)"
2,40.715813,-73.91212,"(40.715813, -73.91212)"
3,40.635853,-73.934525,"(40.635853, -73.934525)"
5,40.74202,-73.92656,"(40.74202, -73.92656)"
6,40.66632,-73.83481,"(40.66632, -73.83481)"
7,40.859093,-73.93745,"(40.859093, -73.93745)"
8,40.762394,-73.97861,"(40.762394, -73.97861)"
9,40.6446,-74.02161,"(40.6446, -74.02161)"
10,40.813797,-73.94987,"(40.813797, -73.94987)"
12,40.710182,-73.908485,"(40.710182, -73.908485)"
13,40.824932,-73.82431,"(40.824932, -73.82431)"
14,40.837894,-73.88138,"(40.837894, -73.88138)"
16,40.867767,-73.92593,"(40.867767, -73.92593)"
17,40.85602,-73.88846,"(40.85602, -73.88846)"
18,40.70633,-73.77412,"(40.70633, -73.77412)"
19,40.614227,-73.99901,"(40.614227, -73.99901)"
20,40.698376,-73.93771,"(40.698376, -73.93771)"
21,40.83829,-73.930016,"(40.83829, -73.930016)"
22,40.750862,-73.85831,"(40.750862, -73.85831)"
23,40.59325,-74.11065,"(40.59325, -74.11065)"
24,40.70118,-73.98778,"(40.70118, -73.98778)"
25,40.65416,-73.92483,"(40.65416, -73.92483)"
26,40.829567,-73.95008,"(40.829567, -73.95008)"
28,40.692936,-73.75774,"(40.692936, -73.75774)"
30,40.779922,-73.98068,"(40.779922, -73.98068)"
31,40.66551,-73.992775,"(40.66551, -73.992775)"
33,40.760254,-73.967545,"(40.760254, -73.967545)"
34,40.56025,-74.16974,"(40.56025, -74.16974)"
35,40.675495,-73.8997,"(40.675495, -73.8997)"
36,40.667732,-73.94794,"(40.667732, -73.94794)"
37,40.77226,-73.92591,"(40.77226, -73.92591)"
38,40.708393,-73.75364,"(40.708393, -73.75364)"
39,40.6251,-73.962036,"(40.6251, -73.962036)"
40,40.67236,-73.73642,"(40.67236, -73.73642)"
41,40.755302,-73.97536,"(40.755302, -73.97536)"
42,40.65661,-73.93091,"(40.65661, -73.93091)"
43,40.758175,-73.91729,"(40.758175, -73.91729)"
44,40.63063,-74.00923,"(40.63063, -74.00923)"
45,40.864655,-73.863556,"(40.864655, -73.863556)"
46,40.86309,-73.88946,"(40.86309, -73.88946)"
47,40.741276,-73.86378,"(40.741276, -73.86378)"
48,40.606686,-73.75015,"(40.606686, -73.75015)"
49,40.857006,-73.89356,"(40.857006, -73.89356)"
50,40.781277,-73.80325,"(40.781277, -73.80325)"
51,40.842464,-73.86517,"(40.842464, -73.86517)"
52,40.546326,-74.17224,"(40.546326, -74.17224)"
53,40.794907,-73.94856,"(40.794907, -73.94856)"
54,40.755875,-73.83616,"(40.755875, -73.83616)"
55,40.871258,-73.84992,"(40.871258, -73.84992)"
56,40.78503,-73.94058,"(40.78503, -73.94058)"
57,40.83611,-73.92238,"(40.83611, -73.92238)"
58,40.749542,-73.86967,"(40.749542, -73.86967)"
59,40.69119,-73.9978,"(40.69119, -73.9978)"
60,40.74788,-73.97543,"(40.74788, -73.97543)"
61,40.711174,-73.79177,"(40.711174, -73.79177)"
62,40.75404,-73.98471,"(40.75404, -73.98471)"
63,40.609104,-74.15211,"(40.609104, -74.15211)"
64,40.76635,-73.95103,"(40.76635, -73.95103)"
65,40.75224,-73.820854,"(40.75224, -73.820854)"
66,40.8077,-73.92955,"(40.8077, -73.92955)"
67,40.73115,-73.95179,"(40.73115, -73.95179)"
68,40.58841,-73.814865,"(40.58841, -73.814865)"
69,40.699406,-73.95338,"(40.699406, -73.95338)"
70,40.75012,-73.968895,"(40.75012, -73.968895)"
71,40.714478,-74.01354,"(40.714478, -74.01354)"
72,40.747364,-73.88659,"(40.747364, -73.88659)"
73,40.67452,-73.80321,"(40.67452, -73.80321)"
74,40.752537,-73.989525,"(40.752537, -73.989525)"
75,40.838806,-73.82912,"(40.838806, -73.82912)"
76,40.75303,-73.92163,"(40.75303, -73.92163)"
77,40.763588,-73.83603,"(40.763588, -73.83603)"
78,40.77071,-73.95094,"(40.77071, -73.95094)"
79,40.750717,-73.85877,"(40.750717, -73.85877)"
80,40.767757,-73.99327,"(40.767757, -73.99327)"
82,40.83609,-73.87039,"(40.83609, -73.87039)"
83,40.73425,-73.86336,"(40.73425, -73.86336)"
84,40.711678,-73.77538,"(40.711678, -73.77538)"
85,40.736988,-73.87944,"(40.736988, -73.87944)"
86,40.891827,-73.852486,"(40.891827, -73.852486)"
87,40.56572,-74.129425,"(40.56572, -74.129425)"
88,40.804905,-73.91883,"(40.804905, -73.91883)"
89,40.634567,-74.1172,"(40.634567, -74.1172)"
90,40.799595,-73.943954,"(40.799595, -73.943954)"
91,40.822933,-73.93813,"(40.822933, -73.93813)"
92,40.710335,-73.95197,"(40.710335, -73.95197)"
93,40.659206,-73.9351,"(40.659206, -73.9351)"
94,40.68064,-73.89672,"(40.68064, -73.89672)"
96,40.71865,-73.83771,"(40.71865, -73.83771)"
97,40.703194,-73.83746,"(40.703194, -73.83746)"
98,40.66542,-73.745995,"(40.66542, -73.745995)"
99,40.679028,-73.80399,"(40.679028, -73.80399)"
100,40.66284,-73.99894,"(40.66284, -73.99894)"
101,40.824696,-73.83919,"(40.824696, -73.83919)"
102,40.636955,-74.11755,"(40.636955, -74.11755)"
103,40.70407,-73.85962,"(40.70407, -73.85962)"
104,40.64041,-73.97327,"(40.64041, -73.97327)"
105,40.605595,-73.95958,"(40.605595, -73.95958)"
106,40.76685,-73.95376,"(40.76685, -73.95376)"
107,40.77613,-73.910706,"(40.77613, -73.910706)"
108,40.608253,-74.08879,"(40.608253, -74.08879)"
109,40.57858,-73.9884,"(40.57858, -73.9884)"
110,40.667915,-73.77523,"(40.667915, -73.77523)"
111,40.8416,-73.90112,"(40.8416, -73.90112)"
112,40.722683,-73.8197,"(40.722683, -73.8197)"
113,40.65318,-74.00561,"(40.65318, -74.00561)"
114,40.815975,-73.94322,"(40.815975, -73.94322)"
115,40.72844,-73.87116,"(40.72844, -73.87116)"
116,40.713345,-73.96017,"(40.713345, -73.96017)"
117,40.839798,-73.873604,"(40.839798, -73.873604)"
118,40.680542,-73.807175,"(40.680542, -73.807175)"
119,40.66395,-73.920975,"(40.66395, -73.920975)"
120,40.70226,-73.76978,"(40.70226, -73.76978)"
121,40.61311,-74.00017,"(40.61311, -74.00017)"
122,40.675446,-73.81354,"(40.675446, -73.81354)"
123,40.82218,-73.81868,"(40.82218, -73.81868)"
124,40.720936,-73.993805,"(40.720936, -73.993805)"
125,40.74608,-73.974945,"(40.74608, -73.974945)"
126,40.671566,-73.78466,"(40.671566, -73.78466)"
127,40.683002,-73.883514,"(40.683002, -73.883514)"
128,40.601685,-73.95694,"(40.601685, -73.95694)"
129,40.68969,-73.99237,"(40.68969, -73.99237)"
130,40.772865,-73.98955,"(40.772865, -73.98955)"
131,40.81672,-73.88751,"(40.81672, -73.88751)"
132,40.74447,-73.91464,"(40.74447, -73.91464)"
133,40.741512,-73.89056,"(40.741512, -73.89056)"
134,40.681145,-73.79801,"(40.681145, -73.79801)"
136,40.862812,-73.907555,"(40.862812, -73.907555)"
137,40.740692,-73.84418,"(40.740692, -73.84418)"
138,40.679737,-73.76162,"(40.679737, -73.76162)"
141,40.69382,-73.72694,"(40.69382, -73.72694)"
142,40.819096,-73.94093,"(40.819096, -73.94093)"
143,40.66968,-73.88237,"(40.66968, -73.88237)"
144,40.82756,-73.908966,"(40.82756, -73.908966)"
145,40.84809,-73.856285,"(40.84809, -73.856285)"
146,40.686226,-73.9701,"(40.686226, -73.9701)"
147,40.762207,-73.99177,"(40.762207, -73.99177)"
148,40.77204,-73.79237,"(40.77204, -73.79237)"
149,40.840057,-73.870964,"(40.840057, -73.870964)"
150,40.6707,-73.77366,"(40.6707, -73.77366)"
151,40.83569,-73.93739,"(40.83569, -73.93739)"
152,40.646126,-73.959206,"(40.646126, -73.959206)"
154,40.707653,-73.93984,"(40.707653, -73.93984)"
155,40.704742,-73.93313,"(40.704742, -73.93313)"
156,40.84886,-73.86787,"(40.84886, -73.86787)"
157,40.73641,-73.92855,"(40.73641, -73.92855)"
158,40.652313,-73.95602,"(40.652313, -73.95602)"
159,40.642548,-74.016655,"(40.642548, -74.016655)"
160,40.696873,-73.83118,"(40.696873, -73.83118)"
163,40.697243,-73.813324,"(40.697243, -73.813324)"
164,40.556843,-74.15492,"(40.556843, -74.15492)"
165,40.712536,-73.94236,"(40.712536, -73.94236)"
166,40.722496,-73.9769,"(40.722496, -73.9769)"
167,40.86811,-73.91976,"(40.86811, -73.91976)"
168,40.746677,-73.98584,"(40.746677, -73.98584)"
169,40.861862,-73.91282,"(40.861862, -73.91282)"
170,40.683502,-73.91152,"(40.683502, -73.91152)"
171,40.63859,-73.98484,"(40.63859, -73.98484)"
172,40.638798,-73.91065,"(40.638798, -73.91065)"
173,40.668118,-73.89292,"(40.668118, -73.89292)"
174,40.752487,-73.8269,"(40.752487, -73.8269)"
175,40.771038,-73.83413,"(40.771038, -73.83413)"
176,40.732243,-73.87013,"(40.732243, -73.87013)"
177,40.684082,-73.90864,"(40.684082, -73.90864)"
178,40.719654,-73.83762,"(40.719654, -73.83762)"
179,40.76155,-73.96659,"(40.76155, -73.96659)"
180,40.681614,-73.879524,"(40.681614, -73.879524)"
181,40.63741,-74.160736,"(40.63741, -74.160736)"
182,40.56572,-74.129425,"(40.56572, -74.129425)"
183,40.841347,-73.9169,"(40.841347, -73.9169)"
185,40.72956,-73.71033,"(40.72956, -73.71033)"
186,40.78818,-73.81703,"(40.78818, -73.81703)"
188,40.745815,-73.945656,"(40.745815, -73.945656)"
189,40.822525,-73.86729,"(40.822525, -73.86729)"
190,40.742935,-73.82773,"(40.742935, -73.82773)"
191,40.733536,-73.87035,"(40.733536, -73.87035)"
192,40.847282,-73.855644,"(40.847282, -73.855644)"
193,40.833717,-73.82864,"(40.833717, -73.82864)"
194,40.75451,-73.827156,"(40.75451, -73.827156)"
195,40.646328,-73.91276,"(40.646328, -73.91276)"
196,40.680325,-73.82898,"(40.680325, -73.82898)"
197,40.67042,-73.91985,"(40.67042, -73.91985)"
