,latitude,longitude,location
0,40.82494110600004,-73.95281996799997,"(40.82494110600004, -73.95281996799997)"
1,40.854410101000035,-73.882331632,"(40.854410101000035, -73.882331632)"
2,40.672490835000076,-73.88745079499995,"(40.672490835000076, -73.88745079499995)"
3,40.864140648000046,-73.89131303799998,"(40.864140648000046, -73.89131303799998)"
4,40.68446154300005,-73.97775120999995,"(40.68446154300005, -73.97775120999995)"
5,40.87344280400004,-73.90412329699996,"(40.87344280400004, -73.90412329699996)"
6,40.59306498000007,-73.77531893199995,"(40.59306498000007, -73.77531893199995)"
7,40.67474991700004,-73.99776989499998,"(40.67474991700004, -73.99776989499998)"
8,40.76690500600006,-73.96373101899997,"(40.76690500600006, -73.96373101899997)"
9,40.719187720000036,-74.00158152799997,"(40.719187720000036, -74.00158152799997)"
10,40.61892269800006,-73.96115309199998,"(40.61892269800006, -73.96115309199998)"
11,40.83427221300008,-73.91710967899996,"(40.83427221300008, -73.91710967899996)"
12,40.70790135100003,-73.78674083699997,"(40.70790135100003, -73.78674083699997)"
13,40.67734710400004,-73.82268180299997,"(40.67734710400004, -73.82268180299997)"
14,40.83621286300007,-73.85370967299998,"(40.83621286300007, -73.85370967299998)"
15,40.71033547800005,-74.00954559999997,"(40.71033547800005, -74.00954559999997)"
16,40.683785930000056,-73.76974550299997,"(40.683785930000056, -73.76974550299997)"
17,40.699487512000076,-73.91519274299998,"(40.699487512000076, -73.91519274299998)"
18,40.64101285300006,-73.94754511299993,"(40.64101285300006, -73.94754511299993)"
19,40.82855489200006,-73.87964199199997,"(40.82855489200006, -73.87964199199997)"
20,40.800880893000055,-73.94095380699997,"(40.800880893000055, -73.94095380699997)"
21,40.752433721000045,-73.91494126399994,"(40.752433721000045, -73.91494126399994)"
22,40.915047885000035,-73.908944122,"(40.915047885000035, -73.908944122)"
23,40.71250283800003,-73.78446443799999,"(40.71250283800003, -73.78446443799999)"
24,40.74971457800007,-73.99156326999997,"(40.74971457800007, -73.99156326999997)"
25,40.62031210900005,-73.98899327899994,"(40.62031210900005, -73.98899327899994)"
26,40.833566502000046,-73.85773392399994,"(40.833566502000046, -73.85773392399994)"
27,40.85793298300007,-73.90142716099997,"(40.85793298300007, -73.90142716099997)"
28,40.66696955500004,-73.87531958199997,"(40.66696955500004, -73.87531958199997)"
29,40.64929346200007,-73.89791186799994,"(40.64929346200007, -73.89791186799994)"
30,40.817217733000064,-73.95347213499997,"(40.817217733000064, -73.95347213499997)"
31,40.67413100800008,-73.88080390599998,"(40.67413100800008, -73.88080390599998)"
32,40.57719178900004,-74.09734063399996,"(40.57719178900004, -74.09734063399996)"
33,40.82338729100008,-73.87017045,"(40.82338729100008, -73.87017045)"
34,40.72906475000008,-73.81102013199995,"(40.72906475000008, -73.81102013199995)"
35,40.57462792900003,-73.99197054399998,"(40.57462792900003, -73.99197054399998)"
36,40.60327400700004,-73.75310453299994,"(40.60327400700004, -73.75310453299994)"
37,40.85419605000004,-73.90979015299997,"(40.85419605000004, -73.90979015299997)"
38,40.70695238100007,-73.91773688199999,"(40.70695238100007, -73.91773688199999)"
39,40.688743368000075,-73.94498708099997,"(40.688743368000075, -73.94498708099997)"
40,40.75002197300005,-73.99133946299997,"(40.75002197300005, -73.99133946299997)"
41,40.82859008200006,-73.87917218299998,"(40.82859008200006, -73.87917218299998)"
42,40.75745019900006,-73.86746545599993,"(40.75745019900006, -73.86746545599993)"
43,40.82524118100008,-73.94269183999995,"(40.82524118100008, -73.94269183999995)"
44,40.68723765900006,-73.94178640599996,"(40.68723765900006, -73.94178640599996)"
45,40.81847300800007,-73.94330463099999,"(40.81847300800007, -73.94330463099999)"
46,40.608461244000075,-74.08243636099996,"(40.608461244000075, -74.08243636099996)"
47,40.75624731700003,-73.93334845099997,"(40.75624731700003, -73.93334845099997)"
48,40.720431787000045,-73.93970110499998,"(40.720431787000045, -73.93970110499998)"
49,40.67427652700008,-73.87068062299994,"(40.67427652700008, -73.87068062299994)"
50,40.64452125200007,-73.96312729699997,"(40.64452125200007, -73.96312729699997)"
51,40.70433647000005,-73.79770578099993,"(40.70433647000005, -73.79770578099993)"
52,40.51158633800003,-74.24930372699998,"(40.51158633800003, -74.24930372699998)"
53,40.68424333400003,-73.88963037699995,"(40.68424333400003, -73.88963037699995)"
54,40.71552621300003,-74.00123874799993,"(40.71552621300003, -74.00123874799993)"
55,40.71646418800003,-74.01305281599997,"(40.71646418800003, -74.01305281599997)"
56,40.75193739400004,-73.98694673899996,"(40.75193739400004, -73.98694673899996)"
57,40.86645723300006,-73.93049022999998,"(40.86645723300006, -73.93049022999998)"
58,40.67883056100004,-73.86626970699997,"(40.67883056100004, -73.86626970699997)"
59,40.79691869900005,-73.94922089999993,"(40.79691869900005, -73.94922089999993)"
60,40.65377760300004,-73.88815630399995,"(40.65377760300004, -73.88815630399995)"
61,40.83778161800007,-73.91945797099999,"(40.83778161800007, -73.91945797099999)"
62,40.70275121200007,-74.01421506299994,"(40.70275121200007, -74.01421506299994)"
63,40.770781285000055,-73.91726090799993,"(40.770781285000055, -73.91726090799993)"
64,40.86333844800004,-73.89646978499997,"(40.86333844800004, -73.89646978499997)"
65,40.72136148700002,-74.00463722399996,"(40.72136148700002, -74.00463722399996)"
66,40.675338295000074,-73.90716239899997,"(40.675338295000074, -73.90716239899997)"
67,40.808777943000045,-73.923130702,"(40.808777943000045, -73.923130702)"
68,40.719561017000046,-74.00062193899998,"(40.719561017000046, -74.00062193899998)"
69,40.784790413000046,-73.97713631099998,"(40.784790413000046, -73.97713631099998)"
70,40.80837413600005,-73.94688582299993,"(40.80837413600005, -73.94688582299993)"
71,40.804694598000026,-73.93815825199994,"(40.804694598000026, -73.93815825199994)"
72,40.888311205000036,-73.85681025099996,"(40.888311205000036, -73.85681025099996)"
73,40.698054484000075,-73.91484114299993,"(40.698054484000075, -73.91484114299993)"
74,40.80959683800006,-73.94978559799995,"(40.80959683800006, -73.94978559799995)"
75,40.67141166300007,-73.88151172399995,"(40.67141166300007, -73.88151172399995)"
76,40.69549455600002,-73.79870268199994,"(40.69549455600002, -73.79870268199994)"
77,40.72985628600002,-73.99142867599994,"(40.72985628600002, -73.99142867599994)"
78,40.73525244800004,-73.93776804499998,"(40.73525244800004, -73.93776804499998)"
79,40.81555911300006,-73.92158385299997,"(40.81555911300006, -73.92158385299997)"
80,40.80398592200004,-73.91566643799997,"(40.80398592200004, -73.91566643799997)"
81,40.72511042600007,-73.91978174499997,"(40.72511042600007, -73.91978174499997)"
82,40.679042806000034,-73.93850911199996,"(40.679042806000034, -73.93850911199996)"
83,40.74319865900002,-73.86677926399994,"(40.74319865900002, -73.86677926399994)"
84,40.804046578000055,-73.93766760899997,"(40.804046578000055, -73.93766760899997)"
85,40.833193979000036,-73.93021420399998,"(40.833193979000036, -73.93021420399998)"
86,40.696129075000044,-73.74619007899997,"(40.696129075000044, -73.74619007899997)"
87,40.804384046000045,-73.93742166899995,"(40.804384046000045, -73.93742166899995)"
88,40.79322212700004,-73.94452515399996,"(40.79322212700004, -73.94452515399996)"
89,40.756594678000056,-73.87560301799994,"(40.756594678000056, -73.87560301799994)"
90,40.65914459900005,-73.96054217899997,"(40.65914459900005, -73.96054217899997)"
91,40.86559123400008,-73.89887415799996,"(40.86559123400008, -73.89887415799996)"
92,40.73655328500007,-73.98904624999993,"(40.73655328500007, -73.98904624999993)"
93,40.70790135100003,-73.78674083699997,"(40.70790135100003, -73.78674083699997)"
94,40.69308959700004,-73.76243267299998,"(40.69308959700004, -73.76243267299998)"
95,40.73454164300006,-73.99226881299995,"(40.73454164300006, -73.99226881299995)"
96,40.71479305600008,-73.99151357999993,"(40.71479305600008, -73.99151357999993)"
97,40.74807004900003,-73.86165909499994,"(40.74807004900003, -73.86165909499994)"
98,40.79541386200003,-73.94187600899994,"(40.79541386200003, -73.94187600899994)"
99,40.51158633800003,-74.24930372699998,"(40.51158633800003, -74.24930372699998)"
100,40.63526532400005,-73.92744874399993,"(40.63526532400005, -73.92744874399993)"
101,40.654639409000026,-73.92968017599996,"(40.654639409000026, -73.92968017599996)"
102,40.77429060000002,-73.98711927099998,"(40.77429060000002, -73.98711927099998)"
103,40.657943282000076,-73.94887976399998,"(40.657943282000076, -73.94887976399998)"
104,40.817217733000064,-73.95347213499997,"(40.817217733000064, -73.95347213499997)"
105,40.69524053500004,-73.914087436,"(40.69524053500004, -73.914087436)"
106,40.67928439700007,-73.92905930999996,"(40.67928439700007, -73.92905930999996)"
107,40.77544584100008,-73.91154323799998,"(40.77544584100008, -73.91154323799998)"
108,40.70222858500005,-73.80091121599996,"(40.70222858500005, -73.80091121599996)"
109,40.67272240600005,-73.778489747,"(40.67272240600005, -73.778489747)"
110,40.67141166300007,-73.88151172399995,"(40.67141166300007, -73.88151172399995)"
111,40.64555467100007,-73.95909079399996,"(40.64555467100007, -73.95909079399996)"
112,40.816366145000075,-73.86762631099998,"(40.816366145000075, -73.86762631099998)"
113,40.787751343000025,-73.83687595999999,"(40.787751343000025, -73.83687595999999)"
