,latitude,longitude,location
1,40.858666,-73.8839458,"(40.858666, -73.8839458)"
2,40.7322143,-73.9986108,"(40.7322143, -73.9986108)"
3,40.7460781,-73.9749359,"(40.7460781, -73.9749359)"
4,40.7114911,-73.765374,"(40.7114911, -73.765374)"
5,40.7230858,-73.9212763,"(40.7230858, -73.9212763)"
7,40.7276193,-73.8468751,"(40.7276193, -73.8468751)"
8,40.6762244,-73.7992317,"(40.6762244, -73.7992317)"
9,40.6326333,-74.0125342,"(40.6326333, -74.0125342)"
10,40.7986223,-73.9416189,"(40.7986223, -73.9416189)"
11,40.7119934,-74.0081015,"(40.7119934, -74.0081015)"
12,40.8089731,-73.9483252,"(40.8089731, -73.9483252)"
13,40.6674319,-73.7667546,"(40.6674319, -73.7667546)"
14,40.5231378,-74.2162392,"(40.5231378, -74.2162392)"
15,40.731153,-73.9517808,"(40.731153, -73.9517808)"
16,40.9041067,-73.8460488,"(40.9041067, -73.8460488)"
17,40.7427309,-73.7794192,"(40.7427309, -73.7794192)"
18,40.76226,-73.7569828,"(40.76226, -73.7569828)"
19,40.6415349,-74.0104459,"(40.6415349, -74.0104459)"
20,40.7412894,-73.8857273,"(40.7412894, -73.8857273)"
21,40.6778626,-73.9386241,"(40.6778626, -73.9386241)"
22,40.8646639,-73.928889,"(40.8646639, -73.928889)"
24,40.699161,-73.9015234,"(40.699161, -73.9015234)"
25,40.5877471,-73.9098914,"(40.5877471, -73.9098914)"
26,40.7503184,-73.9911106,"(40.7503184, -73.9911106)"
27,40.7640011,-73.7434897,"(40.7640011, -73.7434897)"
28,40.6735747,-73.9020767,"(40.6735747, -73.9020767)"
29,40.7710377,-73.8341189,"(40.7710377, -73.8341189)"
30,40.6771023,-73.9247844,"(40.6771023, -73.9247844)"
31,40.6083532,-73.990773,"(40.6083532, -73.990773)"
32,40.7287457,-73.978536,"(40.7287457, -73.978536)"
33,40.8221083,-73.9006117,"(40.8221083, -73.9006117)"
34,40.6071895,-73.9737527,"(40.6071895, -73.9737527)"
35,40.8167588,-73.9262198,"(40.8167588, -73.9262198)"
38,40.768891,-73.9820935,"(40.768891, -73.9820935)"
39,40.640239,-73.9194608,"(40.640239, -73.9194608)"
41,40.8752779,-73.9061658,"(40.8752779, -73.9061658)"
42,40.6344315,-74.0160543,"(40.6344315, -74.0160543)"
43,40.8694288,-73.8257368,"(40.8694288, -73.8257368)"
44,40.7374999,-73.8527558,"(40.7374999, -73.8527558)"
45,40.8960825,-73.8669163,"(40.8960825, -73.8669163)"
46,40.767373,-73.9500574,"(40.767373, -73.9500574)"
47,40.7309482,-73.8485777,"(40.7309482, -73.8485777)"
48,40.6959519,-73.9823908,"(40.6959519, -73.9823908)"
49,40.6700221,-73.7831115,"(40.6700221, -73.7831115)"
50,40.8733019,-73.8536375,"(40.8733019, -73.8536375)"
51,40.6670391,-73.7573153,"(40.6670391, -73.7573153)"
52,40.6431132,-74.1127533,"(40.6431132, -74.1127533)"
53,40.7367906,-73.9784973,"(40.7367906, -73.9784973)"
54,40.6501081,-73.9302061,"(40.6501081, -73.9302061)"
55,40.6847487,-73.8311195,"(40.6847487, -73.8311195)"
56,40.651896,-74.0140118,"(40.651896, -74.0140118)"
58,40.7067007,-74.0160467,"(40.7067007, -74.0160467)"
59,40.7715904,-73.8100604,"(40.7715904, -73.8100604)"
60,40.7560994,-73.8625037,"(40.7560994, -73.8625037)"
61,40.8276556,-73.8860957,"(40.8276556, -73.8860957)"
63,40.5996336,-73.9339535,"(40.5996336, -73.9339535)"
64,40.7119934,-74.0081015,"(40.7119934, -74.0081015)"
65,40.8264277,-73.9504508,"(40.8264277, -73.9504508)"
66,40.6990904,-73.956074,"(40.6990904, -73.956074)"
67,40.6756249,-73.8987786,"(40.6756249, -73.8987786)"
68,40.8006591,-73.9543925,"(40.8006591, -73.9543925)"
69,40.6056361,-74.0741447,"(40.6056361, -74.0741447)"
70,40.8040684,-73.9311544,"(40.8040684, -73.9311544)"
71,40.665508,-73.9927692,"(40.665508, -73.9927692)"
72,40.7573816,-73.9667018,"(40.7573816, -73.9667018)"
73,40.7589993,-73.9705345,"(40.7589993, -73.9705345)"
74,40.6664524,-73.757631,"(40.6664524, -73.757631)"
76,40.7728663,-73.9895407,"(40.7728663, -73.9895407)"
78,40.7030734,-73.9569839,"(40.7030734, -73.9569839)"
79,40.5963197,-74.0803638,"(40.5963197, -74.0803638)"
81,40.6195507,-73.9681934,"(40.6195507, -73.9681934)"
82,40.6916677,-73.7623859,"(40.6916677, -73.7623859)"
83,40.7887968,-73.9375408,"(40.7887968, -73.9375408)"
84,40.6656729,-73.9960494,"(40.6656729, -73.9960494)"
85,40.8101738,-73.9511673,"(40.8101738, -73.9511673)"
86,40.7564966,-73.972362,"(40.7564966, -73.972362)"
87,40.7187759,-73.9956999,"(40.7187759, -73.9956999)"
88,40.7707422,-73.9945485,"(40.7707422, -73.9945485)"
89,40.6789913,-73.7540847,"(40.6789913, -73.7540847)"
90,40.5952174,-73.7580012,"(40.5952174, -73.7580012)"
91,40.6948631,-73.818411,"(40.6948631, -73.818411)"
92,40.5858829,-73.912699,"(40.5858829, -73.912699)"
93,40.577945,-74.1023153,"(40.577945, -74.1023153)"
94,40.6829888,-73.7545855,"(40.6829888, -73.7545855)"
95,40.8504784,-73.9154253,"(40.8504784, -73.9154253)"
96,40.7305885,-73.7107844,"(40.7305885, -73.7107844)"
97,40.8177952,-73.8931829,"(40.8177952, -73.8931829)"
98,40.7530077,-73.8325996,"(40.7530077, -73.8325996)"
99,40.8474287,-73.9313942,"(40.8474287, -73.9313942)"
100,40.7742834,-73.9572953,"(40.7742834, -73.9572953)"
101,40.7292446,-73.9499097,"(40.7292446, -73.9499097)"
102,40.7281344,-73.9532731,"(40.7281344, -73.9532731)"
103,40.6164151,-74.1035089,"(40.6164151, -74.1035089)"
104,40.7537216,-73.8328215,"(40.7537216, -73.8328215)"
105,40.7526078,-73.9495961,"(40.7526078, -73.9495961)"
106,40.7169676,-73.7643735,"(40.7169676, -73.7643735)"
107,40.6405554,-74.0042951,"(40.6405554, -74.0042951)"
108,40.6960346,-73.9845292,"(40.6960346, -73.9845292)"
109,40.7611455,-73.7554844,"(40.7611455, -73.7554844)"
110,40.8544606,-73.8657525,"(40.8544606, -73.8657525)"
111,40.8822201,-73.8804583,"(40.8822201, -73.8804583)"
112,40.688745,-73.9087433,"(40.688745, -73.9087433)"
113,40.8894585,-73.8982722,"(40.8894585, -73.8982722)"
115,40.7140452,-73.9263299,"(40.7140452, -73.9263299)"
116,40.6910174,-73.9544675,"(40.6910174, -73.9544675)"
118,40.7558237,-73.9707596,"(40.7558237, -73.9707596)"
119,40.82002,-73.8567101,"(40.82002, -73.8567101)"
120,40.6246026,-74.0795982,"(40.6246026, -74.0795982)"
121,40.7148824,-73.7504352,"(40.7148824, -73.7504352)"
122,40.8799472,-73.8749477,"(40.8799472, -73.8749477)"
123,40.665256,-73.7353338,"(40.665256, -73.7353338)"
124,40.8730527,-73.8829589,"(40.8730527, -73.8829589)"
125,40.6301093,-74.0786428,"(40.6301093, -74.0786428)"
126,40.903481,-73.8503406,"(40.903481, -73.8503406)"
127,40.5868757,-73.9569723,"(40.5868757, -73.9569723)"
128,40.7180039,-73.986584,"(40.7180039, -73.986584)"
129,40.7120557,-73.7531836,"(40.7120557, -73.7531836)"
130,40.7528008,-73.9792862,"(40.7528008, -73.9792862)"
131,40.7944657,-73.939629,"(40.7944657, -73.939629)"
132,40.6862395,-73.8390591,"(40.6862395, -73.8390591)"
133,40.6925535,-73.8798638,"(40.6925535, -73.8798638)"
134,40.6745213,-73.7360757,"(40.6745213, -73.7360757)"
135,40.8165147,-73.9039979,"(40.8165147, -73.9039979)"
136,40.6868194,-73.9781997,"(40.6868194, -73.9781997)"
137,40.6688338,-73.7936485,"(40.6688338, -73.7936485)"
138,40.6661904,-73.7917519,"(40.6661904, -73.7917519)"
139,40.7263443,-73.7650719,"(40.7263443, -73.7650719)"
140,40.6988063,-73.9183658,"(40.6988063, -73.9183658)"
141,40.7415488,-73.9895745,"(40.7415488, -73.9895745)"
142,40.7199041,-74.002601,"(40.7199041, -74.002601)"
143,40.7474822,-73.9413498,"(40.7474822, -73.9413498)"
144,40.7564263,-73.7402965,"(40.7564263, -73.7402965)"
145,40.6848568,-73.9780417,"(40.6848568, -73.9780417)"
147,40.7100433,-73.9685218,"(40.7100433, -73.9685218)"
148,40.7598989,-73.9804246,"(40.7598989, -73.9804246)"
149,40.7155203,-74.0092383,"(40.7155203, -74.0092383)"
150,40.7732761,-73.925109,"(40.7732761, -73.925109)"
151,40.619132,-73.9901807,"(40.619132, -73.9901807)"
152,40.7270576,-73.8322788,"(40.7270576, -73.8322788)"
153,40.7902528,-73.9456349,"(40.7902528, -73.9456349)"
154,40.6808546,-73.8937339,"(40.6808546, -73.8937339)"
155,40.6185937,-73.9424176,"(40.6185937, -73.9424176)"
156,40.6953767,-73.9492066,"(40.6953767, -73.9492066)"
157,40.7531728,-73.8219191,"(40.7531728, -73.8219191)"
158,40.7108183,-73.7706571,"(40.7108183, -73.7706571)"
159,40.8242083,-73.8587895,"(40.8242083, -73.8587895)"
160,40.6948378,-73.9839237,"(40.6948378, -73.9839237)"
161,40.7316465,-73.8823918,"(40.7316465, -73.8823918)"
162,40.6508071,-73.9495721,"(40.6508071, -73.9495721)"
163,40.6815318,-73.7535129,"(40.6815318, -73.7535129)"
165,40.7462317,-73.8903671,"(40.7462317, -73.8903671)"
166,40.7780962,-73.9782926,"(40.7780962, -73.9782926)"
167,40.6749364,-73.8018436,"(40.6749364, -73.8018436)"
168,40.755251,-73.9986609,"(40.755251, -73.9986609)"
169,40.6524639,-73.9228481,"(40.6524639, -73.9228481)"
170,40.8103186,-73.9436244,"(40.8103186, -73.9436244)"
171,40.7024569,-73.859396,"(40.7024569, -73.859396)"
172,40.7223099,-73.7543289,"(40.7223099, -73.7543289)"
173,40.7885324,-73.9532091,"(40.7885324, -73.9532091)"
174,40.7850321,-73.9405708,"(40.7850321, -73.9405708)"
175,40.7511017,-73.8911893,"(40.7511017, -73.8911893)"
176,40.7265271,-73.9958437,"(40.7265271, -73.9958437)"
177,40.7831914,-73.9844512,"(40.7831914, -73.9844512)"
178,40.6256912,-74.0301488,"(40.6256912, -74.0301488)"
179,40.7647362,-73.988033,"(40.7647362, -73.988033)"
180,40.818612,-73.960952,"(40.818612, -73.960952)"
181,40.7876856,-73.9750141,"(40.7876856, -73.9750141)"
182,40.5952568,-73.9692276,"(40.5952568, -73.9692276)"
184,40.8284993,-73.9377806,"(40.8284993, -73.9377806)"
185,40.8027515,-73.933575,"(40.8027515, -73.933575)"
187,40.7846103,-73.9698334,"(40.7846103, -73.9698334)"
188,40.7618573,-73.9634255,"(40.7618573, -73.9634255)"
189,40.7592705,-73.9808868,"(40.7592705, -73.9808868)"
190,40.6031617,-73.9816806,"(40.6031617, -73.9816806)"
191,40.8505108,-73.931044,"(40.8505108, -73.931044)"
192,40.681804,-73.9498624,"(40.681804, -73.9498624)"
193,40.7470979,-73.9834455,"(40.7470979, -73.9834455)"
194,40.6701245,-73.9552712,"(40.6701245, -73.9552712)"
195,40.84013,-73.8802991,"(40.84013, -73.8802991)"
196,40.6936492,-73.9833217,"(40.6936492, -73.9833217)"
197,40.7678026,-73.9559998,"(40.7678026, -73.9559998)"
198,40.744669,-73.9316841,"(40.744669, -73.9316841)"
199,40.7679171,-73.9857147,"(40.7679171, -73.9857147)"
200,40.6760158,-73.893976,"(40.6760158, -73.893976)"
201,40.7014275,-73.8916526,"(40.7014275, -73.8916526)"
202,40.6157742,-73.9830747,"(40.6157742, -73.9830747)"
204,40.6563066,-73.9188647,"(40.6563066, -73.9188647)"
205,40.7567703,-73.9827104,"(40.7567703, -73.9827104)"
206,40.8452223,-73.8661181,"(40.8452223, -73.8661181)"
208,40.6999502,-73.736617,"(40.6999502, -73.736617)"
209,40.7460038,-73.9942618,"(40.7460038, -73.9942618)"
210,40.6916677,-73.7623859,"(40.6916677, -73.7623859)"
211,40.6510057,-73.9457051,"(40.6510057, -73.9457051)"
213,40.8644625,-73.9189434,"(40.8644625, -73.9189434)"
