,latitude,longitude,location
0,40.70245209,-73.92916658,"(40.70245209, -73.92916658)"
1,40.55475227,-74.20190883,"(40.55475227, -74.20190883)"
2,40.81409896,-73.90055016,"(40.81409896, -73.90055016)"
3,40.87858996,-73.85892284,"(40.87858996, -73.85892284)"
4,40.55177808,-74.1861562,"(40.55177808, -74.1861562)"
5,40.69826965,-73.92857785,"(40.69826965, -73.92857785)"
6,40.84281313,-73.78665876,"(40.84281313, -73.78665876)"
7,40.53551315,-74.14872569,"(40.53551315, -74.14872569)"
8,40.53545239,-74.14861903,"(40.53545239, -74.14861903)"
9,40.6580961,-73.73558481,"(40.6580961, -73.73558481)"
10,40.84877594,-73.84521913,"(40.84877594, -73.84521913)"
11,40.65719367,-73.87011946,"(40.65719367, -73.87011946)"
12,40.81775327,-73.92153455,"(40.81775327, -73.92153455)"
13,40.63585189,-73.89082761,"(40.63585189, -73.89082761)"
14,40.61886515,-73.94728008,"(40.61886515, -73.94728008)"
15,40.87860879,-73.92174755,"(40.87860879, -73.92174755)"
16,40.63874172,-73.88351836,"(40.63874172, -73.88351836)"
17,40.54344306,-74.19146103,"(40.54344306, -74.19146103)"
18,40.55440881,-74.17699618,"(40.55440881, -74.17699618)"
19,40.82761159,-73.91507895,"(40.82761159, -73.91507895)"
20,40.58732902,-73.94800334,"(40.58732902, -73.94800334)"
21,40.84135851,-73.78707982,"(40.84135851, -73.78707982)"
22,40.67808296,-73.89540218,"(40.67808296, -73.89540218)"
23,40.56577678,-74.13772394,"(40.56577678, -74.13772394)"
24,40.56590366,-74.13798922,"(40.56590366, -74.13798922)"
25,40.77389306,-73.73856465,"(40.77389306, -73.73856465)"
26,40.88403049,-73.84438435,"(40.88403049, -73.84438435)"
27,40.5980287,-73.98389619,"(40.5980287, -73.98389619)"
28,40.71320788,-73.875016,"(40.71320788, -73.875016)"
29,40.59614138,-73.74798685,"(40.59614138, -73.74798685)"
30,40.66802753,-73.94517046,"(40.66802753, -73.94517046)"
31,40.63665154,-73.94062247,"(40.63665154, -73.94062247)"
32,40.84204153,-73.85316451,"(40.84204153, -73.85316451)"
33,40.84178222,-73.85311405,"(40.84178222, -73.85311405)"
34,40.85730253,-73.88740547,"(40.85730253, -73.88740547)"
35,40.59054225,-74.15751115,"(40.59054225, -74.15751115)"
36,40.8439413,-73.78803089,"(40.8439413, -73.78803089)"
37,40.70124511,-73.95512958,"(40.70124511, -73.95512958)"
38,40.53561826,-74.14891017,"(40.53561826, -74.14891017)"
39,40.77990831,-73.79627309,"(40.77990831, -73.79627309)"
40,40.67181796,-73.796774,"(40.67181796, -73.796774)"
41,40.56255691,-74.10200672,"(40.56255691, -74.10200672)"
42,40.7475213,-73.87133155,"(40.7475213, -73.87133155)"
43,40.55093094,-74.16420968,"(40.55093094, -74.16420968)"
44,40.57591314,-73.85775371,"(40.57591314, -73.85775371)"
45,40.6673873,-73.92583414,"(40.6673873, -73.92583414)"
46,40.5263452,-74.16802577,"(40.5263452, -74.16802577)"
47,40.71581737,-73.87326614,"(40.71581737, -73.87326614)"
48,40.5191055,-74.19772936,"(40.5191055, -74.19772936)"
49,40.88845457,-73.81947923,"(40.88845457, -73.81947923)"
50,40.85639392,-73.88227783,"(40.85639392, -73.88227783)"
51,40.8858041,-73.91112903,"(40.8858041, -73.91112903)"
52,40.55939969,-74.1668273,"(40.55939969, -74.1668273)"
53,40.81282308,-73.88693981,"(40.81282308, -73.88693981)"
54,40.69032615,-73.79537943,"(40.69032615, -73.79537943)"
55,40.57903859,-73.84867309,"(40.57903859, -73.84867309)"
56,40.54918441,-74.17314674,"(40.54918441, -74.17314674)"
57,40.84178501,-73.78507903,"(40.84178501, -73.78507903)"
58,40.65887013,-73.73555194,"(40.65887013, -73.73555194)"
59,40.59423634,-74.06295733,"(40.59423634, -74.06295733)"
60,40.78025004,-73.97739292,"(40.78025004, -73.97739292)"
61,40.81742807,-73.88621841,"(40.81742807, -73.88621841)"
62,40.63132199,-73.93699494,"(40.63132199, -73.93699494)"
63,40.66014531,-73.76110183,"(40.66014531, -73.76110183)"
64,40.823145,-73.90456955,"(40.823145, -73.90456955)"
65,40.66871453,-73.94613167,"(40.66871453, -73.94613167)"
66,40.84749402,-73.78886885,"(40.84749402, -73.78886885)"
67,40.62794592,-73.92595088,"(40.62794592, -73.92595088)"
68,40.77849094,-73.94834746,"(40.77849094, -73.94834746)"
69,40.84924134,-73.88789945,"(40.84924134, -73.88789945)"
70,40.80620441,-73.94985205,"(40.80620441, -73.94985205)"
71,40.75804447,-73.82897614,"(40.75804447, -73.82897614)"
72,40.70289453,-73.95263115,"(40.70289453, -73.95263115)"
73,40.69192041,-73.91875278,"(40.69192041, -73.91875278)"
74,40.65891834,-73.73602831,"(40.65891834, -73.73602831)"
75,40.80371414,-73.93365642,"(40.80371414, -73.93365642)"
76,40.8469494,-73.89097419,"(40.8469494, -73.89097419)"
77,40.64491516,-74.08827756,"(40.64491516, -74.08827756)"
78,40.76924452,-73.73819381,"(40.76924452, -73.73819381)"
79,40.67499599,-73.80335398,"(40.67499599, -73.80335398)"
80,40.7014451,-73.75468491,"(40.7014451, -73.75468491)"
81,40.65618091,-74.00138751,"(40.65618091, -74.00138751)"
82,40.7131133,-73.87449996,"(40.7131133, -73.87449996)"
83,40.63187707,-73.997386,"(40.63187707, -73.997386)"
84,40.53892941,-74.17185965,"(40.53892941, -74.17185965)"
85,40.67864419,-73.89551425,"(40.67864419, -73.89551425)"
86,40.67878327,-73.89558401,"(40.67878327, -73.89558401)"
87,40.63993208,-74.08021538,"(40.63993208, -74.08021538)"
88,40.55612512,-74.20073466,"(40.55612512, -74.20073466)"
89,40.7839801,-73.79268181,"(40.7839801, -73.79268181)"
90,40.66432831,-73.93245885,"(40.66432831, -73.93245885)"
91,40.70557482,-73.75094618,"(40.70557482, -73.75094618)"
92,40.50612709,-74.24916202,"(40.50612709, -74.24916202)"
93,40.57787949,-73.85593635,"(40.57787949, -73.85593635)"
94,40.55552456,-74.1642455,"(40.55552456, -74.1642455)"
95,40.53255207,-74.15706206,"(40.53255207, -74.15706206)"
96,40.57578685,-73.85093464,"(40.57578685, -73.85093464)"
97,40.64359121,-74.09417656,"(40.64359121, -74.09417656)"
98,40.69590012,-73.75075121,"(40.69590012, -73.75075121)"
99,40.69714336,-73.75333941,"(40.69714336, -73.75333941)"
100,40.87690841,-73.86080187,"(40.87690841, -73.86080187)"
101,40.55158846,-74.18268995,"(40.55158846, -74.18268995)"
102,40.69963508,-73.9579169,"(40.69963508, -73.9579169)"
103,40.659859,-73.73817075,"(40.659859, -73.73817075)"
104,40.65977387,-73.73797726,"(40.65977387, -73.73797726)"
105,40.65457267,-73.92023427,"(40.65457267, -73.92023427)"
106,40.71349226,-73.96575223,"(40.71349226, -73.96575223)"
107,40.85291483,-73.89257153,"(40.85291483, -73.89257153)"
108,40.62961889,-73.97583808,"(40.62961889, -73.97583808)"
109,40.66852468,-73.79053033,"(40.66852468, -73.79053033)"
110,40.67140664,-73.80005501,"(40.67140664, -73.80005501)"
111,40.80141021,-73.96057905,"(40.80141021, -73.96057905)"
112,40.74376904,-73.7646791,"(40.74376904, -73.7646791)"
113,40.7410586,-73.8923987,"(40.7410586, -73.8923987)"
114,40.61930659,-73.93405743,"(40.61930659, -73.93405743)"
115,40.67673221,-73.79695124,"(40.67673221, -73.79695124)"
116,40.75172035,-73.8904157,"(40.75172035, -73.8904157)"
117,40.7031642,-73.95092488,"(40.7031642, -73.95092488)"
118,40.58101087,-73.84199031,"(40.58101087, -73.84199031)"
119,40.54836626,-74.1631952,"(40.54836626, -74.1631952)"
120,40.53513152,-74.16725229,"(40.53513152, -74.16725229)"
121,40.8579727,-73.89659231,"(40.8579727, -73.89659231)"
122,40.85790463,-73.89662055,"(40.85790463, -73.89662055)"
123,40.74288376,-73.75940919,"(40.74288376, -73.75940919)"
124,40.55485626,-74.201955,"(40.55485626, -74.201955)"
125,40.55507536,-74.17713398,"(40.55507536, -74.17713398)"
126,40.81744902,-73.94659217,"(40.81744902, -73.94659217)"
127,40.6251112,-74.09169295,"(40.6251112, -74.09169295)"
128,40.62529532,-74.09152368,"(40.62529532, -74.09152368)"
129,40.55159726,-74.18557846,"(40.55159726, -74.18557846)"
130,40.67058389,-73.94538358,"(40.67058389, -73.94538358)"
131,40.67337128,-73.9339563,"(40.67337128, -73.9339563)"
132,40.63948059,-73.98883396,"(40.63948059, -73.98883396)"
133,40.70404225,-73.92526707,"(40.70404225, -73.92526707)"
134,40.81574597,-73.93700073,"(40.81574597, -73.93700073)"
135,40.75014046,-73.90401353,"(40.75014046, -73.90401353)"
136,40.53095219,-74.15728258,"(40.53095219, -74.15728258)"
137,40.5914495,-74.09998105,"(40.5914495, -74.09998105)"
138,40.55490825,-74.20197808,"(40.55490825, -74.20197808)"
139,40.7023432,-73.75567994,"(40.7023432, -73.75567994)"
140,40.70241616,-73.7557128,"(40.70241616, -73.7557128)"
141,40.55839684,-74.16827548,"(40.55839684, -74.16827548)"
142,40.61870057,-73.94345035,"(40.61870057, -73.94345035)"
143,40.87101789,-73.89254929,"(40.87101789, -73.89254929)"
144,40.53690658,-74.14851622,"(40.53690658, -74.14851622)"
145,40.59853882,-73.74038717,"(40.59853882, -73.74038717)"
146,40.60327925,-74.09065026,"(40.60327925, -74.09065026)"
147,40.70198727,-73.96004314,"(40.70198727, -73.96004314)"
148,40.84188501,-73.78733203,"(40.84188501, -73.78733203)"
149,40.53780178,-74.16312294,"(40.53780178, -74.16312294)"
150,40.57466862,-73.86452479,"(40.57466862, -73.86452479)"
151,40.69882994,-73.93106338,"(40.69882994, -73.93106338)"
152,40.70092851,-73.95289492,"(40.70092851, -73.95289492)"
153,40.59414481,-73.96180177,"(40.59414481, -73.96180177)"
154,40.88920255,-73.89839828,"(40.88920255, -73.89839828)"
155,40.58970214,-74.16421065,"(40.58970214, -74.16421065)"
156,40.5814586,-73.84919136,"(40.5814586, -73.84919136)"
157,40.70341833,-73.95182265,"(40.70341833, -73.95182265)"
158,40.55922759,-74.1675062,"(40.55922759, -74.1675062)"
159,40.74753022,-73.87125996,"(40.74753022, -73.87125996)"
160,40.57055964,-73.86142309,"(40.57055964, -73.86142309)"
161,40.66694488,-73.92587581,"(40.66694488, -73.92587581)"
162,40.88436313,-73.86547269,"(40.88436313, -73.86547269)"
163,40.62178197,-74.1066022,"(40.62178197, -74.1066022)"
164,40.70194358,-73.95409866,"(40.70194358, -73.95409866)"
165,40.73997964,-73.87535912,"(40.73997964, -73.87535912)"
166,40.62823851,-73.92550923,"(40.62823851, -73.92550923)"
167,40.65306971,-73.7348448,"(40.65306971, -73.7348448)"
168,40.68361333,-73.79607948,"(40.68361333, -73.79607948)"
169,40.67194143,-73.79972608,"(40.67194143, -73.79972608)"
170,40.58978584,-74.15842731,"(40.58978584, -74.15842731)"
171,40.87204817,-73.89986073,"(40.87204817, -73.89986073)"
172,40.70285283,-73.87023096,"(40.70285283, -73.87023096)"
