,latitude,longitude,location
0,40.83306771400004,-73.94547846399996,"(40.83306771400004, -73.94547846399996)"
1,40.75820746100004,-73.97639824699996,"(40.75820746100004, -73.97639824699996)"
2,40.85090584200003,-73.89443240799993,"(40.85090584200003, -73.89443240799993)"
3,40.82338729100008,-73.87017045,"(40.82338729100008, -73.87017045)"
4,40.85358740100002,-73.90059135599995,"(40.85358740100002, -73.90059135599995)"
5,40.805323660000056,-73.95750439499993,"(40.805323660000056, -73.95750439499993)"
6,40.68522502600007,-73.95927919099995,"(40.68522502600007, -73.95927919099995)"
7,40.58326178100003,-73.95250827499996,"(40.58326178100003, -73.95250827499996)"
8,40.59414516900005,-73.96041495199995,"(40.59414516900005, -73.96041495199995)"
9,40.85745092700005,-73.928937965,"(40.85745092700005, -73.928937965)"
10,40.82338729100008,-73.87017045,"(40.82338729100008, -73.87017045)"
11,40.67110691100004,-73.88143295699997,"(40.67110691100004, -73.88143295699997)"
12,40.873480907000044,-73.90708463399994,"(40.873480907000044, -73.90708463399994)"
13,40.80985878300004,-73.93562476799997,"(40.80985878300004, -73.93562476799997)"
14,40.73464579700004,-73.99033112999997,"(40.73464579700004, -73.99033112999997)"
15,40.79605784000006,-73.96705230699997,"(40.79605784000006, -73.96705230699997)"
16,40.84349079400005,-73.88979626899999,"(40.84349079400005, -73.88979626899999)"
17,40.70042619400005,-73.82878750599998,"(40.70042619400005, -73.82878750599998)"
18,40.828304238000044,-73.86171992799996,"(40.828304238000044, -73.86171992799996)"
19,40.82257596200003,-73.91570791399994,"(40.82257596200003, -73.91570791399994)"
20,40.67631430800003,-74.00593555699999,"(40.67631430800003, -74.00593555699999)"
21,40.601304334000076,-73.95494420499993,"(40.601304334000076, -73.95494420499993)"
22,40.75043076800005,-73.98928217599996,"(40.75043076800005, -73.98928217599996)"
23,40.793665625000074,-73.97151733899994,"(40.793665625000074, -73.97151733899994)"
24,40.63445586700004,-74.11849399999993,"(40.63445586700004, -74.11849399999993)"
25,40.69144382300004,-73.89062452999997,"(40.69144382300004, -73.89062452999997)"
26,40.706511515000045,-73.80313825599995,"(40.706511515000045, -73.80313825599995)"
27,40.53924117600008,-74.17092115199995,"(40.53924117600008, -74.17092115199995)"
28,40.82416400300008,-73.95197864799998,"(40.82416400300008, -73.95197864799998)"
29,40.85872904200004,-73.90153804799998,"(40.85872904200004, -73.90153804799998)"
30,40.90409529500005,-73.84985952299998,"(40.90409529500005, -73.84985952299998)"
31,40.619991433000045,-73.96426831199994,"(40.619991433000045, -73.96426831199994)"
32,40.80751387600003,-73.91701657199997,"(40.80751387600003, -73.91701657199997)"
33,40.848432780000046,-73.94030074799997,"(40.848432780000046, -73.94030074799997)"
34,40.59416133800004,-73.76226252699998,"(40.59416133800004, -73.76226252699998)"
35,40.85708206200008,-73.90135250799993,"(40.85708206200008, -73.90135250799993)"
36,40.67167058200005,-73.73297372599995,"(40.67167058200005, -73.73297372599995)"
37,40.841084919000025,-73.93976522599996,"(40.841084919000025, -73.93976522599996)"
38,40.83707352300007,-73.88682182899998,"(40.83707352300007, -73.88682182899998)"
39,40.80735390700005,-73.93754530699994,"(40.80735390700005, -73.93754530699994)"
40,40.698736773000064,-73.83156876499999,"(40.698736773000064, -73.83156876499999)"
41,40.75918517700006,-73.95893076799997,"(40.75918517700006, -73.95893076799997)"
42,40.63160262600008,-74.160389045,"(40.63160262600008, -74.160389045)"
43,40.869467030000074,-73.85753418599995,"(40.869467030000074, -73.85753418599995)"
44,40.683906741000044,-73.82969526099998,"(40.683906741000044, -73.82969526099998)"
45,40.87433353900008,-73.87934217499998,"(40.87433353900008, -73.87934217499998)"
