,latitude,longitude,location
1,40.806133,-73.961555,"(40.806133, -73.961555)"
3,40.801765,-73.93723,"(40.801765, -73.93723)"
4,40.58628,-73.96028,"(40.58628, -73.96028)"
5,40.83787,-73.9197,"(40.83787, -73.9197)"
6,40.65114,-73.89,"(40.65114, -73.89)"
7,40.636284,-73.98364,"(40.636284, -73.98364)"
8,40.60861,-73.75694,"(40.60861, -73.75694)"
9,40.780178,-73.89712,"(40.780178, -73.89712)"
10,40.676826,-73.91551,"(40.676826, -73.91551)"
11,40.70206,-73.99262,"(40.70206, -73.99262)"
13,40.840286,-73.92147,"(40.840286, -73.92147)"
14,40.696167,-73.95549,"(40.696167, -73.95549)"
15,40.75896,-73.82985,"(40.75896, -73.82985)"
16,40.76552,-73.98004,"(40.76552, -73.98004)"
17,40.65239,-73.92655,"(40.65239, -73.92655)"
18,40.698563,-73.93602,"(40.698563, -73.93602)"
19,40.694588,-73.82591,"(40.694588, -73.82591)"
20,40.823902,-73.87451,"(40.823902, -73.87451)"
21,40.851467,-73.89557,"(40.851467, -73.89557)"
22,40.8178,-73.9456,"(40.8178, -73.9456)"
24,40.61483,-73.99838,"(40.61483, -73.99838)"
25,40.78542,-73.98399,"(40.78542, -73.98399)"
26,40.814297,-73.95308,"(40.814297, -73.95308)"
28,40.71755,-73.99932,"(40.71755, -73.99932)"
30,40.639782,-74.00151,"(40.639782, -74.00151)"
31,40.767918,-73.985725,"(40.767918, -73.985725)"
32,40.803143,-73.97256,"(40.803143, -73.97256)"
33,40.724365,-73.75502,"(40.724365, -73.75502)"
34,40.69796,-73.973785,"(40.69796, -73.973785)"
35,40.86361,-73.928215,"(40.86361, -73.928215)"
36,40.840836,-73.87258,"(40.840836, -73.87258)"
37,40.74042,-73.85639,"(40.74042, -73.85639)"
38,40.71709,-73.82631,"(40.71709, -73.82631)"
40,40.64149,-73.899635,"(40.64149, -73.899635)"
41,40.6078,-73.81932,"(40.6078, -73.81932)"
43,40.849045,-73.8675,"(40.849045, -73.8675)"
44,40.681053,-73.83351,"(40.681053, -73.83351)"
45,40.72766,-73.87672,"(40.72766, -73.87672)"
46,40.666885,-73.911964,"(40.666885, -73.911964)"
47,40.827423,-73.86823,"(40.827423, -73.86823)"
48,40.595493,-73.999954,"(40.595493, -73.999954)"
49,40.732864,-73.76371,"(40.732864, -73.76371)"
50,40.757008,-73.96388,"(40.757008, -73.96388)"
51,40.655186,-73.99985,"(40.655186, -73.99985)"
52,40.713398,-73.95641,"(40.713398, -73.95641)"
53,40.750294,-73.99485,"(40.750294, -73.99485)"
55,40.67113,-73.74352,"(40.67113, -73.74352)"
56,40.69618,-73.74594,"(40.69618, -73.74594)"
57,40.680546,-73.89141,"(40.680546, -73.89141)"
58,40.675823,-73.73492,"(40.675823, -73.73492)"
59,40.72225,-74.00592,"(40.72225, -74.00592)"
60,40.64023,-73.970085,"(40.64023, -73.970085)"
61,40.743427,-73.775475,"(40.743427, -73.775475)"
62,40.71574,-74.00169,"(40.71574, -74.00169)"
63,40.682182,-73.82117,"(40.682182, -73.82117)"
64,40.77164,-73.871445,"(40.77164, -73.871445)"
65,40.754707,-73.99164,"(40.754707, -73.99164)"
66,40.63941,-73.95525,"(40.63941, -73.95525)"
67,40.744846,-73.835686,"(40.744846, -73.835686)"
68,40.66537,-73.73254,"(40.66537, -73.73254)"
69,40.77661,-73.92153,"(40.77661, -73.92153)"
70,40.61118,-74.15261,"(40.61118, -74.15261)"
71,40.612984,-73.98768,"(40.612984, -73.98768)"
72,40.85114,-73.8678,"(40.85114, -73.8678)"
73,40.67452,-73.736084,"(40.67452, -73.736084)"
74,40.68775,-73.79416,"(40.68775, -73.79416)"
75,40.73197,-73.78651,"(40.73197, -73.78651)"
76,40.730446,-73.98035,"(40.730446, -73.98035)"
77,40.607674,-74.00172,"(40.607674, -74.00172)"
78,40.687836,-73.92706,"(40.687836, -73.92706)"
79,40.677055,-73.9224,"(40.677055, -73.9224)"
80,40.772526,-73.7339,"(40.772526, -73.7339)"
81,40.583504,-73.95745,"(40.583504, -73.95745)"
82,40.814144,-73.95571,"(40.814144, -73.95571)"
83,40.84977,-73.8689,"(40.84977, -73.8689)"
84,40.643005,-73.95263,"(40.643005, -73.95263)"
86,40.752934,-73.819786,"(40.752934, -73.819786)"
87,40.763344,-73.75791,"(40.763344, -73.75791)"
88,40.686928,-73.85314,"(40.686928, -73.85314)"
89,40.879055,-73.87439,"(40.879055, -73.87439)"
90,40.70041,-73.90368,"(40.70041, -73.90368)"
91,40.664894,-73.875946,"(40.664894, -73.875946)"
92,40.809776,-73.92241,"(40.809776, -73.92241)"
93,40.858433,-73.885124,"(40.858433, -73.885124)"
94,40.83801,-73.87329,"(40.83801, -73.87329)"
95,40.861862,-73.91282,"(40.861862, -73.91282)"
96,40.904106,-73.846054,"(40.904106, -73.846054)"
97,40.713455,-73.9202,"(40.713455, -73.9202)"
98,40.75326,-74.00383,"(40.75326, -74.00383)"
99,40.711796,-73.85952,"(40.711796, -73.85952)"
100,40.710316,-73.75247,"(40.710316, -73.75247)"
101,40.74693,-73.84866,"(40.74693, -73.84866)"
102,40.68704,-73.84301,"(40.68704, -73.84301)"
104,40.73683,-73.70911,"(40.73683, -73.70911)"
105,40.808243,-73.92785,"(40.808243, -73.92785)"
106,40.82359,-73.909004,"(40.82359, -73.909004)"
107,40.708805,-73.95901,"(40.708805, -73.95901)"
108,40.74132,-73.78478,"(40.74132, -73.78478)"
109,40.73032,-73.81473,"(40.73032, -73.81473)"
110,40.77012,-73.95741,"(40.77012, -73.95741)"
111,40.75333,-73.70682,"(40.75333, -73.70682)"
112,40.673588,-73.73351,"(40.673588, -73.73351)"
113,40.837646,-73.85101,"(40.837646, -73.85101)"
114,40.761993,-73.942474,"(40.761993, -73.942474)"
115,40.650944,-73.905975,"(40.650944, -73.905975)"
116,40.835938,-73.86103,"(40.835938, -73.86103)"
117,40.63543,-73.9069,"(40.63543, -73.9069)"
118,40.859444,-73.915985,"(40.859444, -73.915985)"
119,40.663124,-73.96244,"(40.663124, -73.96244)"
120,40.75218,-73.88097,"(40.75218, -73.88097)"
121,40.72299,-73.91069,"(40.72299, -73.91069)"
122,40.677654,-73.82866,"(40.677654, -73.82866)"
123,40.845352,-73.92821,"(40.845352, -73.92821)"
124,40.83718,-73.942604,"(40.83718, -73.942604)"
125,40.870014,-73.832436,"(40.870014, -73.832436)"
126,40.72587,-74.00286,"(40.72587, -74.00286)"
127,40.714066,-73.96346,"(40.714066, -73.96346)"
128,40.741547,-73.98958,"(40.741547, -73.98958)"
129,40.652954,-74.00215,"(40.652954, -74.00215)"
130,40.67619,-73.9081,"(40.67619, -73.9081)"
131,40.74479,-73.91743,"(40.74479, -73.91743)"
132,40.772343,-73.9826,"(40.772343, -73.9826)"
133,40.73723,-74.000656,"(40.73723, -74.000656)"
134,40.667038,-73.757324,"(40.667038, -73.757324)"
135,40.708187,-74.001884,"(40.708187, -74.001884)"
136,40.74217,-73.804436,"(40.74217, -73.804436)"
137,40.617588,-73.96382,"(40.617588, -73.96382)"
138,40.75004,-73.99505,"(40.75004, -73.99505)"
139,40.641533,-74.01045,"(40.641533, -74.01045)"
140,40.743195,-73.93673,"(40.743195, -73.93673)"
141,40.73423,-73.86883,"(40.73423, -73.86883)"
142,40.677032,-73.824684,"(40.677032, -73.824684)"
143,40.896286,-73.8421,"(40.896286, -73.8421)"
144,40.865532,-73.86238,"(40.865532, -73.86238)"
145,40.638397,-74.08824,"(40.638397, -74.08824)"
146,40.69329,-73.94782,"(40.69329, -73.94782)"
147,40.61061,-73.95671,"(40.61061, -73.95671)"
148,40.604282,-73.99307,"(40.604282, -73.99307)"
149,40.73261,-73.8686,"(40.73261, -73.8686)"
150,40.64471,-73.957985,"(40.64471, -73.957985)"
152,40.77109,-73.916855,"(40.77109, -73.916855)"
153,40.638947,-73.988045,"(40.638947, -73.988045)"
154,40.75613,-73.81559,"(40.75613, -73.81559)"
155,40.75514,-73.992676,"(40.75514, -73.992676)"
156,40.82419,-73.91385,"(40.82419, -73.91385)"
157,40.73877,-73.88828,"(40.73877, -73.88828)"
158,40.740017,-73.98599,"(40.740017, -73.98599)"
161,40.669857,-73.95051,"(40.669857, -73.95051)"
162,40.68611,-73.994095,"(40.68611, -73.994095)"
163,40.679676,-73.87863,"(40.679676, -73.87863)"
164,40.633377,-73.9482,"(40.633377, -73.9482)"
165,40.757763,-73.852516,"(40.757763, -73.852516)"
166,40.684006,-74.001656,"(40.684006, -74.001656)"
168,40.861862,-73.91282,"(40.861862, -73.91282)"
169,40.719395,-74.00189,"(40.719395, -74.00189)"
170,40.76615,-73.919785,"(40.76615, -73.919785)"
171,40.854588,-73.90187,"(40.854588, -73.90187)"
172,40.66852,-73.9433,"(40.66852, -73.9433)"
173,40.75676,-73.969086,"(40.75676, -73.969086)"
174,40.757847,-73.78944,"(40.757847, -73.78944)"
175,40.729687,-73.99861,"(40.729687, -73.99861)"
176,40.83932,-73.91503,"(40.83932, -73.91503)"
177,40.74267,-73.82841,"(40.74267, -73.82841)"
178,40.689735,-73.97611,"(40.689735, -73.97611)"
179,40.673008,-73.78809,"(40.673008, -73.78809)"
180,40.720318,-74.012184,"(40.720318, -74.012184)"
181,40.75446,-73.75467,"(40.75446, -73.75467)"
182,40.720566,-73.8459,"(40.720566, -73.8459)"
183,40.743263,-73.91964,"(40.743263, -73.91964)"
184,40.823387,-73.88034,"(40.823387, -73.88034)"
185,40.596207,-73.768745,"(40.596207, -73.768745)"
186,40.636868,-73.893105,"(40.636868, -73.893105)"
187,40.757084,-73.8179,"(40.757084, -73.8179)"
188,40.73887,-73.81036,"(40.73887, -73.81036)"
189,40.694458,-73.752205,"(40.694458, -73.752205)"
190,40.770256,-73.91586,"(40.770256, -73.91586)"
191,40.72224,-73.9863,"(40.72224, -73.9863)"
192,40.807087,-73.8797,"(40.807087, -73.8797)"
193,40.712597,-73.87155,"(40.712597, -73.87155)"
194,40.522495,-74.21382,"(40.522495, -74.21382)"
195,40.7108,-74.00342,"(40.7108, -74.00342)"
196,40.723072,-73.99681,"(40.723072, -73.99681)"
197,40.590706,-74.165794,"(40.590706, -74.165794)"
198,40.75854,-73.91937,"(40.75854, -73.91937)"
199,40.651405,-73.758896,"(40.651405, -73.758896)"
200,40.835747,-73.86044,"(40.835747, -73.86044)"
201,40.748924,-74.00118,"(40.748924, -74.00118)"
202,40.70213,-73.80445,"(40.70213, -73.80445)"
203,40.584778,-73.97102,"(40.584778, -73.97102)"
204,40.71507,-73.91327,"(40.71507, -73.91327)"
205,40.713814,-74.00558,"(40.713814, -74.00558)"
207,40.642708,-73.91006,"(40.642708, -73.91006)"
209,40.69217,-73.95194,"(40.69217, -73.95194)"
210,40.858376,-73.89637,"(40.858376, -73.89637)"
211,40.632095,-73.91861,"(40.632095, -73.91861)"
212,40.801914,-73.95348,"(40.801914, -73.95348)"
213,40.77178,-73.9792,"(40.77178, -73.9792)"
214,40.74608,-73.974945,"(40.74608, -73.974945)"
215,40.81624,-73.91186,"(40.81624, -73.91186)"
216,40.685368,-73.874664,"(40.685368, -73.874664)"
217,40.658913,-73.75661,"(40.658913, -73.75661)"
218,40.608307,-73.75517,"(40.608307, -73.75517)"
219,40.627007,-73.976456,"(40.627007, -73.976456)"
220,40.657635,-73.74903,"(40.657635, -73.74903)"
221,40.692135,-73.83485,"(40.692135, -73.83485)"
222,40.861217,-73.90437,"(40.861217, -73.90437)"
223,40.57522,-73.997505,"(40.57522, -73.997505)"
224,40.689476,-73.82769,"(40.689476, -73.82769)"
225,40.712864,-73.90478,"(40.712864, -73.90478)"
226,40.593033,-73.97914,"(40.593033, -73.97914)"
227,40.683582,-73.953964,"(40.683582, -73.953964)"
228,40.63908,-73.940605,"(40.63908, -73.940605)"
229,40.866154,-73.86155,"(40.866154, -73.86155)"
230,40.578156,-73.954185,"(40.578156, -73.954185)"
231,40.66496,-73.82226,"(40.66496, -73.82226)"
232,40.753918,-73.99964,"(40.753918, -73.99964)"
233,40.766533,-73.9783,"(40.766533, -73.9783)"
234,40.70312,-73.96443,"(40.70312, -73.96443)"
235,40.719868,-73.82324,"(40.719868, -73.82324)"
236,40.80605,-73.92269,"(40.80605, -73.92269)"
237,40.79793,-73.934,"(40.79793, -73.934)"
238,40.67353,-74.009125,"(40.67353, -74.009125)"
241,40.51731,-74.23798,"(40.51731, -74.23798)"
242,40.66479,-73.95378,"(40.66479, -73.95378)"
243,40.737675,-73.93618,"(40.737675, -73.93618)"
244,40.765373,-73.92966,"(40.765373, -73.92966)"
245,40.69819,-73.96191,"(40.69819, -73.96191)"
246,40.749866,-73.86273,"(40.749866, -73.86273)"
247,40.802757,-73.93026,"(40.802757, -73.93026)"
248,40.69215,-73.80247,"(40.69215, -73.80247)"
249,40.744015,-74.00851,"(40.744015, -74.00851)"
250,40.822834,-73.941925,"(40.822834, -73.941925)"
251,40.731014,-73.783066,"(40.731014, -73.783066)"
252,40.514534,-74.21152,"(40.514534, -74.21152)"
253,40.701767,-73.93749,"(40.701767, -73.93749)"
254,40.86569,-73.80516,"(40.86569, -73.80516)"
255,40.680088,-73.80177,"(40.680088, -73.80177)"
257,40.73093,-73.864586,"(40.73093, -73.864586)"
258,40.814022,-73.92153,"(40.814022, -73.92153)"
259,40.709896,-73.83941,"(40.709896, -73.83941)"
260,40.74996,-73.85131,"(40.74996, -73.85131)"
261,40.669395,-73.80771,"(40.669395, -73.80771)"
262,40.81768,-73.92975,"(40.81768, -73.92975)"
263,40.763496,-73.80734,"(40.763496, -73.80734)"
264,40.843643,-73.90676,"(40.843643, -73.90676)"
265,40.757935,-73.98557,"(40.757935, -73.98557)"
266,40.826855,-73.922676,"(40.826855, -73.922676)"
267,40.803665,-73.874664,"(40.803665, -73.874664)"
268,40.676304,-73.9635,"(40.676304, -73.9635)"
269,40.668648,-73.92835,"(40.668648, -73.92835)"
270,40.762352,-74.0007,"(40.762352, -74.0007)"
271,40.760468,-73.87288,"(40.760468, -73.87288)"
272,40.688988,-73.84591,"(40.688988, -73.84591)"
273,40.829906,-73.90638,"(40.829906, -73.90638)"
274,40.898594,-73.897095,"(40.898594, -73.897095)"
275,40.713974,-73.953094,"(40.713974, -73.953094)"
276,40.719593,-73.91147,"(40.719593, -73.91147)"
277,40.65616,-73.76736,"(40.65616, -73.76736)"
278,40.86357,-73.92602,"(40.86357, -73.92602)"
279,40.700737,-73.99499,"(40.700737, -73.99499)"
280,40.73346,-73.73546,"(40.73346, -73.73546)"
281,40.762917,-73.98566,"(40.762917, -73.98566)"
282,40.789467,-73.784225,"(40.789467, -73.784225)"
283,40.757072,-73.96986,"(40.757072, -73.96986)"
284,40.82692,-73.87199,"(40.82692, -73.87199)"
285,40.62432,-74.02476,"(40.62432, -74.02476)"
286,40.702972,-73.888054,"(40.702972, -73.888054)"
287,40.685596,-73.93653,"(40.685596, -73.93653)"
288,40.82406,-73.8998,"(40.82406, -73.8998)"
289,40.667507,-73.95072,"(40.667507, -73.95072)"
290,40.712902,-73.98694,"(40.712902, -73.98694)"
291,40.60855,-74.13216,"(40.60855, -74.13216)"
292,40.640373,-73.89702,"(40.640373, -73.89702)"
293,40.697247,-73.932846,"(40.697247, -73.932846)"
294,40.798473,-73.96901,"(40.798473, -73.96901)"
296,40.605568,-74.03118,"(40.605568, -74.03118)"
297,40.847576,-73.90633,"(40.847576, -73.90633)"
298,40.76155,-73.96659,"(40.76155, -73.96659)"
299,40.767185,-73.98997,"(40.767185, -73.98997)"
300,40.707336,-73.73899,"(40.707336, -73.73899)"
301,40.67069,-73.91703,"(40.67069, -73.91703)"
302,40.71599,-73.95328,"(40.71599, -73.95328)"
303,40.765213,-73.94748,"(40.765213, -73.94748)"
304,40.768543,-73.9657,"(40.768543, -73.9657)"
305,40.73883,-73.983154,"(40.73883, -73.983154)"
306,40.83879,-73.88535,"(40.83879, -73.88535)"
307,40.635185,-74.156075,"(40.635185, -74.156075)"
308,40.856434,-73.886826,"(40.856434, -73.886826)"
309,40.76171,-73.96889,"(40.76171, -73.96889)"
310,40.744465,-73.77179,"(40.744465, -73.77179)"
311,40.77972,-73.94434,"(40.77972, -73.94434)"
312,40.7364,-73.90926,"(40.7364, -73.90926)"
313,40.834785,-73.864,"(40.834785, -73.864)"
314,40.5883,-73.96043,"(40.5883, -73.96043)"
316,40.61022,-73.96019,"(40.61022, -73.96019)"
317,40.74734,-73.88673,"(40.74734, -73.88673)"
318,40.69939,-73.91938,"(40.69939, -73.91938)"
319,40.845837,-73.8255,"(40.845837, -73.8255)"
320,40.693787,-73.81173,"(40.693787, -73.81173)"
321,40.8405,-73.89123,"(40.8405, -73.89123)"
322,40.589638,-73.79902,"(40.589638, -73.79902)"
323,40.716766,-73.9634,"(40.716766, -73.9634)"
324,40.696148,-73.942566,"(40.696148, -73.942566)"
325,40.723747,-74.00612,"(40.723747, -74.00612)"
327,40.882217,-73.88046,"(40.882217, -73.88046)"
328,40.652317,-73.92752,"(40.652317, -73.92752)"
329,40.815968,-73.929405,"(40.815968, -73.929405)"
331,40.702084,-73.78548,"(40.702084, -73.78548)"
333,40.644085,-73.92958,"(40.644085, -73.92958)"
334,40.72293,-73.98865,"(40.72293, -73.98865)"
335,40.633152,-73.97762,"(40.633152, -73.97762)"
336,40.71001,-73.79474,"(40.71001, -73.79474)"
337,40.705685,-73.8274,"(40.705685, -73.8274)"
338,40.71008,-73.84848,"(40.71008, -73.84848)"
339,40.735764,-73.715645,"(40.735764, -73.715645)"
340,40.715954,-73.986725,"(40.715954, -73.986725)"
341,40.73222,-74.00356,"(40.73222, -74.00356)"
342,40.689865,-73.84281,"(40.689865, -73.84281)"
343,40.66344,-73.89663,"(40.66344, -73.89663)"
344,40.75829,-73.83431,"(40.75829, -73.83431)"
345,40.590298,-73.97239,"(40.590298, -73.97239)"
346,40.81352,-73.91967,"(40.81352, -73.91967)"
347,40.70241,-73.79253,"(40.70241, -73.79253)"
348,40.7334,-73.87508,"(40.7334, -73.87508)"
349,40.63147,-73.91955,"(40.63147, -73.91955)"
350,40.744442,-73.979065,"(40.744442, -73.979065)"
351,40.817844,-73.94185,"(40.817844, -73.94185)"
352,40.636406,-73.9703,"(40.636406, -73.9703)"
353,40.66055,-73.94374,"(40.66055, -73.94374)"
354,40.69247,-73.75942,"(40.69247, -73.75942)"
355,40.811733,-73.9267,"(40.811733, -73.9267)"
357,40.576965,-74.16974,"(40.576965, -74.16974)"
358,40.710346,-73.815956,"(40.710346, -73.815956)"
359,40.821873,-73.91191,"(40.821873, -73.91191)"
360,40.667015,-73.9313,"(40.667015, -73.9313)"
361,40.840485,-73.93837,"(40.840485, -73.93837)"
362,40.544487,-74.176506,"(40.544487, -74.176506)"
363,40.657665,-74.00093,"(40.657665, -74.00093)"
364,40.721966,-73.993416,"(40.721966, -73.993416)"
365,40.814087,-73.88927,"(40.814087, -73.88927)"
366,40.76245,-73.89231,"(40.76245, -73.89231)"
367,40.651936,-73.9294,"(40.651936, -73.9294)"
369,40.72823,-73.83313,"(40.72823, -73.83313)"
370,40.81636,-73.954094,"(40.81636, -73.954094)"
371,40.82267,-73.92007,"(40.82267, -73.92007)"
372,40.585346,-73.98754,"(40.585346, -73.98754)"
373,40.760494,-73.8614,"(40.760494, -73.8614)"
