,latitude,longitude,location
1,40.85053,-73.905136,"(40.85053, -73.905136)"
2,40.785732,-73.97645,"(40.785732, -73.97645)"
3,40.66077,-73.91975,"(40.66077, -73.91975)"
4,40.84893,-73.890465,"(40.84893, -73.890465)"
5,40.67689,-73.981674,"(40.67689, -73.981674)"
6,40.688904,-73.980934,"(40.688904, -73.980934)"
7,40.621235,-74.09776,"(40.621235, -74.09776)"
8,40.663483,-73.9627,"(40.663483, -73.9627)"
10,40.735386,-73.783585,"(40.735386, -73.783585)"
11,40.67228,-73.978714,"(40.67228, -73.978714)"
12,40.693127,-73.83134,"(40.693127, -73.83134)"
13,40.760838,-73.71589,"(40.760838, -73.71589)"
14,40.717922,-73.80377,"(40.717922, -73.80377)"
15,40.64311,-74.016075,"(40.64311, -74.016075)"
16,40.701813,-73.80888,"(40.701813, -73.80888)"
17,40.779488,-73.920135,"(40.779488, -73.920135)"
18,40.60574,-74.17009,"(40.60574, -74.17009)"
19,40.73136,-73.98257,"(40.73136, -73.98257)"
20,40.83609,-73.87039,"(40.83609, -73.87039)"
21,40.721485,-73.984825,"(40.721485, -73.984825)"
22,40.761173,-73.95789,"(40.761173, -73.95789)"
23,40.85083,-73.889336,"(40.85083, -73.889336)"
24,40.678394,-74.01169,"(40.678394, -74.01169)"
25,40.741386,-73.72489,"(40.741386, -73.72489)"
26,40.889683,-73.85266,"(40.889683, -73.85266)"
27,40.584297,-74.15796,"(40.584297, -74.15796)"
28,40.70145,-73.989624,"(40.70145, -73.989624)"
29,40.77099,-73.99092,"(40.77099, -73.99092)"
30,40.765182,-73.81414,"(40.765182, -73.81414)"
31,40.746067,-73.88365,"(40.746067, -73.88365)"
32,40.677628,-73.89733,"(40.677628, -73.89733)"
33,40.683544,-74.00176,"(40.683544, -74.00176)"
34,40.85098,-73.93857,"(40.85098, -73.93857)"
35,40.65034,-73.97462,"(40.65034, -73.97462)"
36,40.65633,-73.916176,"(40.65633, -73.916176)"
37,40.570465,-74.10977,"(40.570465, -74.10977)"
39,40.619423,-73.91921,"(40.619423, -73.91921)"
40,40.72766,-74.001396,"(40.72766, -74.001396)"
41,40.711597,-73.85819,"(40.711597, -73.85819)"
42,40.771015,-73.9136,"(40.771015, -73.9136)"
43,40.62189,-74.02874,"(40.62189, -74.02874)"
44,40.873737,-73.90593,"(40.873737, -73.90593)"
45,40.793186,-73.94057,"(40.793186, -73.94057)"
46,40.75455,-73.74317,"(40.75455, -73.74317)"
47,40.6949,-73.953285,"(40.6949, -73.953285)"
48,40.828407,-73.84392,"(40.828407, -73.84392)"
49,40.674603,-73.80526,"(40.674603, -73.80526)"
50,40.66255,-73.90893,"(40.66255, -73.90893)"
52,40.771656,-73.95319,"(40.771656, -73.95319)"
53,40.778805,-73.974075,"(40.778805, -73.974075)"
54,40.67944,-73.89714,"(40.67944, -73.89714)"
55,40.730137,-73.92693,"(40.730137, -73.92693)"
56,40.771713,-73.94713,"(40.771713, -73.94713)"
58,40.71705,-73.82324,"(40.71705, -73.82324)"
59,40.66659,-73.89239,"(40.66659, -73.89239)"
60,40.757484,-73.9896,"(40.757484, -73.9896)"
61,40.70739,-73.94827,"(40.70739, -73.94827)"
62,40.737953,-73.85109,"(40.737953, -73.85109)"
63,40.843903,-73.927284,"(40.843903, -73.927284)"
64,40.783306,-73.952805,"(40.783306, -73.952805)"
65,40.677483,-73.93033,"(40.677483, -73.93033)"
66,40.73177,-73.866714,"(40.73177, -73.866714)"
68,40.63333,-73.92069,"(40.63333, -73.92069)"
69,40.57322,-74.106995,"(40.57322, -74.106995)"
70,40.699997,-73.95723,"(40.699997, -73.95723)"
71,40.666725,-73.86977,"(40.666725, -73.86977)"
72,40.74209,-73.854324,"(40.74209, -73.854324)"
73,40.625042,-73.99534,"(40.625042, -73.99534)"
74,40.607685,-74.13892,"(40.607685, -74.13892)"
75,40.83539,-73.887825,"(40.83539, -73.887825)"
76,40.628654,-73.99517,"(40.628654, -73.99517)"
77,40.83489,-73.93776,"(40.83489, -73.93776)"
78,40.582615,-73.986275,"(40.582615, -73.986275)"
79,40.834476,-73.89659,"(40.834476, -73.89659)"
80,40.741047,-73.91818,"(40.741047, -73.91818)"
81,40.69875,-73.923515,"(40.69875, -73.923515)"
82,40.683594,-73.80345,"(40.683594, -73.80345)"
83,40.67538,-73.9082,"(40.67538, -73.9082)"
85,40.63529,-73.958206,"(40.63529, -73.958206)"
86,40.769352,-73.77198,"(40.769352, -73.77198)"
87,40.757698,-73.9694,"(40.757698, -73.9694)"
88,40.787224,-73.95417,"(40.787224, -73.95417)"
89,40.709682,-73.89891,"(40.709682, -73.89891)"
90,40.8517,-73.888596,"(40.8517, -73.888596)"
91,40.825935,-73.85913,"(40.825935, -73.85913)"
92,40.7177,-73.979904,"(40.7177, -73.979904)"
93,40.890675,-73.89777,"(40.890675, -73.89777)"
94,40.786476,-73.81628,"(40.786476, -73.81628)"
95,40.636242,-74.01237,"(40.636242, -74.01237)"
96,40.75863,-73.78057,"(40.75863, -73.78057)"
97,40.84519,-73.9112,"(40.84519, -73.9112)"
98,40.623974,-74.14903,"(40.623974, -74.14903)"
99,40.86697,-73.837326,"(40.86697, -73.837326)"
100,40.770554,-73.83551,"(40.770554, -73.83551)"
